long	lat	order	hole	piece	group	AREASQKM16
152.900369395	-27.403726832	1	FALSE	1	1409.1	37.9889
152.900985588	-27.4003498779999	2	FALSE	1	1409.1	37.9889
152.901190098	-27.3992352349999	3	FALSE	1	1409.1	37.9889
152.902515997	-27.39194	4	FALSE	1	1409.1	37.9889
152.902704994	-27.3906770049999	5	FALSE	1	1409.1	37.9889
152.902659004	-27.3905569959999	6	FALSE	1	1409.1	37.9889
152.903741995	-27.390146999	7	FALSE	1	1409.1	37.9889
152.904154993	-27.3898810059999	8	FALSE	1	1409.1	37.9889
152.904144006	-27.3896919919999	9	FALSE	1	1409.1	37.9889
152.904826008	-27.3870249949999	10	FALSE	1	1409.1	37.9889
152.904360999	-27.385745997	11	FALSE	1	1409.1	37.9889
152.903975011	-27.384756006	12	FALSE	1	1409.1	37.9889
152.903756996	-27.384389004	13	FALSE	1	1409.1	37.9889
152.903306878	-27.383858997	14	FALSE	1	1409.1	37.9889
152.902172458	-27.38291448	15	FALSE	1	1409.1	37.9889
152.899422841	-27.382206966	16	FALSE	1	1409.1	37.9889
152.899523982	-27.381939992	17	FALSE	1	1409.1	37.9889
152.899988007	-27.381730997	18	FALSE	1	1409.1	37.9889
152.900268984	-27.3816629909999	19	FALSE	1	1409.1	37.9889
152.900429	-27.381596003	20	FALSE	1	1409.1	37.9889
152.900388995	-27.3815000069999	21	FALSE	1	1409.1	37.9889
152.904174849	-27.3821709649999	22	FALSE	1	1409.1	37.9889
152.904768849	-27.382512955	23	FALSE	1	1409.1	37.9889
152.905016867	-27.381753993	24	FALSE	1	1409.1	37.9889
152.905924403	-27.3807938799999	25	FALSE	1	1409.1	37.9889
152.906044014	-27.3804749949999	26	FALSE	1	1409.1	37.9889
152.906147016	-27.380484005	27	FALSE	1	1409.1	37.9889
152.906965018	-27.379768999	28	FALSE	1	1409.1	37.9889
152.907076015	-27.379227004	29	FALSE	1	1409.1	37.9889
152.906885996	-27.377933003	30	FALSE	1	1409.1	37.9889
152.906993014	-27.3773720089999	31	FALSE	1	1409.1	37.9889
152.907641984	-27.3758819999999	32	FALSE	1	1409.1	37.9889
152.908201018	-27.3751839949999	33	FALSE	1	1409.1	37.9889
152.908579012	-27.374766007	34	FALSE	1	1409.1	37.9889
152.908894006	-27.3746590019999	35	FALSE	1	1409.1	37.9889
152.908968977	-27.374495	36	FALSE	1	1409.1	37.9889
152.909163012	-27.373977999	37	FALSE	1	1409.1	37.9889
152.909688976	-27.373169993	38	FALSE	1	1409.1	37.9889
152.910104018	-27.3725450069999	39	FALSE	1	1409.1	37.9889
152.910404011	-27.372399006	40	FALSE	1	1409.1	37.9889
152.911602014	-27.371991007	41	FALSE	1	1409.1	37.9889
152.912736982	-27.370951991	42	FALSE	1	1409.1	37.9889
152.913178997	-27.3707079939999	43	FALSE	1	1409.1	37.9889
152.914251002	-27.369989991	44	FALSE	1	1409.1	37.9889
152.91468203	-27.369058997	45	FALSE	1	1409.1	37.9889
152.915525983	-27.368593999	46	FALSE	1	1409.1	37.9889
152.916484985	-27.3683500029999	47	FALSE	1	1409.1	37.9889
152.917264989	-27.3682920059999	48	FALSE	1	1409.1	37.9889
152.917767011	-27.3672859939999	49	FALSE	1	1409.1	37.9889
152.918376998	-27.3669319969999	50	FALSE	1	1409.1	37.9889
152.919734032	-27.3649030089999	51	FALSE	1	1409.1	37.9889
152.920995837	-27.364443025	52	FALSE	1	1409.1	37.9889
152.92185085	-27.364361033	53	FALSE	1	1409.1	37.9889
152.923467982	-27.36369396	54	FALSE	1	1409.1	37.9889
152.924619995	-27.363727001	55	FALSE	1	1409.1	37.9889
152.924976016	-27.363818003	56	FALSE	1	1409.1	37.9889
152.925033978	-27.3636710019999	57	FALSE	1	1409.1	37.9889
152.925266008	-27.3631599949999	58	FALSE	1	1409.1	37.9889
152.92559199	-27.3629209929999	59	FALSE	1	1409.1	37.9889
152.925732004	-27.3628570019999	60	FALSE	1	1409.1	37.9889
152.926030027	-27.3627339949999	61	FALSE	1	1409.1	37.9889
152.92705199	-27.362399996	62	FALSE	1	1409.1	37.9889
152.927534994	-27.362267999	63	FALSE	1	1409.1	37.9889
152.927922004	-27.362025001	64	FALSE	1	1409.1	37.9889
152.928524144	-27.361503005	65	FALSE	1	1409.1	37.9889
152.928811071	-27.3612300369999	66	FALSE	1	1409.1	37.9889
152.928622074	-27.360903957	67	FALSE	1	1409.1	37.9889
152.927791991	-27.359908009	68	FALSE	1	1409.1	37.9889
152.927101776	-27.3592078949999	69	FALSE	1	1409.1	37.9889
152.927075606	-27.358453891	70	FALSE	1	1409.1	37.9889
152.927070094	-27.357770963	71	FALSE	1	1409.1	37.9889
152.926422365	-27.356819453	72	FALSE	1	1409.1	37.9889
152.926515075	-27.35628077	73	FALSE	1	1409.1	37.9889
152.926623006	-27.355688992	74	FALSE	1	1409.1	37.9889
152.926257969	-27.3531050039999	75	FALSE	1	1409.1	37.9889
152.9260351	-27.352428034	76	FALSE	1	1409.1	37.9889
152.926231908	-27.3513106519999	77	FALSE	1	1409.1	37.9889
152.92629217	-27.350948977	78	FALSE	1	1409.1	37.9889
152.92659001	-27.3509420029999	79	FALSE	1	1409.1	37.9889
152.927017935	-27.350873997	80	FALSE	1	1409.1	37.9889
152.927529994	-27.3507030009999	81	FALSE	1	1409.1	37.9889
