long	lat	order	hole	piece	group	AREASQKM16
151.821851006	-25.4995249949999	1	FALSE	1	1684.1	1627.363
151.821983501	-25.498702615	2	FALSE	1	1684.1	1627.363
151.821805601	-25.498127801	3	FALSE	1	1684.1	1627.363
151.821209008	-25.496185005	4	FALSE	1	1684.1	1627.363
151.819597971	-25.491707006	5	FALSE	1	1684.1	1627.363
151.818367994	-25.4882830079999	6	FALSE	1	1684.1	1627.363
151.818164981	-25.486492004	7	FALSE	1	1684.1	1627.363
151.81788499	-25.484734005	8	FALSE	1	1684.1	1627.363
151.817258868	-25.480274043	9	FALSE	1	1684.1	1627.363
151.817040014	-25.4786660039999	10	FALSE	1	1684.1	1627.363
151.818993312	-25.4763500079999	11	FALSE	1	1684.1	1627.363
151.819276005	-25.472951891	12	FALSE	1	1684.1	1627.363
151.817652995	-25.471344981	13	FALSE	1	1684.1	1627.363
151.818399092	-25.4693949699999	14	FALSE	1	1684.1	1627.363
151.819355173	-25.467921001	15	FALSE	1	1684.1	1627.363
151.81876588	-25.4664721739999	16	FALSE	1	1684.1	1627.363
151.818787707	-25.4640367229999	17	FALSE	1	1684.1	1627.363
151.819490406	-25.462829117	18	FALSE	1	1684.1	1627.363
151.820806705	-25.4621585469999	19	FALSE	1	1684.1	1627.363
151.822310906	-25.460962356	20	FALSE	1	1684.1	1627.363
151.823417039	-25.4583379819999	21	FALSE	1	1684.1	1627.363
151.823896795	-25.457671354	22	FALSE	1	1684.1	1627.363
151.824210111	-25.455198958	23	FALSE	1	1684.1	1627.363
151.826018905	-25.453864331	24	FALSE	1	1684.1	1627.363
151.825579919	-25.4523179719999	25	FALSE	1	1684.1	1627.363
151.825758843	-25.4520199739999	26	FALSE	1	1684.1	1627.363
151.820492987	-25.4483060059999	27	FALSE	1	1684.1	1627.363
151.819311994	-25.448240997	28	FALSE	1	1684.1	1627.363
151.81794401	-25.447402003	29	FALSE	1	1684.1	1627.363
151.818277985	-25.4463159979999	30	FALSE	1	1684.1	1627.363
151.818369016	-25.446016002	31	FALSE	1	1684.1	1627.363
151.818486984	-25.444381009	32	FALSE	1	1684.1	1627.363
151.818063913	-25.4432793899999	33	FALSE	1	1684.1	1627.363
151.818072819	-25.4414040259999	34	FALSE	1	1684.1	1627.363
151.820917921	-25.4401569959999	35	FALSE	1	1684.1	1627.363
151.822423071	-25.4387040249999	36	FALSE	1	1684.1	1627.363
151.822976703	-25.438167118	37	FALSE	1	1684.1	1627.363
151.822482895	-25.435297509	38	FALSE	1	1684.1	1627.363
151.820348046	-25.433543968	39	FALSE	1	1684.1	1627.363
151.819834016	-25.431790002	40	FALSE	1	1684.1	1627.363
151.819860005	-25.431766007	41	FALSE	1	1684.1	1627.363
151.81701899	-25.430826004	42	FALSE	1	1684.1	1627.363
151.813738005	-25.4322759959999	43	FALSE	1	1684.1	1627.363
151.811009995	-25.430687994	44	FALSE	1	1684.1	1627.363
151.808590009	-25.429600009	45	FALSE	1	1684.1	1627.363
151.805433015	-25.430031003	46	FALSE	1	1684.1	1627.363
151.804299872	-25.430603356	47	FALSE	1	1684.1	1627.363
151.803523408	-25.4304454589999	48	FALSE	1	1684.1	1627.363
151.802599994	-25.429199113	49	FALSE	1	1684.1	1627.363
151.80206735	-25.4291888459999	50	FALSE	1	1684.1	1627.363
151.802985288	-25.4272000039999	51	FALSE	1	1684.1	1627.363
151.803157021	-25.4253387919999	52	FALSE	1	1684.1	1627.363
151.804066564	-25.4239571759999	53	FALSE	1	1684.1	1627.363
151.803049127	-25.421502651	54	FALSE	1	1684.1	1627.363
151.801416992	-25.419968002	55	FALSE	1	1684.1	1627.363
151.800546249	-25.4185145869999	56	FALSE	1	1684.1	1627.363
151.800462006	-25.418175001	57	FALSE	1	1684.1	1627.363
151.800636987	-25.4180689959999	58	FALSE	1	1684.1	1627.363
151.800402986	-25.417088995	59	FALSE	1	1684.1	1627.363
151.798745995	-25.416536992	60	FALSE	1	1684.1	1627.363
151.798237003	-25.4158620009999	61	FALSE	1	1684.1	1627.363
151.797114007	-25.415484009	62	FALSE	1	1684.1	1627.363
151.796447006	-25.413931008	63	FALSE	1	1684.1	1627.363
151.795999991	-25.412390994	64	FALSE	1	1684.1	1627.363
151.794818997	-25.4118210089999	65	FALSE	1	1684.1	1627.363
151.793590005	-25.4119740039999	66	FALSE	1	1684.1	1627.363
151.792659985	-25.411841008	67	FALSE	1	1684.1	1627.363
151.791050007	-25.409118992	68	FALSE	1	1684.1	1627.363
151.790587005	-25.407657991	69	FALSE	1	1684.1	1627.363
151.788633013	-25.406931996	70	FALSE	1	1684.1	1627.363
151.786680993	-25.4081080039999	71	FALSE	1	1684.1	1627.363
151.785235995	-25.408442003	72	FALSE	1	1684.1	1627.363
151.782979017	-25.408030007	73	FALSE	1	1684.1	1627.363
151.781064009	-25.407025994	74	FALSE	1	1684.1	1627.363
151.779048004	-25.4066480019999	75	FALSE	1	1684.1	1627.363
151.778298987	-25.4064849989999	76	FALSE	1	1684.1	1627.363
151.77845477	-25.4063202	77	FALSE	1	1684.1	1627.363
151.782040274	-25.4026987519999	78	FALSE	1	1684.1	1627.363
151.78274341	-25.4010086659999	79	FALSE	1	1684.1	1627.363
151.779828995	-25.397367995	80	FALSE	1	1684.1	1627.363
151.779866991	-25.396326001	81	FALSE	1	1684.1	1627.363
151.781328998	-25.395887995	82	FALSE	1	1684.1	1627.363
151.782733008	-25.394635009	83	FALSE	1	1684.1	1627.363
151.783732998	-25.3931319939999	84	FALSE	1	1684.1	1627.363
151.784050986	-25.3918699989999	85	FALSE	1	1684.1	1627.363
151.78407201	-25.3898029929999	86	FALSE	1	1684.1	1627.363
151.783690987	-25.3871480029999	87	FALSE	1	1684.1	1627.363
151.783476987	-25.384863993	88	FALSE	1	1684.1	1627.363
151.783695002	-25.3833540049999	89	FALSE	1	1684.1	1627.363
151.784452011	-25.382403992	90	FALSE	1	1684.1	1627.363
151.786881999	-25.380418998	91	FALSE	1	1684.1	1627.363
151.790234013	-25.3779180019999	92	FALSE	1	1684.1	1627.363
151.79187801	-25.3758030079999	93	FALSE	1	1684.1	1627.363
151.793291983	-25.373690992	94	FALSE	1	1684.1	1627.363
151.794949996	-25.371172994	95	FALSE	1	1684.1	1627.363
151.796082992	-25.368705002	96	FALSE	1	1684.1	1627.363
151.797038014	-25.3660180059999	97	FALSE	1	1684.1	1627.363
151.79729001	-25.3647679979999	98	FALSE	1	1684.1	1627.363
151.797590004	-25.361749002	99	FALSE	1	1684.1	1627.363
151.797899999	-25.360636005	100	FALSE	1	1684.1	1627.363
151.798327997	-25.359822005	101	FALSE	1	1684.1	1627.363
151.799211991	-25.3583050039999	102	FALSE	1	1684.1	1627.363
151.799855011	-25.356895008	103	FALSE	1	1684.1	1627.363
