long	lat	order	hole	piece	group	AREASQKM16
134.889713254	-32.7674011949999	1	FALSE	1	2137.1	2855.7105
134.889322996	-32.738964994	2	FALSE	1	2137.1	2855.7105
134.889318032	-32.738662001	3	FALSE	1	2137.1	2855.7105
134.890825007	-32.739244991	4	FALSE	1	2137.1	2855.7105
134.903687023	-32.7420879969999	5	FALSE	1	2137.1	2855.7105
134.904800018	-32.742449006	6	FALSE	1	2137.1	2855.7105
134.906079014	-32.7430070029999	7	FALSE	1	2137.1	2855.7105
134.922766011	-32.753772005	8	FALSE	1	2137.1	2855.7105
134.922760975	-32.7524669969999	9	FALSE	1	2137.1	2855.7105
134.92262899	-32.723213002	10	FALSE	1	2137.1	2855.7105
134.92262702	-32.722922996	11	FALSE	1	2137.1	2855.7105
134.926196975	-32.722096009	12	FALSE	1	2137.1	2855.7105
134.928571993	-32.720285007	13	FALSE	1	2137.1	2855.7105
134.930873976	-32.7197599959999	14	FALSE	1	2137.1	2855.7105
134.935132978	-32.720531001	15	FALSE	1	2137.1	2855.7105
134.93861599	-32.7200909979999	16	FALSE	1	2137.1	2855.7105
134.941167012	-32.7182340049999	17	FALSE	1	2137.1	2855.7105
134.94819797	-32.717457004	18	FALSE	1	2137.1	2855.7105
134.974735551	-32.717142005	19	FALSE	1	2137.1	2855.7105
134.974725002	-32.677614997	20	FALSE	1	2137.1	2855.7105
134.975364117	-32.6758529649999	21	FALSE	1	2137.1	2855.7105
134.975360175	-32.661739444	22	FALSE	1	2137.1	2855.7105
134.975026821	-32.66178514	23	FALSE	1	2137.1	2855.7105
134.975038793	-32.647213929	24	FALSE	1	2137.1	2855.7105
135.001374529	-32.647198833	25	FALSE	1	2137.1	2855.7105
135.027455275	-32.64717876	26	FALSE	1	2137.1	2855.7105
135.102345464	-32.647090571	27	FALSE	1	2137.1	2855.7105
135.103872478	-32.647087555	28	FALSE	1	2137.1	2855.7105
135.136512129	-32.647035478	29	FALSE	1	2137.1	2855.7105
135.136510085	-32.6451211909999	30	FALSE	1	2137.1	2855.7105
135.136612065	-32.645119415	31	FALSE	1	2137.1	2855.7105
135.13658188	-32.622209052	32	FALSE	1	2137.1	2855.7105
135.142563828	-32.6221180319999	33	FALSE	1	2137.1	2855.7105
135.144466792	-32.622092021	34	FALSE	1	2137.1	2855.7105
135.148539791	-32.622167001	35	FALSE	1	2137.1	2855.7105
135.151045735	-32.622210013	36	FALSE	1	2137.1	2855.7105
135.155456687	-32.622270009	37	FALSE	1	2137.1	2855.7105
135.16208662	-32.622245996	38	FALSE	1	2137.1	2855.7105
135.206682064	-32.62207587	39	FALSE	1	2137.1	2855.7105
135.206998045	-32.622073854	40	FALSE	1	2137.1	2855.7105
135.223294857	-32.6220077899999	41	FALSE	1	2137.1	2855.7105
