long	lat	order	hole	piece	group	AREASQKM16
145.987575995	-33.9441920049999	1	FALSE	1	516.1	6116.1136
145.987437003	-33.944610992	2	FALSE	1	516.1	6116.1136
145.990538992	-33.9541349959999	3	FALSE	1	516.1	6116.1136
145.990602027	-33.954508992	4	FALSE	1	516.1	6116.1136
146.006571982	-33.956418007	5	FALSE	1	516.1	6116.1136
146.029264981	-33.959126	6	FALSE	1	516.1	6116.1136
146.052224977	-33.961861003	7	FALSE	1	516.1	6116.1136
146.053391007	-33.960902999	8	FALSE	1	516.1	6116.1136
146.069824	-33.962651009	9	FALSE	1	516.1	6116.1136
146.085529001	-33.9643180059999	10	FALSE	1	516.1	6116.1136
146.096885976	-33.965523004	11	FALSE	1	516.1	6116.1136
146.119362019	-33.967903991	12	FALSE	1	516.1	6116.1136
146.119523021	-33.968123993	13	FALSE	1	516.1	6116.1136
146.117387004	-33.982094009	14	FALSE	1	516.1	6116.1136
146.114301002	-33.984011997	15	FALSE	1	516.1	6116.1136
146.112896993	-33.9838679929999	16	FALSE	1	516.1	6116.1136
146.112727998	-33.9850070009999	17	FALSE	1	516.1	6116.1136
146.110379004	-33.9865020039999	18	FALSE	1	516.1	6116.1136
146.107854007	-34.002128991	19	FALSE	1	516.1	6116.1136
146.106642024	-34.0105009989999	20	FALSE	1	516.1	6116.1136
146.127675003	-34.012611998	21	FALSE	1	516.1	6116.1136
146.127056985	-34.0160060069999	22	FALSE	1	516.1	6116.1136
146.124843005	-34.015767006	23	FALSE	1	516.1	6116.1136
146.120644994	-34.0426320029999	24	FALSE	1	516.1	6116.1136
146.110991182	-34.041588695	25	FALSE	1	516.1	6116.1136
146.102664291	-34.04097074	26	FALSE	1	516.1	6116.1136
146.084894996	-34.0396419959999	27	FALSE	1	516.1	6116.1136
146.076031993	-34.0389830079999	28	FALSE	1	516.1	6116.1136
146.073675991	-34.038747003	29	FALSE	1	516.1	6116.1136
146.072084007	-34.053698999	30	FALSE	1	516.1	6116.1136
146.080791994	-34.054365998	31	FALSE	1	516.1	6116.1136
146.07783502	-34.072446992	32	FALSE	1	516.1	6116.1136
146.059382992	-34.082299	33	FALSE	1	516.1	6116.1136
146.06005003	-34.0831680009999	34	FALSE	1	516.1	6116.1136
146.059683168	-34.083364267	35	FALSE	1	516.1	6116.1136
146.046657961	-34.0902929609999	36	FALSE	1	516.1	6116.1136
146.04620182	-34.1000630149999	37	FALSE	1	516.1	6116.1136
146.046298582	-34.1004184179999	38	FALSE	1	516.1	6116.1136
146.042567004	-34.1234590029999	39	FALSE	1	516.1	6116.1136
146.042349829	-34.1247945179999	40	FALSE	1	516.1	6116.1136
146.031481006	-34.1234595949999	41	FALSE	1	516.1	6116.1136
146.025674987	-34.122765992	42	FALSE	1	516.1	6116.1136
146.025422991	-34.124241997	43	FALSE	1	516.1	6116.1136
146.024913998	-34.127238997	44	FALSE	1	516.1	6116.1136
146.015723992	-34.1260670029999	45	FALSE	1	516.1	6116.1136
146.007310012	-34.124992005	46	FALSE	1	516.1	6116.1136
146.004369061	-34.124620396	47	FALSE	1	516.1	6116.1136
145.990108	-34.122799995	48	FALSE	1	516.1	6116.1136
145.971493	-34.1206110009999	49	FALSE	1	516.1	6116.1136
145.954876996	-34.118756007	50	FALSE	1	516.1	6116.1136
145.946442028	-34.117813006	51	FALSE	1	516.1	6116.1136
145.946015015	-34.1177260009999	52	FALSE	1	516.1	6116.1136
145.915864007	-34.1141160029999	53	FALSE	1	516.1	6116.1136
145.90547399	-34.112871009	54	FALSE	1	516.1	6116.1136
145.905097018	-34.112482009	55	FALSE	1	516.1	6116.1136
145.891937016	-34.1108629999999	56	FALSE	1	516.1	6116.1136
145.877192987	-34.109048002	57	FALSE	1	516.1	6116.1136
145.877320992	-34.1094310079999	58	FALSE	1	516.1	6116.1136
145.874691021	-34.1247510059999	59	FALSE	1	516.1	6116.1136
