long	lat	order	hole	piece	group	AREASQKM16
139.619596998	-35.535648992	1	FALSE	1	1989.1	1136.2253
139.619604006	-35.5355640029999	2	FALSE	1	1989.1	1136.2253
139.619599006	-35.507901008	3	FALSE	1	1989.1	1136.2253
139.619599991	-35.4941180079999	4	FALSE	1	1989.1	1136.2253
139.61959499	-35.4939109929999	5	FALSE	1	1989.1	1136.2253
139.619599991	-35.4937009999999	6	FALSE	1	1989.1	1136.2253
139.619600976	-35.478715001	7	FALSE	1	1989.1	1136.2253
139.61409601	-35.4796639959999	8	FALSE	1	1989.1	1136.2253
139.608318023	-35.478745008	9	FALSE	1	1989.1	1136.2253
139.599524005	-35.480183994	10	FALSE	1	1989.1	1136.2253
139.590631985	-35.479229005	11	FALSE	1	1989.1	1136.2253
139.586756999	-35.480152007	12	FALSE	1	1989.1	1136.2253
139.585862019	-35.479950005	13	FALSE	1	1989.1	1136.2253
139.584165974	-35.4784469919999	14	FALSE	1	1989.1	1136.2253
139.580775014	-35.4776610009999	15	FALSE	1	1989.1	1136.2253
139.567556977	-35.477650992	16	FALSE	1	1989.1	1136.2253
139.557146995	-35.478790999	17	FALSE	1	1989.1	1136.2253
139.555248995	-35.479355009	18	FALSE	1	1989.1	1136.2253
139.536746998	-35.4792470049999	19	FALSE	1	1989.1	1136.2253
139.534909005	-35.477606	20	FALSE	1	1989.1	1136.2253
139.53294702	-35.475165998	21	FALSE	1	1989.1	1136.2253
139.530240983	-35.468569009	22	FALSE	1	1989.1	1136.2253
139.531878993	-35.459512001	23	FALSE	1	1989.1	1136.2253
139.530376982	-35.457458002	24	FALSE	1	1989.1	1136.2253
139.527410007	-35.456031004	25	FALSE	1	1989.1	1136.2253
139.527267985	-35.4561220059999	26	FALSE	1	1989.1	1136.2253
139.527131001	-35.456207994	27	FALSE	1	1989.1	1136.2253
139.524623998	-35.458723994	28	FALSE	1	1989.1	1136.2253
139.518992997	-35.4552130079999	29	FALSE	1	1989.1	1136.2253
139.506930002	-35.455257001	30	FALSE	1	1989.1	1136.2253
139.506922994	-35.445450003	31	FALSE	1	1989.1	1136.2253
139.492923018	-35.454180005	32	FALSE	1	1989.1	1136.2253
139.486954027	-35.4579140079999	33	FALSE	1	1989.1	1136.2253
139.484275985	-35.4595689999999	34	FALSE	1	1989.1	1136.2253
139.472339025	-35.467005999	35	FALSE	1	1989.1	1136.2253
139.464238033	-35.472052004	36	FALSE	1	1989.1	1136.2253
139.449896015	-35.464855005	37	FALSE	1	1989.1	1136.2253
139.441534011	-35.4649460059999	38	FALSE	1	1989.1	1136.2253
139.441421007	-35.464949003	39	FALSE	1	1989.1	1136.2253
139.442793005	-35.458783009	40	FALSE	1	1989.1	1136.2253
139.44276001	-35.456550003	41	FALSE	1	1989.1	1136.2253
139.433664976	-35.456242996	42	FALSE	1	1989.1	1136.2253
