long	lat	order	hole	piece	group	AREASQKM16
151.143564243	-33.752433918	1	FALSE	1	91.1	3.8097
151.144134008	-33.752103008	2	FALSE	1	91.1	3.8097
151.144206351	-33.752073759	3	FALSE	1	91.1	3.8097
151.144416007	-33.7519889929999	4	FALSE	1	91.1	3.8097
151.145566998	-33.751722001	5	FALSE	1	91.1	3.8097
151.145721977	-33.7516790989999	6	FALSE	1	91.1	3.8097
151.146014999	-33.7515979949999	7	FALSE	1	91.1	3.8097
151.146891985	-33.751145004	8	FALSE	1	91.1	3.8097
151.147337321	-33.750889704	9	FALSE	1	91.1	3.8097
151.147724038	-33.750659453	10	FALSE	1	91.1	3.8097
151.147996146	-33.7504252429999	11	FALSE	1	91.1	3.8097
151.148172842	-33.7501870739999	12	FALSE	1	91.1	3.8097
151.148277853	-33.7499608009999	13	FALSE	1	91.1	3.8097
151.148588176	-33.7501235629999	14	FALSE	1	91.1	3.8097
151.148654022	-33.749987996	15	FALSE	1	91.1	3.8097
151.148748995	-33.749627005	16	FALSE	1	91.1	3.8097
151.148911019	-33.749657993	17	FALSE	1	91.1	3.8097
151.148887987	-33.7497459969999	18	FALSE	1	91.1	3.8097
151.14904501	-33.749776004	19	FALSE	1	91.1	3.8097
151.149181009	-33.749259003	20	FALSE	1	91.1	3.8097
151.14893102	-33.749212994	21	FALSE	1	91.1	3.8097
151.148942992	-33.7491630069999	22	FALSE	1	91.1	3.8097
151.148882001	-33.749151	23	FALSE	1	91.1	3.8097
151.148774034	-33.7489469999999	24	FALSE	1	91.1	3.8097
151.148856013	-33.7485930029999	25	FALSE	1	91.1	3.8097
151.148889629	-33.7485072179999	26	FALSE	1	91.1	3.8097
151.148587848	-33.748386876	27	FALSE	1	91.1	3.8097
151.148870358	-33.747975584	28	FALSE	1	91.1	3.8097
151.149033002	-33.748049991	29	FALSE	1	91.1	3.8097
151.149464979	-33.7482440009999	30	FALSE	1	91.1	3.8097
151.149468994	-33.748282	31	FALSE	1	91.1	3.8097
151.149959007	-33.748400991	32	FALSE	1	91.1	3.8097
151.150036788	-33.748411481	33	FALSE	1	91.1	3.8097
151.150130483	-33.748273712	34	FALSE	1	91.1	3.8097
151.150201002	-33.7483	35	FALSE	1	91.1	3.8097
151.150408978	-33.748332005	36	FALSE	1	91.1	3.8097
