long	lat	order	hole	piece	group	AREASQKM16
152.568247938	-25.332536392	1	FALSE	1	1693.1	29.3873
152.568670024	-25.332802995	2	FALSE	1	1693.1	29.3873
152.569344982	-25.3330649919999	3	FALSE	1	1693.1	29.3873
152.569960992	-25.333149001	4	FALSE	1	1693.1	29.3873
152.570682999	-25.3331100029999	5	FALSE	1	1693.1	29.3873
152.571751026	-25.332688998	6	FALSE	1	1693.1	29.3873
152.57291001	-25.332116997	7	FALSE	1	1693.1	29.3873
152.573019036	-25.332065252	8	FALSE	1	1693.1	29.3873
152.573979022	-25.3316139999999	9	FALSE	1	1693.1	29.3873
152.574896997	-25.331081996	10	FALSE	1	1693.1	29.3873
152.575806029	-25.3300940029999	11	FALSE	1	1693.1	29.3873
152.575938014	-25.329908004	12	FALSE	1	1693.1	29.3873
152.57651099	-25.3290639969999	13	FALSE	1	1693.1	29.3873
152.576822992	-25.329276007	14	FALSE	1	1693.1	29.3873
152.577131016	-25.329484003	15	FALSE	1	1693.1	29.3873
152.57925798	-25.3309849999999	16	FALSE	1	1693.1	29.3873
152.58002302	-25.331353002	17	FALSE	1	1693.1	29.3873
152.581011149	-25.330911037	18	FALSE	1	1693.1	29.3873
152.581826887	-25.331604029	19	FALSE	1	1693.1	29.3873
152.582817935	-25.3324040429999	20	FALSE	1	1693.1	29.3873
152.584369915	-25.330906986	21	FALSE	1	1693.1	29.3873
152.585940948	-25.329380033	22	FALSE	1	1693.1	29.3873
152.587487855	-25.3278989959999	23	FALSE	1	1693.1	29.3873
152.589459986	-25.329555006	24	FALSE	1	1693.1	29.3873
152.589948831	-25.329977009	25	FALSE	1	1693.1	29.3873
152.591470917	-25.3285090159999	26	FALSE	1	1693.1	29.3873
152.593036913	-25.326953018	27	FALSE	1	1693.1	29.3873
152.594302003	-25.325761007	28	FALSE	1	1693.1	29.3873
152.596602014	-25.327612006	29	FALSE	1	1693.1	29.3873
152.596665999	-25.327674999	30	FALSE	1	1693.1	29.3873
152.596811013	-25.327624993	31	FALSE	1	1693.1	29.3873
152.596914016	-25.327760006	32	FALSE	1	1693.1	29.3873
152.606264002	-25.3356410059999	33	FALSE	1	1693.1	29.3873
152.606196988	-25.3357069959999	34	FALSE	1	1693.1	29.3873
152.608244018	-25.337434008	35	FALSE	1	1693.1	29.3873
152.608471996	-25.337621006	36	FALSE	1	1693.1	29.3873
152.609362998	-25.338364003	37	FALSE	1	1693.1	29.3873
152.609508998	-25.338497998	38	FALSE	1	1693.1	29.3873
152.613626016	-25.3419730009999	39	FALSE	1	1693.1	29.3873
152.611930006	-25.3436289919999	40	FALSE	1	1693.1	29.3873
152.609967986	-25.3455469969999	41	FALSE	1	1693.1	29.3873
152.609743985	-25.345765002	42	FALSE	1	1693.1	29.3873
152.607177998	-25.348276007	43	FALSE	1	1693.1	29.3873
152.603907015	-25.351447998	44	FALSE	1	1693.1	29.3873
152.603655019	-25.351707997	45	FALSE	1	1693.1	29.3873
152.603822006	-25.351849004	46	FALSE	1	1693.1	29.3873
152.605093009	-25.353069005	47	FALSE	1	1693.1	29.3873
152.606203996	-25.354412993	48	FALSE	1	1693.1	29.3873
152.609279997	-25.358897005	49	FALSE	1	1693.1	29.3873
152.609602	-25.3585329979999	50	FALSE	1	1693.1	29.3873
152.612396002	-25.355808004	51	FALSE	1	1693.1	29.3873
152.612466994	-25.3558739929999	52	FALSE	1	1693.1	29.3873
152.615570991	-25.358495	53	FALSE	1	1693.1	29.3873
152.612011985	-25.3620940079999	54	FALSE	1	1693.1	29.3873
152.614528004	-25.365562	55	FALSE	1	1693.1	29.3873
152.613944004	-25.3659159969999	56	FALSE	1	1693.1	29.3873
152.613591012	-25.366259006	57	FALSE	1	1693.1	29.3873
152.604640007	-25.375057994	58	FALSE	1	1693.1	29.3873
152.598619734	-25.369965591	59	FALSE	1	1693.1	29.3873
152.591316997	-25.3638000039999	60	FALSE	1	1693.1	29.3873
152.590702008	-25.3644019939999	61	FALSE	1	1693.1	29.3873
152.586830015	-25.368178991	62	FALSE	1	1693.1	29.3873
152.590631015	-25.3728539969999	63	FALSE	1	1693.1	29.3873
152.590143011	-25.3731790049999	64	FALSE	1	1693.1	29.3873
152.582098995	-25.378567999	65	FALSE	1	1693.1	29.3873
152.578302995	-25.3738909959999	66	FALSE	1	1693.1	29.3873
152.583129974	-25.370656992	67	FALSE	1	1693.1	29.3873
152.578336976	-25.365206004	68	FALSE	1	1693.1	29.3873
152.574252006	-25.369195992	69	FALSE	1	1693.1	29.3873
152.569567997	-25.3652380089999	70	FALSE	1	1693.1	29.3873
152.569420975	-25.3651059929999	71	FALSE	1	1693.1	29.3873
