long	lat	order	hole	piece	group	AREASQKM16
115.954453129	-32.080631986	1	FALSE	1	2248.1	62.0301
115.955203313	-32.080001135	2	FALSE	1	2248.1	62.0301
115.955337415	-32.079896167	3	FALSE	1	2248.1	62.0301
115.957343856	-32.078327145	4	FALSE	1	2248.1	62.0301
115.95817153	-32.077679404	5	FALSE	1	2248.1	62.0301
115.95811678	-32.077626827	6	FALSE	1	2248.1	62.0301
115.959707487	-32.0763824429999	7	FALSE	1	2248.1	62.0301
115.960230239	-32.0759734819999	8	FALSE	1	2248.1	62.0301
115.961038349	-32.0753387469999	9	FALSE	1	2248.1	62.0301
115.961177195	-32.0752439349999	10	FALSE	1	2248.1	62.0301
115.961312611	-32.075137412	11	FALSE	1	2248.1	62.0301
115.961949937	-32.074705899	12	FALSE	1	2248.1	62.0301
115.962131634	-32.074554551	13	FALSE	1	2248.1	62.0301
115.96240188	-32.074329239	14	FALSE	1	2248.1	62.0301
115.962975587	-32.073878302	15	FALSE	1	2248.1	62.0301
115.964536254	-32.0726526029999	16	FALSE	1	2248.1	62.0301
115.966504444	-32.071106243	17	FALSE	1	2248.1	62.0301
115.966877401	-32.070853348	18	FALSE	1	2248.1	62.0301
115.968042736	-32.069974228	19	FALSE	1	2248.1	62.0301
115.968301557	-32.0697422929999	20	FALSE	1	2248.1	62.0301
115.968578738	-32.069518388	21	FALSE	1	2248.1	62.0301
115.968800147	-32.069313908	22	FALSE	1	2248.1	62.0301
115.96906908	-32.0690066409999	23	FALSE	1	2248.1	62.0301
115.96930184	-32.0686921409999	24	FALSE	1	2248.1	62.0301
115.969443825	-32.0685002029999	25	FALSE	1	2248.1	62.0301
115.969359583	-32.0684300519999	26	FALSE	1	2248.1	62.0301
115.970091006	-32.067327008	27	FALSE	1	2248.1	62.0301
115.970904847	-32.066162321	28	FALSE	1	2248.1	62.0301
115.970958356	-32.0662070179999	29	FALSE	1	2248.1	62.0301
115.97105592	-32.066288991	30	FALSE	1	2248.1	62.0301
115.971375952	-32.0665451419999	31	FALSE	1	2248.1	62.0301
115.971637329	-32.0667718409999	32	FALSE	1	2248.1	62.0301
115.971856913	-32.066946814	33	FALSE	1	2248.1	62.0301
115.972008863	-32.0670456779999	34	FALSE	1	2248.1	62.0301
115.971929329	-32.066721521	35	FALSE	1	2248.1	62.0301
115.971956558	-32.066626783	36	FALSE	1	2248.1	62.0301
115.972166579	-32.0664611519999	37	FALSE	1	2248.1	62.0301
115.972291007	-32.066275005	38	FALSE	1	2248.1	62.0301
115.972339005	-32.0661260059999	39	FALSE	1	2248.1	62.0301
115.972407005	-32.0660289919999	40	FALSE	1	2248.1	62.0301
115.972487998	-32.065943004	41	FALSE	1	2248.1	62.0301
115.972555997	-32.065869004	42	FALSE	1	2248.1	62.0301
115.97270499	-32.065663007	43	FALSE	1	2248.1	62.0301
115.9728	-32.065565993	44	FALSE	1	2248.1	62.0301
115.972888001	-32.065473992	45	FALSE	1	2248.1	62.0301
115.972928991	-32.0653599949999	46	FALSE	1	2248.1	62.0301
115.97299699	-32.0652339919999	47	FALSE	1	2248.1	62.0301
115.97306499	-32.0650969989999	48	FALSE	1	2248.1	62.0301
115.973099008	-32.0650109929999	49	FALSE	1	2248.1	62.0301
115.973147005	-32.0649189919999	50	FALSE	1	2248.1	62.0301
115.973255995	-32.0646039929999	51	FALSE	1	2248.1	62.0301
115.973331002	-32.064455993	52	FALSE	1	2248.1	62.0301
115.973405973	-32.064296005	53	FALSE	1	2248.1	62.0301
115.973473972	-32.064169002	54	FALSE	1	2248.1	62.0301
115.97354898	-32.0640439979999	55	FALSE	1	2248.1	62.0301
115.973582998	-32.063946003	56	FALSE	1	2248.1	62.0301
115.973636981	-32.063855001	57	FALSE	1	2248.1	62.0301
115.973744985	-32.0637810019999	58	FALSE	1	2248.1	62.0301
115.97384598	-32.063734992	59	FALSE	1	2248.1	62.0301
115.973960992	-32.0636719999999	60	FALSE	1	2248.1	62.0301
115.974083011	-32.0635700089999	61	FALSE	1	2248.1	62.0301
115.974157982	-32.0635010039999	62	FALSE	1	2248.1	62.0301
115.974265986	-32.063357999	63	FALSE	1	2248.1	62.0301
115.974307012	-32.063261003	64	FALSE	1	2248.1	62.0301
115.974353987	-32.063157995	65	FALSE	1	2248.1	62.0301
115.974449982	-32.0630089969999	66	FALSE	1	2248.1	62.0301
115.974551014	-32.062900994	67	FALSE	1	2248.1	62.0301
115.974659018	-32.0628150059999	68	FALSE	1	2248.1	62.0301
115.974767022	-32.0627689959999	69	FALSE	1	2248.1	62.0301
115.974916014	-32.062741006	70	FALSE	1	2248.1	62.0301
115.975063985	-32.062725003	71	FALSE	1	2248.1	62.0301
115.975239003	-32.062696994	72	FALSE	1	2248.1	62.0301
115.975420992	-32.062656997	73	FALSE	1	2248.1	62.0301
115.975528995	-32.0626520019999	74	FALSE	1	2248.1	62.0301
115.975683025	-32.0626350009999	75	FALSE	1	2248.1	62.0301
