long	lat	order	hole	piece	group	AREASQKM16
151.17441408	-33.887291499	1	FALSE	1	77.1	0.8252
151.174641949	-33.887248024	2	FALSE	1	77.1	0.8252
151.175530907	-33.887049205	3	FALSE	1	77.1	0.8252
151.176428989	-33.8868483319999	4	FALSE	1	77.1	0.8252
151.176484433	-33.886833125	5	FALSE	1	77.1	0.8252
151.176539511	-33.88682097	6	FALSE	1	77.1	0.8252
151.176510712	-33.886754555	7	FALSE	1	77.1	0.8252
151.17631562	-33.886139671	8	FALSE	1	77.1	0.8252
151.176173745	-33.8856924519999	9	FALSE	1	77.1	0.8252
151.176102168	-33.8854669	10	FALSE	1	77.1	0.8252
151.175737095	-33.8843192329999	11	FALSE	1	77.1	0.8252
151.175636173	-33.8840024949999	12	FALSE	1	77.1	0.8252
151.175456009	-33.8834350079999	13	FALSE	1	77.1	0.8252
151.175532001	-33.8834069989999	14	FALSE	1	77.1	0.8252
151.175740015	-33.883305008	15	FALSE	1	77.1	0.8252
151.175864991	-33.883213008	16	FALSE	1	77.1	0.8252
151.176130017	-33.882944998	17	FALSE	1	77.1	0.8252
151.176199988	-33.8828480029999	18	FALSE	1	77.1	0.8252
151.176222983	-33.882776001	19	FALSE	1	77.1	0.8252
151.176221998	-33.8827043869999	20	FALSE	1	77.1	0.8252
151.176254994	-33.8827269939999	21	FALSE	1	77.1	0.8252
151.17651699	-33.882803991	22	FALSE	1	77.1	0.8252
151.176836986	-33.882962999	23	FALSE	1	77.1	0.8252
151.176929039	-33.883002996	24	FALSE	1	77.1	0.8252
151.177196146	-33.8831109989999	25	FALSE	1	77.1	0.8252
151.177287834	-33.883152568	26	FALSE	1	77.1	0.8252
151.177347001	-33.883180022	27	FALSE	1	77.1	0.8252
151.177359958	-33.8831839809999	28	FALSE	1	77.1	0.8252
151.177385873	-33.883193971	29	FALSE	1	77.1	0.8252
151.177398831	-33.883197023	30	FALSE	1	77.1	0.8252
151.177412153	-33.883199003	31	FALSE	1	77.1	0.8252
151.177426899	-33.883200002	32	FALSE	1	77.1	0.8252
151.177456063	-33.8831960429999	33	FALSE	1	77.1	0.8252
151.177470845	-33.8831919909999	34	FALSE	1	77.1	0.8252
151.177484167	-33.8831870339999	35	FALSE	1	77.1	0.8252
151.177722841	-33.883053038	36	FALSE	1	77.1	0.8252
151.177730032	-33.883047007	37	FALSE	1	77.1	0.8252
151.177752005	-33.883038996	38	FALSE	1	77.1	0.8252
151.177803835	-33.883026028	39	FALSE	1	77.1	0.8252
151.177832998	-33.8830219769999	40	FALSE	1	77.1	0.8252
151.177848145	-33.883020996	41	FALSE	1	77.1	0.8252
151.177965822	-33.883022976	42	FALSE	1	77.1	0.8252
151.177993926	-33.883027027	43	FALSE	1	77.1	0.8252
151.17802309	-33.8830370169999	44	FALSE	1	77.1	0.8252
