long	lat	order	hole	piece	group	AREASQKM16
140.610235687	-37.464750718	1	FALSE	1	2006.1	523.2743
140.61021083	-37.416621784	2	FALSE	1	2006.1	523.2743
140.579346029	-37.416034002	3	FALSE	1	2006.1	523.2743
140.574658991	-37.416536	4	FALSE	1	2006.1	523.2743
140.558892013	-37.373260004	5	FALSE	1	2006.1	523.2743
140.555879997	-37.366776994	6	FALSE	1	2006.1	523.2743
140.552984013	-37.3657820079999	7	FALSE	1	2006.1	523.2743
140.551134011	-37.3628410069999	8	FALSE	1	2006.1	523.2743
140.550908988	-37.362392993	9	FALSE	1	2006.1	523.2743
140.553835996	-37.354139995	10	FALSE	1	2006.1	523.2743
140.552984013	-37.3542040049999	11	FALSE	1	2006.1	523.2743
140.550068977	-37.3548589979999	12	FALSE	1	2006.1	523.2743
140.547568983	-37.3566620079999	13	FALSE	1	2006.1	523.2743
140.546451828	-37.356999744	14	FALSE	1	2006.1	523.2743
140.545713761	-37.357125303	15	FALSE	1	2006.1	523.2743
140.545082749	-37.357175013	16	FALSE	1	2006.1	523.2743
140.544309971	-37.3571874629999	17	FALSE	1	2006.1	523.2743
140.531254176	-37.356959617	18	FALSE	1	2006.1	523.2743
140.505522078	-37.3565034069999	19	FALSE	1	2006.1	523.2743
140.500013607	-37.356414071	20	FALSE	1	2006.1	523.2743
140.490819878	-37.356252973	21	FALSE	1	2006.1	523.2743
140.476110524	-37.3559923999999	22	FALSE	1	2006.1	523.2743
140.469091829	-37.355860347	23	FALSE	1	2006.1	523.2743
140.468664159	-37.355876516	24	FALSE	1	2006.1	523.2743
140.468099614	-37.3559415249999	25	FALSE	1	2006.1	523.2743
140.466897997	-37.3561421759999	26	FALSE	1	2006.1	523.2743
140.465211952	-37.356404987	27	FALSE	1	2006.1	523.2743
140.463836924	-37.356462429	28	FALSE	1	2006.1	523.2743
140.463130978	-37.3563897249999	29	FALSE	1	2006.1	523.2743
140.457669884	-37.3556593449999	30	FALSE	1	2006.1	523.2743
140.456558606	-37.355577094	31	FALSE	1	2006.1	523.2743
140.444958431	-37.3548074939999	32	FALSE	1	2006.1	523.2743
140.444035382	-37.354754436	33	FALSE	1	2006.1	523.2743
140.442895414	-37.3548109349999	34	FALSE	1	2006.1	523.2743
140.441206852	-37.3551627489999	35	FALSE	1	2006.1	523.2743
140.439812369	-37.355528549	36	FALSE	1	2006.1	523.2743
140.438621337	-37.355689629	37	FALSE	1	2006.1	523.2743
140.425443122	-37.355729571	38	FALSE	1	2006.1	523.2743
140.425338549	-37.336294895	39	FALSE	1	2006.1	523.2743
140.425321285	-37.321443243	40	FALSE	1	2006.1	523.2743
140.425427792	-37.321439395	41	FALSE	1	2006.1	523.2743
140.448817101	-37.3214608	42	FALSE	1	2006.1	523.2743
140.453768399	-37.3214647029999	43	FALSE	1	2006.1	523.2743
140.464382818	-37.3214516049999	44	FALSE	1	2006.1	523.2743
140.474695018	-37.3214366939999	45	FALSE	1	2006.1	523.2743
140.491679088	-37.321488309	46	FALSE	1	2006.1	523.2743
140.506931489	-37.321532691	47	FALSE	1	2006.1	523.2743
140.531602678	-37.321600197	48	FALSE	1	2006.1	523.2743
140.541842206	-37.321642192	49	FALSE	1	2006.1	523.2743
140.559567117	-37.321712807	50	FALSE	1	2006.1	523.2743
140.575506484	-37.321768399	51	FALSE	1	2006.1	523.2743
140.582857694	-37.3217933	52	FALSE	1	2006.1	523.2743
140.599283022	-37.321847394	53	FALSE	1	2006.1	523.2743
140.609070205	-37.321878511	54	FALSE	1	2006.1	523.2743
140.610048113	-37.321835498	55	FALSE	1	2006.1	523.2743
140.610206961	-37.321857273	56	FALSE	1	2006.1	523.2743
140.639615011	-37.321951993	57	FALSE	1	2006.1	523.2743
140.692913005	-37.322233008	58	FALSE	1	2006.1	523.2743
140.691954004	-37.334168005	59	FALSE	1	2006.1	523.2743
140.685302025	-37.348405994	60	FALSE	1	2006.1	523.2743
140.68327299	-37.368031997	61	FALSE	1	2006.1	523.2743
140.68699902	-37.3784780029999	62	FALSE	1	2006.1	523.2743
140.68543003	-37.393114001	63	FALSE	1	2006.1	523.2743
140.682627999	-37.4192360009999	64	FALSE	1	2006.1	523.2743
140.681251656	-37.419476741	65	FALSE	1	2006.1	523.2743
140.675782679	-37.4195195309999	66	FALSE	1	2006.1	523.2743
140.673919756	-37.420111069	67	FALSE	1	2006.1	523.2743
140.673419085	-37.4200620629999	68	FALSE	1	2006.1	523.2743
140.673687141	-37.420355232	69	FALSE	1	2006.1	523.2743
140.674087765	-37.420681924	70	FALSE	1	2006.1	523.2743
140.673535483	-37.423724304	71	FALSE	1	2006.1	523.2743
140.671599268	-37.434098494	72	FALSE	1	2006.1	523.2743
140.668205352	-37.4376981679999	73	FALSE	1	2006.1	523.2743
140.665246042	-37.439347295	74	FALSE	1	2006.1	523.2743
140.66333742	-37.449828211	75	FALSE	1	2006.1	523.2743
140.663250331	-37.450173717	76	FALSE	1	2006.1	523.2743
140.666984609	-37.449148317	77	FALSE	1	2006.1	523.2743
140.675268868	-37.442943584	78	FALSE	1	2006.1	523.2743
140.670800283	-37.465078316	79	FALSE	1	2006.1	523.2743
140.670653006	-37.4659529959999	80	FALSE	1	2006.1	523.2743
140.671560979	-37.499589992	81	FALSE	1	2006.1	523.2743
140.674123024	-37.503540001	82	FALSE	1	2006.1	523.2743
140.675071987	-37.506001001	83	FALSE	1	2006.1	523.2743
140.672994991	-37.524261999	84	FALSE	1	2006.1	523.2743
140.672750003	-37.526462001	85	FALSE	1	2006.1	523.2743
140.673967023	-37.528737001	86	FALSE	1	2006.1	523.2743
140.673754009	-37.5289859929999	87	FALSE	1	2006.1	523.2743
140.673726999	-37.5298929919999	88	FALSE	1	2006.1	523.2743
140.675639015	-37.5332589929999	89	FALSE	1	2006.1	523.2743
140.675583024	-37.533918999	90	FALSE	1	2006.1	523.2743
140.676018031	-37.534835008	91	FALSE	1	2006.1	523.2743
140.676623018	-37.536303002	92	FALSE	1	2006.1	523.2743
140.668586996	-37.536450003	93	FALSE	1	2006.1	523.2743
140.667859003	-37.536562002	94	FALSE	1	2006.1	523.2743
140.665598996	-37.5365299969999	95	FALSE	1	2006.1	523.2743
140.65645801	-37.535368992	96	FALSE	1	2006.1	523.2743
140.65273698	-37.535420995	97	FALSE	1	2006.1	523.2743
140.649820995	-37.535471001	98	FALSE	1	2006.1	523.2743
140.649896988	-37.539812008	99	FALSE	1	2006.1	523.2743
140.649680982	-37.540495009	100	FALSE	1	2006.1	523.2743
140.649916991	-37.551437001	101	FALSE	1	2006.1	523.2743
140.632682019	-37.551664995	102	FALSE	1	2006.1	523.2743
140.631381999	-37.551689008	103	FALSE	1	2006.1	523.2743
140.621710995	-37.5518319939999	104	FALSE	1	2006.1	523.2743
140.620288992	-37.5518580049999	105	FALSE	1	2006.1	523.2743
140.609827471	-37.551977367	106	FALSE	1	2006.1	523.2743
140.60960639	-37.5519790879999	107	FALSE	1	2006.1	523.2743
140.609582264	-37.553497105	108	FALSE	1	2006.1	523.2743
140.609561751	-37.555948078	109	FALSE	1	2006.1	523.2743
140.609544121	-37.5578166519999	110	FALSE	1	2006.1	523.2743
