long	lat	order	hole	piece	group	AREASQKM16
152.673799003	-28.412626126	1	FALSE	1	392.1	1537.6315
152.671788985	-28.4093828169999	2	FALSE	1	392.1	1537.6315
152.671876986	-28.408039994	3	FALSE	1	392.1	1537.6315
152.671658607	-28.4063272829999	4	FALSE	1	392.1	1537.6315
152.671636999	-28.4041640039999	5	FALSE	1	392.1	1537.6315
152.671836982	-28.403019002	6	FALSE	1	392.1	1537.6315
152.671888995	-28.4023549999999	7	FALSE	1	392.1	1537.6315
152.671763982	-28.401464003	8	FALSE	1	392.1	1537.6315
152.671834025	-28.4003320059999	9	FALSE	1	392.1	1537.6315
152.672584977	-28.399260006	10	FALSE	1	392.1	1537.6315
152.673480979	-28.39847	11	FALSE	1	392.1	1537.6315
152.674101004	-28.398102997	12	FALSE	1	392.1	1537.6315
152.675237505	-28.397428302	13	FALSE	1	392.1	1537.6315
152.675551441	-28.396170302	14	FALSE	1	392.1	1537.6315
152.675315468	-28.394741307	15	FALSE	1	392.1	1537.6315
152.674782459	-28.394273331	16	FALSE	1	392.1	1537.6315
152.673975006	-28.3937620089999	17	FALSE	1	392.1	1537.6315
152.672784522	-28.3936823299999	18	FALSE	1	392.1	1537.6315
152.671678025	-28.3927660059999	19	FALSE	1	392.1	1537.6315
152.670953536	-28.3924093439999	20	FALSE	1	392.1	1537.6315
152.670907984	-28.3923479979999	21	FALSE	1	392.1	1537.6315
152.670819983	-28.392222994	22	FALSE	1	392.1	1537.6315
152.670735996	-28.3920949929999	23	FALSE	1	392.1	1537.6315
152.670634015	-28.3919180029999	24	FALSE	1	392.1	1537.6315
152.670544006	-28.391735001	25	FALSE	1	392.1	1537.6315
152.670375011	-28.391363003	26	FALSE	1	392.1	1537.6315
152.670285002	-28.3911790019999	27	FALSE	1	392.1	1537.6315
152.670218024	-28.391053998	28	FALSE	1	392.1	1537.6315
152.670078996	-28.3908040069999	29	FALSE	1	392.1	1537.6315
152.670011836	-28.3906803159999	30	FALSE	1	392.1	1537.6315
152.669947012	-28.390552	31	FALSE	1	392.1	1537.6315
152.669889999	-28.3904160069999	32	FALSE	1	392.1	1537.6315
152.669791996	-28.390138007	33	FALSE	1	392.1	1537.6315
152.669736005	-28.3900029939999	34	FALSE	1	392.1	1537.6315
152.669665999	-28.389873993	35	FALSE	1	392.1	1537.6315
152.669567996	-28.38972	36	FALSE	1	392.1	1537.6315
152.669514013	-28.389645001	37	FALSE	1	392.1	1537.6315
152.669452985	-28.3895779929999	38	FALSE	1	392.1	1537.6315
152.669383014	-28.389522993	39	FALSE	1	392.1	1537.6315
152.669270996	-28.389475004	40	FALSE	1	392.1	1537.6315
152.669138026	-28.3894530069999	41	FALSE	1	392.1	1537.6315
