long	lat	order	hole	piece	group	AREASQKM16
115.886629011	-31.998109998	1	FALSE	1	2240.1	7.1731
115.886712998	-31.9979360049999	2	FALSE	1	2240.1	7.1731
115.886710005	-31.997778996	3	FALSE	1	2240.1	7.1731
115.886708654	-31.996688309	4	FALSE	1	2240.1	7.1731
115.886725189	-31.9953893319999	5	FALSE	1	2240.1	7.1731
115.886733146	-31.995266807	6	FALSE	1	2240.1	7.1731
115.88674176	-31.9951412099999	7	FALSE	1	2240.1	7.1731
115.886759754	-31.994907037	8	FALSE	1	2240.1	7.1731
115.886857319	-31.993677453	9	FALSE	1	2240.1	7.1731
115.886944444	-31.9934562299999	10	FALSE	1	2240.1	7.1731
115.887021131	-31.9932647919999	11	FALSE	1	2240.1	7.1731
115.887240715	-31.992871593	12	FALSE	1	2240.1	7.1731
115.887486944	-31.992539037	13	FALSE	1	2240.1	7.1731
115.887508552	-31.992511324	14	FALSE	1	2240.1	7.1731
115.888072002	-31.991933995	15	FALSE	1	2240.1	7.1731
115.888273993	-31.991759003	16	FALSE	1	2240.1	7.1731
115.88829801	-31.9916870009999	17	FALSE	1	2240.1	7.1731
115.888359988	-31.9916229909999	18	FALSE	1	2240.1	7.1731
115.888558	-31.991473992	19	FALSE	1	2240.1	7.1731
115.888724002	-31.9913269909999	20	FALSE	1	2240.1	7.1731
115.888817989	-31.991318	21	FALSE	1	2240.1	7.1731
115.888877995	-31.991374	22	FALSE	1	2240.1	7.1731
115.889343991	-31.9917906009999	23	FALSE	1	2240.1	7.1731
115.890456219	-31.9927346929999	24	FALSE	1	2240.1	7.1731
115.891250386	-31.993415549	25	FALSE	1	2240.1	7.1731
115.892037654	-31.9940841759999	26	FALSE	1	2240.1	7.1731
115.893127252	-31.995031043	27	FALSE	1	2240.1	7.1731
115.893495172	-31.995351333	28	FALSE	1	2240.1	7.1731
115.893999347	-31.995800365	29	FALSE	1	2240.1	7.1731
115.894039314	-31.995843118	30	FALSE	1	2240.1	7.1731
115.894455086	-31.9962923909999	31	FALSE	1	2240.1	7.1731
115.894763256	-31.9966433179999	32	FALSE	1	2240.1	7.1731
115.894848848	-31.9967379629999	33	FALSE	1	2240.1	7.1731
115.895321997	-31.997182223	34	FALSE	1	2240.1	7.1731
115.895585162	-31.997393826	35	FALSE	1	2240.1	7.1731
115.896363488	-31.998065487	36	FALSE	1	2240.1	7.1731
115.897225545	-31.998809816	37	FALSE	1	2240.1	7.1731
115.897508931	-31.999054182	38	FALSE	1	2240.1	7.1731
115.897851995	-31.999351995	39	FALSE	1	2240.1	7.1731
115.898411722	-31.9998320519999	40	FALSE	1	2240.1	7.1731
115.899351999	-32.0006289949999	41	FALSE	1	2240.1	7.1731
115.899971988	-32.001159001	42	FALSE	1	2240.1	7.1731
115.900770608	-32.000470024	43	FALSE	1	2240.1	7.1731
115.900215115	-31.999975371	44	FALSE	1	2240.1	7.1731
115.901706249	-31.998709971	45	FALSE	1	2240.1	7.1731
115.903154131	-31.997477612	46	FALSE	1	2240.1	7.1731
115.903950451	-31.996824118	47	FALSE	1	2240.1	7.1731
115.904626213	-31.997415415	48	FALSE	1	2240.1	7.1731
115.904855177	-31.997211748	49	FALSE	1	2240.1	7.1731
115.905077644	-31.9970223829999	50	FALSE	1	2240.1	7.1731
115.906013285	-31.996223108	51	FALSE	1	2240.1	7.1731
115.906318207	-31.9959767629999	52	FALSE	1	2240.1	7.1731
115.907168875	-31.995285843	53	FALSE	1	2240.1	7.1731
115.908193795	-31.994413771	54	FALSE	1	2240.1	7.1731
115.908377026	-31.994257854	55	FALSE	1	2240.1	7.1731
115.90999091	-31.992885117	56	FALSE	1	2240.1	7.1731
115.910694374	-31.992286845	57	FALSE	1	2240.1	7.1731
115.911237968	-31.9926769919999	58	FALSE	1	2240.1	7.1731
115.911933731	-31.9931978029999	59	FALSE	1	2240.1	7.1731
115.912078016	-31.993267993	60	FALSE	1	2240.1	7.1731
115.912439001	-31.993534004	61	FALSE	1	2240.1	7.1731
115.912690011	-31.993679007	62	FALSE	1	2240.1	7.1731
115.912917005	-31.9937503429999	63	FALSE	1	2240.1	7.1731
115.913034717	-31.993772044	64	FALSE	1	2240.1	7.1731
115.913743985	-31.9938339999999	65	FALSE	1	2240.1	7.1731
115.914186	-31.9938500019999	66	FALSE	1	2240.1	7.1731
115.915000316	-31.993887058	67	FALSE	1	2240.1	7.1731
115.915595046	-31.993902987	68	FALSE	1	2240.1	7.1731
115.91634399	-31.994931994	69	FALSE	1	2240.1	7.1731
115.91707461	-31.9959382449999	70	FALSE	1	2240.1	7.1731
115.917884983	-31.997044009	71	FALSE	1	2240.1	7.1731
115.920673985	-31.997147998	72	FALSE	1	2240.1	7.1731
115.921893012	-31.996108001	73	FALSE	1	2240.1	7.1731
115.922936875	-31.995222296	74	FALSE	1	2240.1	7.1731
115.923413164	-31.994828264	75	FALSE	1	2240.1	7.1731
115.924606422	-31.995758759	76	FALSE	1	2240.1	7.1731
115.92514779	-31.9961738059999	77	FALSE	1	2240.1	7.1731
115.924941893	-31.996357104	78	FALSE	1	2240.1	7.1731
115.92571792	-31.996965514	79	FALSE	1	2240.1	7.1731
115.927565988	-31.9983939909999	80	FALSE	1	2240.1	7.1731
115.927642018	-31.9984560029999	81	FALSE	1	2240.1	7.1731
115.9283941	-31.999037125	82	FALSE	1	2240.1	7.1731
115.929178667	-31.999639744	83	FALSE	1	2240.1	7.1731
115.930418098	-32.00059921	84	FALSE	1	2240.1	7.1731
115.931152113	-32.001162294	85	FALSE	1	2240.1	7.1731
115.931716476	-32.0016040369999	86	FALSE	1	2240.1	7.1731
115.932771399	-32.002420016	87	FALSE	1	2240.1	7.1731
115.932552837	-32.002626958	88	FALSE	1	2240.1	7.1731
115.931758013	-32.0033289959999	89	FALSE	1	2240.1	7.1731
115.931077178	-32.003910839	90	FALSE	1	2240.1	7.1731
115.931003376	-32.003974276	91	FALSE	1	2240.1	7.1731
115.929864466	-32.0049414929999	92	FALSE	1	2240.1	7.1731
115.929796612	-32.0049999899999	93	FALSE	1	2240.1	7.1731
115.929093732	-32.005589899	94	FALSE	1	2240.1	7.1731
115.927192995	-32.007211998	95	FALSE	1	2240.1	7.1731
115.926676008	-32.0076520019999	96	FALSE	1	2240.1	7.1731
115.926479018	-32.007817003	97	FALSE	1	2240.1	7.1731
115.926404996	-32.0078799959999	98	FALSE	1	2240.1	7.1731
115.926386016	-32.007968999	99	FALSE	1	2240.1	7.1731
115.926319988	-32.007996009	100	FALSE	1	2240.1	7.1731
115.92626699	-32.008028995	101	FALSE	1	2240.1	7.1731
115.925418985	-32.008726001	102	FALSE	1	2240.1	7.1731
