long	lat	order	hole	piece	group	AREASQKM16
147.6302501	-32.100080481	1	FALSE	1	627.1	2782.3577
147.630208015	-32.099913	2	FALSE	1	627.1	2782.3577
147.630224002	-32.0999019929999	3	FALSE	1	627.1	2782.3577
147.619547022	-32.066291008	4	FALSE	1	627.1	2782.3577
147.619513005	-32.0661870009999	5	FALSE	1	627.1	2782.3577
147.608396017	-32.030700004	6	FALSE	1	627.1	2782.3577
147.607906004	-32.0301850019999	7	FALSE	1	627.1	2782.3577
147.633557	-32.013226995	8	FALSE	1	627.1	2782.3577
147.633809981	-32.013517001	9	FALSE	1	627.1	2782.3577
147.633936016	-32.0134339919999	10	FALSE	1	627.1	2782.3577
147.665651012	-31.9934109979999	11	FALSE	1	627.1	2782.3577
147.657765004	-31.989139995	12	FALSE	1	627.1	2782.3577
147.66950001	-31.972953994	13	FALSE	1	627.1	2782.3577
147.684141985	-31.980646997	14	FALSE	1	627.1	2782.3577
147.696664989	-31.963605	15	FALSE	1	627.1	2782.3577
147.696255021	-31.963390992	16	FALSE	1	627.1	2782.3577
147.705260337	-31.950779006	17	FALSE	1	627.1	2782.3577
147.705483425	-31.950472498	18	FALSE	1	627.1	2782.3577
147.714281166	-31.938238299	19	FALSE	1	627.1	2782.3577
147.714512686	-31.937935935	20	FALSE	1	627.1	2782.3577
147.743557524	-31.9532418919999	21	FALSE	1	627.1	2782.3577
147.743968989	-31.9533600519999	22	FALSE	1	627.1	2782.3577
147.743696991	-31.9537400049999	23	FALSE	1	627.1	2782.3577
147.757306016	-31.9609489919999	24	FALSE	1	627.1	2782.3577
147.76585698	-31.9491609959999	25	FALSE	1	627.1	2782.3577
147.766100399	-31.94882646	26	FALSE	1	627.1	2782.3577
147.768083444	-31.937737171	27	FALSE	1	627.1	2782.3577
147.768686679	-31.9344020469999	28	FALSE	1	627.1	2782.3577
147.768811984	-31.9340530069999	29	FALSE	1	627.1	2782.3577
147.769276994	-31.9341070089999	30	FALSE	1	627.1	2782.3577
147.800082191	-31.8941997709999	31	FALSE	1	627.1	2782.3577
147.800310936	-31.893891284	32	FALSE	1	627.1	2782.3577
147.799991379	-31.8936532069999	33	FALSE	1	627.1	2782.3577
147.800043026	-31.892973258	34	FALSE	1	627.1	2782.3577
147.800229031	-31.892632895	35	FALSE	1	627.1	2782.3577
147.807088987	-31.883784993	36	FALSE	1	627.1	2782.3577
147.818508997	-31.891467007	37	FALSE	1	627.1	2782.3577
147.834696017	-31.8999859969999	38	FALSE	1	627.1	2782.3577
