long	lat	order	hole	piece	group	AREASQKM16
148.089595008	-35.298262005	1	FALSE	1	550.1	2485.6548
148.089534016	-35.297995994	2	FALSE	1	550.1	2485.6548
148.091037013	-35.2978570029999	3	FALSE	1	550.1	2485.6548
148.090821006	-35.29749	4	FALSE	1	550.1	2485.6548
148.090542	-35.2970190089999	5	FALSE	1	550.1	2485.6548
148.090338002	-35.2967179949999	6	FALSE	1	550.1	2485.6548
148.090202003	-35.2962680009999	7	FALSE	1	550.1	2485.6548
148.090134989	-35.2957569939999	8	FALSE	1	550.1	2485.6548
148.090726982	-35.2944249939999	9	FALSE	1	550.1	2485.6548
148.089391995	-35.291989007	10	FALSE	1	550.1	2485.6548
148.085467004	-35.294321006	11	FALSE	1	550.1	2485.6548
148.083523014	-35.292110996	12	FALSE	1	550.1	2485.6548
148.088326998	-35.289276999	13	FALSE	1	550.1	2485.6548
148.088551984	-35.289224995	14	FALSE	1	550.1	2485.6548
148.084475007	-35.284566992	15	FALSE	1	550.1	2485.6548
148.084516982	-35.2843890029999	16	FALSE	1	550.1	2485.6548
148.088198992	-35.284838997	17	FALSE	1	550.1	2485.6548
148.088772992	-35.2817220059999	18	FALSE	1	550.1	2485.6548
148.088938994	-35.280824996	19	FALSE	1	550.1	2485.6548
148.089101017	-35.279897	20	FALSE	1	550.1	2485.6548
148.094204009	-35.280554009	21	FALSE	1	550.1	2485.6548
148.094426002	-35.2805819989999	22	FALSE	1	550.1	2485.6548
148.094730996	-35.2829339969999	23	FALSE	1	550.1	2485.6548
148.094567001	-35.283831006	24	FALSE	1	550.1	2485.6548
148.094312998	-35.2852279969999	25	FALSE	1	550.1	2485.6548
148.093275923	-35.285922727	26	FALSE	1	550.1	2485.6548
148.097199016	-35.2864030059999	27	FALSE	1	550.1	2485.6548
148.097877989	-35.286800996	28	FALSE	1	550.1	2485.6548
148.098821989	-35.2868339999999	29	FALSE	1	550.1	2485.6548
148.099727006	-35.286439007	30	FALSE	1	550.1	2485.6548
148.100630016	-35.2851110029999	31	FALSE	1	550.1	2485.6548
148.102370008	-35.2841139999999	32	FALSE	1	550.1	2485.6548
148.106406032	-35.2850340059999	33	FALSE	1	550.1	2485.6548
148.107118001	-35.285062995	34	FALSE	1	550.1	2485.6548
148.107583996	-35.284866007	35	FALSE	1	550.1	2485.6548
148.107903006	-35.2845289919999	36	FALSE	1	550.1	2485.6548
148.108354	-35.283805994	37	FALSE	1	550.1	2485.6548
148.109184996	-35.2824840019999	38	FALSE	1	550.1	2485.6548
148.109214999	-35.282487	39	FALSE	1	550.1	2485.6548
148.109626025	-35.282540002	40	FALSE	1	550.1	2485.6548
148.111080003	-35.2827129959999	41	FALSE	1	550.1	2485.6548
148.111561	-35.282633002	42	FALSE	1	550.1	2485.6548
148.112175003	-35.282866009	43	FALSE	1	550.1	2485.6548
148.112511022	-35.2829090029999	44	FALSE	1	550.1	2485.6548
148.112599023	-35.282476991	45	FALSE	1	550.1	2485.6548
148.112892009	-35.281021004	46	FALSE	1	550.1	2485.6548
148.113237007	-35.279379	47	FALSE	1	550.1	2485.6548
148.113350011	-35.278793993	48	FALSE	1	550.1	2485.6548
148.114166005	-35.274710007	49	FALSE	1	550.1	2485.6548
148.117171013	-35.273996998	50	FALSE	1	550.1	2485.6548
148.121615983	-35.274599007	51	FALSE	1	550.1	2485.6548
148.121280986	-35.276211004	52	FALSE	1	550.1	2485.6548
148.121327998	-35.2762769939999	53	FALSE	1	550.1	2485.6548
148.125582	-35.276876005	54	FALSE	1	550.1	2485.6548
148.125814031	-35.275753999	55	FALSE	1	550.1	2485.6548
148.131080981	-35.276489004	56	FALSE	1	550.1	2485.6548
148.131648994	-35.2737140039999	57	FALSE	1	550.1	2485.6548
148.13643002	-35.2744010009999	58	FALSE	1	550.1	2485.6548
148.136620695	-35.273474984	59	FALSE	1	550.1	2485.6548
148.136838856	-35.2735048609999	60	FALSE	1	550.1	2485.6548
148.137718834	-35.273184848	61	FALSE	1	550.1	2485.6548
148.13926085	-35.272240812	62	FALSE	1	550.1	2485.6548
148.141452712	-35.2655027599999	63	FALSE	1	550.1	2485.6548
148.141632985	-35.264632002	64	FALSE	1	550.1	2485.6548
148.14145899	-35.2641909989999	65	FALSE	1	550.1	2485.6548
148.141374018	-35.263676995	66	FALSE	1	550.1	2485.6548
148.141234003	-35.263191	67	FALSE	1	550.1	2485.6548
148.141138008	-35.262447004	68	FALSE	1	550.1	2485.6548
148.141238018	-35.261667007	69	FALSE	1	550.1	2485.6548
148.141418	-35.261150006	70	FALSE	1	550.1	2485.6548
148.141442017	-35.260897999	71	FALSE	1	550.1	2485.6548
148.14124499	-35.259914003	72	FALSE	1	550.1	2485.6548
148.141244004	-35.2593590029999	73	FALSE	1	550.1	2485.6548
148.141296017	-35.259100003	74	FALSE	1	550.1	2485.6548
148.141682004	-35.258357006	75	FALSE	1	550.1	2485.6548
