long	lat	order	hole	piece	group	AREASQKM16
147.696663529	-41.1756195049999	1	FALSE	1	2632.1	81.7534
147.692699118	-41.1776838829999	2	FALSE	1	2632.1	81.7534
147.685292538	-41.181527794	3	FALSE	1	2632.1	81.7534
147.682937996	-41.182768423	4	FALSE	1	2632.1	81.7534
147.682154012	-41.181708003	5	FALSE	1	2632.1	81.7534
147.682311437	-41.18138823	6	FALSE	1	2632.1	81.7534
147.682965225	-41.180143884	7	FALSE	1	2632.1	81.7534
147.683310259	-41.1793644599999	8	FALSE	1	2632.1	81.7534
147.683400998	-41.1790250029999	9	FALSE	1	2632.1	81.7534
147.683310259	-41.178557694	10	FALSE	1	2632.1	81.7534
147.68295599	-41.177713002	11	FALSE	1	2632.1	81.7534
147.682747283	-41.177395394	12	FALSE	1	2632.1	81.7534
147.682184307	-41.176465547	13	FALSE	1	2632.1	81.7534
147.68196987	-41.175930509	14	FALSE	1	2632.1	81.7534
147.681530483	-41.174687919	15	FALSE	1	2632.1	81.7534
147.681130991	-41.173293149	16	FALSE	1	2632.1	81.7534
147.680822237	-41.1722402579999	17	FALSE	1	2632.1	81.7534
147.680565131	-41.171485495	18	FALSE	1	2632.1	81.7534
147.680538121	-41.1708338139999	19	FALSE	1	2632.1	81.7534
147.680722993	-41.1702679919999	20	FALSE	1	2632.1	81.7534
147.681491793	-41.168819608	21	FALSE	1	2632.1	81.7534
147.681881285	-41.167932848	22	FALSE	1	2632.1	81.7534
147.681857888	-41.1674499979999	23	FALSE	1	2632.1	81.7534
147.681443504	-41.166849506	24	FALSE	1	2632.1	81.7534
147.68259913	-41.165914146	25	FALSE	1	2632.1	81.7534
147.682947084	-41.1655125849999	26	FALSE	1	2632.1	81.7534
147.683224813	-41.165170372	27	FALSE	1	2632.1	81.7534
147.683523018	-41.1648690069999	28	FALSE	1	2632.1	81.7534
147.683715847	-41.164387822	29	FALSE	1	2632.1	81.7534
147.683728002	-41.163570862	30	FALSE	1	2632.1	81.7534
147.683653907	-41.163072472	31	FALSE	1	2632.1	81.7534
147.683715008	-41.1627960079999	32	FALSE	1	2632.1	81.7534
147.683660002	-41.162638999	33	FALSE	1	2632.1	81.7534
147.683836955	-41.1619026239999	34	FALSE	1	2632.1	81.7534
147.684003504	-41.161441956	35	FALSE	1	2632.1	81.7534
147.683869914	-41.1610751929999	36	FALSE	1	2632.1	81.7534
147.683455018	-41.1609690029999	37	FALSE	1	2632.1	81.7534
147.683056037	-41.1609864669999	38	FALSE	1	2632.1	81.7534
147.682104007	-41.161112009	39	FALSE	1	2632.1	81.7534
147.680979479	-41.1611182249999	40	FALSE	1	2632.1	81.7534
147.680441615	-41.161007169	41	FALSE	1	2632.1	81.7534
147.679766	-41.1606209999999	42	FALSE	1	2632.1	81.7534
147.679139879	-41.159822947	43	FALSE	1	2632.1	81.7534
147.679133236	-41.159318212	44	FALSE	1	2632.1	81.7534
147.679401985	-41.1586599999999	45	FALSE	1	2632.1	81.7534
147.680034019	-41.157533997	46	FALSE	1	2632.1	81.7534
147.681060837	-41.156856083	47	FALSE	1	2632.1	81.7534
147.681337982	-41.1567929989999	48	FALSE	1	2632.1	81.7534
147.681980017	-41.156514	49	FALSE	1	2632.1	81.7534
147.682365932	-41.1560774559999	50	FALSE	1	2632.1	81.7534
147.682809005	-41.1556040039999	51	FALSE	1	2632.1	81.7534
147.683836955	-41.155366408	52	FALSE	1	2632.1	81.7534
147.685052514	-41.1551185449999	53	FALSE	1	2632.1	81.7534
147.685367509	-41.155011634	54	FALSE	1	2632.1	81.7534
147.685943625	-41.154600656	55	FALSE	1	2632.1	81.7534
147.686546021	-41.1541669979999	56	FALSE	1	2632.1	81.7534
147.687124108	-41.153465699	57	FALSE	1	2632.1	81.7534
147.687463083	-41.153196968	58	FALSE	1	2632.1	81.7534
147.687791	-41.1530019969999	59	FALSE	1	2632.1	81.7534
147.688493004	-41.1528319999999	60	FALSE	1	2632.1	81.7534
147.689039993	-41.152644003	61	FALSE	1	2632.1	81.7534
147.689407438	-41.152359862	62	FALSE	1	2632.1	81.7534
147.689884567	-41.1518248049999	63	FALSE	1	2632.1	81.7534
147.691090015	-41.1502489929999	64	FALSE	1	2632.1	81.7534
147.691574005	-41.149994008	65	FALSE	1	2632.1	81.7534
147.691659999	-41.149339996	66	FALSE	1	2632.1	81.7534
147.69171099	-41.1486820069999	67	FALSE	1	2632.1	81.7534
147.691755009	-41.148448	68	FALSE	1	2632.1	81.7534
147.691818993	-41.1482400049999	69	FALSE	1	2632.1	81.7534
147.691852975	-41.148168003	70	FALSE	1	2632.1	81.7534
