long	lat	order	hole	piece	group	AREASQKM16
149.401756977	-35.203665992	1	FALSE	1	492.1	853.2358
149.40201401	-35.203698996	2	FALSE	1	492.1	853.2358
149.401599005	-35.202894006	3	FALSE	1	492.1	853.2358
149.400451007	-35.199979997	4	FALSE	1	492.1	853.2358
149.407184016	-35.200964992	5	FALSE	1	492.1	853.2358
149.406522016	-35.204361	6	FALSE	1	492.1	853.2358
149.411647017	-35.205042004	7	FALSE	1	492.1	853.2358
149.412936015	-35.205212999	8	FALSE	1	492.1	853.2358
149.412982991	-35.205241008	9	FALSE	1	492.1	853.2358
149.413119026	-35.205346995	10	FALSE	1	492.1	853.2358
149.413198012	-35.205444009	11	FALSE	1	492.1	853.2358
149.413371022	-35.205549995	12	FALSE	1	492.1	853.2358
149.413531987	-35.205614005	13	FALSE	1	492.1	853.2358
149.413717005	-35.2056680069999	14	FALSE	1	492.1	853.2358
149.413932976	-35.205705007	15	FALSE	1	492.1	853.2358
149.414131025	-35.2057430049999	16	FALSE	1	492.1	853.2358
149.414316007	-35.205781005	17	FALSE	1	492.1	853.2358
149.414500989	-35.205834007	18	FALSE	1	492.1	853.2358
149.414662027	-35.205923991	19	FALSE	1	492.1	853.2358
149.41481102	-35.2060309949999	20	FALSE	1	492.1	853.2358
149.414915008	-35.2061429939999	21	FALSE	1	492.1	853.2358
149.414982022	-35.2062709959999	22	FALSE	1	492.1	853.2358
149.415007025	-35.206452999	23	FALSE	1	492.1	853.2358
149.415023997	-35.2066079919999	24	FALSE	1	492.1	853.2358
149.415064987	-35.2067220069999	25	FALSE	1	492.1	853.2358
149.415200986	-35.2069080059999	26	FALSE	1	492.1	853.2358
149.415179998	-35.207026998	27	FALSE	1	492.1	853.2358
149.415138024	-35.207110007	28	FALSE	1	492.1	853.2358
149.41507298	-35.207213996	29	FALSE	1	492.1	853.2358
149.415023012	-35.207284	30	FALSE	1	492.1	853.2358
149.414910008	-35.2073979969999	31	FALSE	1	492.1	853.2358
149.41478401	-35.2074860019999	32	FALSE	1	492.1	853.2358
149.414615015	-35.2076120049999	33	FALSE	1	492.1	853.2358
149.414500004	-35.2076729999999	34	FALSE	1	492.1	853.2358
149.414374005	-35.207738008	35	FALSE	1	492.1	853.2358
149.414271002	-35.207786996	36	FALSE	1	492.1	853.2358
149.414183986	-35.207831008	37	FALSE	1	492.1	853.2358
149.414089999	-35.207925006	38	FALSE	1	492.1	853.2358
149.414019992	-35.2080089959999	39	FALSE	1	492.1	853.2358
