long	lat	order	hole	piece	group	AREASQKM16
144.90758651	-37.8061352139999	1	FALSE	1	684.1	6.5821
144.907680279	-37.805918912	2	FALSE	1	684.1	6.5821
144.908225297	-37.804604894	3	FALSE	1	684.1	6.5821
144.908433858	-37.804152255	4	FALSE	1	684.1	6.5821
144.908613255	-37.8037629039999	5	FALSE	1	684.1	6.5821
144.908910256	-37.80313087	6	FALSE	1	684.1	6.5821
144.909273248	-37.802411886	7	FALSE	1	684.1	6.5821
144.909609231	-37.8018068609999	8	FALSE	1	684.1	6.5821
144.91011523	-37.8010568349999	9	FALSE	1	684.1	6.5821
144.91020732	-37.800926724	10	FALSE	1	684.1	6.5821
144.910413217	-37.800635849	11	FALSE	1	684.1	6.5821
144.910685178	-37.800347841	12	FALSE	1	684.1	6.5821
144.9109832	-37.8001018269999	13	FALSE	1	684.1	6.5821
144.911359187	-37.7998758319999	14	FALSE	1	684.1	6.5821
144.911709186	-37.799732827	15	FALSE	1	684.1	6.5821
144.912071192	-37.799639809	16	FALSE	1	684.1	6.5821
144.912421154	-37.799577797	17	FALSE	1	684.1	6.5821
144.912771153	-37.799577797	18	FALSE	1	684.1	6.5821
144.913121152	-37.79961981	19	FALSE	1	684.1	6.5821
144.913483158	-37.799742798	20	FALSE	1	684.1	6.5821
144.91376815	-37.7999888109999	21	FALSE	1	684.1	6.5821
144.914079167	-37.800183783	22	FALSE	1	684.1	6.5821
144.914429165	-37.8002557849999	23	FALSE	1	684.1	6.5821
144.914805115	-37.800235786	24	FALSE	1	684.1	6.5821
144.915077114	-37.80011278	25	FALSE	1	684.1	6.5821
144.915479125	-37.7998347619999	26	FALSE	1	684.1	6.5821
144.915880113	-37.79946576	27	FALSE	1	684.1	6.5821
144.916217081	-37.799085771	28	FALSE	1	684.1	6.5821
144.916385091	-37.7987617429999	29	FALSE	1	684.1	6.5821
144.916501088	-37.798361754	30	FALSE	1	684.1	6.5821
144.916493423	-37.798214273	31	FALSE	1	684.1	6.5821
144.919728746	-37.798713458	32	FALSE	1	684.1	6.5821
144.922043759	-37.799049048	33	FALSE	1	684.1	6.5821
144.925660471	-37.799567807	34	FALSE	1	684.1	6.5821
144.925811873	-37.7994465209999	35	FALSE	1	684.1	6.5821
144.926043137	-37.7994786369999	36	FALSE	1	684.1	6.5821
144.927193361	-37.799657957	37	FALSE	1	684.1	6.5821
144.927641874	-37.7998440119999	38	FALSE	1	684.1	6.5821
144.929651344	-37.800186262	39	FALSE	1	684.1	6.5821
144.932361871	-37.8008299869999	40	FALSE	1	684.1	6.5821
144.934198113	-37.8014113689999	41	FALSE	1	684.1	6.5821
144.935903393	-37.802286326	42	FALSE	1	684.1	6.5821
144.936523856	-37.8025660829999	43	FALSE	1	684.1	6.5821
144.937861216	-37.803089633	44	FALSE	1	684.1	6.5821
144.939507549	-37.804346875	45	FALSE	1	684.1	6.5821
144.941036023	-37.805386149	46	FALSE	1	684.1	6.5821
144.941082487	-37.8051315339999	47	FALSE	1	684.1	6.5821
144.941181147	-37.8045881149999	48	FALSE	1	684.1	6.5821
144.942020975	-37.8046719939999	49	FALSE	1	684.1	6.5821
144.942076163	-37.804368223	50	FALSE	1	684.1	6.5821
144.942656404	-37.804428811	51	FALSE	1	684.1	6.5821
144.943224125	-37.8044876779999	52	FALSE	1	684.1	6.5821
144.944190353	-37.804599714	53	FALSE	1	684.1	6.5821
144.945144353	-37.804710418	54	FALSE	1	684.1	6.5821
