long	lat	order	hole	piece	group	AREASQKM16
117.773939001	-31.8684030009999	1	FALSE	1	2388.1	534.7377
117.77310702	-31.8679210019999	2	FALSE	1	2388.1	534.7377
117.773249005	-31.8670280069999	3	FALSE	1	2388.1	534.7377
117.77509397	-31.865274004	4	FALSE	1	2388.1	534.7377
117.778407002	-31.863156993	5	FALSE	1	2388.1	534.7377
117.778423281	-31.863157196	6	FALSE	1	2388.1	534.7377
117.784535097	-31.8632341009999	7	FALSE	1	2388.1	534.7377
117.784821001	-31.862972992	8	FALSE	1	2388.1	534.7377
117.784818008	-31.858860997	9	FALSE	1	2388.1	534.7377
117.785042995	-31.8588510069999	10	FALSE	1	2388.1	534.7377
117.785239	-31.858191001	11	FALSE	1	2388.1	534.7377
117.785392993	-31.85773	12	FALSE	1	2388.1	534.7377
117.785536985	-31.857232997	13	FALSE	1	2388.1	534.7377
117.785598999	-31.857043002	14	FALSE	1	2388.1	534.7377
117.785646011	-31.856420995	15	FALSE	1	2388.1	534.7377
117.785694994	-31.855869991	16	FALSE	1	2388.1	534.7377
117.78571401	-31.8556979969999	17	FALSE	1	2388.1	534.7377
117.785833986	-31.853604999	18	FALSE	1	2388.1	534.7377
117.785971992	-31.851141003	19	FALSE	1	2388.1	534.7377
117.78600101	-31.850861005	20	FALSE	1	2388.1	534.7377
117.786094012	-31.850563007	21	FALSE	1	2388.1	534.7377
117.786187014	-31.850390994	22	FALSE	1	2388.1	534.7377
117.786376011	-31.8501550079999	23	FALSE	1	2388.1	534.7377
117.786794009	-31.849701	24	FALSE	1	2388.1	534.7377
117.787474989	-31.848965995	25	FALSE	1	2388.1	534.7377
117.788501004	-31.847823009	26	FALSE	1	2388.1	534.7377
117.78906701	-31.8472150069999	27	FALSE	1	2388.1	534.7377
117.789548007	-31.8466709959999	28	FALSE	1	2388.1	534.7377
117.789684006	-31.8464719909999	29	FALSE	1	2388.1	534.7377
117.789787009	-31.846182004	30	FALSE	1	2388.1	534.7377
117.789858987	-31.845856996	31	FALSE	1	2388.1	534.7377
117.790132007	-31.8445109909999	32	FALSE	1	2388.1	534.7377
117.790404991	-31.8430030009999	33	FALSE	1	2388.1	534.7377
117.790666002	-31.841340998	34	FALSE	1	2388.1	534.7377
117.79089701	-31.839995992	35	FALSE	1	2388.1	534.7377
117.790937015	-31.839733995	36	FALSE	1	2388.1	534.7377
117.790935007	-31.8395259989999	37	FALSE	1	2388.1	534.7377
117.790908982	-31.838885992	38	FALSE	1	2388.1	534.7377
117.790910004	-31.8377759919999	39	FALSE	1	2388.1	534.7377
117.790925006	-31.835844999	40	FALSE	1	2388.1	534.7377
117.790925006	-31.8345280029999	41	FALSE	1	2388.1	534.7377
117.790950994	-31.832633991	42	FALSE	1	2388.1	534.7377
117.79090599	-31.8323450029999	43	FALSE	1	2388.1	534.7377
117.790872993	-31.832237	44	FALSE	1	2388.1	534.7377
117.790678996	-31.831759996	45	FALSE	1	2388.1	534.7377
117.789815005	-31.829627001	46	FALSE	1	2388.1	534.7377
117.788811984	-31.8271709969999	47	FALSE	1	2388.1	534.7377
117.788239993	-31.8257940039999	48	FALSE	1	2388.1	534.7377
117.788153999	-31.825613999	49	FALSE	1	2388.1	534.7377
117.788047018	-31.815846998	50	FALSE	1	2388.1	534.7377
117.788047857	-31.8158183419999	51	FALSE	1	2388.1	534.7377
117.788185462	-31.815817787	52	FALSE	1	2388.1	534.7377
117.788217838	-31.8157256759999	53	FALSE	1	2388.1	534.7377
117.788331973	-31.8154994019999	54	FALSE	1	2388.1	534.7377
117.788478447	-31.8153000639999	55	FALSE	1	2388.1	534.7377
117.788604117	-31.8151819789999	56	FALSE	1	2388.1	534.7377
117.788740554	-31.8150729029999	57	FALSE	1	2388.1	534.7377
117.78899255	-31.8148909189999	58	FALSE	1	2388.1	534.7377
117.789507346	-31.814544876	59	FALSE	1	2388.1	534.7377
117.790011703	-31.8142169999999	60	FALSE	1	2388.1	534.7377
117.790662936	-31.813761864	61	FALSE	1	2388.1	534.7377
117.791650078	-31.813061047	62	FALSE	1	2388.1	534.7377
117.792552943	-31.812387832	63	FALSE	1	2388.1	534.7377
117.793403246	-31.811741997	64	FALSE	1	2388.1	534.7377
117.793707839	-31.8115235669999	65	FALSE	1	2388.1	534.7377
117.793918079	-31.8114049449999	66	FALSE	1	2388.1	534.7377
117.794647057	-31.81141845	67	FALSE	1	2388.1	534.7377
117.79609461	-31.811427441	68	FALSE	1	2388.1	534.7377
117.799211163	-31.8114350079999	69	FALSE	1	2388.1	534.7377
117.801820804	-31.8114367279999	70	FALSE	1	2388.1	534.7377
117.80374355	-31.811433565	71	FALSE	1	2388.1	534.7377
117.80897327	-31.811436543	72	FALSE	1	2388.1	534.7377
117.812470299	-31.811414306	73	FALSE	1	2388.1	534.7377
117.817467478	-31.811418357	74	FALSE	1	2388.1	534.7377
117.822866411	-31.811419708	75	FALSE	1	2388.1	534.7377
117.82657441	-31.811404686	76	FALSE	1	2388.1	534.7377
117.829934271	-31.8114188939999	77	FALSE	1	2388.1	534.7377
117.831423581	-31.811391181	78	FALSE	1	2388.1	534.7377
117.831425953	-31.811583156	79	FALSE	1	2388.1	534.7377
117.845344864	-31.81157718	80	FALSE	1	2388.1	534.7377
117.852206863	-31.81157311	81	FALSE	1	2388.1	534.7377
117.872905794	-31.811559901	82	FALSE	1	2388.1	534.7377
117.878846717	-31.811554851	83	FALSE	1	2388.1	534.7377
117.879189817	-31.8116025059999	84	FALSE	1	2388.1	534.7377
117.879162843	-31.813181463	85	FALSE	1	2388.1	534.7377
117.879155653	-31.813542361	86	FALSE	1	2388.1	534.7377
117.879145908	-31.813650716	87	FALSE	1	2388.1	534.7377
117.879125394	-31.8136958929999	88	FALSE	1	2388.1	534.7377
117.879064914	-31.814030169	89	FALSE	1	2388.1	534.7377
117.879047248	-31.81438215	90	FALSE	1	2388.1	534.7377
117.879059877	-31.8145895169999	91	FALSE	1	2388.1	534.7377
117.879124665	-31.814760512	92	FALSE	1	2388.1	534.7377
117.879179049	-31.814913507	93	FALSE	1	2388.1	534.7377
117.879182626	-31.8152743119999	94	FALSE	1	2388.1	534.7377
117.879171494	-31.816329923	95	FALSE	1	2388.1	534.7377
117.879175071	-31.817854526	96	FALSE	1	2388.1	534.7377
117.879203869	-31.819766945	97	FALSE	1	2388.1	534.7377
117.879191277	-31.8206691899999	98	FALSE	1	2388.1	534.7377
117.879198102	-31.8225005049999	99	FALSE	1	2388.1	534.7377
117.879202081	-31.825152905	100	FALSE	1	2388.1	534.7377
117.879199198	-31.8270925749999	101	FALSE	1	2388.1	534.7377
117.879198833	-31.828139102	102	FALSE	1	2388.1	534.7377
117.879211425	-31.828355459	103	FALSE	1	2388.1	534.7377
117.879234456	-31.8285809189999	104	FALSE	1	2388.1	534.7377
117.882658083	-31.828557146	105	FALSE	1	2388.1	534.7377
117.885004194	-31.82856795	106	FALSE	1	2388.1	534.7377
117.886388383	-31.8285763119999	107	FALSE	1	2388.1	534.7377
117.887529592	-31.8285594029999	108	FALSE	1	2388.1	534.7377
117.894957817	-31.828552466	109	FALSE	1	2388.1	534.7377
117.899808484	-31.828572353	110	FALSE	1	2388.1	534.7377
117.903992772	-31.828560754	111	FALSE	1	2388.1	534.7377
117.906623655	-31.828542031	112	FALSE	1	2388.1	534.7377
117.910321871	-31.828534539	113	FALSE	1	2388.1	534.7377
117.914326907	-31.828550042	114	FALSE	1	2388.1	534.7377
117.917412836	-31.828581992	115	FALSE	1	2388.1	534.7377
117.919758581	-31.828574074	116	FALSE	1	2388.1	534.7377
117.920064962	-31.8285809189999	117	FALSE	1	2388.1	534.7377
117.921998514	-31.828566877	118	FALSE	1	2388.1	534.7377
117.92521117	-31.828579642	119	FALSE	1	2388.1	534.7377
117.92534206	-31.828577829	120	FALSE	1	2388.1	534.7377
117.925457983	-31.828760998	121	FALSE	1	2388.1	534.7377
117.925219018	-31.8287639939999	122	FALSE	1	2388.1	534.7377
117.933035019	-31.8411450089999	123	FALSE	1	2388.1	534.7377
117.942528997	-31.865770007	124	FALSE	1	2388.1	534.7377
