long	lat	order	hole	piece	group	AREASQKM16
138.614447698	-34.9011194899999	1	FALSE	1	1873.1	3.8454
138.614439813	-34.9010719999999	2	FALSE	1	1873.1	3.8454
138.614438098	-34.9009737649999	3	FALSE	1	1873.1	3.8454
138.614434703	-34.9009474019999	4	FALSE	1	1873.1	3.8454
138.614431601	-34.9009118079999	5	FALSE	1	1873.1	3.8454
138.614423352	-34.9008705539999	6	FALSE	1	1873.1	3.8454
138.614408351	-34.900811002	7	FALSE	1	1873.1	3.8454
138.614391451	-34.90074923	8	FALSE	1	1873.1	3.8454
138.614380392	-34.9007223689999	9	FALSE	1	1873.1	3.8454
138.614370062	-34.9007061259999	10	FALSE	1	1873.1	3.8454
138.614324765	-34.900641968	11	FALSE	1	1873.1	3.8454
138.61429166	-34.900593183	12	FALSE	1	1873.1	3.8454
138.614253663	-34.90053402	13	FALSE	1	1873.1	3.8454
138.614238808	-34.900504734	14	FALSE	1	1873.1	3.8454
138.614107882	-34.9002969979999	15	FALSE	1	1873.1	3.8454
138.614052037	-34.9002227199999	16	FALSE	1	1873.1	3.8454
138.614015757	-34.900170773	17	FALSE	1	1873.1	3.8454
138.613993163	-34.900140877	18	FALSE	1	1873.1	3.8454
138.613974511	-34.90011407	19	FALSE	1	1873.1	3.8454
138.613962576	-34.900095163	20	FALSE	1	1873.1	3.8454
138.613918922	-34.9000359999999	21	FALSE	1	1873.1	3.8454
138.613907497	-34.900013319	22	FALSE	1	1873.1	3.8454
138.613899394	-34.9000004989999	23	FALSE	1	1873.1	3.8454
138.613894102	-34.8999825719999	24	FALSE	1	1873.1	3.8454
138.613879173	-34.899942945	25	FALSE	1	1873.1	3.8454
138.613873881	-34.899922669	26	FALSE	1	1873.1	3.8454
138.613868406	-34.8999062039999	27	FALSE	1	1873.1	3.8454
138.613852273	-34.8998208269999	28	FALSE	1	1873.1	3.8454
138.613856178	-34.899784178	29	FALSE	1	1873.1	3.8454
138.613859172	-34.899768842	30	FALSE	1	1873.1	3.8454
138.613863916	-34.8997521919999	31	FALSE	1	1873.1	3.8454
138.613868187	-34.899737392	32	FALSE	1	1873.1	3.8454
138.613875669	-34.899723109	33	FALSE	1	1873.1	3.8454
138.613888992	-34.8997063859999	34	FALSE	1	1873.1	3.8454
138.6139033	-34.899692585	35	FALSE	1	1873.1	3.8454
138.613924506	-34.8996795969999	36	FALSE	1	1873.1	3.8454
138.613942574	-34.899671402	37	FALSE	1	1873.1	3.8454
138.613963744	-34.899660099	38	FALSE	1	1873.1	3.8454
138.613987761	-34.899650793	39	FALSE	1	1873.1	3.8454
138.614046088	-34.899633588	40	FALSE	1	1873.1	3.8454
138.614087406	-34.8996243939999	41	FALSE	1	1873.1	3.8454
138.614162122	-34.899611277	42	FALSE	1	1873.1	3.8454
