long	lat	order	hole	piece	group	AREASQKM16
116.264231074	-32.612409602	1	FALSE	1	2389.1	2687.8869
116.262539299	-32.6132665769999	2	FALSE	1	2389.1	2687.8869
116.259682152	-32.6156564259999	3	FALSE	1	2389.1	2687.8869
116.25968197	-32.6035540029999	4	FALSE	1	2389.1	2687.8869
116.259682007	-32.498103004	5	FALSE	1	2389.1	2687.8869
116.259680984	-32.458661004	6	FALSE	1	2389.1	2687.8869
116.259679999	-32.4483960009999	7	FALSE	1	2389.1	2687.8869
116.259679013	-32.389884997	8	FALSE	1	2389.1	2687.8869
116.259229187	-32.3892818049999	9	FALSE	1	2389.1	2687.8869
116.258905579	-32.3890389919999	10	FALSE	1	2389.1	2687.8869
116.258588758	-32.388788169	11	FALSE	1	2389.1	2687.8869
116.258281647	-32.388529225	12	FALSE	1	2389.1	2687.8869
116.258046222	-32.3883203409999	13	FALSE	1	2389.1	2687.8869
116.257816199	-32.388107036	14	FALSE	1	2389.1	2687.8869
116.257591542	-32.3878892349999	15	FALSE	1	2389.1	2687.8869
116.25465238	-32.3843680749999	16	FALSE	1	2389.1	2687.8869
116.254415166	-32.384105098	17	FALSE	1	2389.1	2687.8869
116.25235923	-32.382054465	18	FALSE	1	2389.1	2687.8869
116.252055733	-32.3817324359999	19	FALSE	1	2389.1	2687.8869
116.251764865	-32.381400509	20	FALSE	1	2389.1	2687.8869
116.251486954	-32.3810614779999	21	FALSE	1	2389.1	2687.8869
116.251311279	-32.38082625	22	FALSE	1	2389.1	2687.8869
116.251161154	-32.380627412	23	FALSE	1	2389.1	2687.8869
116.251090272	-32.3805222949999	24	FALSE	1	2389.1	2687.8869
116.250856562	-32.380181729	25	FALSE	1	2389.1	2687.8869
116.249864528	-32.378233549	26	FALSE	1	2389.1	2687.8869
116.249683525	-32.3779125369999	27	FALSE	1	2389.1	2687.8869
116.249484527	-32.3776005349999	28	FALSE	1	2389.1	2687.8869
116.249282536	-32.3773175219999	29	FALSE	1	2389.1	2687.8869
116.248840484	-32.3767064849999	30	FALSE	1	2389.1	2687.8869
116.246255226	-32.37359336	31	FALSE	1	2389.1	2687.8869
116.24471613	-32.371846387	32	FALSE	1	2389.1	2687.8869
116.24182398	-32.368588482	33	FALSE	1	2389.1	2687.8869
116.238802948	-32.365149628	34	FALSE	1	2389.1	2687.8869
116.236807128	-32.362842733	35	FALSE	1	2389.1	2687.8869
116.235300262	-32.361136756	36	FALSE	1	2389.1	2687.8869
116.234305637	-32.359988202	37	FALSE	1	2389.1	2687.8869
116.23373766	-32.3594983959999	38	FALSE	1	2389.1	2687.8869
116.231761806	-32.357113931	39	FALSE	1	2389.1	2687.8869
116.231492801	-32.356794935	40	FALSE	1	2389.1	2687.8869
116.231240768	-32.35646693	41	FALSE	1	2389.1	2687.8869
116.231004759	-32.3561339299999	42	FALSE	1	2389.1	2687.8869
116.230291038	-32.354673762	43	FALSE	1	2389.1	2687.8869
116.229042958	-32.3522777709999	44	FALSE	1	2389.1	2687.8869
116.227560583	-32.350518736	45	FALSE	1	2389.1	2687.8869
116.227445571	-32.350364742	46	FALSE	1	2389.1	2687.8869
116.227238543	-32.350041732	47	FALSE	1	2389.1	2687.8869
116.227066555	-32.349705754	48	FALSE	1	2389.1	2687.8869
116.226985525	-32.3495057499999	49	FALSE	1	2389.1	2687.8869
116.226917489	-32.349301751	50	FALSE	1	2389.1	2687.8869
116.226860513	-32.349095753	51	FALSE	1	2389.1	2687.8869
116.226604867	-32.346935841	52	FALSE	1	2389.1	2687.8869
116.225860084	-32.34424509	53	FALSE	1	2389.1	2687.8869
116.225830081	-32.344031082	54	FALSE	1	2389.1	2687.8869
116.225786756	-32.343818609	55	FALSE	1	2389.1	2687.8869
116.225735072	-32.343608079	56	FALSE	1	2389.1	2687.8869
116.225670065	-32.3433990849999	57	FALSE	1	2389.1	2687.8869
116.225594072	-32.343194087	58	FALSE	1	2389.1	2687.8869
116.225491069	-32.3429580819999	59	FALSE	1	2389.1	2687.8869
116.225372079	-32.342727091	60	FALSE	1	2389.1	2687.8869
116.225239073	-32.342503093	61	FALSE	1	2389.1	2687.8869
116.223134629	-32.3389155909999	62	FALSE	1	2389.1	2687.8869
116.222260272	-32.337427044	63	FALSE	1	2389.1	2687.8869
116.220587331	-32.334582799	64	FALSE	1	2389.1	2687.8869
116.21599147	-32.326817868	65	FALSE	1	2389.1	2687.8869
116.213890749	-32.3233168359999	66	FALSE	1	2389.1	2687.8869
116.212810824	-32.321553508	67	FALSE	1	2389.1	2687.8869
116.211157191	-32.319614875	68	FALSE	1	2389.1	2687.8869
116.209155239	-32.3172630989999	69	FALSE	1	2389.1	2687.8869
116.208877766	-32.316943419	70	FALSE	1	2389.1	2687.8869
116.208615732	-32.316613435	71	FALSE	1	2389.1	2687.8869
116.208418742	-32.3163424099999	72	FALSE	1	2389.1	2687.8869
116.208230767	-32.3160655569999	73	FALSE	1	2389.1	2687.8869
116.207237492	-32.314472559	74	FALSE	1	2389.1	2687.8869
116.207180041	-32.314377432	75	FALSE	1	2389.1	2687.8869
116.205927726	-32.312351368	76	FALSE	1	2389.1	2687.8869
116.20548396	-32.311640524	77	FALSE	1	2389.1	2687.8869
116.205374642	-32.3114639409999	78	FALSE	1	2389.1	2687.8869
116.205233752	-32.3112393879999	79	FALSE	1	2389.1	2687.8869
116.204910654	-32.3107363729999	80	FALSE	1	2389.1	2687.8869
116.204716656	-32.3104223729999	81	FALSE	1	2389.1	2687.8869
116.20451368	-32.310102378	82	FALSE	1	2389.1	2687.8869
116.204242667	-32.3096483699999	83	FALSE	1	2389.1	2687.8869
116.203781892	-32.308906408	84	FALSE	1	2389.1	2687.8869
116.203287608	-32.3080563519999	85	FALSE	1	2389.1	2687.8869
116.202808801	-32.3071989329999	86	FALSE	1	2389.1	2687.8869
116.201111697	-32.304165321	87	FALSE	1	2389.1	2687.8869
116.200158463	-32.3024645789999	88	FALSE	1	2389.1	2687.8869
116.19828375	-32.29912827	89	FALSE	1	2389.1	2687.8869
116.197164368	-32.2971479939999	90	FALSE	1	2389.1	2687.8869
116.196400606	-32.295793368	91	FALSE	1	2389.1	2687.8869
116.196249569	-32.295480385	92	FALSE	1	2389.1	2687.8869
116.19608156	-32.2951733959999	93	FALSE	1	2389.1	2687.8869
116.195899534	-32.2948734	94	FALSE	1	2389.1	2687.8869
116.195701522	-32.294580415	95	FALSE	1	2389.1	2687.8869
116.195517525	-32.294331405	96	FALSE	1	2389.1	2687.8869
116.195322579	-32.2940907949999	97	FALSE	1	2389.1	2687.8869
116.195117412	-32.293854994	98	FALSE	1	2389.1	2687.8869
116.191526396	-32.289701392	99	FALSE	1	2389.1	2687.8869
116.190654849	-32.2886853909999	100	FALSE	1	2389.1	2687.8869
116.189696176	-32.287591356	101	FALSE	1	2389.1	2687.8869
116.18955441	-32.2874275199999	102	FALSE	1	2389.1	2687.8869
116.189706396	-32.2874285189999	103	FALSE	1	2389.1	2687.8869
