long	lat	order	hole	piece	group	AREASQKM16
147.018296684	-19.2197907189999	1	FALSE	1	1768.1	289.6701
147.018834621	-19.219344721	2	FALSE	1	1768.1	289.6701
147.019375624	-19.21876173	3	FALSE	1	1768.1	289.6701
147.019784643	-19.218371732	4	FALSE	1	1768.1	289.6701
147.020173588	-19.2180577309999	5	FALSE	1	1768.1	289.6701
147.020394595	-19.217815733	6	FALSE	1	1768.1	289.6701
147.020474603	-19.2176877319999	7	FALSE	1	1768.1	289.6701
147.020996626	-19.217048723	8	FALSE	1	1768.1	289.6701
147.021116601	-19.2168187309999	9	FALSE	1	1768.1	289.6701
147.021545586	-19.2162567199999	10	FALSE	1	1768.1	289.6701
147.02177455	-19.2158487209999	11	FALSE	1	1768.1	289.6701
147.021886569	-19.215490727	12	FALSE	1	1768.1	289.6701
147.021966577	-19.2151457209999	13	FALSE	1	1768.1	289.6701
147.022026546	-19.2149857329999	14	FALSE	1	1768.1	289.6701
147.022253576	-19.2145777339999	15	FALSE	1	1768.1	289.6701
147.022727529	-19.213574719	16	FALSE	1	1768.1	289.6701
147.022848526	-19.21323073	17	FALSE	1	1768.1	289.6701
147.022954522	-19.2128217499999	18	FALSE	1	1768.1	289.6701
147.023067526	-19.2124967419999	19	FALSE	1	1768.1	289.6701
147.023054533	-19.21247075	20	FALSE	1	1768.1	289.6701
147.023234514	-19.2118647459999	21	FALSE	1	1768.1	289.6701
147.023341532	-19.2115837489999	22	FALSE	1	1768.1	289.6701
147.02335354	-19.211290746	23	FALSE	1	1768.1	289.6701
147.023387522	-19.211092741	24	FALSE	1	1768.1	289.6701
147.023331531	-19.2103597519999	25	FALSE	1	1768.1	289.6701
147.023363505	-19.209976765	26	FALSE	1	1768.1	289.6701
147.023496511	-19.209185761	27	FALSE	1	1768.1	289.6701
147.023496511	-19.209006755	28	FALSE	1	1768.1	289.6701
147.023455485	-19.2088927579999	29	FALSE	1	1768.1	289.6701
147.023252509	-19.208394756	30	FALSE	1	1768.1	289.6701
147.023171478	-19.208114759	31	FALSE	1	1768.1	289.6701
147.023130489	-19.2078337799999	32	FALSE	1	1768.1	289.6701
147.022988504	-19.207540778	33	FALSE	1	1768.1	289.6701
147.022894516	-19.2074327739999	34	FALSE	1	1768.1	289.6701
147.02259153	-19.207178788	35	FALSE	1	1768.1	289.6701
147.02245053	-19.2070897849999	36	FALSE	1	1768.1	289.6701
147.022033518	-19.2069627999999	37	FALSE	1	1768.1	289.6701
147.021872553	-19.206873797	38	FALSE	1	1768.1	289.6701
147.021828534	-19.2068707999999	39	FALSE	1	1768.1	289.6701
147.021758527	-19.2068108039999	40	FALSE	1	1768.1	289.6701
147.021636544	-19.2067597999999	41	FALSE	1	1768.1	289.6701
147.021448532	-19.2066258049999	42	FALSE	1	1768.1	289.6701
147.02096352	-19.206078815	43	FALSE	1	1768.1	289.6701
147.020627538	-19.2058438089999	44	FALSE	1	1768.1	289.6701
147.020479567	-19.2057798179999	45	FALSE	1	1768.1	289.6701
147.020277576	-19.20563981	46	FALSE	1	1768.1	289.6701
147.019894545	-19.205347843	47	FALSE	1	1768.1	289.6701
147.019678574	-19.2051128379999	48	FALSE	1	1768.1	289.6701
147.019597581	-19.20497183	49	FALSE	1	1768.1	289.6701
147.019381574	-19.204436829	50	FALSE	1	1768.1	289.6701
147.019327554	-19.204372856	51	FALSE	1	1768.1	289.6701
147.019072565	-19.2041378509999	52	FALSE	1	1768.1	289.6701
147.018479549	-19.203532864	53	FALSE	1	1768.1	289.6701
147.01843856	-19.2034628599999	54	FALSE	1	1768.1	289.6701
147.01842458	-19.202965876	55	FALSE	1	1768.1	289.6701
147.018356581	-19.202914871	56	FALSE	1	1768.1	289.6701
147.018330556	-19.2028258679999	57	FALSE	1	1768.1	289.6701
147.018450568	-19.2026848789999	58	FALSE	1	1768.1	289.6701
147.018571566	-19.2026208689999	59	FALSE	1	1768.1	289.6701
147.018826555	-19.2025568779999	60	FALSE	1	1768.1	289.6701
147.018893569	-19.202505873	61	FALSE	1	1768.1	289.6701
147.018973577	-19.20241587	62	FALSE	1	1768.1	289.6701
147.019148558	-19.2023258679999	63	FALSE	1	1768.1	289.6701
147.019739566	-19.2023128619999	64	FALSE	1	1768.1	289.6701
