long	lat	order	hole	piece	group	AREASQKM16
115.329227985	-27.8179550039999	1	FALSE	1	2513.1	30404.5645
115.32952462	-27.816077864	2	FALSE	1	2513.1	30404.5645
115.32960357	-27.6925498489999	3	FALSE	1	2513.1	30404.5645
115.398976382	-27.6925603939999	4	FALSE	1	2513.1	30404.5645
115.398982989	-27.6677500069999	5	FALSE	1	2513.1	30404.5645
115.403457013	-27.667752005	6	FALSE	1	2513.1	30404.5645
115.403462707	-27.6364310609999	7	FALSE	1	2513.1	30404.5645
115.403479315	-27.564822556	8	FALSE	1	2513.1	30404.5645
115.398609995	-27.5648229999999	9	FALSE	1	2513.1	30404.5645
115.335311805	-27.5648200589999	10	FALSE	1	2513.1	30404.5645
115.335312024	-27.5631860089999	11	FALSE	1	2513.1	30404.5645
115.304786636	-27.5631852509999	12	FALSE	1	2513.1	30404.5645
115.304788789	-27.538972765	13	FALSE	1	2513.1	30404.5645
115.283803297	-27.5389628309999	14	FALSE	1	2513.1	30404.5645
115.269031163	-27.5389528769999	15	FALSE	1	2513.1	30404.5645
115.247261103	-27.538937134	16	FALSE	1	2513.1	30404.5645
115.22885251	-27.538920299	17	FALSE	1	2513.1	30404.5645
115.228851999	-27.516422005	18	FALSE	1	2513.1	30404.5645
115.22885189	-27.4949752329999	19	FALSE	1	2513.1	30404.5645
115.215689041	-27.4949751579999	20	FALSE	1	2513.1	30404.5645
115.202526228	-27.494973826	21	FALSE	1	2513.1	30404.5645
115.202518782	-27.387038703	22	FALSE	1	2513.1	30404.5645
115.229187471	-27.387042126	23	FALSE	1	2513.1	30404.5645
115.229186376	-27.303144311	24	FALSE	1	2513.1	30404.5645
115.213697637	-27.303143941	25	FALSE	1	2513.1	30404.5645
115.213695557	-27.216089342	26	FALSE	1	2513.1	30404.5645
115.318768253	-27.216091155	27	FALSE	1	2513.1	30404.5645
115.31876807	-27.1961447699999	28	FALSE	1	2513.1	30404.5645
115.298464836	-27.1961441039999	29	FALSE	1	2513.1	30404.5645
115.298465456	-26.974551936	30	FALSE	1	2513.1	30404.5645
115.312071525	-26.9745516589999	31	FALSE	1	2513.1	30404.5645
115.312066999	-26.872634992	32	FALSE	1	2513.1	30404.5645
115.31153399	-26.785578006	33	FALSE	1	2513.1	30404.5645
115.406614007	-26.785578006	34	FALSE	1	2513.1	30404.5645
115.406606963	-26.640637463	35	FALSE	1	2513.1	30404.5645
115.406606014	-26.598611993	36	FALSE	1	2513.1	30404.5645
115.406604992	-26.5941679969999	37	FALSE	1	2513.1	30404.5645
115.406602985	-26.571947	38	FALSE	1	2513.1	30404.5645
115.406601013	-26.563059008	39	FALSE	1	2513.1	30404.5645
115.406599991	-26.5497260019999	40	FALSE	1	2513.1	30404.5645
115.406597984	-26.5408379909999	41	FALSE	1	2513.1	30404.5645
115.406596013	-26.518616994	42	FALSE	1	2513.1	30404.5645
115.406594005	-26.509729002	43	FALSE	1	2513.1	30404.5645
115.406591998	-26.4875080049999	44	FALSE	1	2513.1	30404.5645
115.406589991	-26.4786199939999	45	FALSE	1	2513.1	30404.5645
115.406587983	-26.456398997	46	FALSE	1	2513.1	30404.5645
115.406586012	-26.447511005	47	FALSE	1	2513.1	30404.5645
115.406584004	-26.4252900069999	48	FALSE	1	2513.1	30404.5645
115.406581997	-26.416400997	49	FALSE	1	2513.1	30404.5645
115.406579989	-26.39418	50	FALSE	1	2513.1	30404.5645
115.406577982	-26.385292008	51	FALSE	1	2513.1	30404.5645
115.406576011	-26.350946	52	FALSE	1	2513.1	30404.5645
115.406574989	-26.3466530009999	53	FALSE	1	2513.1	30404.5645
115.406574989	-26.338066004	54	FALSE	1	2513.1	30404.5645
115.406573018	-26.3208930079999	55	FALSE	1	2513.1	30404.5645
115.406574989	-26.316520996	56	FALSE	1	2513.1	30404.5645
115.406577982	-26.303404996	57	FALSE	1	2513.1	30404.5645
115.406579989	-26.2990330019999	58	FALSE	1	2513.1	30404.5645
115.406582982	-26.285916002	59	FALSE	1	2513.1	30404.5645
115.40658499	-26.281544008	60	FALSE	1	2513.1	30404.5645
115.406585902	-26.277171644	61	FALSE	1	2513.1	30404.5645
115.495916003	-26.277175991	62	FALSE	1	2513.1	30404.5645
115.500887376	-26.277175529	63	FALSE	1	2513.1	30404.5645
115.515776894	-26.277170349	64	FALSE	1	2513.1	30404.5645
115.515782003	-26.2089680089999	65	FALSE	1	2513.1	30404.5645
115.515783244	-26.204703851	66	FALSE	1	2513.1	30404.5645
115.507681996	-26.204707995	67	FALSE	1	2513.1	30404.5645
115.503632102	-26.204708846	68	FALSE	1	2513.1	30404.5645
115.503631993	-26.1961079929999	69	FALSE	1	2513.1	30404.5645
115.503631007	-26.192383998	70	FALSE	1	2513.1	30404.5645
115.503631007	-26.179714995	71	FALSE	1	2513.1	30404.5645
115.503629985	-26.1752420089999	72	FALSE	1	2513.1	30404.5645
115.503629985	-26.161823996	73	FALSE	1	2513.1	30404.5645
115.503629	-26.1573519909999	74	FALSE	1	2513.1	30404.5645
115.503629	-26.1439339959999	75	FALSE	1	2513.1	30404.5645
115.503628014	-26.1394609929999	76	FALSE	1	2513.1	30404.5645
115.503628014	-26.130516002	77	FALSE	1	2513.1	30404.5645
115.503626992	-26.126042998	78	FALSE	1	2513.1	30404.5645
115.503626007	-26.094735004	79	FALSE	1	2513.1	30404.5645
115.503624985	-26.0902619999999	80	FALSE	1	2513.1	30404.5645
115.503623999	-26.058953007	81	FALSE	1	2513.1	30404.5645
115.503623014	-26.0544810019999	82	FALSE	1	2513.1	30404.5645
115.503623014	-26.041062008	83	FALSE	1	2513.1	30404.5645
115.503621992	-26.036590004	84	FALSE	1	2513.1	30404.5645
115.503621992	-26.0276439959999	85	FALSE	1	2513.1	30404.5645
115.503621006	-26.023172009	86	FALSE	1	2513.1	30404.5645
115.503621006	-26.0074409969999	87	FALSE	1	2513.1	30404.5645
115.471467244	-26.007436501	88	FALSE	1	2513.1	30404.5645
115.471468813	-26.0010461759999	89	FALSE	1	2513.1	30404.5645
115.471482975	-25.928907942	90	FALSE	1	2513.1	30404.5645
115.47149367	-25.8660291799999	91	FALSE	1	2513.1	30404.5645
115.497819989	-25.8709149929999	92	FALSE	1	2513.1	30404.5645
115.505323987	-25.8707400009999	93	FALSE	1	2513.1	30404.5645
115.507802008	-25.870752008	94	FALSE	1	2513.1	30404.5645
115.511163001	-25.869902007	95	FALSE	1	2513.1	30404.5645
115.516391006	-25.867849006	96	FALSE	1	2513.1	30404.5645
115.517995984	-25.8665760019999	97	FALSE	1	2513.1	30404.5645
115.520345014	-25.8656749969999	98	FALSE	1	2513.1	30404.5645
115.525055996	-25.864593006	99	FALSE	1	2513.1	30404.5645
115.524801007	-25.864008998	100	FALSE	1	2513.1	30404.5645
115.525403002	-25.8623059989999	101	FALSE	1	2513.1	30404.5645
115.526878989	-25.859396005	102	FALSE	1	2513.1	30404.5645
115.528610987	-25.857714003	103	FALSE	1	2513.1	30404.5645
115.528917988	-25.8574109919999	104	FALSE	1	2513.1	30404.5645
115.531970994	-25.854674009	105	FALSE	1	2513.1	30404.5645
115.538148984	-25.8518670039999	106	FALSE	1	2513.1	30404.5645
115.542399993	-25.850469995	107	FALSE	1	2513.1	30404.5645
115.547116013	-25.846685006	108	FALSE	1	2513.1	30404.5645
115.551552003	-25.845236993	109	FALSE	1	2513.1	30404.5645
115.558021993	-25.838350997	110	FALSE	1	2513.1	30404.5645
115.564593015	-25.835615994	111	FALSE	1	2513.1	30404.5645
115.571566997	-25.835375993	112	FALSE	1	2513.1	30404.5645
115.578242993	-25.831924004	113	FALSE	1	2513.1	30404.5645
115.584394995	-25.831751991	114	FALSE	1	2513.1	30404.5645
115.590043991	-25.828966002	115	FALSE	1	2513.1	30404.5645
115.597275992	-25.828460008	116	FALSE	1	2513.1	30404.5645
115.613128015	-25.8280190049999	117	FALSE	1	2513.1	30404.5645
115.614903995	-25.827716993	118	FALSE	1	2513.1	30404.5645
115.614918996	-25.733408007	119	FALSE	1	2513.1	30404.5645
115.704575114	-25.7334328709999	120	FALSE	1	2513.1	30404.5645
115.704584458	-25.6844017669999	121	FALSE	1	2513.1	30404.5645
115.762122985	-25.684434992	122	FALSE	1	2513.1	30404.5645
115.810072305	-25.684445297	123	FALSE	1	2513.1	30404.5645
115.858926935	-25.6844388769999	124	FALSE	1	2513.1	30404.5645
115.858927738	-25.68996061	125	FALSE	1	2513.1	30404.5645
115.950481016	-25.6899669919999	126	FALSE	1	2513.1	30404.5645
115.969754987	-25.689960998	127	FALSE	1	2513.1	30404.5645
115.986547506	-25.6899596289999	128	FALSE	1	2513.1	30404.5645
115.990894802	-25.689934654	129	FALSE	1	2513.1	30404.5645
116.001002236	-25.689959315	130	FALSE	1	2513.1	30404.5645
116.001002126	-25.684375719	131	FALSE	1	2513.1	30404.5645
116.027447034	-25.6843952359999	132	FALSE	1	2513.1	30404.5645
116.050426995	-25.684460005	133	FALSE	1	2513.1	30404.5645
116.070204009	-25.6844829999999	134	FALSE	1	2513.1	30404.5645
116.089980987	-25.684503997	135	FALSE	1	2513.1	30404.5645
116.114702984	-25.684525994	136	FALSE	1	2513.1	30404.5645
116.134479998	-25.6845409979999	137	FALSE	1	2513.1	30404.5645
