long	lat	order	hole	piece	group	AREASQKM16
145.053429597	-37.596166985	1	FALSE	1	1216.1	56.0588
145.053488289	-37.5957491629999	2	FALSE	1	1216.1	56.0588
145.053040616	-37.595315319	3	FALSE	1	1216.1	56.0588
145.052443623	-37.594709629	4	FALSE	1	1216.1	56.0588
145.052926444	-37.5925805009999	5	FALSE	1	1216.1	56.0588
145.053662722	-37.5918683429999	6	FALSE	1	1216.1	56.0588
145.054531058	-37.592080816	7	FALSE	1	1216.1	56.0588
145.055049394	-37.5923144339999	8	FALSE	1	1216.1	56.0588
145.057631659	-37.592958049	9	FALSE	1	1216.1	56.0588
145.059224592	-37.594083737	10	FALSE	1	1216.1	56.0588
145.061315495	-37.5821497759999	11	FALSE	1	1216.1	56.0588
145.061414994	-37.582071003	12	FALSE	1	1216.1	56.0588
145.058497001	-37.581762996	13	FALSE	1	1216.1	56.0588
145.05867899	-37.580697008	14	FALSE	1	1216.1	56.0588
145.060032009	-37.572863997	15	FALSE	1	1216.1	56.0588
145.060992908	-37.567356602	16	FALSE	1	1216.1	56.0588
145.076304986	-37.568806003	17	FALSE	1	1216.1	56.0588
145.079663023	-37.5691229999999	18	FALSE	1	1216.1	56.0588
145.088620999	-37.570231003	19	FALSE	1	1216.1	56.0588
145.100726005	-37.571339004	20	FALSE	1	1216.1	56.0588
145.104436996	-37.5718249999999	21	FALSE	1	1216.1	56.0588
145.10461716	-37.571852065	22	FALSE	1	1216.1	56.0588
145.104790025	-37.5718770029999	23	FALSE	1	1216.1	56.0588
145.107180993	-37.572182993	24	FALSE	1	1216.1	56.0588
145.107454014	-37.572223009	25	FALSE	1	1216.1	56.0588
145.109142029	-37.572428007	26	FALSE	1	1216.1	56.0588
145.110946005	-37.5726730019999	27	FALSE	1	1216.1	56.0588
145.118377003	-37.5735990009999	28	FALSE	1	1216.1	56.0588
145.118530705	-37.573652559	29	FALSE	1	1216.1	56.0588
145.120733005	-37.5739140009999	30	FALSE	1	1216.1	56.0588
145.120849002	-37.5739320019999	31	FALSE	1	1216.1	56.0588
145.120960327	-37.573943749	32	FALSE	1	1216.1	56.0588
145.121308975	-37.5739789909999	33	FALSE	1	1216.1	56.0588
