long	lat	order	hole	piece	group	AREASQKM16
142.198450989	-34.174918991	1	FALSE	1	566.1	50.1706
142.197597947	-34.174797557	2	FALSE	1	566.1	50.1706
142.196799984	-34.1746749939999	3	FALSE	1	566.1	50.1706
142.195182012	-34.1744400069999	4	FALSE	1	566.1	50.1706
142.194571002	-34.1743490059999	5	FALSE	1	566.1	50.1706
142.194045986	-34.1742730079999	6	FALSE	1	566.1	50.1706
142.194082304	-34.174460968	7	FALSE	1	566.1	50.1706
142.194068616	-34.177254117	8	FALSE	1	566.1	50.1706
142.19404011	-34.177247031	9	FALSE	1	566.1	50.1706
142.193977585	-34.179834607	10	FALSE	1	566.1	50.1706
142.19378326	-34.1821518799999	11	FALSE	1	566.1	50.1706
142.193477134	-34.182023842	12	FALSE	1	566.1	50.1706
142.193135275	-34.181924867	13	FALSE	1	566.1	50.1706
142.192827252	-34.181799881	14	FALSE	1	566.1	50.1706
142.192534266	-34.1816658669999	15	FALSE	1	566.1	50.1706
142.192240295	-34.181528875	16	FALSE	1	566.1	50.1706
142.191964282	-34.181376878	17	FALSE	1	566.1	50.1706
142.191682283	-34.181230877	18	FALSE	1	566.1	50.1706
142.191418278	-34.181068872	19	FALSE	1	566.1	50.1706
142.191117263	-34.1809388729999	20	FALSE	1	566.1	50.1706
142.190805297	-34.180810871	21	FALSE	1	566.1	50.1706
142.190527277	-34.1806608919999	22	FALSE	1	566.1	50.1706
142.190270281	-34.180528894	23	FALSE	1	566.1	50.1706
142.190114279	-34.1804308989999	24	FALSE	1	566.1	50.1706
142.189996275	-34.1803578989999	25	FALSE	1	566.1	50.1706
142.189708327	-34.180210898	26	FALSE	1	566.1	50.1706
142.189434321	-34.18005892	27	FALSE	1	566.1	50.1706
142.189219299	-34.179862912	28	FALSE	1	566.1	50.1706
142.189022674	-34.1797530229999	29	FALSE	1	566.1	50.1706
142.188947995	-34.179712008	30	FALSE	1	566.1	50.1706
142.18869129	-34.1795449159999	31	FALSE	1	566.1	50.1706
142.1884263	-34.1793859269999	32	FALSE	1	566.1	50.1706
142.188253327	-34.1791579329999	33	FALSE	1	566.1	50.1706
142.187992315	-34.178998926	34	FALSE	1	566.1	50.1706
142.187795288	-34.178787933	35	FALSE	1	566.1	50.1706
142.187544314	-34.1786179549999	36	FALSE	1	566.1	50.1706
142.187309327	-34.1784379499999	37	FALSE	1	566.1	50.1706
142.187068318	-34.178261941	38	FALSE	1	566.1	50.1706
142.186895308	-34.17810495	39	FALSE	1	566.1	50.1706
142.186823293	-34.1780419579999	40	FALSE	1	566.1	50.1706
142.186576335	-34.1779179709999	41	FALSE	1	566.1	50.1706
142.186388323	-34.177784974	42	FALSE	1	566.1	50.1706
142.186313315	-34.177759962	43	FALSE	1	566.1	50.1706
142.186217284	-34.177500962	44	FALSE	1	566.1	50.1706
142.185870315	-34.177408962	45	FALSE	1	566.1	50.1706
142.185780306	-34.1773539609999	46	FALSE	1	566.1	50.1706
142.185695298	-34.177266974	47	FALSE	1	566.1	50.1706
142.185680332	-34.177188959	48	FALSE	1	566.1	50.1706
142.185724315	-34.177190976	49	FALSE	1	566.1	50.1706
142.185821295	-34.1772359679999	50	FALSE	1	566.1	50.1706
142.185932292	-34.177290969	51	FALSE	1	566.1	50.1706
142.18605829	-34.177367966	52	FALSE	1	566.1	50.1706
142.186145269	-34.177377974	53	FALSE	1	566.1	50.1706
142.18620429	-34.177314963	54	FALSE	1	566.1	50.1706
142.185989268	-34.1771359759999	55	FALSE	1	566.1	50.1706
142.185667265	-34.17702098	56	FALSE	1	566.1	50.1706
142.18537731	-34.176885985	57	FALSE	1	566.1	50.1706
142.185121298	-34.176740982	58	FALSE	1	566.1	50.1706
142.185045305	-34.176681986	59	FALSE	1	566.1	50.1706
142.184821305	-34.1765859889999	60	FALSE	1	566.1	50.1706
142.184581317	-34.176405004	61	FALSE	1	566.1	50.1706
142.184546314	-34.1762690099999	62	FALSE	1	566.1	50.1706
142.184543248	-34.17619501	63	FALSE	1	566.1	50.1706
142.184604276	-34.1762059989999	64	FALSE	1	566.1	50.1706
142.184740275	-34.176270009	65	FALSE	1	566.1	50.1706
142.184806267	-34.176269991	66	FALSE	1	566.1	50.1706
142.184810282	-34.176214009	67	FALSE	1	566.1	50.1706
142.184765277	-34.1760650109999	68	FALSE	1	566.1	50.1706
142.184613291	-34.175901008	69	FALSE	1	566.1	50.1706
142.184566279	-34.1758559969999	70	FALSE	1	566.1	50.1706
142.184477292	-34.1758559969999	71	FALSE	1	566.1	50.1706
