long	lat	order	hole	piece	group	AREASQKM16
151.746988813	-32.9059390749999	1	FALSE	1	265.1	0.801
151.747175182	-32.905883242	2	FALSE	1	265.1	0.801
151.74735874	-32.905825374	3	FALSE	1	265.1	0.801
151.747511712	-32.9057742759999	4	FALSE	1	265.1	0.801
151.747721295	-32.905701183	5	FALSE	1	265.1	0.801
151.747900583	-32.905634934	6	FALSE	1	265.1	0.801
151.748143126	-32.9055363109999	7	FALSE	1	265.1	0.801
151.748175246	-32.9055232499999	8	FALSE	1	265.1	0.801
151.748445236	-32.905401835	9	FALSE	1	265.1	0.801
151.748483159	-32.905383741	10	FALSE	1	265.1	0.801
151.748978757	-32.905147496	11	FALSE	1	265.1	0.801
151.749246958	-32.905023029	12	FALSE	1	265.1	0.801
151.749655905	-32.9048419879999	13	FALSE	1	265.1	0.801
151.750185848	-32.904610201	14	FALSE	1	265.1	0.801
151.75054979	-32.904449195	15	FALSE	1	265.1	0.801
151.750873435	-32.9043022129999	16	FALSE	1	265.1	0.801
151.751136271	-32.904179725	17	FALSE	1	265.1	0.801
151.75186149	-32.903874974	18	FALSE	1	265.1	0.801
151.752650766	-32.9035428989999	19	FALSE	1	265.1	0.801
151.752757309	-32.903502939	20	FALSE	1	265.1	0.801
151.752855604	-32.9034709709999	21	FALSE	1	265.1	0.801
151.75305577	-32.903411124	22	FALSE	1	265.1	0.801
151.753156912	-32.903383855	23	FALSE	1	265.1	0.801
151.753208413	-32.903372791	24	FALSE	1	265.1	0.801
151.753270354	-32.903361987	25	FALSE	1	265.1	0.801
151.753338353	-32.9033528109999	26	FALSE	1	265.1	0.801
151.753400622	-32.9034118449999	27	FALSE	1	265.1	0.801
151.753456102	-32.903461074	28	FALSE	1	265.1	0.801
151.753516181	-32.903512467	29	FALSE	1	265.1	0.801
151.753578122	-32.9035627869999	30	FALSE	1	265.1	0.801
151.753642216	-32.9036111089999	31	FALSE	1	265.1	0.801
151.753708791	-32.903656748	32	FALSE	1	265.1	0.801
151.753777923	-32.903698854	33	FALSE	1	265.1	0.801
151.753861434	-32.903743495	34	FALSE	1	265.1	0.801
151.753943158	-32.903782567	35	FALSE	1	265.1	0.801
151.754000426	-32.903806765	36	FALSE	1	265.1	0.801
151.754058717	-32.903828909	37	FALSE	1	265.1	0.801
151.75413325	-32.90385357	38	FALSE	1	265.1	0.801
151.754209572	-32.903875178	39	FALSE	1	265.1	0.801
151.754286988	-32.90389353	40	FALSE	1	265.1	0.801
151.754637534	-32.9039629599999	41	FALSE	1	265.1	0.801
151.75486763	-32.904008544	42	FALSE	1	265.1	0.801
151.755636685	-32.9041386919999	43	FALSE	1	265.1	0.801
151.757159392	-32.904396359	44	FALSE	1	265.1	0.801
151.758464413	-32.904592108	45	FALSE	1	265.1	0.801
151.758911173	-32.904696411	46	FALSE	1	265.1	0.801
151.75918766	-32.9048785809999	47	FALSE	1	265.1	0.801
151.759376293	-32.9050607309999	48	FALSE	1	265.1	0.801
151.759489296	-32.9052743139999	49	FALSE	1	265.1	0.801
151.759577553	-32.9055129829999	50	FALSE	1	265.1	0.801
151.759969929	-32.9069388519999	51	FALSE	1	265.1	0.801
151.76007618	-32.907263804	52	FALSE	1	265.1	0.801
151.760033292	-32.9075942329999	53	FALSE	1	265.1	0.801
151.759805532	-32.908257143	54	FALSE	1	265.1	0.801
151.759670993	-32.9082440079999	55	FALSE	1	265.1	0.801
151.759547003	-32.908212003	56	FALSE	1	265.1	0.801
151.759422027	-32.908182995	57	FALSE	1	265.1	0.801
151.759295993	-32.9081570029999	58	FALSE	1	265.1	0.801
151.759232994	-32.908144996	59	FALSE	1	265.1	0.801
151.759106996	-32.9081229999999	60	FALSE	1	265.1	0.801
151.759043011	-32.9081129909999	61	FALSE	1	265.1	0.801
151.758915006	-32.908095009	62	FALSE	1	265.1	0.801
151.758851021	-32.9080869979999	63	FALSE	1	265.1	0.801
151.758723015	-32.908072994	64	FALSE	1	265.1	0.801
151.758594024	-32.908062005	65	FALSE	1	265.1	0.801
151.758464997	-32.9080539949999	66	FALSE	1	265.1	0.801
151.758336006	-32.9080480009999	67	FALSE	1	265.1	0.801
151.758140986	-32.908045003	68	FALSE	1	265.1	0.801
