long	lat	order	hole	piece	group	AREASQKM16
145.367462384	-36.1992374609999	1	FALSE	1	1138.1	309.0823
145.386363252	-36.1992520389999	2	FALSE	1	1138.1	309.0823
145.400437105	-36.199250744	3	FALSE	1	1138.1	309.0823
145.404485064	-36.199249708	4	FALSE	1	1138.1	309.0823
145.413906955	-36.199248653	5	FALSE	1	1138.1	309.0823
145.418178878	-36.1992466369999	6	FALSE	1	1138.1	309.0823
145.42684073	-36.199244584	7	FALSE	1	1138.1	309.0823
145.431844624	-36.1992425669999	8	FALSE	1	1138.1	309.0823
145.432133631	-36.199246563	9	FALSE	1	1138.1	309.0823
145.43232365	-36.19923957	10	FALSE	1	1138.1	309.0823
145.440709452	-36.19924155	11	FALSE	1	1138.1	309.0823
145.448829279	-36.1992255289999	12	FALSE	1	1138.1	309.0823
145.449295274	-36.1992255289999	13	FALSE	1	1138.1	309.0823
145.449729259	-36.19922353	14	FALSE	1	1138.1	309.0823
145.45254319	-36.199226509	15	FALSE	1	1138.1	309.0823
145.45676989	-36.1992205889999	16	FALSE	1	1138.1	309.0823
145.460273014	-36.1992194979999	17	FALSE	1	1138.1	309.0823
145.461241031	-36.19921848	18	FALSE	1	1138.1	309.0823
145.465166935	-36.199222458	19	FALSE	1	1138.1	309.0823
145.467958929	-36.1992244369999	20	FALSE	1	1138.1	309.0823
145.470260874	-36.1992264159999	21	FALSE	1	1138.1	309.0823
145.477345743	-36.1992533339999	22	FALSE	1	1138.1	309.0823
145.488912557	-36.199256202	23	FALSE	1	1138.1	309.0823
145.498989367	-36.199221144	24	FALSE	1	1138.1	309.0823
145.504143021	-36.199239996	25	FALSE	1	1138.1	309.0823
145.504316031	-36.17464604	26	FALSE	1	1138.1	309.0823
145.504289934	-36.159944034	27	FALSE	1	1138.1	309.0823
145.531604088	-36.159942222	28	FALSE	1	1138.1	309.0823
145.534602016	-36.1599432209999	29	FALSE	1	1138.1	309.0823
145.536824975	-36.159944997	30	FALSE	1	1138.1	309.0823
145.536824975	-36.159955098	31	FALSE	1	1138.1	309.0823
145.536794973	-36.160045655	32	FALSE	1	1138.1	309.0823
145.536639848	-36.16034295	33	FALSE	1	1138.1	309.0823
145.53621214	-36.1605244909999	34	FALSE	1	1138.1	309.0823
145.5356465	-36.1605006999999	35	FALSE	1	1138.1	309.0823
145.535088889	-36.1612147619999	36	FALSE	1	1138.1	309.0823
145.539417936	-36.165526391	37	FALSE	1	1138.1	309.0823
145.534649685	-36.168236215	38	FALSE	1	1138.1	309.0823
145.534870984	-36.1687101489999	39	FALSE	1	1138.1	309.0823
145.5393645	-36.170605807	40	FALSE	1	1138.1	309.0823
145.55042243	-36.173919952	41	FALSE	1	1138.1	309.0823
145.550370965	-36.17566095	42	FALSE	1	1138.1	309.0823
145.554939086	-36.175696304	43	FALSE	1	1138.1	309.0823
145.555244956	-36.1757109559999	44	FALSE	1	1138.1	309.0823
145.54914701	-36.180317992	45	FALSE	1	1138.1	309.0823
145.549295493	-36.180453875	46	FALSE	1	1138.1	309.0823
145.552854753	-36.181599413	47	FALSE	1	1138.1	309.0823
145.559386976	-36.181596934	48	FALSE	1	1138.1	309.0823
145.559501002	-36.1815959909999	49	FALSE	1	1138.1	309.0823
145.559532392	-36.1992615849999	50	FALSE	1	1138.1	309.0823
145.582581266	-36.199278809	51	FALSE	1	1138.1	309.0823
145.582948127	-36.1992840259999	52	FALSE	1	1138.1	309.0823
