long	lat	order	hole	piece	group	AREASQKM16
117.970154022	-31.927250003	1	FALSE	1	2409.1	1107.8771
117.969864832	-31.925219961	2	FALSE	1	2409.1	1107.8771
117.969753982	-31.924483994	3	FALSE	1	2409.1	1107.8771
117.970424998	-31.923615992	4	FALSE	1	2409.1	1107.8771
117.970957423	-31.923367889	5	FALSE	1	2409.1	1107.8771
117.97539502	-31.921300995	6	FALSE	1	2409.1	1107.8771
117.975584017	-31.921264994	7	FALSE	1	2409.1	1107.8771
117.97656302	-31.920809006	8	FALSE	1	2409.1	1107.8771
117.973636013	-31.915607009	9	FALSE	1	2409.1	1107.8771
117.973073986	-31.915234993	10	FALSE	1	2409.1	1107.8771
117.96703298	-31.904548005	11	FALSE	1	2409.1	1107.8771
117.967128975	-31.903998999	12	FALSE	1	2409.1	1107.8771
117.962331999	-31.898081996	13	FALSE	1	2409.1	1107.8771
117.957275983	-31.886097992	14	FALSE	1	2409.1	1107.8771
117.95214098	-31.878873002	15	FALSE	1	2409.1	1107.8771
117.948960991	-31.874436998	16	FALSE	1	2409.1	1107.8771
117.947961985	-31.8693980049999	17	FALSE	1	2409.1	1107.8771
117.942528997	-31.865770007	18	FALSE	1	2409.1	1107.8771
117.933035019	-31.8411450089999	19	FALSE	1	2409.1	1107.8771
117.925219018	-31.8287639939999	20	FALSE	1	2409.1	1107.8771
117.925457983	-31.828760998	21	FALSE	1	2409.1	1107.8771
117.92534206	-31.828577829	22	FALSE	1	2409.1	1107.8771
117.926563678	-31.828560846	23	FALSE	1	2409.1	1107.8771
117.928782732	-31.828562641	24	FALSE	1	2409.1	1107.8771
117.934573311	-31.828574333	25	FALSE	1	2409.1	1107.8771
117.938187359	-31.8285748879999	26	FALSE	1	2409.1	1107.8771
117.940078789	-31.828578939	27	FALSE	1	2409.1	1107.8771
117.943491976	-31.828580734	28	FALSE	1	2409.1	1107.8771
117.945837722	-31.828572353	29	FALSE	1	2409.1	1107.8771
117.947348639	-31.8285701149999	30	FALSE	1	2409.1	1107.8771
117.950391717	-31.8285744249999	31	FALSE	1	2409.1	1107.8771
117.953012162	-31.8285549079999	32	FALSE	1	2409.1	1107.8771
117.954027008	-31.828574333	33	FALSE	1	2409.1	1107.8771
117.955939681	-31.8285780329999	34	FALSE	1	2409.1	1107.8771
117.958718535	-31.8285751459999	35	FALSE	1	2409.1	1107.8771
117.962226733	-31.8285756829999	36	FALSE	1	2409.1	1107.8771
117.962797775	-31.828588966	37	FALSE	1	2409.1	1107.8771
117.962781752	-31.8286489619999	38	FALSE	1	2409.1	1107.8771
117.991874661	-31.8287005949999	39	FALSE	1	2409.1	1107.8771
117.992068622	-31.8286983749999	40	FALSE	1	2409.1	1107.8771
117.992064972	-31.828364543	41	FALSE	1	2409.1	1107.8771
117.992083696	-31.8231770319999	42	FALSE	1	2409.1	1107.8771
117.992075739	-31.820479658	43	FALSE	1	2409.1	1107.8771
117.992066396	-31.816645644	44	FALSE	1	2409.1	1107.8771
117.992100231	-31.810907702	45	FALSE	1	2409.1	1107.8771
117.99208512	-31.809500463	46	FALSE	1	2409.1	1107.8771
117.992072856	-31.804385305	47	FALSE	1	2409.1	1107.8771
117.992052343	-31.802472905	48	FALSE	1	2409.1	1107.8771
117.992048766	-31.79816973	49	FALSE	1	2409.1	1107.8771
117.992047671	-31.79511144	50	FALSE	1	2409.1	1107.8771
117.992061358	-31.7944166359999	51	FALSE	1	2409.1	1107.8771
117.992054131	-31.7917734289999	52	FALSE	1	2409.1	1107.8771
117.992060993	-31.7884534199999	53	FALSE	1	2409.1	1107.8771
117.992067855	-31.787100182	54	FALSE	1	2409.1	1107.8771
117.992049131	-31.7843848809999	55	FALSE	1	2409.1	1107.8771
117.992049459	-31.782409118	56	FALSE	1	2409.1	1107.8771
117.992040115	-31.778593104	57	FALSE	1	2409.1	1107.8771
117.992030406	-31.775706272	58	FALSE	1	2409.1	1107.8771
117.992042269	-31.772846339	59	FALSE	1	2409.1	1107.8771
117.992027523	-31.7704828519999	60	FALSE	1	2409.1	1107.8771
117.992023545	-31.7691116139999	61	FALSE	1	2409.1	1107.8771
117.992025333	-31.7682996309999	62	FALSE	1	2409.1	1107.8771
117.992023909	-31.767181028	63	FALSE	1	2409.1	1107.8771
117.992028216	-31.766594578	64	FALSE	1	2409.1	1107.8771
117.992031684	-31.7663657329999	65	FALSE	1	2409.1	1107.8771
117.991925359	-31.7663661029999	66	FALSE	1	2409.1	1107.8771
117.991924994	-31.766187005	67	FALSE	1	2409.1	1107.8771
117.991918534	-31.750160159	68	FALSE	1	2409.1	1107.8771
117.991918972	-31.7340632899999	69	FALSE	1	2409.1	1107.8771
117.991917841	-31.724995497	70	FALSE	1	2409.1	1107.8771
117.991927659	-31.7173762159999	71	FALSE	1	2409.1	1107.8771
117.991937222	-31.708666453	72	FALSE	1	2409.1	1107.8771
117.981566696	-31.7087385479999	73	FALSE	1	2409.1	1107.8771
117.981491871	-31.700940002	74	FALSE	1	2409.1	1107.8771
117.981492747	-31.70085246	75	FALSE	1	2409.1	1107.8771
117.986610229	-31.7008064689999	76	FALSE	1	2409.1	1107.8771
117.990672497	-31.70076588	77	FALSE	1	2409.1	1107.8771
117.990999719	-31.700772355	78	FALSE	1	2409.1	1107.8771
117.991231567	-31.7007434769999	79	FALSE	1	2409.1	1107.8771
117.992339634	-31.700752837	80	FALSE	1	2409.1	1107.8771
117.992783511	-31.7008125	81	FALSE	1	2409.1	1107.8771
117.993142415	-31.700809707	82	FALSE	1	2409.1	1107.8771
117.993468616	-31.700734911	83	FALSE	1	2409.1	1107.8771
117.993752294	-31.700624392	84	FALSE	1	2409.1	1107.8771
117.99400429	-31.700505141	85	FALSE	1	2409.1	1107.8771
117.994454262	-31.7001587469999	86	FALSE	1	2409.1	1107.8771
117.994842367	-31.699939226	87	FALSE	1	2409.1	1107.8771
117.995146192	-31.699711269	88	FALSE	1	2409.1	1107.8771
117.995974195	-31.699217523	89	FALSE	1	2409.1	1107.8771
117.99613151	-31.699107984	90	FALSE	1	2409.1	1107.8771
117.996625428	-31.6989146779999	91	FALSE	1	2409.1	1107.8771
117.997065326	-31.698622433	92	FALSE	1	2409.1	1107.8771
117.997358749	-31.698439746	93	FALSE	1	2409.1	1107.8771
117.997714442	-31.698130222	94	FALSE	1	2409.1	1107.8771
117.997891905	-31.697966423	95	FALSE	1	2409.1	1107.8771
117.998562592	-31.697528121	96	FALSE	1	2409.1	1107.8771
117.998646835	-31.6975184089999	97	FALSE	1	2409.1	1107.8771
117.998931973	-31.697534152	98	FALSE	1	2409.1	1107.8771
117.999122758	-31.697622896	99	FALSE	1	2409.1	1107.8771
117.999484181	-31.6978455629999	100	FALSE	1	2409.1	1107.8771
