long	lat	order	hole	piece	group	AREASQKM16
153.245722029	-29.3982200089999	1	FALSE	1	385.1	23.5903
153.245712977	-29.3978530059999	2	FALSE	1	385.1	23.5903
153.245676002	-29.3974690009999	3	FALSE	1	385.1	23.5903
153.245613004	-29.3970849959999	4	FALSE	1	385.1	23.5903
153.245534017	-29.396703009	5	FALSE	1	385.1	23.5903
153.245452002	-29.396321002	6	FALSE	1	385.1	23.5903
153.245375023	-29.395938996	7	FALSE	1	385.1	23.5903
153.245321004	-29.3956530039999	8	FALSE	1	385.1	23.5903
153.245207014	-29.3950839999999	9	FALSE	1	385.1	23.5903
153.245155987	-29.394798008	10	FALSE	1	385.1	23.5903
153.245112005	-29.3945119979999	11	FALSE	1	385.1	23.5903
153.245074993	-29.3942280049999	12	FALSE	1	385.1	23.5903
153.24503999	-29.3939419939999	13	FALSE	1	385.1	23.5903
153.24501298	-29.3936560029999	14	FALSE	1	385.1	23.5903
153.244998015	-29.393369993	15	FALSE	1	385.1	23.5903
153.244999986	-29.3930849999999	16	FALSE	1	385.1	23.5903
153.245006994	-29.392822004	17	FALSE	1	385.1	23.5903
153.245016009	-29.3925519969999	18	FALSE	1	385.1	23.5903
153.245040976	-29.392286004	19	FALSE	1	385.1	23.5903
153.24509401	-29.392034996	20	FALSE	1	385.1	23.5903
153.245187012	-29.391809	21	FALSE	1	385.1	23.5903
153.245290015	-29.3916509919999	22	FALSE	1	385.1	23.5903
153.245414991	-29.391500994	23	FALSE	1	385.1	23.5903
153.245555005	-29.391362003	24	FALSE	1	385.1	23.5903
153.245705969	-29.391237998	25	FALSE	1	385.1	23.5903
153.245862992	-29.3911329919999	26	FALSE	1	385.1	23.5903
153.246078999	-29.391028004	27	FALSE	1	385.1	23.5903
153.246194668	-29.3909900969999	28	FALSE	1	385.1	23.5903
153.246316979	-29.390950008	29	FALSE	1	385.1	23.5903
153.246567004	-29.390899004	30	FALSE	1	385.1	23.5903
153.246819985	-29.390872993	31	FALSE	1	385.1	23.5903
153.24706501	-29.3908699959999	32	FALSE	1	385.1	23.5903
153.24735701	-29.390907995	33	FALSE	1	385.1	23.5903
153.247651017	-29.390992003	34	FALSE	1	385.1	23.5903
153.24794101	-29.391108997	35	FALSE	1	385.1	23.5903
153.248223994	-29.391248006	36	FALSE	1	385.1	23.5903
153.248493	-29.391396006	37	FALSE	1	385.1	23.5903
153.248784999	-29.391589997	38	FALSE	1	385.1	23.5903
153.24905802	-29.391817991	39	FALSE	1	385.1	23.5903
153.249321002	-29.392065003	40	FALSE	1	385.1	23.5903
153.249580006	-29.392316992	41	FALSE	1	385.1	23.5903
153.249844996	-29.3925600069999	42	FALSE	1	385.1	23.5903
153.250015998	-29.392713003	43	FALSE	1	385.1	23.5903
153.250184008	-29.392869993	44	FALSE	1	385.1	23.5903
153.250353003	-29.393025005	45	FALSE	1	385.1	23.5903
153.250526998	-29.393174004	46	FALSE	1	385.1	23.5903
