long	lat	order	hole	piece	group	AREASQKM16
150.937497434	-33.9470202479999	1	FALSE	1	186.1	192.8683
150.937472942	-33.946929116	2	FALSE	1	186.1	192.8683
150.937388883	-33.9464097109999	3	FALSE	1	186.1	192.8683
150.937352018	-33.946190005	4	FALSE	1	186.1	192.8683
150.937286026	-33.945813992	5	FALSE	1	186.1	192.8683
150.937309897	-33.945674095	6	FALSE	1	186.1	192.8683
150.936243842	-33.945514107	7	FALSE	1	186.1	192.8683
150.933376839	-33.945123887	8	FALSE	1	186.1	192.8683
150.932539274	-33.9450099269999	9	FALSE	1	186.1	192.8683
150.931918081	-33.944925419	10	FALSE	1	186.1	192.8683
150.931057775	-33.9448084059999	11	FALSE	1	186.1	192.8683
150.93106993	-33.9447500009999	12	FALSE	1	186.1	192.8683
150.931190927	-33.9440563809999	13	FALSE	1	186.1	192.8683
150.931437083	-33.942684957	14	FALSE	1	186.1	192.8683
150.931618197	-33.941675524	15	FALSE	1	186.1	192.8683
150.93175029	-33.940939409	16	FALSE	1	186.1	192.8683
150.931808434	-33.940689843	17	FALSE	1	186.1	192.8683
150.934096693	-33.9410000889999	18	FALSE	1	186.1	192.8683
150.934469941	-33.9410497059999	19	FALSE	1	186.1	192.8683
150.935432848	-33.9411795199999	20	FALSE	1	186.1	192.8683
150.935385069	-33.9414428119999	21	FALSE	1	186.1	192.8683
150.936024002	-33.941528005	22	FALSE	1	186.1	192.8683
150.93613102	-33.9415430079999	23	FALSE	1	186.1	192.8683
150.936344983	-33.941570998	24	FALSE	1	186.1	192.8683
150.936451015	-33.941586002	25	FALSE	1	186.1	192.8683
150.936664978	-33.9416139919999	26	FALSE	1	186.1	192.8683
150.936995012	-33.941659003	27	FALSE	1	186.1	192.8683
150.937128018	-33.9416760039999	28	FALSE	1	186.1	192.8683
150.937608978	-33.941740995	29	FALSE	1	186.1	192.8683
150.937859003	-33.941774998	30	FALSE	1	186.1	192.8683
150.938095997	-33.9418060039999	31	FALSE	1	186.1	192.8683
150.938142024	-33.9418129969999	32	FALSE	1	186.1	192.8683
150.938408985	-33.941849867	33	FALSE	1	186.1	192.8683
150.938568015	-33.9418719939999	34	FALSE	1	186.1	192.8683
150.938660981	-33.941884	35	FALSE	1	186.1	192.8683
150.938712994	-33.941891992	36	FALSE	1	186.1	192.8683
150.938863994	-33.941912009	37	FALSE	1	186.1	192.8683
150.938966012	-33.941926994	38	FALSE	1	186.1	192.8683
150.940613987	-33.942377007	39	FALSE	1	186.1	192.8683
150.940948983	-33.9424239969999	40	FALSE	1	186.1	192.8683
150.941056001	-33.942438001	41	FALSE	1	186.1	192.8683
150.941378734	-33.942482882	42	FALSE	1	186.1	192.8683
150.94181699	-33.9426089959999	43	FALSE	1	186.1	192.8683
150.942684011	-33.9428590059999	44	FALSE	1	186.1	192.8683
150.942747375	-33.942871937	45	FALSE	1	186.1	192.8683
150.943041492	-33.942931914	46	FALSE	1	186.1	192.8683
150.943370832	-33.943002899	47	FALSE	1	186.1	192.8683
150.9435718	-33.9431347299999	48	FALSE	1	186.1	192.8683
150.94378007	-33.9432600119999	49	FALSE	1	186.1	192.8683
150.943939027	-33.943348904	50	FALSE	1	186.1	192.8683
150.944211828	-33.9434875059999	51	FALSE	1	186.1	192.8683
150.944432324	-33.9435952499999	52	FALSE	1	186.1	192.8683
150.944653843	-33.9437020509999	53	FALSE	1	186.1	192.8683
150.945302047	-33.944042839	54	FALSE	1	186.1	192.8683
150.945607442	-33.9442318719999	55	FALSE	1	186.1	192.8683
150.945888966	-33.94444242	56	FALSE	1	186.1	192.8683
150.946190457	-33.944711947	57	FALSE	1	186.1	192.8683
150.94639044	-33.944916927	58	FALSE	1	186.1	192.8683
150.946462418	-33.94499866	59	FALSE	1	186.1	192.8683
150.946699595	-33.945282839	60	FALSE	1	186.1	192.8683
150.946665102	-33.94537952	61	FALSE	1	186.1	192.8683
150.947348529	-33.94633164	62	FALSE	1	186.1	192.8683
150.947529057	-33.946602777	63	FALSE	1	186.1	192.8683
150.94795337	-33.947091306	64	FALSE	1	186.1	192.8683
150.948384764	-33.947545851	65	FALSE	1	186.1	192.8683
150.948545947	-33.9477193069999	66	FALSE	1	186.1	192.8683
150.949175244	-33.9483433309999	67	FALSE	1	186.1	192.8683
150.949356612	-33.948527035	68	FALSE	1	186.1	192.8683
150.949789648	-33.949004761	69	FALSE	1	186.1	192.8683
150.950068545	-33.9492921209999	70	FALSE	1	186.1	192.8683
150.950353427	-33.949585661	71	FALSE	1	186.1	192.8683
150.950515816	-33.9497494039999	72	FALSE	1	186.1	192.8683
150.950683971	-33.9499244149999	73	FALSE	1	186.1	192.8683
150.951064083	-33.9503229969999	74	FALSE	1	186.1	192.8683
150.95146405	-33.950755194	75	FALSE	1	186.1	192.8683
150.951742362	-33.9510658639999	76	FALSE	1	186.1	192.8683
150.951876646	-33.951227092	77	FALSE	1	186.1	192.8683
150.95194574	-33.951316114	78	FALSE	1	186.1	192.8683
150.952041845	-33.951453033	79	FALSE	1	186.1	192.8683
150.952159594	-33.9516353129999	80	FALSE	1	186.1	192.8683
150.952594674	-33.952411721	81	FALSE	1	186.1	192.8683
150.952823383	-33.952795485	82	FALSE	1	186.1	192.8683
150.952944672	-33.9529605239999	83	FALSE	1	186.1	192.8683
150.953030045	-33.9530752229999	84	FALSE	1	186.1	192.8683
150.953043441	-33.95309032	85	FALSE	1	186.1	192.8683
150.953253937	-33.953328211	86	FALSE	1	186.1	192.8683
150.953372342	-33.953454511	87	FALSE	1	186.1	192.8683
150.95373497	-33.9538277299999	88	FALSE	1	186.1	192.8683
150.953935172	-33.954036317	89	FALSE	1	186.1	192.8683
150.954609072	-33.9547311219999	90	FALSE	1	186.1	192.8683
150.954942208	-33.955070911	91	FALSE	1	186.1	192.8683
150.955061672	-33.9551953979999	92	FALSE	1	186.1	192.8683
150.955527704	-33.9556734559999	93	FALSE	1	186.1	192.8683
150.955599536	-33.955678174	94	FALSE	1	186.1	192.8683
150.955888944	-33.955975765	95	FALSE	1	186.1	192.8683
150.956252594	-33.9563471339999	96	FALSE	1	186.1	192.8683
150.956499334	-33.956597679	97	FALSE	1	186.1	192.8683
150.956536637	-33.956636159	98	FALSE	1	186.1	192.8683
150.956829112	-33.9569116239999	99	FALSE	1	186.1	192.8683
150.957039534	-33.957113329	100	FALSE	1	186.1	192.8683
150.95715794	-33.957236651	101	FALSE	1	186.1	192.8683
150.957303174	-33.9574124559999	102	FALSE	1	186.1	192.8683
150.957505675	-33.9576909369999	103	FALSE	1	186.1	192.8683
150.957569441	-33.957782826	104	FALSE	1	186.1	192.8683
150.957687482	-33.9579714339999	105	FALSE	1	186.1	192.8683
150.957795924	-33.958163945	106	FALSE	1	186.1	192.8683
150.958131432	-33.958798069	107	FALSE	1	186.1	192.8683
150.95826108	-33.958718667	108	FALSE	1	186.1	192.8683
150.958382369	-33.958701888	109	FALSE	1	186.1	192.8683
150.958553189	-33.9586694939999	110	FALSE	1	186.1	192.8683
150.958716234	-33.958620617	111	FALSE	1	186.1	192.8683
150.959041814	-33.958511708	112	FALSE	1	186.1	192.8683
150.959197049	-33.9584463099999	113	FALSE	1	186.1	192.8683
150.959337319	-33.958364632	114	FALSE	1	186.1	192.8683
150.959469777	-33.9582664719999	115	FALSE	1	186.1	192.8683
150.959594607	-33.958157359	116	FALSE	1	186.1	192.8683
150.95970491	-33.958043066	117	FALSE	1	186.1	192.8683
150.959770537	-33.9579791479999	118	FALSE	1	186.1	192.8683
150.959929969	-33.957831703	119	FALSE	1	186.1	192.8683
150.960031694	-33.957720518	120	FALSE	1	186.1	192.8683
150.960200982	-33.957487621	121	FALSE	1	186.1	192.8683
150.960289056	-33.957371146	122	FALSE	1	186.1	192.8683
150.960370305	-33.957254707	123	FALSE	1	186.1	192.8683
150.960437903	-33.9571330319999	124	FALSE	1	186.1	192.8683
150.960491886	-33.9570060849999	125	FALSE	1	186.1	192.8683
150.960552696	-33.9568738469999	126	FALSE	1	186.1	192.8683
150.960586275	-33.956746956	127	FALSE	1	186.1	192.8683
150.96061303	-33.956614792	128	FALSE	1	186.1	192.8683
150.960612665	-33.9565157979999	129	FALSE	1	186.1	192.8683
150.960624491	-33.956332093	130	FALSE	1	186.1	192.8683
150.960655406	-33.956183945	131	FALSE	1	186.1	192.8683
150.960700922	-33.956030895	132	FALSE	1	186.1	192.8683
150.960738955	-33.955883061	133	FALSE	1	186.1	192.8683
150.960769141	-33.9557459389999	134	FALSE	1	186.1	192.8683
150.96080721	-33.955598106	135	FALSE	1	186.1	192.8683
150.960858383	-33.9554674579999	136	FALSE	1	186.1	192.8683
150.960977118	-33.955173679	137	FALSE	1	186.1	192.8683
150.961028656	-33.955037518	138	FALSE	1	186.1	192.8683
150.961094429	-33.954901988	139	FALSE	1	186.1	192.8683
150.961174071	-33.9547726169999	140	FALSE	1	186.1	192.8683
150.961246268	-33.9546484639999	141	FALSE	1	186.1	192.8683
150.961297441	-33.954517817	142	FALSE	1	186.1	192.8683
150.961305289	-33.954381231	143	FALSE	1	186.1	192.8683
150.96135325	-33.954388502	144	FALSE	1	186.1	192.8683
150.961359127	-33.9543692619999	145	FALSE	1	186.1	192.8683
150.961370149	-33.954340938	146	FALSE	1	186.1	192.8683
150.96138902	-33.954304234	147	FALSE	1	186.1	192.8683
150.961403583	-33.9542819229999	148	FALSE	1	186.1	192.8683
150.96141979	-33.9542602409999	149	FALSE	1	186.1	192.8683
150.961437127	-33.954239188	150	FALSE	1	186.1	192.8683
150.961455231	-33.954218838	151	FALSE	1	186.1	192.8683
150.96147954	-33.954193974	152	FALSE	1	186.1	192.8683
150.96150582	-33.954170183	153	FALSE	1	186.1	192.8683
150.961533633	-33.954147465	154	FALSE	1	186.1	192.8683
150.961562651	-33.954125838	155	FALSE	1	186.1	192.8683
150.961613203	-33.954091873	156	FALSE	1	186.1	192.8683
150.961634446	-33.954078738	157	FALSE	1	186.1	192.8683
150.961729383	-33.954025772	158	FALSE	1	186.1	192.8683
150.961761977	-33.9540113049999	159	FALSE	1	186.1	192.8683
150.961778986	-33.9540064399999	160	FALSE	1	186.1	192.8683
150.961795484	-33.9540036829999	161	FALSE	1	186.1	192.8683
150.961829976	-33.954002111	162	FALSE	1	186.1	192.8683
150.961864505	-33.9540038869999	163	FALSE	1	186.1	192.8683
150.961888522	-33.954007272	164	FALSE	1	186.1	192.8683
150.961912284	-33.9540128959999	165	FALSE	1	186.1	192.8683
150.961983276	-33.954033061	166	FALSE	1	186.1	192.8683
150.9620358	-33.9540463989999	167	FALSE	1	186.1	192.8683
