long	lat	order	hole	piece	group	AREASQKM16
117.26207698	-30.575479996	1	FALSE	1	2445.1	577.5903
117.245333993	-30.575556993	2	FALSE	1	2445.1	577.5903
117.245314976	-30.5486556069999	3	FALSE	1	2445.1	577.5903
117.245313954	-30.5484756019999	4	FALSE	1	2445.1	577.5903
117.245312932	-30.546087585	5	FALSE	1	2445.1	577.5903
117.245227923	-30.546087585	6	FALSE	1	2445.1	577.5903
117.245220697	-30.528098074	7	FALSE	1	2445.1	577.5903
117.233828462	-30.528127507	8	FALSE	1	2445.1	577.5903
117.233826674	-30.5279445419999	9	FALSE	1	2445.1	577.5903
117.233831675	-30.527766554	10	FALSE	1	2445.1	577.5903
117.233798167	-30.499869997	11	FALSE	1	2445.1	577.5903
117.236356927	-30.499091184	12	FALSE	1	2445.1	577.5903
117.237296145	-30.498820307	13	FALSE	1	2445.1	577.5903
117.237551389	-30.4987523369999	14	FALSE	1	2445.1	577.5903
117.24066973	-30.498128092	15	FALSE	1	2445.1	577.5903
117.241695344	-30.4979149719999	16	FALSE	1	2445.1	577.5903
117.241670159	-30.497493246	17	FALSE	1	2445.1	577.5903
117.24150193	-30.484126145	18	FALSE	1	2445.1	577.5903
117.241841928	-30.4841141389999	19	FALSE	1	2445.1	577.5903
117.244275894	-30.484049093	20	FALSE	1	2445.1	577.5903
117.244328709	-30.47141091	21	FALSE	1	2445.1	577.5903
117.244313598	-30.465762342	22	FALSE	1	2445.1	577.5903
117.244365574	-30.4627558139999	23	FALSE	1	2445.1	577.5903
117.249661542	-30.4627417909999	24	FALSE	1	2445.1	577.5903
117.249711218	-30.4449015939999	25	FALSE	1	2445.1	577.5903
117.249699757	-30.426938409	26	FALSE	1	2445.1	577.5903
117.243480741	-30.426919483	27	FALSE	1	2445.1	577.5903
117.243460447	-30.408661315	28	FALSE	1	2445.1	577.5903
117.246550428	-30.408634287	29	FALSE	1	2445.1	577.5903
117.246549333	-30.401320219	30	FALSE	1	2445.1	577.5903
117.24654926	-30.3903223579999	31	FALSE	1	2445.1	577.5903
117.250432239	-30.39033331	32	FALSE	1	2445.1	577.5903
117.250469031	-30.372201941	33	FALSE	1	2445.1	577.5903
117.250468995	-30.371844927	34	FALSE	1	2445.1	577.5903
117.250553456	-30.3288088959999	35	FALSE	1	2445.1	577.5903
117.251779491	-30.3288118739999	36	FALSE	1	2445.1	577.5903
117.251809457	-30.307024258	37	FALSE	1	2445.1	577.5903
117.251056462	-30.3070292529999	38	FALSE	1	2445.1	577.5903
117.251052374	-30.3002782139999	39	FALSE	1	2445.1	577.5903
117.250792385	-30.3002782139999	40	FALSE	1	2445.1	577.5903
117.250846916	-30.279518643	41	FALSE	1	2445.1	577.5903
117.251015327	-30.248792659	42	FALSE	1	2445.1	577.5903
117.250969994	-30.226351678	43	FALSE	1	2445.1	577.5903
117.251450626	-30.226360058	44	FALSE	1	2445.1	577.5903
117.283203363	-30.2263568939999	45	FALSE	1	2445.1	577.5903
117.338147652	-30.2263332329999	46	FALSE	1	2445.1	577.5903
117.366390732	-30.226370843	47	FALSE	1	2445.1	577.5903
117.366390586	-30.2263174899999	48	FALSE	1	2445.1	577.5903
117.394383495	-30.2262792129999	49	FALSE	1	2445.1	577.5903
117.394383495	-30.226030222	50	FALSE	1	2445.1	577.5903
117.395059949	-30.2260294079999	51	FALSE	1	2445.1	577.5903
117.395046991	-30.2483839939999	52	FALSE	1	2445.1	577.5903
117.395117984	-30.266096005	53	FALSE	1	2445.1	577.5903
117.402147993	-30.275755002	54	FALSE	1	2445.1	577.5903
117.402386995	-30.2762229969999	55	FALSE	1	2445.1	577.5903
117.406103024	-30.2882420029999	56	FALSE	1	2445.1	577.5903
117.411540976	-30.2914420029999	57	FALSE	1	2445.1	577.5903
117.414168977	-30.294165999	58	FALSE	1	2445.1	577.5903
117.414185	-30.3083239929999	59	FALSE	1	2445.1	577.5903
117.414216974	-30.3670029969999	60	FALSE	1	2445.1	577.5903
117.413425982	-30.369463996	61	FALSE	1	2445.1	577.5903
117.413241	-30.3766939999999	62	FALSE	1	2445.1	577.5903
117.413365976	-30.380672998	63	FALSE	1	2445.1	577.5903
117.412475011	-30.385017002	64	FALSE	1	2445.1	577.5903
117.408193999	-30.3956330039999	65	FALSE	1	2445.1	577.5903
117.403553974	-30.400614999	66	FALSE	1	2445.1	577.5903
117.397859024	-30.406763992	67	FALSE	1	2445.1	577.5903
117.397200017	-30.412224008	68	FALSE	1	2445.1	577.5903
117.399099988	-30.413519008	69	FALSE	1	2445.1	577.5903
117.407343987	-30.417943005	70	FALSE	1	2445.1	577.5903
117.409753973	-30.421078996	71	FALSE	1	2445.1	577.5903
117.410854995	-30.426212006	72	FALSE	1	2445.1	577.5903
117.410940697	-30.4449887659999	73	FALSE	1	2445.1	577.5903
117.411104509	-30.4611005639999	74	FALSE	1	2445.1	577.5903
117.411152981	-30.4663689939999	75	FALSE	1	2445.1	577.5903
117.411159588	-30.4812626409999	76	FALSE	1	2445.1	577.5903
