long	lat	order	hole	piece	group	AREASQKM16
138.582139138	-34.904240347	1	FALSE	1	1824.1	5.0909
138.58286578	-34.903612531	2	FALSE	1	1824.1	5.0909
138.583979286	-34.9026404489999	3	FALSE	1	1824.1	5.0909
138.585402713	-34.9013978959999	4	FALSE	1	1824.1	5.0909
138.58714296	-34.899878491	5	FALSE	1	1824.1	5.0909
138.587921943	-34.899198505	6	FALSE	1	1824.1	5.0909
138.589004496	-34.8991357529999	7	FALSE	1	1824.1	5.0909
138.589042675	-34.899135032	8	FALSE	1	1824.1	5.0909
138.591175334	-34.8990021829999	9	FALSE	1	1824.1	5.0909
138.594792265	-34.8987761129999	10	FALSE	1	1824.1	5.0909
138.597328796	-34.898616902	11	FALSE	1	1824.1	5.0909
138.597932506	-34.8986804309999	12	FALSE	1	1824.1	5.0909
138.601745624	-34.8998356819999	13	FALSE	1	1824.1	5.0909
138.601787782	-34.8998483729999	14	FALSE	1	1824.1	5.0909
138.603683665	-34.90038282	15	FALSE	1	1824.1	5.0909
138.604999636	-34.900766787	16	FALSE	1	1824.1	5.0909
138.607900583	-34.901598862	17	FALSE	1	1824.1	5.0909
138.609215641	-34.9019694909999	18	FALSE	1	1824.1	5.0909
138.609936005	-34.9021738779999	19	FALSE	1	1824.1	5.0909
138.610273704	-34.902460629	20	FALSE	1	1824.1	5.0909
138.610410505	-34.9025906649999	21	FALSE	1	1824.1	5.0909
138.610562747	-34.902748618	22	FALSE	1	1824.1	5.0909
138.610771929	-34.903003585	23	FALSE	1	1824.1	5.0909
138.611262233	-34.903650419	24	FALSE	1	1824.1	5.0909
138.611808748	-34.904252169	25	FALSE	1	1824.1	5.0909
138.611937629	-34.904410973	26	FALSE	1	1824.1	5.0909
138.61234402	-34.9049116749999	27	FALSE	1	1824.1	5.0909
138.612493779	-34.9051084229999	28	FALSE	1	1824.1	5.0909
138.612620507	-34.9052851719999	29	FALSE	1	1824.1	5.0909
138.612708363	-34.905448712	30	FALSE	1	1824.1	5.0909
138.612768113	-34.905627718	31	FALSE	1	1824.1	5.0909
138.61279224	-34.9057596599999	32	FALSE	1	1824.1	5.0909
138.61280235	-34.9059358719999	33	FALSE	1	1824.1	5.0909
138.612808994	-34.906265006	34	FALSE	1	1824.1	5.0909
138.612821002	-34.906850993	35	FALSE	1	1824.1	5.0909
138.612823557	-34.906995996	36	FALSE	1	1824.1	5.0909
138.61281925	-34.907515106	37	FALSE	1	1824.1	5.0909
138.612798299	-34.90775901	38	FALSE	1	1824.1	5.0909
138.612786509	-34.907896705	39	FALSE	1	1824.1	5.0909
138.612755156	-34.9080899379999	40	FALSE	1	1824.1	5.0909
138.612728146	-34.9083524719999	41	FALSE	1	1824.1	5.0909
138.612670914	-34.908826146	42	FALSE	1	1824.1	5.0909
138.612825893	-34.909504689	43	FALSE	1	1824.1	5.0909
138.612612952	-34.909543631	44	FALSE	1	1824.1	5.0909
138.612378001	-34.909647009	45	FALSE	1	1824.1	5.0909
