long	lat	order	hole	piece	group	AREASQKM16
151.162588809	-33.771812279	1	FALSE	1	89.1	7.4617
151.162515992	-33.771745994	2	FALSE	1	89.1	7.4617
151.162174024	-33.7714129939999	3	FALSE	1	89.1	7.4617
151.162115003	-33.771438006	4	FALSE	1	89.1	7.4617
151.161966996	-33.771195008	5	FALSE	1	89.1	7.4617
151.161890017	-33.7710670069999	6	FALSE	1	89.1	7.4617
151.162037003	-33.7710049949999	7	FALSE	1	89.1	7.4617
151.162412989	-33.770844008	8	FALSE	1	89.1	7.4617
151.162427005	-33.770838994	9	FALSE	1	89.1	7.4617
151.162563004	-33.770778999	10	FALSE	1	89.1	7.4617
151.162695024	-33.7707239979999	11	FALSE	1	89.1	7.4617
151.162709004	-33.7707160059999	12	FALSE	1	89.1	7.4617
151.162992974	-33.7705969959999	13	FALSE	1	89.1	7.4617
151.163016006	-33.770586007	14	FALSE	1	89.1	7.4617
151.163227012	-33.770497003	15	FALSE	1	89.1	7.4617
151.163375019	-33.7704329929999	16	FALSE	1	89.1	7.4617
151.163580003	-33.770347005	17	FALSE	1	89.1	7.4617
151.164735995	-33.769854997	18	FALSE	1	89.1	7.4617
151.164996386	-33.769758668	19	FALSE	1	89.1	7.4617
151.165340362	-33.770164947	20	FALSE	1	89.1	7.4617
151.165639005	-33.770017002	21	FALSE	1	89.1	7.4617
151.165974002	-33.7698830059999	22	FALSE	1	89.1	7.4617
151.165959001	-33.7698579949999	23	FALSE	1	89.1	7.4617
151.16615902	-33.769777002	24	FALSE	1	89.1	7.4617
151.166172015	-33.769801995	25	FALSE	1	89.1	7.4617
151.166751014	-33.769569006	26	FALSE	1	89.1	7.4617
151.16693501	-33.7695710039999	27	FALSE	1	89.1	7.4617
151.16739199	-33.769385005	28	FALSE	1	89.1	7.4617
151.167116999	-33.768909	29	FALSE	1	89.1	7.4617
151.167274023	-33.768845009	30	FALSE	1	89.1	7.4617
151.16736801	-33.7688080089999	31	FALSE	1	89.1	7.4617
151.167524011	-33.7687439979999	32	FALSE	1	89.1	7.4617
151.168503999	-33.768349005	33	FALSE	1	89.1	7.4617
151.168574992	-33.768502999	34	FALSE	1	89.1	7.4617
151.168821002	-33.7684050039999	35	FALSE	1	89.1	7.4617
151.168909003	-33.768597996	36	FALSE	1	89.1	7.4617
151.169256009	-33.7684590059999	37	FALSE	1	89.1	7.4617
151.169359778	-33.768451384	38	FALSE	1	89.1	7.4617
151.169519904	-33.768788898	39	FALSE	1	89.1	7.4617
151.169623017	-33.7687619989999	40	FALSE	1	89.1	7.4617
151.170255999	-33.768562994	41	FALSE	1	89.1	7.4617
151.170840985	-33.7683779939999	42	FALSE	1	89.1	7.4617
151.170684984	-33.7680320069999	43	FALSE	1	89.1	7.4617
151.170604976	-33.767852002	44	FALSE	1	89.1	7.4617
151.170574024	-33.7677849959999	45	FALSE	1	89.1	7.4617
151.171016988	-33.7676500009999	46	FALSE	1	89.1	7.4617
151.170792002	-33.7671500019999	47	FALSE	1	89.1	7.4617
151.170962019	-33.7670979979999	48	FALSE	1	89.1	7.4617
151.171020018	-33.767227998	49	FALSE	1	89.1	7.4617
151.171215001	-33.7671660039999	50	FALSE	1	89.1	7.4617
151.171199013	-33.767133999	51	FALSE	1	89.1	7.4617
151.17138801	-33.767075003	52	FALSE	1	89.1	7.4617
151.171582008	-33.767017005	53	FALSE	1	89.1	7.4617
151.172035812	-33.768033099	54	FALSE	1	89.1	7.4617
151.172684783	-33.7678308019999	55	FALSE	1	89.1	7.4617
151.172790012	-33.767496007	56	FALSE	1	89.1	7.4617
151.172904987	-33.767137995	57	FALSE	1	89.1	7.4617
151.17322699	-33.7670910049999	58	FALSE	1	89.1	7.4617
151.173664004	-33.767206001	59	FALSE	1	89.1	7.4617
151.173916	-33.7674109989999	60	FALSE	1	89.1	7.4617
151.174218001	-33.7675740029999	61	FALSE	1	89.1	7.4617
151.174505001	-33.7675989969999	62	FALSE	1	89.1	7.4617
151.174764005	-33.7676759939999	63	FALSE	1	89.1	7.4617
151.175143021	-33.767701006	64	FALSE	1	89.1	7.4617
151.175736	-33.767827009	65	FALSE	1	89.1	7.4617
151.176136004	-33.7675570019999	66	FALSE	1	89.1	7.4617
151.176361975	-33.766831006	67	FALSE	1	89.1	7.4617
151.177869973	-33.7673779959999	68	FALSE	1	89.1	7.4617
151.178006994	-33.767426003	69	FALSE	1	89.1	7.4617
151.178008016	-33.767578998	70	FALSE	1	89.1	7.4617
151.178051998	-33.7681149979999	71	FALSE	1	89.1	7.4617
151.178178032	-33.768070007	72	FALSE	1	89.1	7.4617
151.178238002	-33.768038001	73	FALSE	1	89.1	7.4617
151.178297971	-33.767996006	74	FALSE	1	89.1	7.4617
151.178330018	-33.767926003	75	FALSE	1	89.1	7.4617
151.178351006	-33.7678609939999	76	FALSE	1	89.1	7.4617
151.17839101	-33.767806992	77	FALSE	1	89.1	7.4617
151.178429006	-33.7677370069999	78	FALSE	1	89.1	7.4617
151.178437	-33.767694993	79	FALSE	1	89.1	7.4617
151.178458024	-33.767631001	80	FALSE	1	89.1	7.4617
151.178487005	-33.767561996	81	FALSE	1	89.1	7.4617
151.178495984	-33.767483002	82	FALSE	1	89.1	7.4617
151.178498028	-33.7674289999999	83	FALSE	1	89.1	7.4617
151.178524016	-33.7673609939999	84	FALSE	1	89.1	7.4617
151.178540988	-33.7672839969999	85	FALSE	1	89.1	7.4617
151.17855599	-33.767206001	86	FALSE	1	89.1	7.4617
151.178583	-33.7671260069999	87	FALSE	1	89.1	7.4617
151.178612017	-33.7670560029999	88	FALSE	1	89.1	7.4617
151.178618003	-33.766983002	89	FALSE	1	89.1	7.4617
151.178600995	-33.766907004	90	FALSE	1	89.1	7.4617
151.178603002	-33.7668340029999	91	FALSE	1	89.1	7.4617
151.178595008	-33.766769993	92	FALSE	1	89.1	7.4617
151.178626033	-33.766557003	93	FALSE	1	89.1	7.4617
151.178645999	-33.7664859999999	94	FALSE	1	89.1	7.4617
151.178691989	-33.7664159949999	95	FALSE	1	89.1	7.4617
151.178722029	-33.766361994	96	FALSE	1	89.1	7.4617
151.178759003	-33.7663000009999	97	FALSE	1	89.1	7.4617
151.178791999	-33.766242003	98	FALSE	1	89.1	7.4617
151.178819995	-33.7661830069999	99	FALSE	1	89.1	7.4617
151.17886197	-33.766127007	100	FALSE	1	89.1	7.4617
151.17888898	-33.7660869919999	101	FALSE	1	89.1	7.4617
151.178899017	-33.766071008	102	FALSE	1	89.1	7.4617
151.178946029	-33.7660210019999	103	FALSE	1	89.1	7.4617
151.17897001	-33.765966001	104	FALSE	1	89.1	7.4617
151.179010014	-33.765904008	105	FALSE	1	89.1	7.4617
151.179038995	-33.7658330049999	106	FALSE	1	89.1	7.4617
151.179068012	-33.7657920089999	107	FALSE	1	89.1	7.4617
151.17910203	-33.765749996	108	FALSE	1	89.1	7.4617
151.179136012	-33.765696993	109	FALSE	1	89.1	7.4617
151.17915397	-33.7656529999999	110	FALSE	1	89.1	7.4617
151.179166014	-33.765611005	111	FALSE	1	89.1	7.4617
151.179179008	-33.7655789999999	112	FALSE	1	89.1	7.4617
151.179239015	-33.765545996	113	FALSE	1	89.1	7.4617
