long	lat	order	hole	piece	group	AREASQKM16
149.996466005	-35.776671006	1	FALSE	1	429.1	974.8377
149.996365009	-35.776592992	2	FALSE	1	429.1	974.8377
149.996248976	-35.776515995	3	FALSE	1	429.1	974.8377
149.996163018	-35.776467007	4	FALSE	1	429.1	974.8377
149.996104983	-35.776421996	5	FALSE	1	429.1	974.8377
149.995975992	-35.776357006	6	FALSE	1	429.1	974.8377
149.995904999	-35.776319007	7	FALSE	1	429.1	974.8377
149.995844008	-35.7762759939999	8	FALSE	1	429.1	974.8377
149.995796011	-35.7762409919999	9	FALSE	1	429.1	974.8377
149.995738997	-35.776214	10	FALSE	1	429.1	974.8377
149.995660012	-35.776170008	11	FALSE	1	429.1	974.8377
149.995595005	-35.776125996	12	FALSE	1	429.1	974.8377
149.99554	-35.776084001	13	FALSE	1	429.1	974.8377
149.995472985	-35.776043005	14	FALSE	1	429.1	974.8377
149.995394	-35.7759880049999	15	FALSE	1	429.1	974.8377
149.995350017	-35.7759439929999	16	FALSE	1	429.1	974.8377
149.995291982	-35.775887994	17	FALSE	1	429.1	974.8377
149.995262015	-35.7758370079999	18	FALSE	1	429.1	974.8377
149.995225005	-35.7757919969999	19	FALSE	1	429.1	974.8377
149.995180986	-35.775748004	20	FALSE	1	429.1	974.8377
149.995136018	-35.7756799979999	21	FALSE	1	429.1	974.8377
149.99512098	-35.775635006	22	FALSE	1	429.1	974.8377
149.995097985	-35.775584002	23	FALSE	1	429.1	974.8377
149.995059988	-35.775515995	24	FALSE	1	429.1	974.8377
149.995036993	-35.7754589969999	25	FALSE	1	429.1	974.8377
149.995021006	-35.775414005	26	FALSE	1	429.1	974.8377
149.994991003	-35.775351993	27	FALSE	1	429.1	974.8377
149.994954029	-35.7753010069999	28	FALSE	1	429.1	974.8377
149.994943991	-35.775244009	29	FALSE	1	429.1	974.8377
149.994922018	-35.775198998	30	FALSE	1	429.1	974.8377
149.994885007	-35.775147994	31	FALSE	1	429.1	974.8377
149.994862012	-35.7751030009999	32	FALSE	1	429.1	974.8377
149.994825001	-35.775057991	33	FALSE	1	429.1	974.8377
149.994808978	-35.775007005	34	FALSE	1	429.1	974.8377
149.994786019	-35.774961995	35	FALSE	1	429.1	974.8377
149.994699003	-35.7748729909999	36	FALSE	1	429.1	974.8377
149.994661006	-35.774816992	37	FALSE	1	429.1	974.8377
149.994566033	-35.774716	38	FALSE	1	429.1	974.8377
149.994522015	-35.774665995	39	FALSE	1	429.1	974.8377
149.994478032	-35.774608996	40	FALSE	1	429.1	974.8377
149.994462009	-35.774564004	41	FALSE	1	429.1	974.8377
149.994418026	-35.774518994	42	FALSE	1	429.1	974.8377
149.994359005	-35.7744409979999	43	FALSE	1	429.1	974.8377
149.99433601	-35.774378005	44	FALSE	1	429.1	974.8377
149.994306007	-35.774327999	45	FALSE	1	429.1	974.8377
149.994261003	-35.7742599929999	46	FALSE	1	429.1	974.8377
149.994223992	-35.774210007	47	FALSE	1	429.1	974.8377
149.994194026	-35.774153008	48	FALSE	1	429.1	974.8377
149.994085	-35.774058991	49	FALSE	1	429.1	974.8377
149.994019994	-35.774013999	50	FALSE	1	429.1	974.8377
149.993963017	-35.7739819939999	51	FALSE	1	429.1	974.8377
149.993898011	-35.7739490079999	52	FALSE	1	429.1	974.8377
149.993840997	-35.773926994	53	FALSE	1	429.1	974.8377
149.993755004	-35.773878006	54	FALSE	1	429.1	974.8377
149.993699012	-35.773862003	55	FALSE	1	429.1	974.8377
149.99360601	-35.773842005	56	FALSE	1	429.1	974.8377
149.993535018	-35.773821007	57	FALSE	1	429.1	974.8377
149.993477968	-35.773792998	58	FALSE	1	429.1	974.8377
149.993407013	-35.7737779949999	59	FALSE	1	429.1	974.8377
149.993344014	-35.773768005	60	FALSE	1	429.1	974.8377
149.993188013	-35.773720996	61	FALSE	1	429.1	974.8377
149.993130999	-35.773716001	62	FALSE	1	429.1	974.8377
149.993004016	-35.773708009	63	FALSE	1	429.1	974.8377
149.992911999	-35.773686993	64	FALSE	1	429.1	974.8377
149.992842029	-35.773688991	65	FALSE	1	429.1	974.8377
149.992771985	-35.7736849949999	66	FALSE	1	429.1	974.8377
149.992694022	-35.773663998	67	FALSE	1	429.1	974.8377
149.992622992	-35.7736600019999	68	FALSE	1	429.1	974.8377
149.992539006	-35.773657005	69	FALSE	1	429.1	974.8377
149.992468013	-35.773646996	70	FALSE	1	429.1	974.8377
149.992411	-35.7736249989999	71	FALSE	1	429.1	974.8377
149.992355009	-35.773621004	72	FALSE	1	429.1	974.8377
149.992299019	-35.773622003	73	FALSE	1	429.1	974.8377
149.992235983	-35.773618007	74	FALSE	1	429.1	974.8377
149.992171998	-35.773603003	75	FALSE	1	429.1	974.8377
149.992108014	-35.7735929949999	76	FALSE	1	429.1	974.8377
149.991995996	-35.7735840039999	77	FALSE	1	429.1	974.8377
149.991924017	-35.773563006	78	FALSE	1	429.1	974.8377
149.991860982	-35.773552998	79	FALSE	1	429.1	974.8377
149.99178999	-35.7735440069999	80	FALSE	1	429.1	974.8377
149.99172699	-35.773528004	81	FALSE	1	429.1	974.8377
149.991655013	-35.773495	82	FALSE	1	429.1	974.8377
149.991583984	-35.7734740029999	83	FALSE	1	429.1	974.8377
149.991512991	-35.773458999	84	FALSE	1	429.1	974.8377
149.991434991	-35.7734320079999	85	FALSE	1	429.1	974.8377
149.991378014	-35.7734049979999	86	FALSE	1	429.1	974.8377
149.991250008	-35.7733570089999	87	FALSE	1	429.1	974.8377
149.991178031	-35.773324005	88	FALSE	1	429.1	974.8377
149.991119995	-35.773279993	89	FALSE	1	429.1	974.8377
149.991049003	-35.7732419939999	90	FALSE	1	429.1	974.8377
149.990976989	-35.773215003	91	FALSE	1	429.1	974.8377
149.990904974	-35.773164997	92	FALSE	1	429.1	974.8377
149.990860991	-35.7731089979999	93	FALSE	1	429.1	974.8377
149.990802993	-35.773058992	94	FALSE	1	429.1	974.8377
149.990759011	-35.7730139999999	95	FALSE	1	429.1	974.8377
149.990700975	-35.7729639949999	96	FALSE	1	429.1	974.8377
149.990664001	-35.7729140079999	97	FALSE	1	429.1	974.8377
149.990611988	-35.7728460019999	98	FALSE	1	429.1	974.8377
149.990560998	-35.772795996	99	FALSE	1	429.1	974.8377
149.990503985	-35.7727520029999	100	FALSE	1	429.1	974.8377
149.990460002	-35.7727069929999	101	FALSE	1	429.1	974.8377
149.990408976	-35.7726570049999	102	FALSE	1	429.1	974.8377
149.990372001	-35.772611995	103	FALSE	1	429.1	974.8377
149.990299001	-35.772533999	104	FALSE	1	429.1	974.8377
149.990261004	-35.7724779989999	105	FALSE	1	429.1	974.8377
149.990203992	-35.772433008	106	FALSE	1	429.1	974.8377
149.990145008	-35.772377008	107	FALSE	1	429.1	974.8377
149.99010201	-35.7723329959999	108	FALSE	1	429.1	974.8377
149.990042004	-35.772254002	109	FALSE	1	429.1	974.8377
