long	lat	order	hole	piece	group	AREASQKM16
145.278272006	-37.9799310029999	1	FALSE	1	1253.1	31.6453
145.278294344	-37.979802502	2	FALSE	1	1253.1	31.6453
145.278621968	-37.977917001	3	FALSE	1	1253.1	31.6453
145.278720555	-37.977436223	4	FALSE	1	1253.1	31.6453
145.278762018	-37.977234	5	FALSE	1	1253.1	31.6453
145.279158992	-37.976146995	6	FALSE	1	1253.1	31.6453
145.279455446	-37.9747003319999	7	FALSE	1	1253.1	31.6453
145.279847455	-37.9727873209999	8	FALSE	1	1253.1	31.6453
145.280241838	-37.970858141	9	FALSE	1	1253.1	31.6453
145.280365974	-37.970250138	10	FALSE	1	1253.1	31.6453
145.28052099	-37.969490787	11	FALSE	1	1253.1	31.6453
145.280637936	-37.9689178799999	12	FALSE	1	1253.1	31.6453
145.280919022	-37.9675410359999	13	FALSE	1	1253.1	31.6453
145.281151016	-37.967572004	14	FALSE	1	1253.1	31.6453
145.282393805	-37.96642062	15	FALSE	1	1253.1	31.6453
145.282504984	-37.965641992	16	FALSE	1	1253.1	31.6453
145.282003985	-37.964877998	17	FALSE	1	1253.1	31.6453
145.281572993	-37.964445005	18	FALSE	1	1253.1	31.6453
145.282098593	-37.961953832	19	FALSE	1	1253.1	31.6453
145.28413803	-37.962213813	20	FALSE	1	1253.1	31.6453
145.286832059	-37.9625566359999	21	FALSE	1	1253.1	31.6453
145.289028446	-37.962835764	22	FALSE	1	1253.1	31.6453
145.289036002	-37.962939346	23	FALSE	1	1253.1	31.6453
145.291156944	-37.9646151499999	24	FALSE	1	1253.1	31.6453
145.293180942	-37.964868119	25	FALSE	1	1253.1	31.6453
145.294165164	-37.964993012	26	FALSE	1	1253.1	31.6453
145.296550731	-37.965295709	27	FALSE	1	1253.1	31.6453
145.30017781	-37.9657441859999	28	FALSE	1	1253.1	31.6453
145.301044684	-37.9658513749999	29	FALSE	1	1253.1	31.6453
145.303864565	-37.9662037259999	30	FALSE	1	1253.1	31.6453
145.316999017	-37.967843992	31	FALSE	1	1253.1	31.6453
145.317120014	-37.967416993	32	FALSE	1	1253.1	31.6453
145.31775099	-37.9667960039999	33	FALSE	1	1253.1	31.6453
145.318933006	-37.966372002	34	FALSE	1	1253.1	31.6453
145.319240993	-37.9663340029999	35	FALSE	1	1253.1	31.6453
145.326427003	-37.965437993	36	FALSE	1	1253.1	31.6453
145.326749006	-37.965396996	37	FALSE	1	1253.1	31.6453
145.327431228	-37.965314431	38	FALSE	1	1253.1	31.6453
145.328324018	-37.9633020009999	39	FALSE	1	1253.1	31.6453
145.329226006	-37.9612640039999	40	FALSE	1	1253.1	31.6453
145.32988202	-37.9597870009999	41	FALSE	1	1253.1	31.6453
145.33058001	-37.958211005	42	FALSE	1	1253.1	31.6453
145.332790998	-37.956646996	43	FALSE	1	1253.1	31.6453
145.333988015	-37.955798993	44	FALSE	1	1253.1	31.6453
145.336515019	-37.9504450009999	45	FALSE	1	1253.1	31.6453
145.340776431	-37.951733433	46	FALSE	1	1253.1	31.6453
145.34757503	-37.9537865999999	47	FALSE	1	1253.1	31.6453
145.352641705	-37.957474076	48	FALSE	1	1253.1	31.6453
145.354764983	-37.955022992	49	FALSE	1	1253.1	31.6453
145.356500996	-37.9529340089999	50	FALSE	1	1253.1	31.6453
145.360174028	-37.954890995	51	FALSE	1	1253.1	31.6453
145.361600995	-37.953275001	52	FALSE	1	1253.1	31.6453
145.363287003	-37.954168995	53	FALSE	1	1253.1	31.6453
145.365567012	-37.9553810039999	54	FALSE	1	1253.1	31.6453
145.363483994	-37.957858006	55	FALSE	1	1253.1	31.6453
145.361638006	-37.957867996	56	FALSE	1	1253.1	31.6453
145.362420748	-37.960926472	57	FALSE	1	1253.1	31.6453
145.363264008	-37.960855006	58	FALSE	1	1253.1	31.6453
145.365052982	-37.9606769989999	59	FALSE	1	1253.1	31.6453
145.367045006	-37.960394005	60	FALSE	1	1253.1	31.6453
145.368345611	-37.960342112	61	FALSE	1	1253.1	31.6453
145.37093003	-37.960239992	62	FALSE	1	1253.1	31.6453
145.371856984	-37.959934002	63	FALSE	1	1253.1	31.6453
145.374045999	-37.9594320049999	64	FALSE	1	1253.1	31.6453
145.375599986	-37.9590709949999	65	FALSE	1	1253.1	31.6453
145.375569983	-37.957245009	66	FALSE	1	1253.1	31.6453
145.375550017	-37.955267007	67	FALSE	1	1253.1	31.6453
145.376486023	-37.955256998	68	FALSE	1	1253.1	31.6453
145.376051016	-37.954372994	69	FALSE	1	1253.1	31.6453
145.375011022	-37.953863005	70	FALSE	1	1253.1	31.6453
145.374952987	-37.9535100059999	71	FALSE	1	1253.1	31.6453
145.374682997	-37.951907	72	FALSE	1	1253.1	31.6453
145.374727015	-37.9516329969999	73	FALSE	1	1253.1	31.6453
145.378566998	-37.951617993	74	FALSE	1	1253.1	31.6453
145.378790998	-37.951680005	75	FALSE	1	1253.1	31.6453
