long	lat	order	hole	piece	group	AREASQKM16
151.917590032	-32.387575993	1	FALSE	1	358.1	518.0099
151.915695025	-32.3873070029999	2	FALSE	1	358.1	518.0099
151.915312979	-32.3891950029999	3	FALSE	1	358.1	518.0099
151.910650031	-32.388509004	4	FALSE	1	358.1	518.0099
151.911852013	-32.382543994	5	FALSE	1	358.1	518.0099
151.912460979	-32.3795269949999	6	FALSE	1	358.1	518.0099
151.906599006	-32.3787220049999	7	FALSE	1	358.1	518.0099
151.90637402	-32.378674996	8	FALSE	1	358.1	518.0099
151.899339995	-32.377672999	9	FALSE	1	358.1	518.0099
151.899914031	-32.3748410009999	10	FALSE	1	358.1	518.0099
151.900282024	-32.373416001	11	FALSE	1	358.1	518.0099
151.900842992	-32.370370994	12	FALSE	1	358.1	518.0099
151.905004978	-32.370977997	13	FALSE	1	358.1	518.0099
151.906282003	-32.365130998	14	FALSE	1	358.1	518.0099
151.907908334	-32.3565356199999	15	FALSE	1	358.1	518.0099
151.908202816	-32.356570752	16	FALSE	1	358.1	518.0099
151.908583146	-32.3575005989999	17	FALSE	1	358.1	518.0099
151.908837186	-32.357650838	18	FALSE	1	358.1	518.0099
151.909311467	-32.3576865979999	19	FALSE	1	358.1	518.0099
151.910166772	-32.3573575199999	20	FALSE	1	358.1	518.0099
151.910586996	-32.357484005	21	FALSE	1	358.1	518.0099
151.910914	-32.357957993	22	FALSE	1	358.1	518.0099
151.912220845	-32.3571643989999	23	FALSE	1	358.1	518.0099
151.912094008	-32.357143993	24	FALSE	1	358.1	518.0099
151.912296985	-32.3561619939999	25	FALSE	1	358.1	518.0099
151.912935005	-32.356051994	26	FALSE	1	358.1	518.0099
151.914958017	-32.3550109989999	27	FALSE	1	358.1	518.0099
151.915535009	-32.3548050009999	28	FALSE	1	358.1	518.0099
151.916092984	-32.354696998	29	FALSE	1	358.1	518.0099
151.917103998	-32.354845997	30	FALSE	1	358.1	518.0099
151.918328975	-32.355378002	31	FALSE	1	358.1	518.0099
