long	lat	order	hole	piece	group	AREASQKM16
152.944813401	-27.3916328079999	1	FALSE	1	1408.1	8.7809
152.944767009	-27.391547005	2	FALSE	1	1408.1	8.7809
152.944571442	-27.391057421	3	FALSE	1	1408.1	8.7809
152.944484974	-27.3908410079999	4	FALSE	1	1408.1	8.7809
152.944465008	-27.390646999	5	FALSE	1	1408.1	8.7809
152.944922025	-27.3899570039999	6	FALSE	1	1408.1	8.7809
152.945117008	-27.3892839929999	7	FALSE	1	1408.1	8.7809
152.945291989	-27.3887069959999	8	FALSE	1	1408.1	8.7809
152.945218989	-27.3881879969999	9	FALSE	1	1408.1	8.7809
152.945193987	-27.387983998	10	FALSE	1	1408.1	8.7809
152.94513701	-27.387742998	11	FALSE	1	1408.1	8.7809
152.945116935	-27.387684002	12	FALSE	1	1408.1	8.7809
152.945024042	-27.387360991	13	FALSE	1	1408.1	8.7809
152.944962832	-27.3872359869999	14	FALSE	1	1408.1	8.7809
152.944847018	-27.387090004	15	FALSE	1	1408.1	8.7809
152.944473367	-27.386753396	16	FALSE	1	1408.1	8.7809
152.94449899	-27.386731992	17	FALSE	1	1408.1	8.7809
152.944592175	-27.386664596	18	FALSE	1	1408.1	8.7809
152.945406928	-27.386536077	19	FALSE	1	1408.1	8.7809
152.9459276	-27.3865701349999	20	FALSE	1	1408.1	8.7809
152.946154192	-27.386187074	21	FALSE	1	1408.1	8.7809
152.946202883	-27.38613903	22	FALSE	1	1408.1	8.7809
152.946232083	-27.386055206	23	FALSE	1	1408.1	8.7809
152.946395019	-27.385779908	24	FALSE	1	1408.1	8.7809
152.946802031	-27.384534802	25	FALSE	1	1408.1	8.7809
152.946893061	-27.384489033	26	FALSE	1	1408.1	8.7809
152.946909377	-27.3843825289999	27	FALSE	1	1408.1	8.7809
152.9469496	-27.384263481	28	FALSE	1	1408.1	8.7809
152.94699789	-27.384116258	29	FALSE	1	1408.1	8.7809
152.946800716	-27.3839751589999	30	FALSE	1	1408.1	8.7809
152.947146408	-27.383629153	31	FALSE	1	1408.1	8.7809
152.947461513	-27.383264999	32	FALSE	1	1408.1	8.7809
152.94752495	-27.383221987	33	FALSE	1	1408.1	8.7809
152.947582912	-27.383150965	34	FALSE	1	1408.1	8.7809
152.947684089	-27.3831229749999	35	FALSE	1	1408.1	8.7809
152.947743511	-27.383104271	36	FALSE	1	1408.1	8.7809
152.947728108	-27.383006332	37	FALSE	1	1408.1	8.7809
152.947821877	-27.381674184	38	FALSE	1	1408.1	8.7809
152.947841988	-27.381578003	39	FALSE	1	1408.1	8.7809
152.948450006	-27.3815709909999	40	FALSE	1	1408.1	8.7809
152.948727004	-27.3815760049999	41	FALSE	1	1408.1	8.7809
152.949227017	-27.381635001	42	FALSE	1	1408.1	8.7809
152.949572016	-27.381679993	43	FALSE	1	1408.1	8.7809
152.949860986	-27.381751995	44	FALSE	1	1408.1	8.7809
152.950862984	-27.3821759969999	45	FALSE	1	1408.1	8.7809
152.95099099	-27.3821110059999	46	FALSE	1	1408.1	8.7809
152.951148998	-27.382161992	47	FALSE	1	1408.1	8.7809
152.951164	-27.382042001	48	FALSE	1	1408.1	8.7809
152.951174986	-27.3819830049999	49	FALSE	1	1408.1	8.7809
152.951383	-27.380786998	50	FALSE	1	1408.1	8.7809
152.952724009	-27.3805050029999	51	FALSE	1	1408.1	8.7809
152.953608989	-27.380630007	52	FALSE	1	1408.1	8.7809
152.955815998	-27.380927006	53	FALSE	1	1408.1	8.7809
152.960762003	-27.381602996	54	FALSE	1	1408.1	8.7809
152.963536988	-27.3819820059999	55	FALSE	1	1408.1	8.7809
152.963642984	-27.381997009	56	FALSE	1	1408.1	8.7809
152.963563013	-27.3824369939999	57	FALSE	1	1408.1	8.7809
152.96311899	-27.383110006	58	FALSE	1	1408.1	8.7809
152.963025989	-27.3832469989999	59	FALSE	1	1408.1	8.7809
152.962750998	-27.3836700009999	60	FALSE	1	1408.1	8.7809
152.962644016	-27.383855001	61	FALSE	1	1408.1	8.7809
152.962429068	-27.3841758099999	62	FALSE	1	1408.1	8.7809
152.962655003	-27.386105008	63	FALSE	1	1408.1	8.7809
152.962650002	-27.3865659909999	64	FALSE	1	1408.1	8.7809
152.962493016	-27.387190995	65	FALSE	1	1408.1	8.7809
152.962468013	-27.3872900069999	66	FALSE	1	1408.1	8.7809
152.963120012	-27.3873889999999	67	FALSE	1	1408.1	8.7809
152.963102018	-27.387470992	68	FALSE	1	1408.1	8.7809
152.962834692	-27.3889148439999	69	FALSE	1	1408.1	8.7809
152.963436796	-27.3890035699999	70	FALSE	1	1408.1	8.7809
152.963236886	-27.390078586	71	FALSE	1	1408.1	8.7809
152.961504011	-27.3898230089999	72	FALSE	1	1408.1	8.7809
152.96102035	-27.390303472	73	FALSE	1	1408.1	8.7809
152.960777004	-27.3905239919999	74	FALSE	1	1408.1	8.7809
152.960688018	-27.390635991	75	FALSE	1	1408.1	8.7809
152.960638998	-27.3908240069999	76	FALSE	1	1408.1	8.7809
152.960752002	-27.390891994	77	FALSE	1	1408.1	8.7809
152.961074005	-27.391239998	78	FALSE	1	1408.1	8.7809
152.961618987	-27.3917629929999	79	FALSE	1	1408.1	8.7809
152.961759986	-27.391862005	80	FALSE	1	1408.1	8.7809
152.961875983	-27.39191103	81	FALSE	1	1408.1	8.7809
152.961784915	-27.3924340249999	82	FALSE	1	1408.1	8.7809
152.96177017	-27.3926359889999	83	FALSE	1	1408.1	8.7809
152.961771958	-27.393264009	84	FALSE	1	1408.1	8.7809
152.961746043	-27.3937660249999	85	FALSE	1	1408.1	8.7809
152.961564966	-27.394694003	86	FALSE	1	1408.1	8.7809
152.961461599	-27.395274126	87	FALSE	1	1408.1	8.7809
152.961333995	-27.395885995	88	FALSE	1	1408.1	8.7809
152.961212012	-27.3965990039999	89	FALSE	1	1408.1	8.7809
152.961328885	-27.396636706	90	FALSE	1	1408.1	8.7809
152.961952998	-27.396731667	91	FALSE	1	1408.1	8.7809
152.962188715	-27.3954966809999	92	FALSE	1	1408.1	8.7809
152.962973793	-27.395372047	93	FALSE	1	1408.1	8.7809
152.963062488	-27.39558685	94	FALSE	1	1408.1	8.7809
152.963355182	-27.3955203049999	95	FALSE	1	1408.1	8.7809
152.96348483	-27.395501047	96	FALSE	1	1408.1	8.7809
152.963628823	-27.395764025	97	FALSE	1	1408.1	8.7809
152.963817126	-27.3959870419999	98	FALSE	1	1408.1	8.7809
152.963972981	-27.396114008	99	FALSE	1	1408.1	8.7809
152.964047843	-27.396169212	100	FALSE	1	1408.1	8.7809
152.964198003	-27.39627	101	FALSE	1	1408.1	8.7809
152.964534972	-27.3963770039999	102	FALSE	1	1408.1	8.7809
152.964749883	-27.3964210149999	103	FALSE	1	1408.1	8.7809
152.964987134	-27.3964329849999	104	FALSE	1	1408.1	8.7809
152.965165071	-27.396415761	105	FALSE	1	1408.1	8.7809
152.965122804	-27.3965114989999	106	FALSE	1	1408.1	8.7809
152.965030496	-27.396988595	107	FALSE	1	1408.1	8.7809
152.965168976	-27.3970930089999	108	FALSE	1	1408.1	8.7809
152.965327021	-27.3969530009999	109	FALSE	1	1408.1	8.7809
152.965474993	-27.396873007	110	FALSE	1	1408.1	8.7809
152.96553102	-27.396862999	111	FALSE	1	1408.1	8.7809
152.965648003	-27.396841002	112	FALSE	1	1408.1	8.7809
152.965769	-27.396841002	113	FALSE	1	1408.1	8.7809
152.965852987	-27.3968619999999	114	FALSE	1	1408.1	8.7809
152.966149002	-27.396992998	115	FALSE	1	1408.1	8.7809
152.966320989	-27.3970750089999	116	FALSE	1	1408.1	8.7809
152.966314018	-27.3971649929999	117	FALSE	1	1408.1	8.7809
152.966258684	-27.398356818	118	FALSE	1	1408.1	8.7809
152.965952632	-27.398342166	119	FALSE	1	1408.1	8.7809
152.965753488	-27.3982517009999	120	FALSE	1	1408.1	8.7809
152.965759619	-27.3981484519999	121	FALSE	1	1408.1	8.7809
152.965467985	-27.3981350029999	122	FALSE	1	1408.1	8.7809
152.965463641	-27.398212851	123	FALSE	1	1408.1	8.7809
152.965051483	-27.3982383809999	124	FALSE	1	1408.1	8.7809
152.965037905	-27.3982859999999	125	FALSE	1	1408.1	8.7809
152.964987134	-27.39864897	126	FALSE	1	1408.1	8.7809
152.964930449	-27.39956139	127	FALSE	1	1408.1	8.7809
152.96485212	-27.400790974	128	FALSE	1	1408.1	8.7809
152.964840769	-27.40122195	129	FALSE	1	1408.1	8.7809
152.965315086	-27.4011735359999	130	FALSE	1	1408.1	8.7809
152.965292018	-27.401646007	131	FALSE	1	1408.1	8.7809
152.965285996	-27.4017329939999	132	FALSE	1	1408.1	8.7809
152.965240006	-27.402648004	133	FALSE	1	1408.1	8.7809
152.965236502	-27.402733382	134	FALSE	1	1408.1	8.7809
152.965210513	-27.403262389	135	FALSE	1	1408.1	8.7809
152.96519449	-27.403565382	136	FALSE	1	1408.1	8.7809
152.965180547	-27.4037570049999	137	FALSE	1	1408.1	8.7809
152.967054457	-27.4041093559999	138	FALSE	1	1408.1	8.7809
152.967015	-27.404295004	139	FALSE	1	1408.1	8.7809
152.966932985	-27.405794003	140	FALSE	1	1408.1	8.7809
152.966914005	-27.4061529959999	141	FALSE	1	1408.1	8.7809
152.966904004	-27.406334999	142	FALSE	1	1408.1	8.7809
152.96669902	-27.406344008	143	FALSE	1	1408.1	8.7809
152.966388989	-27.408337994	144	FALSE	1	1408.1	8.7809
152.96637698	-27.408417007	145	FALSE	1	1408.1	8.7809
152.967802306	-27.408528858	146	FALSE	1	1408.1	8.7809
152.967892242	-27.408532317	147	FALSE	1	1408.1	8.7809
152.967813986	-27.410191009	148	FALSE	1	1408.1	8.7809
152.967486982	-27.410049003	149	FALSE	1	1408.1	8.7809
152.96727999	-27.409984993	150	FALSE	1	1408.1	8.7809
152.967088	-27.4099560029999	151	FALSE	1	1408.1	8.7809
152.966912983	-27.409948992	152	FALSE	1	1408.1	8.7809
152.966697013	-27.409970008	153	FALSE	1	1408.1	8.7809
152.966489984	-27.4100270069999	154	FALSE	1	1408.1	8.7809
152.96630701	-27.410105003	155	FALSE	1	1408.1	8.7809
152.966139986	-27.4102140049999	156	FALSE	1	1408.1	8.7809
152.96566899	-27.410513002	157	FALSE	1	1408.1	8.7809
152.964866574	-27.4111523619999	158	FALSE	1	1408.1	8.7809
152.964176615	-27.4114333759999	159	FALSE	1	1408.1	8.7809
152.963725584	-27.411571387	160	FALSE	1	1408.1	8.7809
152.962719608	-27.4119543739999	161	FALSE	1	1408.1	8.7809
152.961985629	-27.4123943779999	162	FALSE	1	1408.1	8.7809
152.961505289	-27.4127729059999	163	FALSE	1	1408.1	8.7809
152.96142101	-27.412881002	164	FALSE	1	1408.1	8.7809
152.961222012	-27.4131700089999	165	FALSE	1	1408.1	8.7809
152.96069101	-27.4137599919999	166	FALSE	1	1408.1	8.7809
152.960500006	-27.4139559999999	167	FALSE	1	1408.1	8.7809
152.960054049	-27.4142880009999	168	FALSE	1	1408.1	8.7809
152.959766794	-27.4144165939999	169	FALSE	1	1408.1	8.7809
152.959332991	-27.414537991	170	FALSE	1	1408.1	8.7809
152.958887984	-27.4146029999999	171	FALSE	1	1408.1	8.7809
152.958580982	-27.4145960069999	172	FALSE	1	1408.1	8.7809
