long	lat	order	hole	piece	group	AREASQKM16
151.306510719	-33.655502113	1	FALSE	1	122.1	3.8119
151.306506229	-33.65573488	2	FALSE	1	122.1	3.8119
151.30657328	-33.655878902	3	FALSE	1	122.1	3.8119
151.306529151	-33.6559387689999	4	FALSE	1	122.1	3.8119
151.306426696	-33.655988237	5	FALSE	1	122.1	3.8119
151.306213462	-33.655680731	6	FALSE	1	122.1	3.8119
151.306197001	-33.6557230029999	7	FALSE	1	122.1	3.8119
151.306197001	-33.6557529909999	8	FALSE	1	122.1	3.8119
151.306191015	-33.655780001	9	FALSE	1	122.1	3.8119
151.306174992	-33.6557899919999	10	FALSE	1	122.1	3.8119
151.306151011	-33.655796004	11	FALSE	1	122.1	3.8119
151.30609502	-33.655802997	12	FALSE	1	122.1	3.8119
151.30606801	-33.655808991	13	FALSE	1	122.1	3.8119
151.306048993	-33.655816003	14	FALSE	1	122.1	3.8119
151.305987491	-33.655842032	15	FALSE	1	122.1	3.8119
151.306198425	-33.656084549	16	FALSE	1	122.1	3.8119
151.306526195	-33.656343031	17	FALSE	1	122.1	3.8119
151.306017056	-33.6568237719999	18	FALSE	1	122.1	3.8119
151.306306939	-33.657031397	19	FALSE	1	122.1	3.8119
151.304961695	-33.657963816	20	FALSE	1	122.1	3.8119
151.304942131	-33.658014764	21	FALSE	1	122.1	3.8119
151.3049218	-33.658027955	22	FALSE	1	122.1	3.8119
151.304228373	-33.65781996	23	FALSE	1	122.1	3.8119
151.303755991	-33.6573542959999	24	FALSE	1	122.1	3.8119
151.302686139	-33.656147763	25	FALSE	1	122.1	3.8119
151.30258956	-33.655853872	26	FALSE	1	122.1	3.8119
151.303993825	-33.6555446259999	27	FALSE	1	122.1	3.8119
151.304222169	-33.655591431	28	FALSE	1	122.1	3.8119
151.304694369	-33.655480616	29	FALSE	1	122.1	3.8119
151.304560013	-33.6550695829999	30	FALSE	1	122.1	3.8119
151.30446201	-33.6549149969999	31	FALSE	1	122.1	3.8119
151.304422006	-33.654877997	32	FALSE	1	122.1	3.8119
151.30438098	-33.654841996	33	FALSE	1	122.1	3.8119
151.304339991	-33.6548039969999	34	FALSE	1	122.1	3.8119
151.304304001	-33.654765998	35	FALSE	1	122.1	3.8119
151.304272976	-33.654724003	36	FALSE	1	122.1	3.8119
151.304259983	-33.6546949949999	37	FALSE	1	122.1	3.8119
151.304242025	-33.654632003	38	FALSE	1	122.1	3.8119
151.304230016	-33.654602995	39	FALSE	1	122.1	3.8119
151.304211985	-33.654579999	40	FALSE	1	122.1	3.8119
151.304193005	-33.654568992	41	FALSE	1	122.1	3.8119
151.304170996	-33.6545600009999	42	FALSE	1	122.1	3.8119
151.304125006	-33.654544997	43	FALSE	1	122.1	3.8119
151.304106026	-33.654534008	44	FALSE	1	122.1	3.8119
151.30407803	-33.6545079969999	45	FALSE	1	122.1	3.8119
151.304055984	-33.654474993	46	FALSE	1	122.1	3.8119
151.304039011	-33.6544379929999	47	FALSE	1	122.1	3.8119
151.304024995	-33.654399994	48	FALSE	1	122.1	3.8119
151.304012002	-33.6543619949999	49	FALSE	1	122.1	3.8119
151.303999993	-33.654312008	50	FALSE	1	122.1	3.8119
151.303994007	-33.654260004	51	FALSE	1	122.1	3.8119
151.303991999	-33.654208001	52	FALSE	1	122.1	3.8119
151.303991014	-33.654154999	53	FALSE	1	122.1	3.8119
151.303983021	-33.654079001	54	FALSE	1	122.1	3.8119
151.303935096	-33.65405003	55	FALSE	1	122.1	3.8119
151.30389699	-33.654071009	56	FALSE	1	122.1	3.8119
151.303867024	-33.6540999979999	57	FALSE	1	122.1	3.8119
151.303846	-33.6541090069999	58	FALSE	1	122.1	3.8119
151.303828991	-33.654098	59	FALSE	1	122.1	3.8119
151.303815997	-33.654078002	60	FALSE	1	122.1	3.8119
151.30380501	-33.654053008	61	FALSE	1	122.1	3.8119
151.303783986	-33.6540010049999	62	FALSE	1	122.1	3.8119
151.30375902	-33.653957992	63	FALSE	1	122.1	3.8119
151.303747997	-33.6539369939999	64	FALSE	1	122.1	3.8119
151.303738032	-33.653914998	65	FALSE	1	122.1	3.8119
151.30373201	-33.653893002	66	FALSE	1	122.1	3.8119
151.303732996	-33.653859997	67	FALSE	1	122.1	3.8119
151.303742011	-33.6538259939999	68	FALSE	1	122.1	3.8119
151.303768985	-33.653758007	69	FALSE	1	122.1	3.8119
151.303778	-33.653723005	70	FALSE	1	122.1	3.8119
151.303785008	-33.653684007	71	FALSE	1	122.1	3.8119
151.303790009	-33.653645009	72	FALSE	1	122.1	3.8119
151.303793002	-33.6536049929999	73	FALSE	1	122.1	3.8119
151.303793987	-33.6535659959999	74	FALSE	1	122.1	3.8119
151.303792016	-33.653509996	75	FALSE	1	122.1	3.8119
151.303788986	-33.6534779909999	76	FALSE	1	122.1	3.8119
151.303783986	-33.6534460039999	77	FALSE	1	122.1	3.8119
151.303783986	-33.6533949999999	78	FALSE	1	122.1	3.8119
151.303785008	-33.6533700059999	79	FALSE	1	122.1	3.8119
151.303795009	-33.653287996	80	FALSE	1	122.1	3.8119
151.303800995	-33.653254992	81	FALSE	1	122.1	3.8119
151.303808003	-33.653223005	82	FALSE	1	122.1	3.8119
151.303816982	-33.6531919999999	83	FALSE	1	122.1	3.8119
151.303828005	-33.653160994	84	FALSE	1	122.1	3.8119
151.30383797	-33.653141994	85	FALSE	1	122.1	3.8119
151.303850014	-33.6531239939999	86	FALSE	1	122.1	3.8119
151.303871987	-33.6530869929999	87	FALSE	1	122.1	3.8119
151.30387801	-33.653067994	88	FALSE	1	122.1	3.8119
151.30387801	-33.653044998	89	FALSE	1	122.1	3.8119
151.303874032	-33.653021004	90	FALSE	1	122.1	3.8119
151.303861001	-33.6529719979999	91	FALSE	1	122.1	3.8119
151.303858993	-33.652948003	92	FALSE	1	122.1	3.8119
151.303860016	-33.6529280039999	93	FALSE	1	122.1	3.8119
151.30387801	-33.652846993	94	FALSE	1	122.1	3.8119
151.303882025	-33.6528130089999	95	FALSE	1	122.1	3.8119
151.303890018	-33.652711	96	FALSE	1	122.1	3.8119
151.303894033	-33.652677995	97	FALSE	1	122.1	3.8119
151.303898998	-33.652648007	98	FALSE	1	122.1	3.8119
151.303911991	-33.652588992	99	FALSE	1	122.1	3.8119
151.303923015	-33.6525299959999	100	FALSE	1	122.1	3.8119
151.303924985	-33.652501006	101	FALSE	1	122.1	3.8119
151.303924	-33.652471998	102	FALSE	1	122.1	3.8119
151.303924	-33.6524419909999	103	FALSE	1	122.1	3.8119
151.303924985	-33.652413002	104	FALSE	1	122.1	3.8119
151.303930023	-33.6523849929999	105	FALSE	1	122.1	3.8119
151.303939001	-33.652360998	106	FALSE	1	122.1	3.8119
151.30395101	-33.652337004	107	FALSE	1	122.1	3.8119
151.303964989	-33.652314008	108	FALSE	1	122.1	3.8119
151.303976998	-33.6522909939999	109	FALSE	1	122.1	3.8119
151.303984006	-33.6522669999999	110	FALSE	1	122.1	3.8119
151.303986999	-33.652247001	111	FALSE	1	122.1	3.8119
151.303986999	-33.6522260039999	112	FALSE	1	122.1	3.8119
151.303986013	-33.652206005	113	FALSE	1	122.1	3.8119
151.303981999	-33.6521650089999	114	FALSE	1	122.1	3.8119
151.303979005	-33.6521	115	FALSE	1	122.1	3.8119
151.303974991	-33.652079003	116	FALSE	1	122.1	3.8119
151.303966997	-33.652060003	117	FALSE	1	122.1	3.8119
151.303955025	-33.6520439999999	118	FALSE	1	122.1	3.8119
151.303941009	-33.6520279979999	119	FALSE	1	122.1	3.8119
151.303924985	-33.652012995	120	FALSE	1	122.1	3.8119
151.303906991	-33.652000008	121	FALSE	1	122.1	3.8119
151.303888011	-33.651989999	122	FALSE	1	122.1	3.8119
151.303835999	-33.651949003	123	FALSE	1	122.1	3.8119
151.303778	-33.651912003	124	FALSE	1	122.1	3.8119
151.303715987	-33.651878999	125	FALSE	1	122.1	3.8119
151.303652002	-33.651851009	126	FALSE	1	122.1	3.8119
151.30358601	-33.651827994	127	FALSE	1	122.1	3.8119
151.303514032	-33.6518129909999	128	FALSE	1	122.1	3.8119
151.303459684	-33.651825442	129	FALSE	1	122.1	3.8119
151.303261488	-33.6521561289999	130	FALSE	1	122.1	3.8119
151.303053585	-33.6521515599999	131	FALSE	1	122.1	3.8119
151.303048109	-33.65275651	132	FALSE	1	122.1	3.8119
151.303101619	-33.652754345	133	FALSE	1	122.1	3.8119
151.303100158	-33.6530349719999	134	FALSE	1	122.1	3.8119
151.301356809	-33.6530275339999	135	FALSE	1	122.1	3.8119
151.301360934	-33.652380386	136	FALSE	1	122.1	3.8119
151.301284247	-33.6521823059999	137	FALSE	1	122.1	3.8119
151.301362029	-33.65200319	138	FALSE	1	122.1	3.8119
151.301294869	-33.651920495	139	FALSE	1	122.1	3.8119
151.300978231	-33.651144512	140	FALSE	1	122.1	3.8119
151.301018016	-33.650526779	141	FALSE	1	122.1	3.8119
151.302267119	-33.6506507839999	142	FALSE	1	122.1	3.8119
151.302340009	-33.650621998	143	FALSE	1	122.1	3.8119
151.302320008	-33.650569995	144	FALSE	1	122.1	3.8119
151.302274018	-33.6504670049999	145	FALSE	1	122.1	3.8119
151.302254016	-33.6504150019999	146	FALSE	1	122.1	3.8119
151.302234999	-33.6503459969999	147	FALSE	1	122.1	3.8119
151.30221799	-33.6502769919999	148	FALSE	1	122.1	3.8119
151.302203025	-33.650207006	149	FALSE	1	122.1	3.8119
151.302174993	-33.650067997	150	FALSE	1	122.1	3.8119
151.30214499	-33.649913004	151	FALSE	1	122.1	3.8119
151.302136011	-33.6498609999999	152	FALSE	1	122.1	3.8119
151.302129003	-33.649808997	153	FALSE	1	122.1	3.8119
151.302122031	-33.649738993	154	FALSE	1	122.1	3.8119
151.302118016	-33.6496000029999	155	FALSE	1	122.1	3.8119
151.302112979	-33.6495309979999	156	FALSE	1	122.1	3.8119
151.302101008	-33.6494629919999	157	FALSE	1	122.1	3.8119
151.302079983	-33.6494039949999	158	FALSE	1	122.1	3.8119
151.302051988	-33.649346997	159	FALSE	1	122.1	3.8119
151.302022022	-33.649288999	160	FALSE	1	122.1	3.8119
151.301998004	-33.649232	161	FALSE	1	122.1	3.8119
151.301986033	-33.649174003	162	FALSE	1	122.1	3.8119
151.302035015	-33.649161996	163	FALSE	1	122.1	3.8119
151.302067318	-33.649146752	164	FALSE	1	122.1	3.8119
151.302077173	-33.6490719569999	165	FALSE	1	122.1	3.8119
151.302093489	-33.649021341	166	FALSE	1	122.1	3.8119
151.302115534	-33.648958386	167	FALSE	1	122.1	3.8119
151.302126083	-33.648888881	168	FALSE	1	122.1	3.8119
151.302141011	-33.648815251	169	FALSE	1	122.1	3.8119
151.302183023	-33.648660998	170	FALSE	1	122.1	3.8119
151.302196017	-33.648585999	171	FALSE	1	122.1	3.8119
151.302210873	-33.648444511	172	FALSE	1	122.1	3.8119
151.30226628	-33.648328257	173	FALSE	1	122.1	3.8119
151.302285807	-33.6482856329999	174	FALSE	1	122.1	3.8119
151.302327709	-33.648246765	175	FALSE	1	122.1	3.8119
151.302377532	-33.648214316	176	FALSE	1	122.1	3.8119
151.302479403	-33.648158945	177	FALSE	1	122.1	3.8119
151.302640003	-33.6480879979999	178	FALSE	1	122.1	3.8119
151.302703988	-33.648049999	179	FALSE	1	122.1	3.8119
151.302836008	-33.647978996	180	FALSE	1	122.1	3.8119
151.302903022	-33.647945992	181	FALSE	1	122.1	3.8119
151.302952005	-33.647922996	182	FALSE	1	122.1	3.8119
151.303000002	-33.6478990009999	183	FALSE	1	122.1	3.8119
