long	lat	order	hole	piece	group	AREASQKM16
147.281681889	-42.22719632	1	FALSE	1	2587.1	1513.0352
147.282909712	-42.221500762	2	FALSE	1	2587.1	1513.0352
147.283042244	-42.220915848	3	FALSE	1	2587.1	1513.0352
147.270798355	-42.2194120199999	4	FALSE	1	2587.1	1513.0352
147.272097938	-42.20993619	5	FALSE	1	2587.1	1513.0352
147.274043023	-42.2101351759999	6	FALSE	1	2587.1	1513.0352
147.275928722	-42.2028690239999	7	FALSE	1	2587.1	1513.0352
147.277538993	-42.196577303	8	FALSE	1	2587.1	1513.0352
147.277823401	-42.195479494	9	FALSE	1	2587.1	1513.0352
147.277896839	-42.192406792	10	FALSE	1	2587.1	1513.0352
147.277757519	-42.191808669	11	FALSE	1	2587.1	1513.0352
147.275738667	-42.183346325	12	FALSE	1	2587.1	1513.0352
147.275444148	-42.182120164	13	FALSE	1	2587.1	1513.0352
147.273627215	-42.180176424	14	FALSE	1	2587.1	1513.0352
147.270012839	-42.176364481	15	FALSE	1	2587.1	1513.0352
147.262085294	-42.16803147	16	FALSE	1	2587.1	1513.0352
147.2594393	-42.165268384	17	FALSE	1	2587.1	1513.0352
147.257764206	-42.163516267	18	FALSE	1	2587.1	1513.0352
147.257213055	-42.145627674	19	FALSE	1	2587.1	1513.0352
147.256866379	-42.134122987	20	FALSE	1	2587.1	1513.0352
147.256482982	-42.1215911049999	21	FALSE	1	2587.1	1513.0352
147.256532622	-42.1216054239999	22	FALSE	1	2587.1	1513.0352
147.256781042	-42.121682828	23	FALSE	1	2587.1	1513.0352
147.256885431	-42.121720346	24	FALSE	1	2587.1	1513.0352
147.257079502	-42.121803596	25	FALSE	1	2587.1	1513.0352
147.257181008	-42.1218543599999	26	FALSE	1	2587.1	1513.0352
147.257408148	-42.121979365	27	FALSE	1	2587.1	1513.0352
147.257753766	-42.1221899679999	28	FALSE	1	2587.1	1513.0352
147.258152638	-42.1224600689999	29	FALSE	1	2587.1	1513.0352
147.258285134	-42.122543393	30	FALSE	1	2587.1	1513.0352
147.258686159	-42.12278541	31	FALSE	1	2587.1	1513.0352
147.259190516	-42.123105089	32	FALSE	1	2587.1	1513.0352
147.259367651	-42.1232238969999	33	FALSE	1	2587.1	1513.0352
147.259755025	-42.123503709	34	FALSE	1	2587.1	1513.0352
147.260197806	-42.1238475869999	35	FALSE	1	2587.1	1513.0352
147.260640953	-42.124210927	36	FALSE	1	2587.1	1513.0352
147.26101464	-42.1245331229999	37	FALSE	1	2587.1	1513.0352
147.261417454	-42.1248994229999	38	FALSE	1	2587.1	1513.0352
147.261628095	-42.125083387	39	FALSE	1	2587.1	1513.0352
147.261816727	-42.125232516	40	FALSE	1	2587.1	1513.0352
147.261906006	-42.1252964139999	41	FALSE	1	2587.1	1513.0352
147.262078432	-42.125408377	42	FALSE	1	2587.1	1513.0352
147.262245456	-42.1255018759999	43	FALSE	1	2587.1	1513.0352
147.262407151	-42.1255772069999	44	FALSE	1	2587.1	1513.0352
147.262565525	-42.125635353	45	FALSE	1	2587.1	1513.0352
147.262737257	-42.125680178	46	FALSE	1	2587.1	1513.0352
147.263048639	-42.125733995	47	FALSE	1	2587.1	1513.0352
147.263363634	-42.125769996	48	FALSE	1	2587.1	1513.0352
147.263523832	-42.125779431	49	FALSE	1	2587.1	1513.0352
147.263731189	-42.1257733259999	50	FALSE	1	2587.1	1513.0352
147.263888504	-42.125756399	51	FALSE	1	2587.1	1513.0352
147.264075347	-42.125727964	52	FALSE	1	2587.1	1513.0352
147.264296428	-42.125684581	53	FALSE	1	2587.1	1513.0352
147.264593757	-42.125613579	54	FALSE	1	2587.1	1513.0352
147.26504194	-42.125491257	55	FALSE	1	2587.1	1513.0352
147.266020104	-42.1252018239999	56	FALSE	1	2587.1	1513.0352
147.266651882	-42.125000137	57	FALSE	1	2587.1	1513.0352
147.267100431	-42.124837226	58	FALSE	1	2587.1	1513.0352
147.26727001	-42.124766482	59	FALSE	1	2587.1	1513.0352
147.267709579	-42.124561114	60	FALSE	1	2587.1	1513.0352
147.267898905	-42.124467688	61	FALSE	1	2587.1	1513.0352
147.268325553	-42.1242449489999	62	FALSE	1	2587.1	1513.0352
147.268450821	-42.1241639369999	63	FALSE	1	2587.1	1513.0352
147.268495826	-42.124128398	64	FALSE	1	2587.1	1513.0352
147.268571052	-42.1240566559999	65	FALSE	1	2587.1	1513.0352
147.268636935	-42.123967745	66	FALSE	1	2587.1	1513.0352
147.268694167	-42.1238421849999	67	FALSE	1	2587.1	1513.0352
147.268798557	-42.123425676	68	FALSE	1	2587.1	1513.0352
147.268837429	-42.1233282919999	69	FALSE	1	2587.1	1513.0352
147.268875243	-42.1232795079999	70	FALSE	1	2587.1	1513.0352
147.26890656	-42.1232565679999	71	FALSE	1	2587.1	1513.0352
147.268938607	-42.123246208	72	FALSE	1	2587.1	1513.0352
147.268987189	-42.123247836	73	FALSE	1	2587.1	1513.0352
147.269065701	-42.123264208	74	FALSE	1	2587.1	1513.0352
147.269184143	-42.123306962	75	FALSE	1	2587.1	1513.0352
147.269348648	-42.1233902119999	76	FALSE	1	2587.1	1513.0352
147.269675177	-42.123575693	77	FALSE	1	2587.1	1513.0352
147.269930057	-42.123707468	78	FALSE	1	2587.1	1513.0352
147.270431165	-42.123938311	79	FALSE	1	2587.1	1513.0352
147.270845148	-42.124136224	80	FALSE	1	2587.1	1513.0352
147.271120577	-42.12425529	81	FALSE	1	2587.1	1513.0352
147.271925548	-42.124584682	82	FALSE	1	2587.1	1513.0352
147.272054758	-42.124647416	83	FALSE	1	2587.1	1513.0352
147.272462281	-42.124875021	84	FALSE	1	2587.1	1513.0352
147.272561269	-42.124925157	85	FALSE	1	2587.1	1513.0352
147.27261204	-42.12493659	86	FALSE	1	2587.1	1513.0352
147.272632188	-42.124935332	87	FALSE	1	2587.1	1513.0352
147.272662812	-42.124924971	88	FALSE	1	2587.1	1513.0352
147.272680441	-42.124908322	89	FALSE	1	2587.1	1513.0352
147.272688727	-42.124877464	90	FALSE	1	2587.1	1513.0352
147.272681902	-42.124827051	91	FALSE	1	2587.1	1513.0352
147.272618866	-42.124696644	92	FALSE	1	2587.1	1513.0352
147.272503343	-42.124504411	93	FALSE	1	2587.1	1513.0352
147.272428811	-42.1243596859999	94	FALSE	1	2587.1	1513.0352
147.272280146	-42.124006169	95	FALSE	1	2587.1	1513.0352
147.272014827	-42.123405955	96	FALSE	1	2587.1	1513.0352
147.271891311	-42.123080429	97	FALSE	1	2587.1	1513.0352
147.271856417	-42.1229608269999	98	FALSE	1	2587.1	1513.0352
147.271829773	-42.122838338	99	FALSE	1	2587.1	1513.0352
147.271807471	-42.122586424	100	FALSE	1	2587.1	1513.0352
147.27180853	-42.122357912	101	FALSE	1	2587.1	1513.0352
147.271829773	-42.122108162	102	FALSE	1	2587.1	1513.0352
147.271874412	-42.121865886	103	FALSE	1	2587.1	1513.0352
147.27195577	-42.121584001	104	FALSE	1	2587.1	1513.0352
147.271998256	-42.121486525	105	FALSE	1	2587.1	1513.0352
147.272018405	-42.121460699	106	FALSE	1	2587.1	1513.0352
147.272060525	-42.1214343359999	107	FALSE	1	2587.1	1513.0352
147.272115604	-42.121423347	108	FALSE	1	2587.1	1513.0352
147.272148016	-42.121423791	109	FALSE	1	2587.1	1513.0352
147.272216417	-42.1214402749999	110	FALSE	1	2587.1	1513.0352
147.27228949	-42.121486525	111	FALSE	1	2587.1	1513.0352
147.272330516	-42.121525412	112	FALSE	1	2587.1	1513.0352
147.272423043	-42.121642591	113	FALSE	1	2587.1	1513.0352
147.272672521	-42.122024541	114	FALSE	1	2587.1	1513.0352
147.272823704	-42.1222275979999	115	FALSE	1	2587.1	1513.0352
147.272988976	-42.1224110059999	116	FALSE	1	2587.1	1513.0352
147.273167862	-42.122577322	117	FALSE	1	2587.1	1513.0352
147.273357954	-42.122728614	118	FALSE	1	2587.1	1513.0352
147.273555967	-42.122865052	119	FALSE	1	2587.1	1513.0352
147.27365605	-42.122927341	120	FALSE	1	2587.1	1513.0352
147.273854756	-42.1230385819999	121	FALSE	1	2587.1	1513.0352
147.27413555	-42.123173133	122	FALSE	1	2587.1	1513.0352
147.274307283	-42.123244413	123	FALSE	1	2587.1	1513.0352
147.274598881	-42.123350252	124	FALSE	1	2587.1	1513.0352
147.27486274	-42.1234367389999	125	FALSE	1	2587.1	1513.0352
147.275208723	-42.123534567	126	FALSE	1	2587.1	1513.0352
147.27565406	-42.1236372609999	127	FALSE	1	2587.1	1513.0352
147.276694419	-42.123840113	128	FALSE	1	2587.1	1513.0352
147.276883088	-42.123885475	129	FALSE	1	2587.1	1513.0352
147.277166766	-42.123994828	130	FALSE	1	2587.1	1513.0352
147.277551622	-42.124163049	131	FALSE	1	2587.1	1513.0352
147.274609685	-42.121034107	132	FALSE	1	2587.1	1513.0352
147.278931139	-42.1187384789999	133	FALSE	1	2587.1	1513.0352
147.287303984	-42.127584994	134	FALSE	1	2587.1	1513.0352
147.287795018	-42.127493992	135	FALSE	1	2587.1	1513.0352
147.287824985	-42.1274889979999	136	FALSE	1	2587.1	1513.0352
147.28788302	-42.1274889979999	137	FALSE	1	2587.1	1513.0352
147.288654995	-42.127519005	138	FALSE	1	2587.1	1513.0352
147.289170995	-42.1275220009999	139	FALSE	1	2587.1	1513.0352
147.28933499	-42.1275170069999	140	FALSE	1	2587.1	1513.0352
147.289910996	-42.127484003	141	FALSE	1	2587.1	1513.0352
147.289956986	-42.127474993	142	FALSE	1	2587.1	1513.0352
147.290200989	-42.127415997	143	FALSE	1	2587.1	1513.0352
147.290232999	-42.1274070059999	144	FALSE	1	2587.1	1513.0352
147.290698009	-42.1272159929999	145	FALSE	1	2587.1	1513.0352
147.291171013	-42.1270400029999	146	FALSE	1	2587.1	1513.0352
147.291443996	-42.1269529969999	147	FALSE	1	2587.1	1513.0352
147.291728988	-42.126898996	148	FALSE	1	2587.1	1513.0352
147.291776986	-42.1268890059999	149	FALSE	1	2587.1	1513.0352
147.29210899	-42.126847991	150	FALSE	1	2587.1	1513.0352
147.286108427	-42.088543815	151	FALSE	1	2587.1	1513.0352
147.286397944	-42.088364402	152	FALSE	1	2587.1	1513.0352
147.287681942	-42.087616244	153	FALSE	1	2587.1	1513.0352
147.289889206	-42.0862176809999	154	FALSE	1	2587.1	1513.0352
147.293397586	-42.083921905	155	FALSE	1	2587.1	1513.0352
147.295287811	-42.082601097	156	FALSE	1	2587.1	1513.0352
147.297848067	-42.080737814	157	FALSE	1	2587.1	1513.0352
147.29940899	-42.079576329	158	FALSE	1	2587.1	1513.0352
147.30090341	-42.0784198929999	159	FALSE	1	2587.1	1513.0352
147.30279535	-42.076926019	160	FALSE	1	2587.1	1513.0352
147.302825061	-42.076914993	161	FALSE	1	2587.1	1513.0352
147.304773723	-42.0753521309999	162	FALSE	1	2587.1	1513.0352
147.306355451	-42.074080071	163	FALSE	1	2587.1	1513.0352
147.307838993	-42.075703354	164	FALSE	1	2587.1	1513.0352
147.309103062	-42.0770938869999	165	FALSE	1	2587.1	1513.0352
147.310474221	-42.0785589399999	166	FALSE	1	2587.1	1513.0352
147.311977181	-42.08026945	167	FALSE	1	2587.1	1513.0352
147.314611824	-42.083256441	168	FALSE	1	2587.1	1513.0352
147.316584174	-42.085460309	169	FALSE	1	2587.1	1513.0352
147.318194591	-42.0872231	170	FALSE	1	2587.1	1513.0352
147.320309657	-42.089487611	171	FALSE	1	2587.1	1513.0352
147.322274123	-42.091549732	172	FALSE	1	2587.1	1513.0352
147.324329949	-42.093621566	173	FALSE	1	2587.1	1513.0352
147.326291021	-42.095697617	174	FALSE	1	2587.1	1513.0352
147.329716692	-42.099494687	175	FALSE	1	2587.1	1513.0352
147.340920987	-42.093527993	176	FALSE	1	2587.1	1513.0352
147.344049001	-42.091884009	177	FALSE	1	2587.1	1513.0352
147.346000985	-42.0826289949999	178	FALSE	1	2587.1	1513.0352
147.349138926	-42.0830085229999	179	FALSE	1	2587.1	1513.0352
147.349088008	-42.0829300089999	180	FALSE	1	2587.1	1513.0352
147.34900603	-42.082863002	181	FALSE	1	2587.1	1513.0352
147.34873801	-42.0827510029999	182	FALSE	1	2587.1	1513.0352
147.348645118	-42.082669973	183	FALSE	1	2587.1	1513.0352
147.348558029	-42.082625998	184	FALSE	1	2587.1	1513.0352
147.348358008	-42.0825990069999	185	FALSE	1	2587.1	1513.0352
147.348306762	-42.0825841509999	186	FALSE	1	2587.1	1513.0352
147.348051153	-42.0825050079999	187	FALSE	1	2587.1	1513.0352
147.347944135	-42.0825016969999	188	FALSE	1	2587.1	1513.0352
147.347729004	-42.0824930009999	189	FALSE	1	2587.1	1513.0352
147.347535007	-42.082471005	190	FALSE	1	2587.1	1513.0352
147.347381998	-42.082426994	191	FALSE	1	2587.1	1513.0352
147.347295019	-42.0823909929999	192	FALSE	1	2587.1	1513.0352
147.347244868	-42.08233934	193	FALSE	1	2587.1	1513.0352
147.347195045	-42.082286042	194	FALSE	1	2587.1	1513.0352
147.347176065	-42.082207288	195	FALSE	1	2587.1	1513.0352
147.347190008	-42.082107036	196	FALSE	1	2587.1	1513.0352
147.34729199	-42.0819089939999	197	FALSE	1	2587.1	1513.0352
147.347295129	-42.081852957	198	FALSE	1	2587.1	1513.0352
147.347271002	-42.081822987	199	FALSE	1	2587.1	1513.0352
147.347195009	-42.0818060039999	200	FALSE	1	2587.1	1513.0352
147.347156976	-42.081810629	201	FALSE	1	2587.1	1513.0352
147.347120914	-42.0818139959999	202	FALSE	1	2587.1	1513.0352
147.347059485	-42.0818363999999	203	FALSE	1	2587.1	1513.0352
147.346939983	-42.081878006	204	FALSE	1	2587.1	1513.0352
147.346877678	-42.081887386	205	FALSE	1	2587.1	1513.0352
147.346846908	-42.08189103	206	FALSE	1	2587.1	1513.0352
147.346667	-42.081879005	207	FALSE	1	2587.1	1513.0352
147.346557135	-42.081847019	208	FALSE	1	2587.1	1513.0352
147.346463002	-42.081780992	209	FALSE	1	2587.1	1513.0352
147.346236008	-42.0815699999999	210	FALSE	1	2587.1	1513.0352
147.346088986	-42.081421999	211	FALSE	1	2587.1	1513.0352
147.345992005	-42.081363003	212	FALSE	1	2587.1	1513.0352
147.34587203	-42.0813279829999	213	FALSE	1	2587.1	1513.0352
147.345556998	-42.081302009	214	FALSE	1	2587.1	1513.0352
147.345395012	-42.081292999	215	FALSE	1	2587.1	1513.0352
147.345355299	-42.0812875039999	216	FALSE	1	2587.1	1513.0352
147.345271934	-42.081273981	217	FALSE	1	2587.1	1513.0352
147.345214738	-42.081249579	218	FALSE	1	2587.1	1513.0352
147.345155024	-42.081221996	219	FALSE	1	2587.1	1513.0352
147.345056985	-42.0811550079999	220	FALSE	1	2587.1	1513.0352
147.344969896	-42.081072035	221	FALSE	1	2587.1	1513.0352
147.344926023	-42.080983994	222	FALSE	1	2587.1	1513.0352
147.344890034	-42.0808253559999	223	FALSE	1	2587.1	1513.0352
147.344894998	-42.0806420019999	224	FALSE	1	2587.1	1513.0352
147.34494701	-42.080460999	225	FALSE	1	2587.1	1513.0352
147.344999023	-42.080358952	226	FALSE	1	2587.1	1513.0352
147.345176011	-42.0801319949999	227	FALSE	1	2587.1	1513.0352
147.345290658	-42.080015352	228	FALSE	1	2587.1	1513.0352
147.345406911	-42.0798989689999	229	FALSE	1	2587.1	1513.0352
147.345520097	-42.079800937	230	FALSE	1	2587.1	1513.0352
147.345646022	-42.0796940069999	231	FALSE	1	2587.1	1513.0352
147.345886082	-42.0795170179999	232	FALSE	1	2587.1	1513.0352
147.346185966	-42.079325043	233	FALSE	1	2587.1	1513.0352
147.346406061	-42.0791814089999	234	FALSE	1	2587.1	1513.0352
147.346503006	-42.079119009	235	FALSE	1	2587.1	1513.0352
147.346792998	-42.078906998	236	FALSE	1	2587.1	1513.0352
147.346970059	-42.078759036	237	FALSE	1	2587.1	1513.0352
147.347072989	-42.078663002	238	FALSE	1	2587.1	1513.0352
147.347277134	-42.078428996	239	FALSE	1	2587.1	1513.0352
147.347376998	-42.078283993	240	FALSE	1	2587.1	1513.0352
147.347394116	-42.0782219989999	241	FALSE	1	2587.1	1513.0352
147.347414994	-42.078101046	242	FALSE	1	2587.1	1513.0352
147.347462992	-42.0780130049999	243	FALSE	1	2587.1	1513.0352
147.347551432	-42.077942612	244	FALSE	1	2587.1	1513.0352
147.347718127	-42.077811965	245	FALSE	1	2587.1	1513.0352
147.347770359	-42.077743959	246	FALSE	1	2587.1	1513.0352
147.347828978	-42.0776699959999	247	FALSE	1	2587.1	1513.0352
147.347911066	-42.0775219779999	248	FALSE	1	2587.1	1513.0352
147.347970013	-42.077452991	249	FALSE	1	2587.1	1513.0352
147.348039984	-42.0774170459999	250	FALSE	1	2587.1	1513.0352
147.348146856	-42.0773969169999	251	FALSE	1	2587.1	1513.0352
147.348194014	-42.0773889989999	252	FALSE	1	2587.1	1513.0352
147.348322895	-42.077336034	253	FALSE	1	2587.1	1513.0352
147.348353154	-42.077311392	254	FALSE	1	2587.1	1513.0352
147.348415022	-42.0772629959999	255	FALSE	1	2587.1	1513.0352
147.34854299	-42.077095997	256	FALSE	1	2587.1	1513.0352
147.348588981	-42.077056055	257	FALSE	1	2587.1	1513.0352
147.348711	-42.076952991	258	FALSE	1	2587.1	1513.0352
147.348901092	-42.0768420279999	259	FALSE	1	2587.1	1513.0352
147.349041106	-42.076793965	260	FALSE	1	2587.1	1513.0352
147.349086366	-42.076785604	261	FALSE	1	2587.1	1513.0352
147.349182033	-42.076770008	262	FALSE	1	2587.1	1513.0352
147.349281823	-42.0767669369999	263	FALSE	1	2587.1	1513.0352
147.349378074	-42.0767659749999	264	FALSE	1	2587.1	1513.0352
147.349522796	-42.076790562	265	FALSE	1	2587.1	1513.0352
147.349596015	-42.0768039929999	266	FALSE	1	2587.1	1513.0352
147.349808007	-42.0768889999999	267	FALSE	1	2587.1	1513.0352
147.350104935	-42.077090965	268	FALSE	1	2587.1	1513.0352
147.350291012	-42.077257002	269	FALSE	1	2587.1	1513.0352
147.35043683	-42.077433955	270	FALSE	1	2587.1	1513.0352
147.350502019	-42.077563029	271	FALSE	1	2587.1	1513.0352
147.350522896	-42.077699004	272	FALSE	1	2587.1	1513.0352
147.350515012	-42.077774003	273	FALSE	1	2587.1	1513.0352
147.350481871	-42.077840048	274	FALSE	1	2587.1	1513.0352
147.35039292	-42.077899988	275	FALSE	1	2587.1	1513.0352
147.350282179	-42.07793795	276	FALSE	1	2587.1	1513.0352
147.350066026	-42.0780100069999	277	FALSE	1	2587.1	1513.0352
147.350039709	-42.07803193	278	FALSE	1	2587.1	1513.0352
147.35001708	-42.0780490239999	279	FALSE	1	2587.1	1513.0352
