long	lat	order	hole	piece	group	AREASQKM16
152.965285996	-27.4017329939999	1	FALSE	1	1407.1	22.512
152.965292018	-27.401646007	2	FALSE	1	1407.1	22.512
152.965315086	-27.4011735359999	3	FALSE	1	1407.1	22.512
152.964840769	-27.40122195	4	FALSE	1	1407.1	22.512
152.96485212	-27.400790974	5	FALSE	1	1407.1	22.512
152.964930449	-27.39956139	6	FALSE	1	1407.1	22.512
152.964987134	-27.39864897	7	FALSE	1	1407.1	22.512
152.965037905	-27.3982859999999	8	FALSE	1	1407.1	22.512
152.965051483	-27.3982383809999	9	FALSE	1	1407.1	22.512
152.965463641	-27.398212851	10	FALSE	1	1407.1	22.512
152.965467985	-27.3981350029999	11	FALSE	1	1407.1	22.512
152.965759619	-27.3981484519999	12	FALSE	1	1407.1	22.512
152.965753488	-27.3982517009999	13	FALSE	1	1407.1	22.512
152.965952632	-27.398342166	14	FALSE	1	1407.1	22.512
152.966258684	-27.398356818	15	FALSE	1	1407.1	22.512
152.966314018	-27.3971649929999	16	FALSE	1	1407.1	22.512
152.966320989	-27.3970750089999	17	FALSE	1	1407.1	22.512
152.966149002	-27.396992998	18	FALSE	1	1407.1	22.512
152.965852987	-27.3968619999999	19	FALSE	1	1407.1	22.512
152.965769	-27.396841002	20	FALSE	1	1407.1	22.512
152.965648003	-27.396841002	21	FALSE	1	1407.1	22.512
152.96553102	-27.396862999	22	FALSE	1	1407.1	22.512
152.965474993	-27.396873007	23	FALSE	1	1407.1	22.512
152.965327021	-27.3969530009999	24	FALSE	1	1407.1	22.512
152.965168976	-27.3970930089999	25	FALSE	1	1407.1	22.512
152.965030496	-27.396988595	26	FALSE	1	1407.1	22.512
152.965122804	-27.3965114989999	27	FALSE	1	1407.1	22.512
152.965165071	-27.396415761	28	FALSE	1	1407.1	22.512
152.964987134	-27.3964329849999	29	FALSE	1	1407.1	22.512
152.964749883	-27.3964210149999	30	FALSE	1	1407.1	22.512
152.964534972	-27.3963770039999	31	FALSE	1	1407.1	22.512
152.964198003	-27.39627	32	FALSE	1	1407.1	22.512
152.964047843	-27.396169212	33	FALSE	1	1407.1	22.512
152.963972981	-27.396114008	34	FALSE	1	1407.1	22.512
152.963817126	-27.3959870419999	35	FALSE	1	1407.1	22.512
152.963628823	-27.395764025	36	FALSE	1	1407.1	22.512
152.96348483	-27.395501047	37	FALSE	1	1407.1	22.512
152.963355182	-27.3955203049999	38	FALSE	1	1407.1	22.512
152.963062488	-27.39558685	39	FALSE	1	1407.1	22.512
152.962973793	-27.395372047	40	FALSE	1	1407.1	22.512
152.962188715	-27.3954966809999	41	FALSE	1	1407.1	22.512
152.961952998	-27.396731667	42	FALSE	1	1407.1	22.512
152.961328885	-27.396636706	43	FALSE	1	1407.1	22.512
152.961212012	-27.3965990039999	44	FALSE	1	1407.1	22.512
152.961333995	-27.395885995	45	FALSE	1	1407.1	22.512
152.961461599	-27.395274126	46	FALSE	1	1407.1	22.512
152.961564966	-27.394694003	47	FALSE	1	1407.1	22.512
152.961746043	-27.3937660249999	48	FALSE	1	1407.1	22.512
152.961771958	-27.393264009	49	FALSE	1	1407.1	22.512
152.96177017	-27.3926359889999	50	FALSE	1	1407.1	22.512
