long	lat	order	hole	piece	group	AREASQKM16
115.80142301	-32.452576114	1	FALSE	1	2289.1	22.0186
115.802475232	-32.4490312359999	2	FALSE	1	2289.1	22.0186
115.80633164	-32.4360763889999	3	FALSE	1	2289.1	22.0186
115.806792999	-32.4337740089999	4	FALSE	1	2289.1	22.0186
115.810245023	-32.420896936	5	FALSE	1	2289.1	22.0186
115.811699694	-32.4180527459999	6	FALSE	1	2289.1	22.0186
115.81428999	-32.4147400059999	7	FALSE	1	2289.1	22.0186
115.821523998	-32.406391992	8	FALSE	1	2289.1	22.0186
115.826588446	-32.40638067	9	FALSE	1	2289.1	22.0186
115.830185995	-32.4063830009999	10	FALSE	1	2289.1	22.0186
115.850703375	-32.406386331	11	FALSE	1	2289.1	22.0186
115.850705383	-32.4062903349999	12	FALSE	1	2289.1	22.0186
115.850818351	-32.406291334	13	FALSE	1	2289.1	22.0186
115.851038373	-32.406283323	14	FALSE	1	2289.1	22.0186
115.851732383	-32.406284322	15	FALSE	1	2289.1	22.0186
115.857654034	-32.406225029	16	FALSE	1	2289.1	22.0186
115.857648377	-32.408100282	17	FALSE	1	2289.1	22.0186
115.857686592	-32.426147476	18	FALSE	1	2289.1	22.0186
115.857694622	-32.430431521	19	FALSE	1	2289.1	22.0186
115.857696666	-32.431082518	20	FALSE	1	2289.1	22.0186
115.8577228	-32.443855621	21	FALSE	1	2289.1	22.0186
115.857724844	-32.4445756219999	22	FALSE	1	2289.1	22.0186
115.831506857	-32.444578822	23	FALSE	1	2289.1	22.0186
115.827484083	-32.458152051	24	FALSE	1	2289.1	22.0186
115.804515947	-32.45323834	25	FALSE	1	2289.1	22.0186
115.80142301	-32.452576114	26	FALSE	1	2289.1	22.0186
