long	lat	order	hole	piece	group	AREASQKM16
131.014337762	-12.5256604579999	1	FALSE	1	10.1	32.6301
131.013347408	-12.525623014	2	FALSE	1	10.1	32.6301
131.01333518	-12.520734481	3	FALSE	1	10.1	32.6301
131.013297001	-12.515822639	4	FALSE	1	10.1	32.6301
131.013285468	-12.510883527	5	FALSE	1	10.1	32.6301
131.013263677	-12.506732534	6	FALSE	1	10.1	32.6301
131.013244113	-12.5053841619999	7	FALSE	1	10.1	32.6301
131.013222979	-12.5030285939999	8	FALSE	1	10.1	32.6301
131.013223053	-12.502830237	9	FALSE	1	10.1	32.6301
131.013314339	-12.5028379139999	10	FALSE	1	10.1	32.6301
131.014426019	-12.502833992	11	FALSE	1	10.1	32.6301
131.015160983	-12.5028299959999	12	FALSE	1	10.1	32.6301
131.015721769	-12.502829478	13	FALSE	1	10.1	32.6301
131.017045004	-12.502824002	14	FALSE	1	10.1	32.6301
131.018234064	-12.5049246209999	15	FALSE	1	10.1	32.6301
131.018434011	-12.5053849939999	16	FALSE	1	10.1	32.6301
131.019035021	-12.506427007	17	FALSE	1	10.1	32.6301
131.019231025	-12.506666008	18	FALSE	1	10.1	32.6301
131.020355992	-12.508515009	19	FALSE	1	10.1	32.6301
131.020531192	-12.508942044	20	FALSE	1	10.1	32.6301
131.021213267	-12.510022001	21	FALSE	1	10.1	32.6301
131.021588998	-12.510636996	22	FALSE	1	10.1	32.6301
131.022758021	-12.511982001	23	FALSE	1	10.1	32.6301
131.023406005	-12.512597996	24	FALSE	1	10.1	32.6301
131.024211487	-12.513230918	25	FALSE	1	10.1	32.6301
131.025397299	-12.513959633	26	FALSE	1	10.1	32.6301
131.026074995	-12.5143060089999	27	FALSE	1	10.1	32.6301
131.027479989	-12.514817996	28	FALSE	1	10.1	32.6301
131.029281373	-12.515285787	29	FALSE	1	10.1	32.6301
131.030269903	-12.515577476	30	FALSE	1	10.1	32.6301
131.03129902	-12.515944998	31	FALSE	1	10.1	32.6301
131.032440011	-12.5164550059999	32	FALSE	1	10.1	32.6301
131.03345701	-12.517103005	33	FALSE	1	10.1	32.6301
131.03574202	-12.5187110059999	34	FALSE	1	10.1	32.6301
131.035693985	-12.518843004	35	FALSE	1	10.1	32.6301
131.036654008	-12.5195270049999	36	FALSE	1	10.1	32.6301
131.036647	-12.520148993	37	FALSE	1	10.1	32.6301
131.036646015	-12.523843998	38	FALSE	1	10.1	32.6301
131.036566007	-12.524071992	39	FALSE	1	10.1	32.6301
131.038087984	-12.525654001	40	FALSE	1	10.1	32.6301
131.038497405	-12.525654963	41	FALSE	1	10.1	32.6301
131.03854219	-12.525564295	42	FALSE	1	10.1	32.6301
131.042991978	-12.525575487	43	FALSE	1	10.1	32.6301
131.044303058	-12.525571084	44	FALSE	1	10.1	32.6301
131.044301598	-12.5268969599999	45	FALSE	1	10.1	32.6301
131.044302729	-12.528087935	46	FALSE	1	10.1	32.6301
131.044303058	-12.5306005489999	47	FALSE	1	10.1	32.6301
131.044305613	-12.5318846719999	48	FALSE	1	10.1	32.6301
131.044307766	-12.5356661079999	49	FALSE	1	10.1	32.6301
131.044310613	-12.5374730409999	50	FALSE	1	10.1	32.6301
131.044312621	-12.5402155539999	51	FALSE	1	10.1	32.6301
131.048026642	-12.540213926	52	FALSE	1	10.1	32.6301
131.048028357	-12.5422455959999	53	FALSE	1	10.1	32.6301
131.04802478	-12.5449331469999	54	FALSE	1	10.1	32.6301
131.051518925	-12.5449290949999	55	FALSE	1	10.1	32.6301
131.051518195	-12.545785886	56	FALSE	1	10.1	32.6301
131.051517465	-12.547104474	57	FALSE	1	10.1	32.6301
131.051513158	-12.5520066039999	58	FALSE	1	10.1	32.6301
131.051509581	-12.5547595149999	59	FALSE	1	10.1	32.6301
131.05151075	-12.5548461129999	60	FALSE	1	10.1	32.6301
131.051512793	-12.554992171	61	FALSE	1	10.1	32.6301
131.051517137	-12.562613283	62	FALSE	1	10.1	32.6301
131.051518925	-12.5673813989999	63	FALSE	1	10.1	32.6301
131.051520641	-12.5695091019999	64	FALSE	1	10.1	32.6301
131.044120084	-12.5695069189999	65	FALSE	1	10.1	32.6301
131.042504009	-12.569507992	66	FALSE	1	10.1	32.6301
131.041154531	-12.5695063819999	67	FALSE	1	10.1	32.6301
131.036721497	-12.5695044029999	68	FALSE	1	10.1	32.6301
131.036720037	-12.583266664	69	FALSE	1	10.1	32.6301
131.036718248	-12.5840283279999	70	FALSE	1	10.1	32.6301
131.036720037	-12.584206353	71	FALSE	1	10.1	32.6301
131.036719672	-12.5852647569999	72	FALSE	1	10.1	32.6301
131.036712993	-12.5861300019999	73	FALSE	1	10.1	32.6301
131.036315982	-12.585995007	74	FALSE	1	10.1	32.6301
131.035968977	-12.5859240039999	75	FALSE	1	10.1	32.6301
131.035612992	-12.586125007	76	FALSE	1	10.1	32.6301
131.035339023	-12.5864159929999	77	FALSE	1	10.1	32.6301
131.035054031	-12.5865589979999	78	FALSE	1	10.1	32.6301
131.034799991	-12.5862050009999	79	FALSE	1	10.1	32.6301
131.034582998	-12.5856909959999	80	FALSE	1	10.1	32.6301
131.034405974	-12.5852380059999	81	FALSE	1	10.1	32.6301
131.034233	-12.584876997	82	FALSE	1	10.1	32.6301
131.029683019	-12.579530996	83	FALSE	1	10.1	32.6301
131.027187989	-12.5773730079999	84	FALSE	1	10.1	32.6301
131.024718034	-12.5781599979999	85	FALSE	1	10.1	32.6301
131.021718026	-12.577925992	86	FALSE	1	10.1	32.6301
131.019096012	-12.576026005	87	FALSE	1	10.1	32.6301
131.016340007	-12.573740995	88	FALSE	1	10.1	32.6301
131.014364991	-12.5713219909999	89	FALSE	1	10.1	32.6301
131.013171003	-12.5686410079999	90	FALSE	1	10.1	32.6301
131.012370011	-12.566214992	91	FALSE	1	10.1	32.6301
131.009756976	-12.5654660009999	92	FALSE	1	10.1	32.6301
131.005976014	-12.5654939909999	93	FALSE	1	10.1	32.6301
131.004004977	-12.5634589919999	94	FALSE	1	10.1	32.6301
131.000718992	-12.5625950049999	95	FALSE	1	10.1	32.6301
130.999488979	-12.5621280089999	96	FALSE	1	10.1	32.6301
130.997579006	-12.5615180089999	97	FALSE	1	10.1	32.6301
130.996640993	-12.5602780089999	98	FALSE	1	10.1	32.6301
130.995452006	-12.558175003	99	FALSE	1	10.1	32.6301
130.993866007	-12.555259995	100	FALSE	1	10.1	32.6301
130.99198498	-12.552010007	101	FALSE	1	10.1	32.6301
130.990008979	-12.549192994	102	FALSE	1	10.1	32.6301
130.988144012	-12.547959007	103	FALSE	1	10.1	32.6301
130.987214539	-12.547189074	104	FALSE	1	10.1	32.6301
130.988205514	-12.545216049	105	FALSE	1	10.1	32.6301
130.989944192	-12.542891228	106	FALSE	1	10.1	32.6301
130.990704049	-12.540114896	107	FALSE	1	10.1	32.6301
130.991564463	-12.538679999	108	FALSE	1	10.1	32.6301
130.99241995	-12.5381283849999	109	FALSE	1	10.1	32.6301
130.994626047	-12.537721532	110	FALSE	1	10.1	32.6301
130.996489007	-12.5381044449999	111	FALSE	1	10.1	32.6301
130.998548082	-12.5376257579999	112	FALSE	1	10.1	32.6301
130.999430542	-12.536476926	113	FALSE	1	10.1	32.6301
130.999896245	-12.5352802359999	114	FALSE	1	10.1	32.6301
131.000128459	-12.5349509349999	115	FALSE	1	10.1	32.6301
131.001648428	-12.5343309269999	116	FALSE	1	10.1	32.6301
131.003028383	-12.5341008789999	117	FALSE	1	10.1	32.6301
131.003948402	-12.533640858	118	FALSE	1	10.1	32.6301
131.005778366	-12.5325108229999	119	FALSE	1	10.1	32.6301
131.006758355	-12.5323208089999	120	FALSE	1	10.1	32.6301
131.006818361	-12.5333008279999	121	FALSE	1	10.1	32.6301
131.007048347	-12.533640821	122	FALSE	1	10.1	32.6301
131.007398382	-12.5337508219999	123	FALSE	1	10.1	32.6301
131.009118372	-12.531940764	124	FALSE	1	10.1	32.6301
131.009458369	-12.5317107719999	125	FALSE	1	10.1	32.6301
131.010608338	-12.531710753	126	FALSE	1	10.1	32.6301
