long	lat	order	hole	piece	group	AREASQKM16
145.866566012	-26.6220760059999	1	FALSE	1	1601.1	19243.8051
145.86815701	-26.607795005	2	FALSE	1	1601.1	19243.8051
145.868212016	-26.607173997	3	FALSE	1	1601.1	19243.8051
145.867730982	-26.6068550009999	4	FALSE	1	1601.1	19243.8051
145.867785988	-26.604810992	5	FALSE	1	1601.1	19243.8051
145.869645991	-26.5886250089999	6	FALSE	1	1601.1	19243.8051
145.853819993	-26.5871349999999	7	FALSE	1	1601.1	19243.8051
145.853852989	-26.586875001	8	FALSE	1	1601.1	19243.8051
145.854328	-26.575928995	9	FALSE	1	1601.1	19243.8051
145.858277993	-26.5759479939999	10	FALSE	1	1601.1	19243.8051
145.859286014	-26.568855002	11	FALSE	1	1601.1	19243.8051
145.859010001	-26.564868992	12	FALSE	1	1601.1	19243.8051
145.859438985	-26.5634680059999	13	FALSE	1	1601.1	19243.8051
145.860761015	-26.548991996	14	FALSE	1	1601.1	19243.8051
145.862073008	-26.5345150059999	15	FALSE	1	1601.1	19243.8051
145.862705991	-26.527273995	16	FALSE	1	1601.1	19243.8051
145.86362601	-26.516411997	17	FALSE	1	1601.1	19243.8051
145.865368995	-26.4946809909999	18	FALSE	1	1601.1	19243.8051
145.866045996	-26.486526006	19	FALSE	1	1601.1	19243.8051
145.866118011	-26.486276996	20	FALSE	1	1601.1	19243.8051
145.868825983	-26.486526006	21	FALSE	1	1601.1	19243.8051
145.86897899	-26.486219998	22	FALSE	1	1601.1	19243.8051
145.857557009	-26.472394004	23	FALSE	1	1601.1	19243.8051
145.84793601	-26.460729995	24	FALSE	1	1601.1	19243.8051
145.827131996	-26.435469003	25	FALSE	1	1601.1	19243.8051
145.819106997	-26.4257210019999	26	FALSE	1	1601.1	19243.8051
145.801838993	-26.4047000059999	27	FALSE	1	1601.1	19243.8051
145.780741007	-26.3790040059999	28	FALSE	1	1601.1	19243.8051
145.773979017	-26.384001004	29	FALSE	1	1601.1	19243.8051
145.768502995	-26.378004007	30	FALSE	1	1601.1	19243.8051
145.756205999	-26.3768210059999	31	FALSE	1	1601.1	19243.8051
145.755607983	-26.376754998	32	FALSE	1	1601.1	19243.8051
145.748611991	-26.3760820049999	33	FALSE	1	1601.1	19243.8051
145.748009997	-26.3760129999999	34	FALSE	1	1601.1	19243.8051
145.744208011	-26.375647995	35	FALSE	1	1601.1	19243.8051
145.707539016	-26.372202999	36	FALSE	1	1601.1	19243.8051
145.627313001	-26.365299003	37	FALSE	1	1601.1	19243.8051
145.612468999	-26.3581010039999	38	FALSE	1	1601.1	19243.8051
145.611789004	-26.3580509989999	39	FALSE	1	1601.1	19243.8051
145.608521013	-26.357702995	40	FALSE	1	1601.1	19243.8051
145.603520002	-26.357168993	41	FALSE	1	1601.1	19243.8051
145.599515988	-26.356790002	42	FALSE	1	1601.1	19243.8051
145.593499985	-26.3562799929999	43	FALSE	1	1601.1	19243.8051
145.587213006	-26.3557799939999	44	FALSE	1	1601.1	19243.8051
145.585413994	-26.355481996	45	FALSE	1	1601.1	19243.8051
