long	lat	order	hole	piece	group	AREASQKM16
147.758238992	-26.306757991	1	FALSE	1	1598.1	19240.8427
147.765911986	-26.249543004	2	FALSE	1	1598.1	19240.8427
147.755635009	-26.2377069999999	3	FALSE	1	1598.1	19240.8427
147.758316008	-26.217965003	4	FALSE	1	1598.1	19240.8427
147.767456009	-26.150606003	5	FALSE	1	1598.1	19240.8427
147.695587983	-26.1426779949999	6	FALSE	1	1598.1	19240.8427
147.690090025	-26.142069992	7	FALSE	1	1598.1	19240.8427
147.632177008	-26.135735999	8	FALSE	1	1598.1	19240.8427
147.637070016	-26.100118005	9	FALSE	1	1598.1	19240.8427
147.641844982	-26.0653360069999	10	FALSE	1	1598.1	19240.8427
147.660796001	-26.071516006	11	FALSE	1	1598.1	19240.8427
147.667704976	-26.070853003	12	FALSE	1	1598.1	19240.8427
147.677734008	-26.068850008	13	FALSE	1	1598.1	19240.8427
147.699848993	-26.071468997	14	FALSE	1	1598.1	19240.8427
147.704130005	-26.040480998	15	FALSE	1	1598.1	19240.8427
147.704760981	-26.035906003	16	FALSE	1	1598.1	19240.8427
147.709281944	-26.001764013	17	FALSE	1	1598.1	19240.8427
147.708870115	-26.001267029	18	FALSE	1	1598.1	19240.8427
147.661949145	-25.9959500169999	19	FALSE	1	1598.1	19240.8427
147.661535856	-25.9954710339999	20	FALSE	1	1598.1	19240.8427
147.642697074	-25.9735979659999	21	FALSE	1	1598.1	19240.8427
147.640731842	-25.97134104	22	FALSE	1	1598.1	19240.8427
147.64011083	-25.9706210379999	23	FALSE	1	1598.1	19240.8427
147.640115174	-25.9694739829999	24	FALSE	1	1598.1	19240.8427
147.638874977	-25.9691889539999	25	FALSE	1	1598.1	19240.8427
147.638260098	-25.968475982	26	FALSE	1	1598.1	19240.8427
147.632231867	-25.961321977	27	FALSE	1	1598.1	19240.8427
147.629859842	-25.9584550129999	28	FALSE	1	1598.1	19240.8427
147.608211984	-25.933212004	29	FALSE	1	1598.1	19240.8427
147.617858897	-25.931080989	30	FALSE	1	1598.1	19240.8427
147.626190022	-25.929207993	31	FALSE	1	1598.1	19240.8427
147.625571165	-25.925785012	32	FALSE	1	1598.1	19240.8427
