long	lat	order	hole	piece	group	AREASQKM16
138.724793183	-33.4203361259999	1	FALSE	1	2059.1	1432.8203
138.724791176	-33.4202451799999	2	FALSE	1	2059.1	1432.8203
138.72453115	-33.418595202	3	FALSE	1	2059.1	1432.8203
138.72606415	-33.413262151	4	FALSE	1	2059.1	1432.8203
138.72574514	-33.41213515	5	FALSE	1	2059.1	1432.8203
138.726459116	-33.410658128	6	FALSE	1	2059.1	1432.8203
138.726290121	-33.4101891349999	7	FALSE	1	2059.1	1432.8203
138.725958117	-33.409260157	8	FALSE	1	2059.1	1432.8203
138.725570122	-33.406077158	9	FALSE	1	2059.1	1432.8203
138.724949111	-33.404840174	10	FALSE	1	2059.1	1432.8203
138.724727118	-33.4040751809999	11	FALSE	1	2059.1	1432.8203
138.725361561	-33.403022383	12	FALSE	1	2059.1	1432.8203
138.726024109	-33.401924149	13	FALSE	1	2059.1	1432.8203
138.727769065	-33.400666112	14	FALSE	1	2059.1	1432.8203
138.729484017	-33.3985960539999	15	FALSE	1	2059.1	1432.8203
138.728990026	-33.3951700759999	16	FALSE	1	2059.1	1432.8203
138.729240015	-33.3943960729999	17	FALSE	1	2059.1	1432.8203
138.730665997	-33.39183904	18	FALSE	1	2059.1	1432.8203
138.730464006	-33.391100039	19	FALSE	1	2059.1	1432.8203
138.732057961	-33.3864070139999	20	FALSE	1	2059.1	1432.8203
138.732398908	-33.383848002	21	FALSE	1	2059.1	1432.8203
138.731532945	-33.38272002	22	FALSE	1	2059.1	1432.8203
138.730235954	-33.381590059	23	FALSE	1	2059.1	1432.8203
138.729959977	-33.3801020669999	24	FALSE	1	2059.1	1432.8203
138.72961195	-33.378128061	25	FALSE	1	2059.1	1432.8203
138.730207922	-33.376714069	26	FALSE	1	2059.1	1432.8203
138.730134922	-33.37571407	27	FALSE	1	2059.1	1432.8203
138.732969877	-33.372735995	28	FALSE	1	2059.1	1432.8203
138.733252861	-33.3718449799999	29	FALSE	1	2059.1	1432.8203
138.730980883	-33.369857044	30	FALSE	1	2059.1	1432.8203
138.731081841	-33.368541028	31	FALSE	1	2059.1	1432.8203
138.729053902	-33.367446087	32	FALSE	1	2059.1	1432.8203
138.727496884	-33.367145111	33	FALSE	1	2059.1	1432.8203
138.727664894	-33.3649191169999	34	FALSE	1	2059.1	1432.8203
138.727284892	-33.362683133	35	FALSE	1	2059.1	1432.8203
138.725616879	-33.3612461819999	36	FALSE	1	2059.1	1432.8203
138.725624909	-33.36114717	37	FALSE	1	2059.1	1432.8203
138.726929857	-33.359483132	38	FALSE	1	2059.1	1432.8203
138.726361844	-33.3558131579999	39	FALSE	1	2059.1	1432.8203
138.726396848	-33.354605163	40	FALSE	1	2059.1	1432.8203
138.725560851	-33.353927175	41	FALSE	1	2059.1	1432.8203
138.725557858	-33.3533951709999	42	FALSE	1	2059.1	1432.8203
138.725545814	-33.351890177	43	FALSE	1	2059.1	1432.8203
138.728154797	-33.349066115	44	FALSE	1	2059.1	1432.8203
138.727350775	-33.3483881459999	45	FALSE	1	2059.1	1432.8203
138.727411803	-33.346117141	46	FALSE	1	2059.1	1432.8203
138.728414786	-33.3446600999999	47	FALSE	1	2059.1	1432.8203
138.727891778	-33.343612112	48	FALSE	1	2059.1	1432.8203
138.72834675	-33.3422260909999	49	FALSE	1	2059.1	1432.8203
138.728631779	-33.341466093	50	FALSE	1	2059.1	1432.8203
138.730686729	-33.3415030379999	51	FALSE	1	2059.1	1432.8203
138.729836753	-33.338271069	52	FALSE	1	2059.1	1432.8203
138.73172373	-33.337599019	53	FALSE	1	2059.1	1432.8203
138.732295722	-33.3371389989999	54	FALSE	1	2059.1	1432.8203
138.731989706	-33.334544004	55	FALSE	1	2059.1	1432.8203
138.734325669	-33.328544953	56	FALSE	1	2059.1	1432.8203
138.733988665	-33.3271269649999	57	FALSE	1	2059.1	1432.8203
138.733394664	-33.32662099	58	FALSE	1	2059.1	1432.8203
138.733352543	-33.3265862659999	59	FALSE	1	2059.1	1432.8203
138.733452845	-33.3264926369999	60	FALSE	1	2059.1	1432.8203
138.764568766	-33.326394143	61	FALSE	1	2059.1	1432.8203
138.764718015	-33.326160026	62	FALSE	1	2059.1	1432.8203
138.766029861	-33.326252193	63	FALSE	1	2059.1	1432.8203
138.769800494	-33.326139639	64	FALSE	1	2059.1	1432.8203
138.771975346	-33.3221159629999	65	FALSE	1	2059.1	1432.8203
