long	lat	order	hole	piece	group	AREASQKM16
138.703059879	-34.767431164	1	FALSE	1	1913.1	23.6636
138.703578033	-34.766548991	2	FALSE	1	1913.1	23.6636
138.7038589	-34.76614891	3	FALSE	1	1913.1	23.6636
138.704304894	-34.7655286049999	4	FALSE	1	1913.1	23.6636
138.704380011	-34.7650961859999	5	FALSE	1	1913.1	23.6636
138.704387384	-34.7648498959999	6	FALSE	1	1913.1	23.6636
138.704335882	-34.764711201	7	FALSE	1	1913.1	23.6636
138.704161266	-34.764253789	8	FALSE	1	1913.1	23.6636
138.703711988	-34.763550992	9	FALSE	1	1913.1	23.6636
138.703443202	-34.7630622959999	10	FALSE	1	1913.1	23.6636
138.703531824	-34.762843903	11	FALSE	1	1913.1	23.6636
138.703467	-34.762709187	12	FALSE	1	1913.1	23.6636
138.703125506	-34.7625272019999	13	FALSE	1	1913.1	23.6636
138.702938918	-34.762348806	14	FALSE	1	1913.1	23.6636
138.702908513	-34.761954424	15	FALSE	1	1913.1	23.6636
138.702196508	-34.7612640039999	16	FALSE	1	1913.1	23.6636
138.702448103	-34.7609129479999	17	FALSE	1	1913.1	23.6636
138.702267026	-34.760399406	18	FALSE	1	1913.1	23.6636
138.702280604	-34.760035511	19	FALSE	1	1913.1	23.6636
138.701951374	-34.759422199	20	FALSE	1	1913.1	23.6636
138.701643497	-34.758961901	21	FALSE	1	1913.1	23.6636
138.701351533	-34.758277826	22	FALSE	1	1913.1	23.6636
138.700693986	-34.757506801	23	FALSE	1	1913.1	23.6636
138.700803887	-34.756924606	24	FALSE	1	1913.1	23.6636
138.700506302	-34.756522195	25	FALSE	1	1913.1	23.6636
138.700413264	-34.7560917549999	26	FALSE	1	1913.1	23.6636
138.700429944	-34.7561182659999	27	FALSE	1	1913.1	23.6636
138.700445165	-34.7561388739999	28	FALSE	1	1913.1	23.6636
138.700468306	-34.7561677529999	29	FALSE	1	1913.1	23.6636
138.700481665	-34.7561788529999	30	FALSE	1	1913.1	23.6636
138.700550613	-34.756247913	31	FALSE	1	1913.1	23.6636
138.700574375	-34.7562578669999	32	FALSE	1	1913.1	23.6636
138.700596093	-34.7562623809999	33	FALSE	1	1913.1	23.6636
138.700633103	-34.756266728	34	FALSE	1	1913.1	23.6636
138.70066807	-34.7562674499999	35	FALSE	1	1913.1	23.6636
138.700730193	-34.756271871	36	FALSE	1	1913.1	23.6636
138.700787498	-34.7562559049999	37	FALSE	1	1913.1	23.6636
138.700816881	-34.756242974	38	FALSE	1	1913.1	23.6636
138.700840241	-34.756228119	39	FALSE	1	1913.1	23.6636
138.700863017	-34.7562159459999	40	FALSE	1	1913.1	23.6636
138.700882946	-34.756207343	41	FALSE	1	1913.1	23.6636
138.70090251	-34.7561924139999	42	FALSE	1	1913.1	23.6636
138.700937586	-34.756170121	43	FALSE	1	1913.1	23.6636
138.700954376	-34.7561578369999	44	FALSE	1	1913.1	23.6636
138.701019419	-34.756119912	45	FALSE	1	1913.1	23.6636
138.701353066	-34.755861449	46	FALSE	1	1913.1	23.6636
138.701462055	-34.7557484509999	47	FALSE	1	1913.1	23.6636
138.701653059	-34.7555274499999	48	FALSE	1	1913.1	23.6636
138.701860014	-34.7551794459999	49	FALSE	1	1913.1	23.6636
138.701943015	-34.7549374289999	50	FALSE	1	1913.1	23.6636
138.701983019	-34.754685422	51	FALSE	1	1913.1	23.6636
138.702052114	-34.754539957	52	FALSE	1	1913.1	23.6636
138.70213099	-34.7544454219999	53	FALSE	1	1913.1	23.6636
138.702402003	-34.7541319759999	54	FALSE	1	1913.1	23.6636
