long	lat	order	hole	piece	group	AREASQKM16
151.852323761	-24.216976975	1	FALSE	1	1699.1	1423.5285
151.852957912	-24.2163289759999	2	FALSE	1	1699.1	1423.5285
151.85307818	-24.2154289879999	3	FALSE	1	1699.1	1423.5285
151.851728155	-24.2132789729999	4	FALSE	1	1699.1	1423.5285
151.856657991	-24.210578972	5	FALSE	1	1699.1	1423.5285
151.858887118	-24.206399008	6	FALSE	1	1699.1	1423.5285
151.864766539	-24.2016465249999	7	FALSE	1	1699.1	1423.5285
151.867387056	-24.199529033	8	FALSE	1	1699.1	1423.5285
151.87010689	-24.195698997	9	FALSE	1	1699.1	1423.5285
151.870227121	-24.1947890189999	10	FALSE	1	1699.1	1423.5285
151.87146699	-24.1937790289999	11	FALSE	1	1699.1	1423.5285
151.874047065	-24.1942390139999	12	FALSE	1	1699.1	1423.5285
151.878171309	-24.1942390139999	13	FALSE	1	1699.1	1423.5285
151.878356985	-24.1942390139999	14	FALSE	1	1699.1	1423.5285
151.878976938	-24.193679037	15	FALSE	1	1699.1	1423.5285
151.878846961	-24.192779049	16	FALSE	1	1699.1	1423.5285
151.87774718	-24.192208972	17	FALSE	1	1699.1	1423.5285
151.877190956	-24.192105002	18	FALSE	1	1699.1	1423.5285
151.876517057	-24.191979035	19	FALSE	1	1699.1	1423.5285
151.875646897	-24.192998995	20	FALSE	1	1699.1	1423.5285
151.873926834	-24.192318954	21	FALSE	1	1699.1	1423.5285
151.869627025	-24.1916290149999	22	FALSE	1	1699.1	1423.5285
151.868886841	-24.191179021	23	FALSE	1	1699.1	1423.5285
151.869007072	-24.1895989729999	24	FALSE	1	1699.1	1423.5285
151.870246904	-24.1865289909999	25	FALSE	1	1699.1	1423.5285
151.87037688	-24.185538981	26	FALSE	1	1699.1	1423.5285
151.873827152	-24.182719027	27	FALSE	1	1699.1	1423.5285
151.87665707	-24.1811489689999	28	FALSE	1	1699.1	1423.5285
151.87751712	-24.1811489689999	29	FALSE	1	1699.1	1423.5285
151.87801717	-24.179909043	30	FALSE	1	1699.1	1423.5285
151.879367159	-24.1795690129999	31	FALSE	1	1699.1	1423.5285
151.8813371	-24.177648954	32	FALSE	1	1699.1	1423.5285
151.882817066	-24.175509021	33	FALSE	1	1699.1	1423.5285
151.883214989	-24.173071998	34	FALSE	1	1699.1	1423.5285
151.882706872	-24.1703189949999	35	FALSE	1	1699.1	1423.5285
151.880419016	-24.168872998	36	FALSE	1	1699.1	1423.5285
151.880905013	-24.1676860009999	37	FALSE	1	1699.1	1423.5285
151.882554011	-24.166959006	38	FALSE	1	1699.1	1423.5285
151.883274995	-24.1660639949999	39	FALSE	1	1699.1	1423.5285
151.883572507	-24.165589895	40	FALSE	1	1699.1	1423.5285
151.884077046	-24.161058006	41	FALSE	1	1699.1	1423.5285
151.88269001	-24.1603289949999	42	FALSE	1	1699.1	1423.5285
151.882549995	-24.160050995	43	FALSE	1	1699.1	1423.5285
151.882361984	-24.159753996	44	FALSE	1	1699.1	1423.5285
151.882317016	-24.1594399959999	45	FALSE	1	1699.1	1423.5285
151.882823015	-24.1587620079999	46	FALSE	1	1699.1	1423.5285
151.883201009	-24.1584449919999	47	FALSE	1	1699.1	1423.5285
151.883657989	-24.1575110009999	48	FALSE	1	1699.1	1423.5285
151.885316878	-24.155188011	49	FALSE	1	1699.1	1423.5285
151.884707036	-24.153728047	50	FALSE	1	1699.1	1423.5285
151.884836976	-24.150228031	51	FALSE	1	1699.1	1423.5285
151.885697062	-24.1493280249999	52	FALSE	1	1699.1	1423.5285
151.886316978	-24.149438008	53	FALSE	1	1699.1	1423.5285
151.886187002	-24.1513579749999	54	FALSE	1	1699.1	1423.5285
151.888146832	-24.153278034	55	FALSE	1	1699.1	1423.5285
151.888146832	-24.154748007	56	FALSE	1	1699.1	1423.5285
151.88925709	-24.1559880249999	57	FALSE	1	1699.1	1423.5285
151.890237005	-24.159377965	58	FALSE	1	1699.1	1423.5285
151.889856821	-24.160508019	59	FALSE	1	1699.1	1423.5285
151.890846847	-24.1616379619999	60	FALSE	1	1699.1	1423.5285
151.891827128	-24.1641179979999	61	FALSE	1	1699.1	1423.5285
151.891946994	-24.1656980459999	62	FALSE	1	1699.1	1423.5285
151.892728896	-24.168651423	63	FALSE	1	1699.1	1423.5285
151.894517068	-24.175407956	64	FALSE	1	1699.1	1423.5285
151.895237067	-24.1829790259999	65	FALSE	1	1699.1	1423.5285
151.897686838	-24.1887390379999	66	FALSE	1	1699.1	1423.5285
151.899390001	-24.1947870019999	67	FALSE	1	1699.1	1423.5285
151.899896913	-24.1966389629999	68	FALSE	1	1699.1	1423.5285
151.900638008	-24.1979300039999	69	FALSE	1	1699.1	1423.5285
151.901317018	-24.1991110069999	70	FALSE	1	1699.1	1423.5285
151.901976975	-24.2002590239999	71	FALSE	1	1699.1	1423.5285
151.902155861	-24.200835707	72	FALSE	1	1699.1	1423.5285
151.902466914	-24.2018389799999	73	FALSE	1	1699.1	1423.5285
151.903301997	-24.2030640689999	74	FALSE	1	1699.1	1423.5285
151.90492716	-24.2054489779999	75	FALSE	1	1699.1	1423.5285
151.905313001	-24.2061739929999	76	FALSE	1	1699.1	1423.5285
151.906204003	-24.207843007	77	FALSE	1	1699.1	1423.5285
151.906750007	-24.2082809949999	78	FALSE	1	1699.1	1423.5285
151.907221003	-24.2086349919999	79	FALSE	1	1699.1	1423.5285
151.908366993	-24.208838992	80	FALSE	1	1699.1	1423.5285
151.908853137	-24.2084805169999	81	FALSE	1	1699.1	1423.5285
151.910957143	-24.206929015	82	FALSE	1	1699.1	1423.5285
151.914277073	-24.209529023	83	FALSE	1	1699.1	1423.5285
151.916247014	-24.209529023	84	FALSE	1	1699.1	1423.5285
151.91722693	-24.208967974	85	FALSE	1	1699.1	1423.5285
151.919196835	-24.2098679609999	86	FALSE	1	1699.1	1423.5285
151.920426958	-24.2108880329999	87	FALSE	1	1699.1	1423.5285
151.920296981	-24.2123580059999	88	FALSE	1	1699.1	1423.5285
151.922756899	-24.214167991	89	FALSE	1	1699.1	1423.5285
151.923286222	-24.217684415	90	FALSE	1	1699.1	1423.5285
151.92336707	-24.218227982	91	FALSE	1	1699.1	1423.5285
151.924717095	-24.222408039	92	FALSE	1	1699.1	1423.5285
151.926316927	-24.224328006	93	FALSE	1	1699.1	1423.5285
151.927917123	-24.225458041	94	FALSE	1	1699.1	1423.5285
151.928156892	-24.2262479729999	95	FALSE	1	1699.1	1423.5285
151.927917123	-24.227037996	96	FALSE	1	1699.1	1423.5285
