long	lat	order	hole	piece	group	AREASQKM16
137.997206746	-21.1942804199999	1	FALSE	1	1782.1	99780.5911
137.997152835	-21.1730057529999	2	FALSE	1	1782.1	99780.5911
137.997051511	-21.0063457279999	3	FALSE	1	1782.1	99780.5911
137.997051438	-20.9985057239999	4	FALSE	1	1782.1	99780.5911
137.99701096	-20.93997572	5	FALSE	1	1782.1	99780.5911
137.9968927	-20.745110946	6	FALSE	1	1782.1	99780.5911
137.723378417	-20.7451230259999	7	FALSE	1	1782.1	99780.5911
137.691046425	-20.745120159	8	FALSE	1	1782.1	99780.5911
137.690736467	-20.8903730389999	9	FALSE	1	1782.1	99780.5911
137.683739526	-20.8903881529999	10	FALSE	1	1782.1	99780.5911
137.376613525	-20.8907640919999	11	FALSE	1	1782.1	99780.5911
137.226192827	-20.890758875	12	FALSE	1	1782.1	99780.5911
137.226160452	-20.754102057	13	FALSE	1	1782.1	99780.5911
137.226147823	-20.458818895	14	FALSE	1	1782.1	99780.5911
137.226149684	-20.452814406	15	FALSE	1	1782.1	99780.5911
136.990746256	-20.4536287569999	16	FALSE	1	1782.1	99780.5911
136.99073881	-20.3593312789999	17	FALSE	1	1782.1	99780.5911
136.990736145	-20.254092919	18	FALSE	1	1782.1	99780.5911
136.990786698	-20.158209639	19	FALSE	1	1782.1	99780.5911
136.87127066	-20.1582745179999	20	FALSE	1	1782.1	99780.5911
136.735976073	-20.1582851929999	21	FALSE	1	1782.1	99780.5911
136.637585286	-20.1582732599999	22	FALSE	1	1782.1	99780.5911
136.637583097	-20.144298157	23	FALSE	1	1782.1	99780.5911
136.63759609	-19.990868314	24	FALSE	1	1782.1	99780.5911
136.635926799	-19.9899414829999	25	FALSE	1	1782.1	99780.5911
136.637240288	-19.987839994	26	FALSE	1	1782.1	99780.5911
136.637256421	-19.9866726619999	27	FALSE	1	1782.1	99780.5911
136.638832017	-19.8726480039999	28	FALSE	1	1782.1	99780.5911
136.441088996	-19.872262002	29	FALSE	1	1782.1	99780.5911
136.441000009	-19.5062999969999	30	FALSE	1	1782.1	99780.5911
136.441019026	-19.499767998	31	FALSE	1	1782.1	99780.5911
136.440959276	-19.48551989	32	FALSE	1	1782.1	99780.5911
136.460699278	-19.485578554	33	FALSE	1	1782.1	99780.5911
136.571679025	-19.5067934479999	34	FALSE	1	1782.1	99780.5911
136.604493109	-19.506911459	35	FALSE	1	1782.1	99780.5911
136.858300312	-19.507562715	36	FALSE	1	1782.1	99780.5911
136.888642798	-19.507618992	37	FALSE	1	1782.1	99780.5911
136.904123434	-19.507634273	38	FALSE	1	1782.1	99780.5911
136.916003016	-19.507665001	39	FALSE	1	1782.1	99780.5911
137.227454997	-19.5078820059999	40	FALSE	1	1782.1	99780.5911
137.228880979	-19.2882989939999	41	FALSE	1	1782.1	99780.5911
137.374132	-19.289511003	42	FALSE	1	1782.1	99780.5911
137.585190001	-19.2910329979999	43	FALSE	1	1782.1	99780.5911
137.685092983	-19.2916950019999	44	FALSE	1	1782.1	99780.5911
137.996075866	-19.2933388009999	45	FALSE	1	1782.1	99780.5911
137.996233072	-19.602171992	46	FALSE	1	1782.1	99780.5911
137.996273149	-19.685466892	47	FALSE	1	1782.1	99780.5911
137.996355018	-19.8521271019999	48	FALSE	1	1782.1	99780.5911
137.996351076	-19.915952435	49	FALSE	1	1782.1	99780.5911
137.996385788	-19.923057193	50	FALSE	1	1782.1	99780.5911
137.996436267	-19.9985071309999	51	FALSE	1	1782.1	99780.5911
137.996436267	-20.0063870939999	52	FALSE	1	1782.1	99780.5911
137.996486455	-20.089716848	53	FALSE	1	1782.1	99780.5911
137.996546789	-20.1730466939999	54	FALSE	1	1782.1	99780.5911
137.996578362	-20.2244268919999	55	FALSE	1	1782.1	99780.5911
138.004900982	-20.225133962	56	FALSE	1	1782.1	99780.5911
138.015425684	-20.2260045159999	57	FALSE	1	1782.1	99780.5911
138.016243868	-20.226135053	58	FALSE	1	1782.1	99780.5911
138.020757094	-20.2264309409999	59	FALSE	1	1782.1	99780.5911
138.079896985	-20.2312086769999	60	FALSE	1	1782.1	99780.5911
138.117712992	-20.2006180029999	61	FALSE	1	1782.1	99780.5911
138.202480994	-20.205858997	62	FALSE	1	1782.1	99780.5911
138.222427003	-20.2069960069999	63	FALSE	1	1782.1	99780.5911
138.223683004	-20.195959999	64	FALSE	1	1782.1	99780.5911
138.223854993	-20.194303009	65	FALSE	1	1782.1	99780.5911
138.224534002	-20.1870210019999	66	FALSE	1	1782.1	99780.5911
138.227595987	-20.157216004	67	FALSE	1	1782.1	99780.5911
138.234895987	-20.1561230049999	68	FALSE	1	1782.1	99780.5911
138.237502999	-20.126734996	69	FALSE	1	1782.1	99780.5911
138.239768992	-20.098072003	70	FALSE	1	1782.1	99780.5911
138.240666016	-20.097713991	71	FALSE	1	1782.1	99780.5911
138.242242999	-20.076622992	72	FALSE	1	1782.1	99780.5911
138.249975999	-19.966947999	73	FALSE	1	1782.1	99780.5911
138.437133508	-19.960829938	74	FALSE	1	1782.1	99780.5911
138.472764845	-19.9730930329999	75	FALSE	1	1782.1	99780.5911
138.485543093	-19.974059417	76	FALSE	1	1782.1	99780.5911
138.493688031	-19.9843260289999	77	FALSE	1	1782.1	99780.5911
138.505987984	-19.9756032609999	78	FALSE	1	1782.1	99780.5911
138.530854083	-19.977329977	79	FALSE	1	1782.1	99780.5911
138.543980432	-19.9779861719999	80	FALSE	1	1782.1	99780.5911
138.614195884	-19.9810019679999	81	FALSE	1	1782.1	99780.5911
138.62838212	-19.9814712579999	82	FALSE	1	1782.1	99780.5911
138.698143803	-19.986139733	83	FALSE	1	1782.1	99780.5911
138.66791662	-19.95321519	84	FALSE	1	1782.1	99780.5911
138.764142994	-19.959738993	85	FALSE	1	1782.1	99780.5911
138.776721989	-19.7904029979999	86	FALSE	1	1782.1	99780.5911
138.79700701	-19.791749003	87	FALSE	1	1782.1	99780.5911
138.902601985	-19.7987200069999	88	FALSE	1	1782.1	99780.5911
138.984501013	-19.804084008	89	FALSE	1	1782.1	99780.5911
138.984501013	-19.660172008	90	FALSE	1	1782.1	99780.5911
139.124334009	-19.6747409989999	91	FALSE	1	1782.1	99780.5911
139.133812987	-19.6757249949999	92	FALSE	1	1782.1	99780.5911
139.142610983	-19.5349569969999	93	FALSE	1	1782.1	99780.5911
139.143339012	-19.523236007	94	FALSE	1	1782.1	99780.5911
139.190126062	-19.5237209659999	95	FALSE	1	1782.1	99780.5911
139.191817399	-19.5001888739999	96	FALSE	1	1782.1	99780.5911
139.195463603	-19.420812348	97	FALSE	1	1782.1	99780.5911
139.205283819	-19.269771189	98	FALSE	1	1782.1	99780.5911
139.19389487	-19.269035999	99	FALSE	1	1782.1	99780.5911
139.057462834	-19.249872903	100	FALSE	1	1782.1	99780.5911
139.058637404	-19.233652196	101	FALSE	1	1782.1	99780.5911
138.993375915	-19.2293773449999	102	FALSE	1	1782.1	99780.5911
138.946696174	-19.226305327	103	FALSE	1	1782.1	99780.5911
138.949987087	-19.181252259	104	FALSE	1	1782.1	99780.5911
138.897704013	-19.1812719989999	105	FALSE	1	1782.1	99780.5911
138.840492015	-19.183175427	106	FALSE	1	1782.1	99780.5911
138.745786998	-19.186285998	107	FALSE	1	1782.1	99780.5911
138.621264291	-19.1903015899999	108	FALSE	1	1782.1	99780.5911
138.604387604	-19.3635808779999	109	FALSE	1	1782.1	99780.5911
138.511625409	-19.246491751	110	FALSE	1	1782.1	99780.5911
138.34360693	-19.370737455	111	FALSE	1	1782.1	99780.5911
138.325356784	-19.3846574099999	112	FALSE	1	1782.1	99780.5911
138.280448425	-19.3166086749999	113	FALSE	1	1782.1	99780.5911
138.261074991	-19.310012999	114	FALSE	1	1782.1	99780.5911
138.2530351	-19.2810779819999	115	FALSE	1	1782.1	99780.5911
138.24222818	-19.2573267939999	116	FALSE	1	1782.1	99780.5911
138.239191197	-19.23710498	117	FALSE	1	1782.1	99780.5911
138.240516403	-19.225388671	118	FALSE	1	1782.1	99780.5911
138.173245881	-19.2271957139999	119	FALSE	1	1782.1	99780.5911
138.166394685	-19.2207946029999	120	FALSE	1	1782.1	99780.5911
138.165789588	-19.2176850119999	121	FALSE	1	1782.1	99780.5911
138.032478119	-19.208960079	122	FALSE	1	1782.1	99780.5911
137.995955015	-19.206866009	123	FALSE	1	1782.1	99780.5911
137.99600721	-19.102156323	124	FALSE	1	1782.1	99780.5911
137.995957424	-18.9985062989999	125	FALSE	1	1782.1	99780.5911
137.996615628	-18.868219272	126	FALSE	1	1782.1	99780.5911
137.995752002	-18.650920992	127	FALSE	1	1782.1	99780.5911
137.995885993	-18.6155619969999	128	FALSE	1	1782.1	99780.5911
137.995606987	-18.178294998	129	FALSE	1	1782.1	99780.5911
138.23760363	-18.194736781	130	FALSE	1	1782.1	99780.5911
138.225777228	-18.3388973269999	131	FALSE	1	1782.1	99780.5911
138.222865514	-18.3743199429999	132	FALSE	1	1782.1	99780.5911
138.238112404	-18.375813449	133	FALSE	1	1782.1	99780.5911
138.344657071	-18.386215018	134	FALSE	1	1782.1	99780.5911
138.367392848	-18.388427045	135	FALSE	1	1782.1	99780.5911
138.3690809	-18.355647967	136	FALSE	1	1782.1	99780.5911
138.371135048	-18.315729001	137	FALSE	1	1782.1	99780.5911
138.374190024	-18.256296955	138	FALSE	1	1782.1	99780.5911
138.346908136	-18.2546559859999	139	FALSE	1	1782.1	99780.5911
138.346323844	-18.254619985	140	FALSE	1	1782.1	99780.5911
138.31995493	-18.2530299659999	141	FALSE	1	1782.1	99780.5911
138.329516908	-18.0973690239999	142	FALSE	1	1782.1	99780.5911
138.329551072	-18.096822996	143	FALSE	1	1782.1	99780.5911
138.333593155	-18.030834995	144	FALSE	1	1782.1	99780.5911
138.347727123	-18.031625999	145	FALSE	1	1782.1	99780.5911
138.348591844	-17.893862992	146	FALSE	1	1782.1	99780.5911
138.351363837	-17.893568972	147	FALSE	1	1782.1	99780.5911
138.353667133	-17.892929964	148	FALSE	1	1782.1	99780.5911
138.356152929	-17.891938974	149	FALSE	1	1782.1	99780.5911
138.358887144	-17.890949964	150	FALSE	1	1782.1	99780.5911
