long	lat	order	hole	piece	group	AREASQKM16
141.939870024	-36.319017006	1	FALSE	1	1003.1	693.9584
141.941827008	-36.3057037209999	2	FALSE	1	1003.1	693.9584
141.948787996	-36.3063959909999	3	FALSE	1	1003.1	693.9584
141.950756003	-36.293091994	4	FALSE	1	1003.1	693.9584
141.950768011	-36.292999994	5	FALSE	1	1003.1	693.9584
141.924583021	-36.2903590079999	6	FALSE	1	1003.1	693.9584
141.922308998	-36.305227994	7	FALSE	1	1003.1	693.9584
141.895709514	-36.302652794	8	FALSE	1	1003.1	693.9584
141.896518025	-36.297120998	9	FALSE	1	1003.1	693.9584
141.896038013	-36.297073009	10	FALSE	1	1003.1	693.9584
141.897362014	-36.287696007	11	FALSE	1	1003.1	693.9584
141.897375994	-36.2876060039999	12	FALSE	1	1003.1	693.9584
141.874863998	-36.285322993	13	FALSE	1	1003.1	693.9584
141.875584983	-36.280705005	14	FALSE	1	1003.1	693.9584
141.87271601	-36.2804100029999	15	FALSE	1	1003.1	693.9584
141.875830993	-36.260378999	16	FALSE	1	1003.1	693.9584
141.915894999	-36.2644679979999	17	FALSE	1	1003.1	693.9584
141.915912008	-36.264379994	18	FALSE	1	1003.1	693.9584
141.916228974	-36.262240007	19	FALSE	1	1003.1	693.9584
141.909870017	-36.2570289999999	20	FALSE	1	1003.1	693.9584
141.890410991	-36.2549870079999	21	FALSE	1	1003.1	693.9584
141.891193989	-36.249762996	22	FALSE	1	1003.1	693.9584
141.899543985	-36.248563993	23	FALSE	1	1003.1	693.9584
141.890636014	-36.241260008	24	FALSE	1	1003.1	693.9584
141.890503007	-36.241152005	25	FALSE	1	1003.1	693.9584
141.87902602	-36.239990001	26	FALSE	1	1003.1	693.9584
141.880920991	-36.228121992	27	FALSE	1	1003.1	693.9584
141.880423022	-36.2280710059999	28	FALSE	1	1003.1	693.9584
141.88147601	-36.224401994	29	FALSE	1	1003.1	693.9584
141.882350003	-36.218846	30	FALSE	1	1003.1	693.9584
141.882467021	-36.218860004	31	FALSE	1	1003.1	693.9584
141.893846006	-36.2200280019999	32	FALSE	1	1003.1	693.9584
141.915749072	-36.222271922	33	FALSE	1	1003.1	693.9584
141.915602013	-36.2232450029999	34	FALSE	1	1003.1	693.9584
141.91571301	-36.223258009	35	FALSE	1	1003.1	693.9584
141.934592014	-36.225151003	36	FALSE	1	1003.1	693.9584
141.933726016	-36.230782995	37	FALSE	1	1003.1	693.9584
141.93383599	-36.2307969999999	38	FALSE	1	1003.1	693.9584
141.969224017	-36.234397007	39	FALSE	1	1003.1	693.9584
141.969320998	-36.2344969989999	40	FALSE	1	1003.1	693.9584
141.975201002	-36.2350620079999	41	FALSE	1	1003.1	693.9584
141.976384003	-36.2274569909999	42	FALSE	1	1003.1	693.9584
141.976494014	-36.227466001	43	FALSE	1	1003.1	693.9584
141.997430998	-36.229552005	44	FALSE	1	1003.1	693.9584
142.004844002	-36.2302880089999	45	FALSE	1	1003.1	693.9584
142.018369004	-36.231632996	46	FALSE	1	1003.1	693.9584
142.018580011	-36.231574998	47	FALSE	1	1003.1	693.9584
142.024794026	-36.2321349929999	48	FALSE	1	1003.1	693.9584
142.025677327	-36.232242109	49	FALSE	1	1003.1	693.9584
142.02626202	-36.232313001	50	FALSE	1	1003.1	693.9584
142.026310017	-36.2322989959999	51	FALSE	1	1003.1	693.9584
142.026352978	-36.232289006	52	FALSE	1	1003.1	693.9584
142.026399005	-36.2322809959999	53	FALSE	1	1003.1	693.9584
142.026492006	-36.232266991	54	FALSE	1	1003.1	693.9584
142.026539018	-36.232261996	55	FALSE	1	1003.1	693.9584
142.026676003	-36.232241998	56	FALSE	1	1003.1	693.9584
142.026756996	-36.2322219989999	57	FALSE	1	1003.1	693.9584
142.026794007	-36.232207995	58	FALSE	1	1003.1	693.9584
142.026827003	-36.232191992	59	FALSE	1	1003.1	693.9584
142.026852006	-36.232168996	60	FALSE	1	1003.1	693.9584
142.026867007	-36.232138009	61	FALSE	1	1003.1	693.9584
142.026872993	-36.232099992	62	FALSE	1	1003.1	693.9584
142.026874015	-36.2320589949999	63	FALSE	1	1003.1	693.9584
142.026872008	-36.232018	64	FALSE	1	1003.1	693.9584
142.026868978	-36.2319780029999	65	FALSE	1	1003.1	693.9584
142.026859999	-36.2319079989999	66	FALSE	1	1003.1	693.9584
142.026844998	-36.231835997	67	FALSE	1	1003.1	693.9584
142.026807001	-36.231695008	68	FALSE	1	1003.1	693.9584
142.026791015	-36.231624005	69	FALSE	1	1003.1	693.9584
142.026784992	-36.231588004	70	FALSE	1	1003.1	693.9584
142.026779991	-36.2315520029999	71	FALSE	1	1003.1	693.9584
142.026771998	-36.231480001	72	FALSE	1	1003.1	693.9584
142.026762034	-36.2314079989999	73	FALSE	1	1003.1	693.9584
142.026756011	-36.2313729969999	74	FALSE	1	1003.1	693.9584
142.026741009	-36.231300995	75	FALSE	1	1003.1	693.9584
142.026722029	-36.231228993	76	FALSE	1	1003.1	693.9584
142.026710021	-36.2311950079999	77	FALSE	1	1003.1	693.9584
142.026696005	-36.2311610049999	78	FALSE	1	1003.1	693.9584
142.026676988	-36.2311290009999	79	FALSE	1	1003.1	693.9584
142.026656001	-36.231097995	80	FALSE	1	1003.1	693.9584
142.026630998	-36.2310680059999	81	FALSE	1	1003.1	693.9584
142.026576978	-36.2310110079999	82	FALSE	1	1003.1	693.9584
142.026489999	-36.230927998	83	FALSE	1	1003.1	693.9584
142.026461967	-36.2309000079999	84	FALSE	1	1003.1	693.9584
142.026434008	-36.2308709989999	85	FALSE	1	1003.1	693.9584
142.026407983	-36.230841992	86	FALSE	1	1003.1	693.9584
142.026323012	-36.2307560039999	87	FALSE	1	1003.1	693.9584
142.02624001	-36.2306689979999	88	FALSE	1	1003.1	693.9584
142.026213986	-36.230637992	89	FALSE	1	1003.1	693.9584
142.026190991	-36.2306080029999	90	FALSE	1	1003.1	693.9584
142.026170004	-36.230577997	91	FALSE	1	1003.1	693.9584
142.026151023	-36.2305459909999	92	FALSE	1	1003.1	693.9584
142.026137007	-36.230513006	93	FALSE	1	1003.1	693.9584
142.026127006	-36.230479003	94	FALSE	1	1003.1	693.9584
142.026120984	-36.230443002	95	FALSE	1	1003.1	693.9584
142.026119013	-36.2304060019999	96	FALSE	1	1003.1	693.9584
142.026126021	-36.230331003	97	FALSE	1	1003.1	693.9584
142.026134014	-36.2302950019999	98	FALSE	1	1003.1	693.9584
142.026142993	-36.2302599999999	99	FALSE	1	1003.1	693.9584
142.026155987	-36.2302259969999	100	FALSE	1	1003.1	693.9584
142.026171026	-36.230192993	101	FALSE	1	1003.1	693.9584
142.026210993	-36.230128003	102	FALSE	1	1003.1	693.9584
142.026232017	-36.230095998	103	FALSE	1	1003.1	693.9584
142.026271984	-36.230030008	104	FALSE	1	1003.1	693.9584
142.026290016	-36.229997004	105	FALSE	1	1003.1	693.9584
142.026304981	-36.2299630009999	106	FALSE	1	1003.1	693.9584
142.026318996	-36.229927999	107	FALSE	1	1003.1	693.9584
142.026343999	-36.229858994	108	FALSE	1	1003.1	693.9584
142.026355022	-36.229823992	109	FALSE	1	1003.1	693.9584
142.026375024	-36.2297530079999	110	FALSE	1	1003.1	693.9584
142.026390025	-36.229682004	111	FALSE	1	1003.1	693.9584
142.026395026	-36.229646004	112	FALSE	1	1003.1	693.9584
142.026398019	-36.229611002	113	FALSE	1	1003.1	693.9584
142.026399005	-36.2295750009999	114	FALSE	1	1003.1	693.9584
142.026396997	-36.2295389999999	115	FALSE	1	1003.1	693.9584
142.026392982	-36.2295029979999	116	FALSE	1	1003.1	693.9584
142.026368016	-36.2293599939999	117	FALSE	1	1003.1	693.9584
142.026358015	-36.229286993	118	FALSE	1	1003.1	693.9584
142.026356007	-36.229215009	119	FALSE	1	1003.1	693.9584
