long	lat	order	hole	piece	group	AREASQKM16
151.036025059	-33.906390122	1	FALSE	1	203.1	14.1069
151.037030854	-33.906039436	2	FALSE	1	203.1	14.1069
151.037053374	-33.905943088	3	FALSE	1	203.1	14.1069
151.037188534	-33.9052416609999	4	FALSE	1	203.1	14.1069
151.037206126	-33.905157023	5	FALSE	1	203.1	14.1069
151.03725719	-33.904893861	6	FALSE	1	203.1	14.1069
151.037412826	-33.9040804709999	7	FALSE	1	203.1	14.1069
151.037620876	-33.904108924	8	FALSE	1	203.1	14.1069
151.037670005	-33.903853328	9	FALSE	1	203.1	14.1069
151.037696248	-33.903782325	10	FALSE	1	203.1	14.1069
151.038548304	-33.904269338	11	FALSE	1	203.1	14.1069
151.038959185	-33.904511651	12	FALSE	1	203.1	14.1069
151.039154862	-33.9046320109999	13	FALSE	1	203.1	14.1069
151.039320352	-33.904732966	14	FALSE	1	203.1	14.1069
151.039523511	-33.9048636869999	15	FALSE	1	203.1	14.1069
151.039619945	-33.904934635	16	FALSE	1	203.1	14.1069
151.039709151	-33.9050130009999	17	FALSE	1	203.1	14.1069
151.039789888	-33.9050961949999	18	FALSE	1	203.1	14.1069
151.03986329	-33.9051841259999	19	FALSE	1	203.1	14.1069
151.039933735	-33.9052784749999	20	FALSE	1	203.1	14.1069
151.039999983	-33.905375675	21	FALSE	1	203.1	14.1069
151.040042578	-33.905464567	22	FALSE	1	203.1	14.1069
151.04006342	-33.9055306299999	23	FALSE	1	203.1	14.1069
151.040092291	-33.905692783	24	FALSE	1	203.1	14.1069
151.040108132	-33.905766413	25	FALSE	1	203.1	14.1069
151.040141566	-33.9058939519999	26	FALSE	1	203.1	14.1069
151.040191461	-33.905932784	27	FALSE	1	203.1	14.1069
151.040198834	-33.9060017149999	28	FALSE	1	203.1	14.1069
151.040203835	-33.906338045	29	FALSE	1	203.1	14.1069
151.040205405	-33.906398687	30	FALSE	1	203.1	14.1069
151.041095129	-33.9065428019999	31	FALSE	1	203.1	14.1069
151.041072718	-33.906627607	32	FALSE	1	203.1	14.1069
151.041047897	-33.906745729	33	FALSE	1	203.1	14.1069
151.040999681	-33.9069839539999	34	FALSE	1	203.1	14.1069
151.041649965	-33.9070765829999	35	FALSE	1	203.1	14.1069
151.041542144	-33.907609346	36	FALSE	1	203.1	14.1069
151.041205833	-33.90756182	37	FALSE	1	203.1	14.1069
151.041298288	-33.907775439	38	FALSE	1	203.1	14.1069
151.041416693	-33.907792496	39	FALSE	1	203.1	14.1069
151.041383004	-33.90796203	40	FALSE	1	203.1	14.1069
151.041698948	-33.908006448	41	FALSE	1	203.1	14.1069
151.041640511	-33.908304705	42	FALSE	1	203.1	14.1069
151.041574885	-33.908630305	43	FALSE	1	203.1	14.1069
151.043591874	-33.9089125419999	44	FALSE	1	203.1	14.1069
151.043196251	-33.9108840869999	45	FALSE	1	203.1	14.1069
151.042437015	-33.910777082	46	FALSE	1	203.1	14.1069
151.042427013	-33.910867992	47	FALSE	1	203.1	14.1069
151.042386024	-33.911099001	48	FALSE	1	203.1	14.1069
151.042590023	-33.9111269919999	49	FALSE	1	203.1	14.1069
151.042563012	-33.9112580089999	50	FALSE	1	203.1	14.1069
151.042693975	-33.911276009	51	FALSE	1	203.1	14.1069
151.043039994	-33.911325996	52	FALSE	1	203.1	14.1069
151.043213004	-33.9113500089999	53	FALSE	1	203.1	14.1069
151.04314099	-33.9117060049999	54	FALSE	1	203.1	14.1069
151.042900017	-33.9116710019999	55	FALSE	1	203.1	14.1069
151.04282501	-33.9120269979999	56	FALSE	1	203.1	14.1069
151.042775004	-33.9122669989999	57	FALSE	1	203.1	14.1069
151.042751024	-33.9123860089999	58	FALSE	1	203.1	14.1069
151.042751024	-33.912625991	59	FALSE	1	203.1	14.1069
151.04274898	-33.912751995	60	FALSE	1	203.1	14.1069
151.042760624	-33.912849712	61	FALSE	1	203.1	14.1069
151.042837018	-33.912949001	62	FALSE	1	203.1	14.1069
151.042818987	-33.912990996	63	FALSE	1	203.1	14.1069
151.042858991	-33.9130040009999	64	FALSE	1	203.1	14.1069
151.042782268	-33.9131764219999	65	FALSE	1	203.1	14.1069
151.043249577	-33.913319593	66	FALSE	1	203.1	14.1069
151.042978017	-33.9139359939999	67	FALSE	1	203.1	14.1069
151.043742546	-33.914041019	68	FALSE	1	203.1	14.1069
151.043805983	-33.9137260009999	69	FALSE	1	203.1	14.1069
151.04406601	-33.913652001	70	FALSE	1	203.1	14.1069
151.044092983	-33.9135160079999	71	FALSE	1	203.1	14.1069
