long	lat	order	hole	piece	group	AREASQKM16
144.701737935	-38.334180159	1	FALSE	1	1347.1	11.0964
144.701724977	-38.334175016	2	FALSE	1	1347.1	11.0964
144.701637852	-38.3341239929999	3	FALSE	1	1347.1	11.0964
144.701515066	-38.334060002	4	FALSE	1	1347.1	11.0964
144.701413924	-38.3339799889999	5	FALSE	1	1347.1	11.0964
144.701334026	-38.333910965	6	FALSE	1	1347.1	11.0964
144.701202991	-38.333807994	7	FALSE	1	1347.1	11.0964
144.701102178	-38.3337270019999	8	FALSE	1	1347.1	11.0964
144.700847992	-38.333583997	9	FALSE	1	1347.1	11.0964
144.700760903	-38.333544037	10	FALSE	1	1347.1	11.0964
144.700629868	-38.3334980459999	11	FALSE	1	1347.1	11.0964
144.700340496	-38.333382883	12	FALSE	1	1347.1	11.0964
144.700209461	-38.333336892	13	FALSE	1	1347.1	11.0964
144.700108466	-38.333307884	14	FALSE	1	1347.1	11.0964
144.700020464	-38.3332788939999	15	FALSE	1	1347.1	11.0964
144.699897459	-38.3332218959999	16	FALSE	1	1347.1	11.0964
144.699680466	-38.3331358899999	17	FALSE	1	1347.1	11.0964
144.699592465	-38.333072897	18	FALSE	1	1347.1	11.0964
144.699498003	-38.3329980089999	19	FALSE	1	1347.1	11.0964
144.699404015	-38.3329289669999	20	FALSE	1	1347.1	11.0964
144.699324482	-38.332865882	21	FALSE	1	1347.1	11.0964
144.699244912	-38.3327739929999	22	FALSE	1	1347.1	11.0964
144.699164977	-38.332704969	23	FALSE	1	1347.1	11.0964
144.699063142	-38.3326139669999	24	FALSE	1	1347.1	11.0964
144.698991127	-38.3325390059999	25	FALSE	1	1347.1	11.0964
144.698918492	-38.332469889	26	FALSE	1	1347.1	11.0964
144.698831476	-38.3324068969999	27	FALSE	1	1347.1	11.0964
144.698722487	-38.332366881	28	FALSE	1	1347.1	11.0964
144.698599482	-38.3323378919999	29	FALSE	1	1347.1	11.0964
144.69850513	-38.3323089579999	30	FALSE	1	1347.1	11.0964
144.698403478	-38.332280894	31	FALSE	1	1347.1	11.0964
144.698308942	-38.332223007	32	FALSE	1	1347.1	11.0964
144.698200464	-38.332153891	33	FALSE	1	1347.1	11.0964
144.698127501	-38.3320908979999	34	FALSE	1	1347.1	11.0964
144.698062494	-38.332038895	35	FALSE	1	1347.1	11.0964
144.697939489	-38.3319308919999	36	FALSE	1	1347.1	11.0964
144.697794511	-38.331832898	37	FALSE	1	1347.1	11.0964
144.697707495	-38.331780894	38	FALSE	1	1347.1	11.0964
144.697619859	-38.331735032	39	FALSE	1	1347.1	11.0964
144.697540471	-38.331688893	40	FALSE	1	1347.1	11.0964
144.697453455	-38.331665898	41	FALSE	1	1347.1	11.0964
144.697302017	-38.331613987	42	FALSE	1	1347.1	11.0964
144.697147951	-38.331563038	43	FALSE	1	1347.1	11.0964
144.697038852	-38.331528036	44	FALSE	1	1347.1	11.0964
144.696850913	-38.3314650249999	45	FALSE	1	1347.1	11.0964
144.696763058	-38.331424972	46	FALSE	1	1347.1	11.0964
144.696561103	-38.331350011	47	FALSE	1	1347.1	11.0964
144.696473503	-38.331315896	48	FALSE	1	1347.1	11.0964
144.696372508	-38.331280894	49	FALSE	1	1347.1	11.0964
144.69626987	-38.331228965	50	FALSE	1	1347.1	11.0964
144.696161903	-38.331171985	51	FALSE	1	1347.1	11.0964
144.696067514	-38.331108881	52	FALSE	1	1347.1	11.0964
144.695922536	-38.331027889	53	FALSE	1	1347.1	11.0964
144.695792888	-38.3309479869999	54	FALSE	1	1347.1	11.0964
144.695567866	-38.330803983	55	FALSE	1	1347.1	11.0964
144.695481105	-38.330758973	56	FALSE	1	1347.1	11.0964
144.695408032	-38.3307120009999	57	FALSE	1	1347.1	11.0964
144.695305503	-38.330666898	58	FALSE	1	1347.1	11.0964
144.6951975	-38.330625883	59	FALSE	1	1347.1	11.0964
144.69471851	-38.330424899	60	FALSE	1	1347.1	11.0964
144.694587512	-38.330418887	61	FALSE	1	1347.1	11.0964
144.694384937	-38.330431023	62	FALSE	1	1347.1	11.0964
144.694261092	-38.330459014	63	FALSE	1	1347.1	11.0964
144.694122575	-38.3305048939999	64	FALSE	1	1347.1	11.0964
144.694042567	-38.3305508839999	65	FALSE	1	1347.1	11.0964
144.693940549	-38.3305848869999	66	FALSE	1	1347.1	11.0964
144.693839554	-38.3305958949999	67	FALSE	1	1347.1	11.0964
144.693744544	-38.330601889	68	FALSE	1	1347.1	11.0964
144.693606574	-38.330566887	69	FALSE	1	1347.1	11.0964
144.693447544	-38.3304868929999	70	FALSE	1	1347.1	11.0964
144.693323553	-38.330394893	71	FALSE	1	1347.1	11.0964
144.693237523	-38.330314898	72	FALSE	1	1347.1	11.0964
144.693157551	-38.330216886	73	FALSE	1	1347.1	11.0964
144.693099553	-38.330136892	74	FALSE	1	1347.1	11.0964
144.693063564	-38.3300618929999	75	FALSE	1	1347.1	11.0964
144.693034546	-38.3299588849999	76	FALSE	1	1347.1	11.0964
144.693005529	-38.329884885	77	FALSE	1	1347.1	11.0964
144.692954575	-38.3297988969999	78	FALSE	1	1347.1	11.0964
144.692882561	-38.3296898949999	79	FALSE	1	1347.1	11.0964
144.692824562	-38.3296088829999	80	FALSE	1	1347.1	11.0964
144.692753058	-38.3295290369999	81	FALSE	1	1347.1	11.0964
144.692687541	-38.329459884	82	FALSE	1	1347.1	11.0964
144.692614577	-38.329402886	83	FALSE	1	1347.1	11.0964
144.692498544	-38.3293278859999	84	FALSE	1	1347.1	11.0964
144.692404557	-38.3292938829999	85	FALSE	1	1347.1	11.0964
144.692318161	-38.329247967	86	FALSE	1	1347.1	11.0964
144.692223151	-38.3292019749999	87	FALSE	1	1347.1	11.0964
144.692121536	-38.329149898	88	FALSE	1	1347.1	11.0964
