long	lat	order	hole	piece	group	AREASQKM16
117.730484984	-31.131126996	1	FALSE	1	2456.1	615.3741
117.730468997	-31.1126479939999	2	FALSE	1	2456.1	615.3741
117.730477976	-31.112457999	3	FALSE	1	2456.1	615.3741
117.727364015	-31.088354997	4	FALSE	1	2456.1	615.3741
117.724595016	-31.088354997	5	FALSE	1	2456.1	615.3741
117.713953003	-31.0835779999999	6	FALSE	1	2456.1	615.3741
117.713959025	-31.069985995	7	FALSE	1	2456.1	615.3741
117.707845969	-31.0676369949999	8	FALSE	1	2456.1	615.3741
117.707879002	-31.0498769939999	9	FALSE	1	2456.1	615.3741
117.709560009	-31.047319999	10	FALSE	1	2456.1	615.3741
117.709569718	-31.040218718	11	FALSE	1	2456.1	615.3741
117.709575193	-31.0333112069999	12	FALSE	1	2456.1	615.3741
117.70957523	-31.024506964	13	FALSE	1	2456.1	615.3741
117.709602751	-31.006969241	14	FALSE	1	2456.1	615.3741
117.709613007	-30.994706997	15	FALSE	1	2456.1	615.3741
117.70963633	-30.972609802	16	FALSE	1	2456.1	615.3741
117.720059051	-30.97262007	17	FALSE	1	2456.1	615.3741
117.720259911	-30.972619255	18	FALSE	1	2456.1	615.3741
117.720266408	-30.975187777	19	FALSE	1	2456.1	615.3741
117.735903008	-30.97519218	20	FALSE	1	2456.1	615.3741
117.753893639	-30.9751947889999	21	FALSE	1	2456.1	615.3741
117.754715984	-30.975195991	22	FALSE	1	2456.1	615.3741
117.754110011	-30.973466999	23	FALSE	1	2456.1	615.3741
117.754123005	-30.9515760049999	24	FALSE	1	2456.1	615.3741
117.769159983	-30.951581999	25	FALSE	1	2456.1	615.3741
117.784208239	-30.951586791	26	FALSE	1	2456.1	615.3741
117.784208093	-30.958848836	27	FALSE	1	2456.1	615.3741
117.792632038	-30.958846524	28	FALSE	1	2456.1	615.3741
117.792630906	-30.951588678	29	FALSE	1	2456.1	615.3741
117.810799986	-30.951588992	30	FALSE	1	2456.1	615.3741
117.810799986	-30.949787999	31	FALSE	1	2456.1	615.3741
117.832037	-30.9497840029999	32	FALSE	1	2456.1	615.3741
117.832036014	-30.9464130069999	33	FALSE	1	2456.1	615.3741
