long	lat	order	hole	piece	group	AREASQKM16
138.975427332	-34.8407765229999	1	FALSE	1	1969.1	43.6525
138.975416017	-34.8407750059999	2	FALSE	1	1969.1	43.6525
138.962675217	-34.8397646839999	3	FALSE	1	1969.1	43.6525
138.950164988	-34.8387590049999	4	FALSE	1	1969.1	43.6525
138.944367985	-34.838296006	5	FALSE	1	1969.1	43.6525
138.943956995	-34.838264	6	FALSE	1	1969.1	43.6525
138.937722029	-34.837764001	7	FALSE	1	1969.1	43.6525
138.937709984	-34.8379110019999	8	FALSE	1	1969.1	43.6525
138.937845946	-34.8385850129999	9	FALSE	1	1969.1	43.6525
138.935627002	-34.837687004	10	FALSE	1	1969.1	43.6525
138.935335002	-34.837612005	11	FALSE	1	1969.1	43.6525
138.925192017	-34.836794009	12	FALSE	1	1969.1	43.6525
138.919063995	-34.836317005	13	FALSE	1	1969.1	43.6525
138.919068011	-34.8362299999999	14	FALSE	1	1969.1	43.6525
138.919631023	-34.831078009	15	FALSE	1	1969.1	43.6525
138.919694022	-34.831078009	16	FALSE	1	1969.1	43.6525
138.91986601	-34.829723994	17	FALSE	1	1969.1	43.6525
138.920415152	-34.825537703	18	FALSE	1	1969.1	43.6525
138.920422051	-34.825426832	19	FALSE	1	1969.1	43.6525
138.920433001	-34.825318995	20	FALSE	1	1969.1	43.6525
138.920938015	-34.821056004	21	FALSE	1	1969.1	43.6525
138.921600015	-34.815922994	22	FALSE	1	1969.1	43.6525
138.922255993	-34.810702997	23	FALSE	1	1969.1	43.6525
138.926510032	-34.8110019929999	24	FALSE	1	1969.1	43.6525
138.929770029	-34.811230006	25	FALSE	1	1969.1	43.6525
138.930039983	-34.811255998	26	FALSE	1	1969.1	43.6525
138.933500001	-34.811509005	27	FALSE	1	1969.1	43.6525
138.934076008	-34.805803993	28	FALSE	1	1969.1	43.6525
138.937011009	-34.806898009	29	FALSE	1	1969.1	43.6525
138.939585719	-34.8065812149999	30	FALSE	1	1969.1	43.6525
138.939805011	-34.804518502	31	FALSE	1	1969.1	43.6525
138.939903014	-34.804466998	32	FALSE	1	1969.1	43.6525
138.945758015	-34.804887004	33	FALSE	1	1969.1	43.6525
138.946287995	-34.804345009	34	FALSE	1	1969.1	43.6525
138.947181004	-34.803841994	35	FALSE	1	1969.1	43.6525
138.948908987	-34.8039750089999	36	FALSE	1	1969.1	43.6525
138.949199016	-34.801209	37	FALSE	1	1969.1	43.6525
138.949769	-34.800354004	38	FALSE	1	1969.1	43.6525
138.95065	-34.799858999	39	FALSE	1	1969.1	43.6525
138.951764017	-34.799373005	40	FALSE	1	1969.1	43.6525
138.953688991	-34.798153003	41	FALSE	1	1969.1	43.6525
138.953839991	-34.797918997	42	FALSE	1	1969.1	43.6525
138.953919013	-34.797024004	43	FALSE	1	1969.1	43.6525
138.954075014	-34.796428008	44	FALSE	1	1969.1	43.6525
138.95433139	-34.794045819	45	FALSE	1	1969.1	43.6525
138.954680002	-34.7907629929999	46	FALSE	1	1969.1	43.6525
138.967601841	-34.7915225849999	47	FALSE	1	1969.1	43.6525
138.970057999	-34.791680002	48	FALSE	1	1969.1	43.6525
138.970078002	-34.791778995	49	FALSE	1	1969.1	43.6525
138.986983013	-34.7929459929999	50	FALSE	1	1969.1	43.6525
138.987207013	-34.7906050039999	51	FALSE	1	1969.1	43.6525
138.987324981	-34.7904849939999	52	FALSE	1	1969.1	43.6525
138.992974999	-34.7853039949999	53	FALSE	1	1969.1	43.6525
138.993034019	-34.785248995	54	FALSE	1	1969.1	43.6525
138.993087602	-34.785197121	55	FALSE	1	1969.1	43.6525
138.99829126	-34.789152532	56	FALSE	1	1969.1	43.6525
138.998751489	-34.7894101809999	57	FALSE	1	1969.1	43.6525
138.998900883	-34.789433214	58	FALSE	1	1969.1	43.6525
138.999130213	-34.7895529269999	59	FALSE	1	1969.1	43.6525
138.999100685	-34.7896305899999	60	FALSE	1	1969.1	43.6525
138.999603983	-34.790245289	61	FALSE	1	1969.1	43.6525
139.004780413	-34.7940647999999	62	FALSE	1	1969.1	43.6525
139.004891775	-34.794184217	63	FALSE	1	1969.1	43.6525
139.004874437	-34.794209544	64	FALSE	1	1969.1	43.6525
139.004816767	-34.7942387369999	65	FALSE	1	1969.1	43.6525
139.004774865	-34.7942682629999	66	FALSE	1	1969.1	43.6525
139.004737306	-34.794296752	67	FALSE	1	1969.1	43.6525
139.004700369	-34.794333012	68	FALSE	1	1969.1	43.6525
139.004669927	-34.7943566	69	FALSE	1	1969.1	43.6525
139.00464383	-34.7943747489999	70	FALSE	1	1969.1	43.6525
139.004626456	-34.794391066	71	FALSE	1	1969.1	43.6525
139.004602512	-34.794411027	72	FALSE	1	1969.1	43.6525
139.004589518	-34.794425512	73	FALSE	1	1969.1	43.6525
139.004580904	-34.794439961	74	FALSE	1	1969.1	43.6525
139.004595796	-34.794463197	75	FALSE	1	1969.1	43.6525
139.004627076	-34.7944884679999	76	FALSE	1	1969.1	43.6525
139.004653393	-34.794493759	77	FALSE	1	1969.1	43.6525
139.00469931	-34.79449535	78	FALSE	1	1969.1	43.6525
139.004747344	-34.7944933329999	79	FALSE	1	1969.1	43.6525
139.004843631	-34.794498292	80	FALSE	1	1969.1	43.6525
139.004902652	-34.794503453	81	FALSE	1	1969.1	43.6525
139.004937691	-34.794510483	82	FALSE	1	1969.1	43.6525
139.004979374	-34.79453555	83	FALSE	1	1969.1	43.6525
139.005018831	-34.7945516089999	84	FALSE	1	1969.1	43.6525
139.005058434	-34.794585686	85	FALSE	1	1969.1	43.6525
139.005069675	-34.794628939	86	FALSE	1	1969.1	43.6525
139.005085298	-34.7946811639999	87	FALSE	1	1969.1	43.6525
139.005096758	-34.794760492	88	FALSE	1	1969.1	43.6525
139.005086538	-34.794857932	89	FALSE	1	1969.1	43.6525
139.005078435	-34.794955371	90	FALSE	1	1969.1	43.6525
139.005046242	-34.7950403049999	91	FALSE	1	1969.1	43.6525
139.005022736	-34.795125183	92	FALSE	1	1969.1	43.6525
139.004986236	-34.795224565	93	FALSE	1	1969.1	43.6525
139.004929917	-34.795304207	94	FALSE	1	1969.1	43.6525
139.004873524	-34.795373009	95	FALSE	1	1969.1	43.6525
139.004812716	-34.795423791	96	FALSE	1	1969.1	43.6525
139.004714603	-34.7954621229999	97	FALSE	1	1969.1	43.6525
139.004566231	-34.7955114989999	98	FALSE	1	1969.1	43.6525
139.004540133	-34.795529667	99	FALSE	1	1969.1	43.6525
139.004518416	-34.795551404	100	FALSE	1	1969.1	43.6525
139.004496808	-34.795589384	101	FALSE	1	1969.1	43.6525
139.004477463	-34.79563458	102	FALSE	1	1969.1	43.6525
139.004477682	-34.795667029	103	FALSE	1	1969.1	43.6525
139.004491004	-34.7956976469999	104	FALSE	1	1969.1	43.6525
139.004517394	-34.7957209749999	105	FALSE	1	1969.1	43.6525
139.00453287	-34.795749761	106	FALSE	1	1969.1	43.6525
139.004528782	-34.7957930699999	107	FALSE	1	1969.1	43.6525
139.00452692	-34.7958363779999	108	FALSE	1	1969.1	43.6525
139.004527103	-34.7958652199999	109	FALSE	1	1969.1	43.6525
139.004516591	-34.795922995	110	FALSE	1	1969.1	43.6525
139.004512612	-34.7959825469999	111	FALSE	1	1969.1	43.6525
139.004504181	-34.7960330889999	112	FALSE	1	1969.1	43.6525
139.004493523	-34.7960728269999	113	FALSE	1	1969.1	43.6525
139.004489471	-34.7961179289999	114	FALSE	1	1969.1	43.6525
139.00446779	-34.796143274	115	FALSE	1	1969.1	43.6525
