long	lat	order	hole	piece	group	AREASQKM16
153.100909009	-27.872213006	1	FALSE	1	1507.1	71.2311
153.100734028	-27.872177005	2	FALSE	1	1507.1	71.2311
153.095599938	-27.871404482	3	FALSE	1	1507.1	71.2311
153.094096978	-27.8711790039999	4	FALSE	1	1507.1	71.2311
153.096134006	-27.860815008	5	FALSE	1	1507.1	71.2311
153.091903985	-27.8601279919999	6	FALSE	1	1507.1	71.2311
153.089773991	-27.859778009	7	FALSE	1	1507.1	71.2311
153.088224018	-27.859521007	8	FALSE	1	1507.1	71.2311
153.088097984	-27.8594759969999	9	FALSE	1	1507.1	71.2311
153.087902015	-27.8595139949999	10	FALSE	1	1507.1	71.2311
153.087759008	-27.8594729989999	11	FALSE	1	1507.1	71.2311
153.085758005	-27.8588970019999	12	FALSE	1	1507.1	71.2311
153.082474027	-27.8579619939999	13	FALSE	1	1507.1	71.2311
153.082382996	-27.857935002	14	FALSE	1	1507.1	71.2311
153.079827011	-27.8572059909999	15	FALSE	1	1507.1	71.2311
153.078959989	-27.856573994	16	FALSE	1	1507.1	71.2311
153.078732011	-27.855699998	17	FALSE	1	1507.1	71.2311
153.078399021	-27.854938002	18	FALSE	1	1507.1	71.2311
153.077849002	-27.8539380029999	19	FALSE	1	1507.1	71.2311
153.077539993	-27.8532749999999	20	FALSE	1	1507.1	71.2311
153.077126011	-27.8523899969999	21	FALSE	1	1507.1	71.2311
153.076621617	-27.851683908	22	FALSE	1	1507.1	71.2311
153.075922021	-27.8511090019999	23	FALSE	1	1507.1	71.2311
153.074954991	-27.850454009	24	FALSE	1	1507.1	71.2311
153.074743984	-27.8501559929999	25	FALSE	1	1507.1	71.2311
153.074520604	-27.849838107	26	FALSE	1	1507.1	71.2311
153.073175031	-27.8484890309999	27	FALSE	1	1507.1	71.2311
153.073216094	-27.847800998	28	FALSE	1	1507.1	71.2311
153.072912961	-27.846449999	29	FALSE	1	1507.1	71.2311
153.073157001	-27.846564921	30	FALSE	1	1507.1	71.2311
153.07414699	-27.8413770029999	31	FALSE	1	1507.1	71.2311
153.074413002	-27.840181995	32	FALSE	1	1507.1	71.2311
153.075636993	-27.840361001	33	FALSE	1	1507.1	71.2311
153.077967993	-27.8407050079999	34	FALSE	1	1507.1	71.2311
153.078657003	-27.839604	35	FALSE	1	1507.1	71.2311
153.079515994	-27.836194005	36	FALSE	1	1507.1	71.2311
153.079649	-27.8359390009999	37	FALSE	1	1507.1	71.2311
153.080469009	-27.834274001	38	FALSE	1	1507.1	71.2311
153.083133984	-27.832036001	39	FALSE	1	1507.1	71.2311
153.084945004	-27.831197008	40	FALSE	1	1507.1	71.2311
153.085162982	-27.830497005	41	FALSE	1	1507.1	71.2311
153.086571006	-27.8291709989999	42	FALSE	1	1507.1	71.2311
153.086526002	-27.8284840009999	43	FALSE	1	1507.1	71.2311
153.087772987	-27.828655996	44	FALSE	1	1507.1	71.2311
153.088739982	-27.823307997	45	FALSE	1	1507.1	71.2311
153.089496992	-27.819121003	46	FALSE	1	1507.1	71.2311
153.089737016	-27.817783009	47	FALSE	1	1507.1	71.2311
153.091744005	-27.818062007	48	FALSE	1	1507.1	71.2311
153.098760984	-27.819033998	49	FALSE	1	1507.1	71.2311
153.099032763	-27.819065651	50	FALSE	1	1507.1	71.2311
153.099260012	-27.819367996	51	FALSE	1	1507.1	71.2311
153.101038986	-27.821949006	52	FALSE	1	1507.1	71.2311
153.104284018	-27.825982006	53	FALSE	1	1507.1	71.2311
153.105448989	-27.828965001	54	FALSE	1	1507.1	71.2311
153.106852012	-27.833069004	55	FALSE	1	1507.1	71.2311
153.107816014	-27.8358139969999	56	FALSE	1	1507.1	71.2311
153.108569009	-27.836879005	57	FALSE	1	1507.1	71.2311
153.109370001	-27.837554995	58	FALSE	1	1507.1	71.2311
153.113160015	-27.8378159929999	59	FALSE	1	1507.1	71.2311
153.118238004	-27.838919999	60	FALSE	1	1507.1	71.2311
