long	lat	order	hole	piece	group	AREASQKM16
137.745108655	-34.276337804	1	FALSE	1	2107.1	145.011
137.721284996	-34.276255997	2	FALSE	1	2107.1	145.011
137.704920002	-34.2762450079999	3	FALSE	1	2107.1	145.011
137.680688017	-34.2762249909999	4	FALSE	1	2107.1	145.011
137.680734007	-34.270611999	5	FALSE	1	2107.1	145.011
137.691508989	-34.251704999	6	FALSE	1	2107.1	145.011
137.691270024	-34.226887008	7	FALSE	1	2107.1	145.011
137.693819002	-34.217142004	8	FALSE	1	2107.1	145.011
137.700232015	-34.2077780069999	9	FALSE	1	2107.1	145.011
137.701776987	-34.207110009	10	FALSE	1	2107.1	145.011
137.708975991	-34.196145003	11	FALSE	1	2107.1	145.011
137.708968983	-34.186824999	12	FALSE	1	2107.1	145.011
137.712129482	-34.19003943	13	FALSE	1	2107.1	145.011
137.712273	-34.190039004	14	FALSE	1	2107.1	145.011
137.732618027	-34.190072008	15	FALSE	1	2107.1	145.011
137.732620326	-34.188260488	16	FALSE	1	2107.1	145.011
137.749223994	-34.1882329969999	17	FALSE	1	2107.1	145.011
137.762444002	-34.188210002	18	FALSE	1	2107.1	145.011
137.762792978	-34.188200992	19	FALSE	1	2107.1	145.011
137.763375007	-34.189382994	20	FALSE	1	2107.1	145.011
137.763725006	-34.189374003	21	FALSE	1	2107.1	145.011
137.769160002	-34.189369008	22	FALSE	1	2107.1	145.011
137.780128982	-34.189357002	23	FALSE	1	2107.1	145.011
137.780127011	-34.188472998	24	FALSE	1	2107.1	145.011
137.794672005	-34.188445007	25	FALSE	1	2107.1	145.011
137.794780994	-34.188444008	26	FALSE	1	2107.1	145.011
137.794765993	-34.200197002	27	FALSE	1	2107.1	145.011
137.794874033	-34.200196004	28	FALSE	1	2107.1	145.011
137.82010203	-34.200220997	29	FALSE	1	2107.1	145.011
137.820212005	-34.2002170009999	30	FALSE	1	2107.1	145.011
137.820211019	-34.2005240089999	31	FALSE	1	2107.1	145.011
137.820468015	-34.2002929989999	32	FALSE	1	2107.1	145.011
137.846139998	-34.200291001	33	FALSE	1	2107.1	145.011
137.872664986	-34.2002809919999	34	FALSE	1	2107.1	145.011
137.872644984	-34.258142	35	FALSE	1	2107.1	145.011
137.858633	-34.2581550049999	36	FALSE	1	2107.1	145.011
137.857146026	-34.258157003	37	FALSE	1	2107.1	145.011
137.843898023	-34.258166993	38	FALSE	1	2107.1	145.011
137.843407025	-34.263740007	39	FALSE	1	2107.1	145.011
137.841427009	-34.2668700039999	40	FALSE	1	2107.1	145.011
137.840144983	-34.2716010089999	41	FALSE	1	2107.1	145.011
137.838114999	-34.273992004	42	FALSE	1	2107.1	145.011
137.834163984	-34.276337008	43	FALSE	1	2107.1	145.011
137.782102026	-34.276278993	44	FALSE	1	2107.1	145.011
137.766783012	-34.2762759949999	45	FALSE	1	2107.1	145.011
137.745108655	-34.276337804	46	FALSE	1	2107.1	145.011
