long	lat	order	hole	piece	group	AREASQKM16
150.712500009	-34.169549995	1	FALSE	1	453.1	26.7707
150.71345901	-34.1650820049999	2	FALSE	1	453.1	26.7707
150.713742032	-34.163759995	3	FALSE	1	453.1	26.7707
150.714066005	-34.162171992	4	FALSE	1	453.1	26.7707
150.714164994	-34.161682	5	FALSE	1	453.1	26.7707
150.714856997	-34.1582839939999	6	FALSE	1	453.1	26.7707
150.714928975	-34.158305991	7	FALSE	1	453.1	26.7707
150.715143997	-34.158367004	8	FALSE	1	453.1	26.7707
150.718252994	-34.159241999	9	FALSE	1	453.1	26.7707
150.719037999	-34.157734008	10	FALSE	1	453.1	26.7707
150.719747997	-34.157816999	11	FALSE	1	453.1	26.7707
150.720707984	-34.158003997	12	FALSE	1	453.1	26.7707
150.721491018	-34.158160008	13	FALSE	1	453.1	26.7707
150.721574274	-34.158210198	14	FALSE	1	453.1	26.7707
150.721594532	-34.1581737719999	15	FALSE	1	453.1	26.7707
150.721798129	-34.157631185	16	FALSE	1	453.1	26.7707
150.733887331	-34.1593167569999	17	FALSE	1	453.1	26.7707
150.733959126	-34.1594534349999	18	FALSE	1	453.1	26.7707
150.734069685	-34.159732323	19	FALSE	1	453.1	26.7707
150.734446072	-34.160707772	20	FALSE	1	453.1	26.7707
150.734464651	-34.16100281	21	FALSE	1	453.1	26.7707
150.734587766	-34.161351424	22	FALSE	1	453.1	26.7707
150.734680914	-34.1621784669999	23	FALSE	1	453.1	26.7707
150.734795012	-34.162478	24	FALSE	1	453.1	26.7707
150.735269001	-34.162334995	25	FALSE	1	453.1	26.7707
150.737068452	-34.1621269629999	26	FALSE	1	453.1	26.7707
150.738891991	-34.1618939919999	27	FALSE	1	453.1	26.7707
150.742202031	-34.162342007	28	FALSE	1	453.1	26.7707
150.751167014	-34.163572997	29	FALSE	1	453.1	26.7707
150.751679985	-34.1636439989999	30	FALSE	1	453.1	26.7707
150.75162498	-34.163678002	31	FALSE	1	453.1	26.7707
150.751580998	-34.1637160019999	32	FALSE	1	453.1	26.7707
150.751539022	-34.1637559989999	33	FALSE	1	453.1	26.7707
150.751484017	-34.163794996	34	FALSE	1	453.1	26.7707
150.751887013	-34.163838009	35	FALSE	1	453.1	26.7707
150.751635018	-34.1640972499999	36	FALSE	1	453.1	26.7707
150.751393169	-34.16435982	37	FALSE	1	453.1	26.7707
150.751166832	-34.164583208	38	FALSE	1	453.1	26.7707
150.750742921	-34.165081468	39	FALSE	1	453.1	26.7707
150.750185529	-34.1657901479999	40	FALSE	1	453.1	26.7707
150.749764648	-34.166429434	41	FALSE	1	453.1	26.7707
150.749486919	-34.1667478369999	42	FALSE	1	453.1	26.7707
150.749208206	-34.1671021679999	43	FALSE	1	453.1	26.7707
150.748930513	-34.167420571	44	FALSE	1	453.1	26.7707
150.748450831	-34.167735275	45	FALSE	1	453.1	26.7707
150.748075027	-34.1679440469999	46	FALSE	1	453.1	26.7707
150.747766492	-34.168154059	47	FALSE	1	453.1	26.7707
150.747388753	-34.168434686	48	FALSE	1	453.1	26.7707
150.747178295	-34.1687543099999	49	FALSE	1	453.1	26.7707
150.747137013	-34.169041116	50	FALSE	1	453.1	26.7707
150.747108433	-34.170118907	51	FALSE	1	453.1	26.7707
150.747353239	-34.171039967	52	FALSE	1	453.1	26.7707
150.74743416	-34.171796265	53	FALSE	1	453.1	26.7707
150.747589029	-34.172302314	54	FALSE	1	453.1	26.7707
150.747745833	-34.172736527	55	FALSE	1	453.1	26.7707
150.747897819	-34.1733503579999	56	FALSE	1	453.1	26.7707
150.747820987	-34.173708388	57	FALSE	1	453.1	26.7707
150.747975017	-34.1742509929999	58	FALSE	1	453.1	26.7707
150.747926033	-34.174824993	59	FALSE	1	453.1	26.7707
150.747976002	-34.175472992	60	FALSE	1	453.1	26.7707
150.747994033	-34.176083991	61	FALSE	1	453.1	26.7707
