long	lat	order	hole	piece	group	AREASQKM16
138.54183113	-33.839295987	1	FALSE	1	2075.1	159.1215
138.545519783	-33.8537572889999	2	FALSE	1	2075.1	159.1215
138.545414262	-33.853776215	3	FALSE	1	2075.1	159.1215
138.546676432	-33.8587054289999	4	FALSE	1	2075.1	159.1215
138.548969617	-33.8677016459999	5	FALSE	1	2075.1	159.1215
138.551036028	-33.876269828	6	FALSE	1	2075.1	159.1215
138.548646008	-33.875562	7	FALSE	1	2075.1	159.1215
138.544749999	-33.8752650009999	8	FALSE	1	2075.1	159.1215
138.540188009	-33.8752519949999	9	FALSE	1	2075.1	159.1215
138.533462008	-33.8787449989999	10	FALSE	1	2075.1	159.1215
138.530423018	-33.8803100059999	11	FALSE	1	2075.1	159.1215
138.527726033	-33.8797400029999	12	FALSE	1	2075.1	159.1215
138.51739	-33.881553003	13	FALSE	1	2075.1	159.1215
138.498046022	-33.8849540059999	14	FALSE	1	2075.1	159.1215
138.480846017	-33.8879759989999	15	FALSE	1	2075.1	159.1215
138.469498022	-33.8899660069999	16	FALSE	1	2075.1	159.1215
138.468668997	-33.8910430029999	17	FALSE	1	2075.1	159.1215
138.468605998	-33.892526	18	FALSE	1	2075.1	159.1215
138.459843991	-33.8933269949999	19	FALSE	1	2075.1	159.1215
138.453351991	-33.8939209929999	20	FALSE	1	2075.1	159.1215
138.451260979	-33.894113004	21	FALSE	1	2075.1	159.1215
138.441711995	-33.8949909959999	22	FALSE	1	2075.1	159.1215
138.439671025	-33.891192002	23	FALSE	1	2075.1	159.1215
138.432068987	-33.891085997	24	FALSE	1	2075.1	159.1215
138.414954027	-33.890864996	25	FALSE	1	2075.1	159.1215
138.412894004	-33.890737994	26	FALSE	1	2075.1	159.1215
138.399832004	-33.893135002	27	FALSE	1	2075.1	159.1215
138.378372012	-33.890843999	28	FALSE	1	2075.1	159.1215
138.373894009	-33.872252997	29	FALSE	1	2075.1	159.1215
138.369381004	-33.853508002	30	FALSE	1	2075.1	159.1215
138.36450099	-33.8332330009999	31	FALSE	1	2075.1	159.1215
138.375006018	-33.8194559949999	32	FALSE	1	2075.1	159.1215
138.375135995	-33.816698996	33	FALSE	1	2075.1	159.1215
138.393110018	-33.8126109949999	34	FALSE	1	2075.1	159.1215
138.403605009	-33.8102170029999	35	FALSE	1	2075.1	159.1215
138.438829006	-33.802274009	36	FALSE	1	2075.1	159.1215
138.449834011	-33.799798006	37	FALSE	1	2075.1	159.1215
138.450374029	-33.7994039929999	38	FALSE	1	2075.1	159.1215
138.451377998	-33.799442991	39	FALSE	1	2075.1	159.1215
138.45287698	-33.799061003	40	FALSE	1	2075.1	159.1215
138.45290399	-33.7991469909999	41	FALSE	1	2075.1	159.1215
138.454803997	-33.798705008	42	FALSE	1	2075.1	159.1215
138.465175983	-33.796296992	43	FALSE	1	2075.1	159.1215
138.465071009	-33.796138003	44	FALSE	1	2075.1	159.1215
138.478752998	-33.7930229909999	45	FALSE	1	2075.1	159.1215
138.49391601	-33.7895690039999	46	FALSE	1	2075.1	159.1215
138.510831862	-33.785712624	47	FALSE	1	2075.1	159.1215
138.510906468	-33.78577114	48	FALSE	1	2075.1	159.1215
138.514138032	-33.7837329939999	49	FALSE	1	2075.1	159.1215
138.519059984	-33.7806199999999	50	FALSE	1	2075.1	159.1215
138.523144006	-33.778526003	51	FALSE	1	2075.1	159.1215
138.524442019	-33.7774520039999	52	FALSE	1	2075.1	159.1215
138.525664002	-33.775866998	53	FALSE	1	2075.1	159.1215
138.528147024	-33.775260994	54	FALSE	1	2075.1	159.1215
138.540928996	-33.777540009	55	FALSE	1	2075.1	159.1215
138.543064538	-33.7783617229999	56	FALSE	1	2075.1	159.1215
138.54306983	-33.778457091	57	FALSE	1	2075.1	159.1215
138.543348873	-33.7821371109999	58	FALSE	1	2075.1	159.1215
138.54268888	-33.7828581109999	59	FALSE	1	2075.1	159.1215
138.542233907	-33.783867119	60	FALSE	1	2075.1	159.1215
138.542396843	-33.784304182	61	FALSE	1	2075.1	159.1215
138.542766516	-33.785321497	62	FALSE	1	2075.1	159.1215
138.546005416	-33.786522869	63	FALSE	1	2075.1	159.1215
138.548216622	-33.789463666	64	FALSE	1	2075.1	159.1215
138.548496286	-33.7907170039999	65	FALSE	1	2075.1	159.1215
138.548041787	-33.791564303	66	FALSE	1	2075.1	159.1215
138.548943775	-33.7934987749999	67	FALSE	1	2075.1	159.1215
138.549018564	-33.793660538	68	FALSE	1	2075.1	159.1215
138.531230472	-33.796842779	69	FALSE	1	2075.1	159.1215
138.531018224	-33.796877374	70	FALSE	1	2075.1	159.1215
138.53483919	-33.812043193	71	FALSE	1	2075.1	159.1215
138.53626258	-33.8174581059999	72	FALSE	1	2075.1	159.1215
138.54183113	-33.839295987	73	FALSE	1	2075.1	159.1215
