long	lat	order	hole	piece	group	AREASQKM16
138.659418034	-34.928501229	1	FALSE	1	1870.1	9.0577
138.659327988	-34.9273249249999	2	FALSE	1	1870.1	9.0577
138.659324995	-34.9272909219999	3	FALSE	1	1870.1	9.0577
138.659226992	-34.9260070029999	4	FALSE	1	1870.1	9.0577
138.660618591	-34.9259420129999	5	FALSE	1	1870.1	9.0577
138.661984458	-34.925877984	6	FALSE	1	1870.1	9.0577
138.662393733	-34.9258590219999	7	FALSE	1	1870.1	9.0577
138.663348828	-34.925813919	8	FALSE	1	1870.1	9.0577
138.66383822	-34.9257860939999	9	FALSE	1	1870.1	9.0577
138.664715242	-34.925742065	10	FALSE	1	1870.1	9.0577
138.664917014	-34.925732	11	FALSE	1	1870.1	9.0577
138.666078991	-34.925673004	12	FALSE	1	1870.1	9.0577
138.667445004	-34.925603999	13	FALSE	1	1870.1	9.0577
138.668042545	-34.9255740099999	14	FALSE	1	1870.1	9.0577
138.66804302	-34.925474999	15	FALSE	1	1870.1	9.0577
138.668126021	-34.925411007	16	FALSE	1	1870.1	9.0577
138.668783349	-34.925213871	17	FALSE	1	1870.1	9.0577
138.669197004	-34.925066001	18	FALSE	1	1870.1	9.0577
138.669571019	-34.924892008	19	FALSE	1	1870.1	9.0577
138.670203017	-34.924701995	20	FALSE	1	1870.1	9.0577
138.670298647	-34.924687916	21	FALSE	1	1870.1	9.0577
138.67034117	-34.924681977	22	FALSE	1	1870.1	9.0577
138.670745772	-34.9246214089999	23	FALSE	1	1870.1	9.0577
138.671169464	-34.924619429	24	FALSE	1	1870.1	9.0577
138.671445951	-34.924634007	25	FALSE	1	1870.1	9.0577
138.672218875	-34.924638003	26	FALSE	1	1870.1	9.0577
138.67305301	-34.9246049989999	27	FALSE	1	1870.1	9.0577
138.673773009	-34.924576509	28	FALSE	1	1870.1	9.0577
138.674228018	-34.924550664	29	FALSE	1	1870.1	9.0577
138.675213992	-34.924484009	30	FALSE	1	1870.1	9.0577
138.675333968	-34.924478996	31	FALSE	1	1870.1	9.0577
138.675700428	-34.924457961	32	FALSE	1	1870.1	9.0577
138.676106892	-34.924428897	33	FALSE	1	1870.1	9.0577
138.676869341	-34.9243789839999	34	FALSE	1	1870.1	9.0577
138.677446259	-34.92435412	35	FALSE	1	1870.1	9.0577
138.679107119	-34.924289482	36	FALSE	1	1870.1	9.0577
138.680843789	-34.9242364789999	37	FALSE	1	1870.1	9.0577
138.680851016	-34.9241220009999	38	FALSE	1	1870.1	9.0577
138.680884997	-34.924120003	39	FALSE	1	1870.1	9.0577
138.681579994	-34.9240939919999	40	FALSE	1	1870.1	9.0577
138.681945979	-34.9240790069999	41	FALSE	1	1870.1	9.0577
138.68201803	-34.924077009	42	FALSE	1	1870.1	9.0577
138.682984989	-34.924038992	43	FALSE	1	1870.1	9.0577
138.683131025	-34.924006006	44	FALSE	1	1870.1	9.0577
138.683825	-34.923844002	45	FALSE	1	1870.1	9.0577
138.684484372	-34.9237853569999	46	FALSE	1	1870.1	9.0577
138.684732864	-34.923535144	47	FALSE	1	1870.1	9.0577
138.685678214	-34.922585817	48	FALSE	1	1870.1	9.0577
138.685806365	-34.922583356	49	FALSE	1	1870.1	9.0577
138.686474206	-34.922594604	50	FALSE	1	1870.1	9.0577
138.686692001	-34.9225984889999	51	FALSE	1	1870.1	9.0577
138.68669003	-34.922688991	52	FALSE	1	1870.1	9.0577
138.686699995	-34.923118006	53	FALSE	1	1870.1	9.0577
138.686711018	-34.9235344219999	54	FALSE	1	1870.1	9.0577
138.686745948	-34.924961069	55	FALSE	1	1870.1	9.0577
138.686774382	-34.9259448619999	56	FALSE	1	1870.1	9.0577
138.686786974	-34.926593434	57	FALSE	1	1870.1	9.0577
138.686808071	-34.927422734	58	FALSE	1	1870.1	9.0577
