long	lat	order	hole	piece	group	AREASQKM16
144.044300884	-36.4950620069999	1	FALSE	1	1099.1	570.2825
144.044340012	-36.480494996	2	FALSE	1	1099.1	570.2825
144.062510259	-36.480473998	3	FALSE	1	1099.1	570.2825
144.062548	-36.462406991	4	FALSE	1	1099.1	570.2825
144.062624979	-36.423605997	5	FALSE	1	1099.1	570.2825
144.139973151	-36.4238580969999	6	FALSE	1	1099.1	570.2825
144.140192881	-36.423866459	7	FALSE	1	1099.1	570.2825
144.140218029	-36.4291710009999	8	FALSE	1	1099.1	570.2825
144.150100989	-36.443727004	9	FALSE	1	1099.1	570.2825
144.150690025	-36.443727004	10	FALSE	1	1099.1	570.2825
144.159615991	-36.4585719959999	11	FALSE	1	1099.1	570.2825
144.165259986	-36.467953994	12	FALSE	1	1099.1	570.2825
144.165431171	-36.4682259809999	13	FALSE	1	1099.1	570.2825
144.194156014	-36.468175994	14	FALSE	1	1099.1	570.2825
144.194159992	-36.472866003	15	FALSE	1	1099.1	570.2825
144.196573007	-36.4728559939999	16	FALSE	1	1099.1	570.2825
144.198695008	-36.4728490009999	17	FALSE	1	1099.1	570.2825
144.201008998	-36.472838993	18	FALSE	1	1099.1	570.2825
144.203269005	-36.472831001	19	FALSE	1	1099.1	570.2825
144.20993803	-36.472805009	20	FALSE	1	1099.1	570.2825
144.211751022	-36.4727989959999	21	FALSE	1	1099.1	570.2825
144.211780988	-36.4695449939999	22	FALSE	1	1099.1	570.2825
144.230439021	-36.4695310079999	23	FALSE	1	1099.1	570.2825
144.230438	-36.467981004	24	FALSE	1	1099.1	570.2825
144.240826009	-36.4584150059999	25	FALSE	1	1099.1	570.2825
144.266268005	-36.458488007	26	FALSE	1	1099.1	570.2825
144.266185078	-36.434692086	27	FALSE	1	1099.1	570.2825
144.272561043	-36.4287969869999	28	FALSE	1	1099.1	570.2825
144.343846419	-36.4288806989999	29	FALSE	1	1099.1	570.2825
144.343880291	-36.407884328	30	FALSE	1	1099.1	570.2825
144.344093743	-36.385219719	31	FALSE	1	1099.1	570.2825
144.358321297	-36.385183255	32	FALSE	1	1099.1	570.2825
144.358542706	-36.391410355	33	FALSE	1	1099.1	570.2825
144.360987476	-36.391813822	34	FALSE	1	1099.1	570.2825
144.360976307	-36.392454717	35	FALSE	1	1099.1	570.2825
144.359174886	-36.393244926	36	FALSE	1	1099.1	570.2825
144.358997058	-36.3944241899999	37	FALSE	1	1099.1	570.2825
144.360329747	-36.394745757	38	FALSE	1	1099.1	570.2825
144.36162973	-36.394203411	39	FALSE	1	1099.1	570.2825
144.362171865	-36.395008291	40	FALSE	1	1099.1	570.2825
144.362534748	-36.396717931	41	FALSE	1	1099.1	570.2825
144.366407252	-36.395228071	42	FALSE	1	1099.1	570.2825
144.368370733	-36.395673218	43	FALSE	1	1099.1	570.2825
144.368345548	-36.398939226	44	FALSE	1	1099.1	570.2825
144.369470879	-36.398942464	45	FALSE	1	1099.1	570.2825
144.369403208	-36.4076686729999	46	FALSE	1	1099.1	570.2825
144.369398865	-36.4078493989999	47	FALSE	1	1099.1	570.2825
144.380312657	-36.40783275	48	FALSE	1	1099.1	570.2825
144.390754066	-36.407782356	49	FALSE	1	1099.1	570.2825
