long	lat	order	hole	piece	group	AREASQKM16
151.065102602	-33.762314601	1	FALSE	1	137.1	9.2013
151.065080556	-33.762220769	2	FALSE	1	137.1	9.2013
151.064676975	-33.762188005	3	FALSE	1	137.1	9.2013
151.064762094	-33.762029109	4	FALSE	1	137.1	9.2013
151.06481407	-33.761904123	5	FALSE	1	137.1	9.2013
151.06500898	-33.761871082	6	FALSE	1	137.1	9.2013
151.065262436	-33.761797193	7	FALSE	1	137.1	9.2013
151.06552206	-33.761659091	8	FALSE	1	137.1	9.2013
151.065637911	-33.76156635	9	FALSE	1	137.1	9.2013
151.065926042	-33.761299099	10	FALSE	1	137.1	9.2013
151.066146429	-33.761300024	11	FALSE	1	137.1	9.2013
151.066405798	-33.7617457819999	12	FALSE	1	137.1	9.2013
151.067155106	-33.7616198709999	13	FALSE	1	137.1	9.2013
151.067291178	-33.7615224309999	14	FALSE	1	137.1	9.2013
151.067321036	-33.7612796559999	15	FALSE	1	137.1	9.2013
151.067327642	-33.761195906	16	FALSE	1	137.1	9.2013
151.067480759	-33.761207876	17	FALSE	1	137.1	9.2013
151.067834408	-33.7610981889999	18	FALSE	1	137.1	9.2013
151.068177982	-33.76098569	19	FALSE	1	137.1	9.2013
151.068258027	-33.7609670059999	20	FALSE	1	137.1	9.2013
151.068319347	-33.760659739	21	FALSE	1	137.1	9.2013
151.068762603	-33.760959568	22	FALSE	1	137.1	9.2013
151.069127055	-33.761170783	23	FALSE	1	137.1	9.2013
151.069564107	-33.7613832179999	24	FALSE	1	137.1	9.2013
151.069962102	-33.761548165	25	FALSE	1	137.1	9.2013
151.070254613	-33.761653319	26	FALSE	1	137.1	9.2013
151.070729406	-33.76179501	27	FALSE	1	137.1	9.2013
151.071095537	-33.761879703	28	FALSE	1	137.1	9.2013
151.071590514	-33.7619674489999	29	FALSE	1	137.1	9.2013
151.072153234	-33.762046647	30	FALSE	1	137.1	9.2013
151.072468265	-33.762077931	31	FALSE	1	137.1	9.2013
151.072722086	-33.7621126179999	32	FALSE	1	137.1	9.2013
151.073351565	-33.762169265	33	FALSE	1	137.1	9.2013
151.074107809	-33.7622484629999	34	FALSE	1	137.1	9.2013
151.074485986	-33.762289422	35	FALSE	1	137.1	9.2013
151.074802185	-33.762322464	36	FALSE	1	137.1	9.2013
151.075280664	-33.762376484	37	FALSE	1	137.1	9.2013
151.075306396	-33.7623764649999	38	FALSE	1	137.1	9.2013
151.07593697	-33.7624507429999	39	FALSE	1	137.1	9.2013
151.076563091	-33.7625449999999	40	FALSE	1	137.1	9.2013
151.076935975	-33.762611415	41	FALSE	1	137.1	9.2013
151.077017918	-33.762629434	42	FALSE	1	137.1	9.2013
151.077427374	-33.7627124809999	43	FALSE	1	137.1	9.2013
151.077676377	-33.7627678879999	44	FALSE	1	137.1	9.2013
151.077982576	-33.7628409819999	45	FALSE	1	137.1	9.2013
151.078165295	-33.7628873799999	46	FALSE	1	137.1	9.2013
151.078469522	-33.7629659679999	47	FALSE	1	137.1	9.2013
151.07876145	-33.763043631	48	FALSE	1	137.1	9.2013
151.078953586	-33.7630973729999	49	FALSE	1	137.1	9.2013
151.079437612	-33.763227872	50	FALSE	1	137.1	9.2013
151.079643654	-33.76328981	51	FALSE	1	137.1	9.2013
151.079920616	-33.7633593149999	52	FALSE	1	137.1	9.2013
151.080524035	-33.763522966	53	FALSE	1	137.1	9.2013
151.081367476	-33.763755492	54	FALSE	1	137.1	9.2013
151.081911947	-33.7638926139999	55	FALSE	1	137.1	9.2013
151.082158322	-33.7639491319999	56	FALSE	1	137.1	9.2013
151.082465141	-33.7640131599999	57	FALSE	1	137.1	9.2013
151.082774844	-33.7640698619999	58	FALSE	1	137.1	9.2013
151.08285967	-33.7640833309999	59	FALSE	1	137.1	9.2013
151.083086407	-33.7641192949999	60	FALSE	1	137.1	9.2013
151.083461919	-33.7641720569999	61	FALSE	1	137.1	9.2013
151.083624271	-33.7641888919999	62	FALSE	1	137.1	9.2013
151.083774068	-33.764060816	63	FALSE	1	137.1	9.2013
151.083853966	-33.763780615	64	FALSE	1	137.1	9.2013
151.083870026	-33.763624993	65	FALSE	1	137.1	9.2013
151.083871012	-33.763391005	66	FALSE	1	137.1	9.2013
151.083944997	-33.763230998	67	FALSE	1	137.1	9.2013
151.083985001	-33.762920994	68	FALSE	1	137.1	9.2013
151.084043	-33.762737992	69	FALSE	1	137.1	9.2013
151.08408001	-33.762671003	70	FALSE	1	137.1	9.2013
151.084086982	-33.762614116	71	FALSE	1	137.1	9.2013
151.084086033	-33.7624620089999	72	FALSE	1	137.1	9.2013
151.084065374	-33.762321076	73	FALSE	1	137.1	9.2013
151.084035298	-33.762217439	74	FALSE	1	137.1	9.2013
151.083930361	-33.761959013	75	FALSE	1	137.1	9.2013
151.083816699	-33.7618134539999	76	FALSE	1	137.1	9.2013
151.083707929	-33.761708541	77	FALSE	1	137.1	9.2013
151.083544008	-33.7616130069999	78	FALSE	1	137.1	9.2013
151.083272996	-33.761504005	79	FALSE	1	137.1	9.2013
151.083187987	-33.761466006	80	FALSE	1	137.1	9.2013
151.083106993	-33.761403994	81	FALSE	1	137.1	9.2013
151.083042023	-33.761353008	82	FALSE	1	137.1	9.2013
151.082986032	-33.761321003	83	FALSE	1	137.1	9.2013
151.082912996	-33.761245005	84	FALSE	1	137.1	9.2013
151.082887993	-33.7611300089999	85	FALSE	1	137.1	9.2013
151.08290701	-33.760964008	86	FALSE	1	137.1	9.2013
151.082939021	-33.760780008	87	FALSE	1	137.1	9.2013
151.082963001	-33.760623997	88	FALSE	1	137.1	9.2013
151.082984974	-33.760494997	89	FALSE	1	137.1	9.2013
151.083081006	-33.760314991	90	FALSE	1	137.1	9.2013
151.083206018	-33.760156003	91	FALSE	1	137.1	9.2013
151.083312999	-33.759933004	92	FALSE	1	137.1	9.2013
151.083390015	-33.759696999	93	FALSE	1	137.1	9.2013
151.083410929	-33.759393673	94	FALSE	1	137.1	9.2013
151.083418995	-33.7592860029999	95	FALSE	1	137.1	9.2013
151.083506012	-33.759149991	96	FALSE	1	137.1	9.2013
151.083634017	-33.7589720029999	97	FALSE	1	137.1	9.2013
151.083652012	-33.7588180079999	98	FALSE	1	137.1	9.2013
151.083674021	-33.758648993	99	FALSE	1	137.1	9.2013
151.083692015	-33.758431007	100	FALSE	1	137.1	9.2013
151.08369698	-33.7582670049999	101	FALSE	1	137.1	9.2013
151.083677999	-33.758113991	102	FALSE	1	137.1	9.2013
151.08371501	-33.7580009929999	103	FALSE	1	137.1	9.2013
151.083778995	-33.7578299969999	104	FALSE	1	137.1	9.2013
151.083855025	-33.7576200039999	105	FALSE	1	137.1	9.2013
151.083884991	-33.7572779939999	106	FALSE	1	137.1	9.2013
151.084010003	-33.757014	107	FALSE	1	137.1	9.2013
151.084144981	-33.756769004	108	FALSE	1	137.1	9.2013
151.084460997	-33.7565559949999	109	FALSE	1	137.1	9.2013
151.08472701	-33.7563400079999	110	FALSE	1	137.1	9.2013
151.084910021	-33.756186994	111	FALSE	1	137.1	9.2013
151.085179025	-33.7560219929999	112	FALSE	1	137.1	9.2013
151.085255018	-33.755970007	113	FALSE	1	137.1	9.2013
151.085319989	-33.755936004	114	FALSE	1	137.1	9.2013
