long	lat	order	hole	piece	group	AREASQKM16
126.001387868	-19.498590992	1	FALSE	1	2547.1	178407.81
126.001295377	-19.99859249	2	FALSE	1	2547.1	178407.81
126.001306546	-21.120356547	3	FALSE	1	2547.1	178407.81
125.885691007	-21.251578009	4	FALSE	1	2547.1	178407.81
125.856066002	-21.302349002	5	FALSE	1	2547.1	178407.81
125.83548898	-21.3232419949999	6	FALSE	1	2547.1	178407.81
125.837481004	-21.339277	7	FALSE	1	2547.1	178407.81
125.847663993	-21.358012005	8	FALSE	1	2547.1	178407.81
125.826085997	-21.4581599979999	9	FALSE	1	2547.1	178407.81
125.821227992	-21.501598997	10	FALSE	1	2547.1	178407.81
125.79205701	-21.5893499919999	11	FALSE	1	2547.1	178407.81
125.779516011	-21.615131998	12	FALSE	1	2547.1	178407.81
125.747512009	-21.652149	13	FALSE	1	2547.1	178407.81
125.733056877	-21.6688606609999	14	FALSE	1	2547.1	178407.81
125.515066832	-21.6687483659999	15	FALSE	1	2547.1	178407.81
125.515065992	-21.8867529949999	16	FALSE	1	2547.1	178407.81
125.500882348	-21.908800425	17	FALSE	1	2547.1	178407.81
125.486694469	-21.9308466709999	18	FALSE	1	2547.1	178407.81
125.480631564	-21.9526422619999	19	FALSE	1	2547.1	178407.81
125.47092709	-21.9875146319999	20	FALSE	1	2547.1	178407.81
125.461217871	-22.0223862629999	21	FALSE	1	2547.1	178407.81
125.455147154	-22.044180669	22	FALSE	1	2547.1	178407.81
125.444278221	-22.1100846059999	23	FALSE	1	2547.1	178407.81
125.403048697	-22.1076863769999	24	FALSE	1	2547.1	178407.81
125.346343319	-22.1054096739999	25	FALSE	1	2547.1	178407.81
125.280005299	-22.102827963	26	FALSE	1	2547.1	178407.81
125.228544788	-22.11451519	27	FALSE	1	2547.1	178407.81
125.186434446	-22.12406537	28	FALSE	1	2547.1	178407.81
125.137858604	-22.1433353959999	29	FALSE	1	2547.1	178407.81
125.106939856	-22.155590592	30	FALSE	1	2547.1	178407.81
125.072175357	-22.1714787989999	31	FALSE	1	2547.1	178407.81
125.050443622	-22.181405159	32	FALSE	1	2547.1	178407.81
125.033740894	-22.189419673	33	FALSE	1	2547.1	178407.81
124.981670213	-22.2157010509999	34	FALSE	1	2547.1	178407.81
124.954542829	-22.223779131	35	FALSE	1	2547.1	178407.81
124.922890284	-22.2331978139999	36	FALSE	1	2547.1	178407.81
