long	lat	order	hole	piece	group	AREASQKM16
146.131888016	-38.309401	1	FALSE	1	1275.1	65.7047
146.133540991	-38.3014459999999	2	FALSE	1	1275.1	65.7047
146.126527006	-38.301577997	3	FALSE	1	1275.1	65.7047
146.12637199	-38.302215008	4	FALSE	1	1275.1	65.7047
146.124438001	-38.3019529929999	5	FALSE	1	1275.1	65.7047
146.12555001	-38.2965699919999	6	FALSE	1	1275.1	65.7047
146.12577401	-38.296069993	7	FALSE	1	1275.1	65.7047
146.125414996	-38.2961009979999	8	FALSE	1	1275.1	65.7047
146.125198004	-38.296122995	9	FALSE	1	1275.1	65.7047
146.124566006	-38.296109009	10	FALSE	1	1275.1	65.7047
146.123762021	-38.296087993	11	FALSE	1	1275.1	65.7047
146.122255009	-38.296355004	12	FALSE	1	1275.1	65.7047
146.120994993	-38.296895	13	FALSE	1	1275.1	65.7047
146.120856986	-38.2968510069999	14	FALSE	1	1275.1	65.7047
146.120892975	-38.296673999	15	FALSE	1	1275.1	65.7047
146.118858027	-38.296420993	16	FALSE	1	1275.1	65.7047
146.120611998	-38.288059992	17	FALSE	1	1275.1	65.7047
146.114425978	-38.2872870059999	18	FALSE	1	1275.1	65.7047
146.114411998	-38.287377009	19	FALSE	1	1275.1	65.7047
146.109828	-38.2867599969999	20	FALSE	1	1275.1	65.7047
146.110043021	-38.2857079949999	21	FALSE	1	1275.1	65.7047
146.110920007	-38.285011007	22	FALSE	1	1275.1	65.7047
146.113123986	-38.2842299929999	23	FALSE	1	1275.1	65.7047
146.113826027	-38.282561996	24	FALSE	1	1275.1	65.7047
146.114661002	-38.2819289999999	25	FALSE	1	1275.1	65.7047
146.114648993	-38.2815859909999	26	FALSE	1	1275.1	65.7047
146.114935007	-38.280197992	27	FALSE	1	1275.1	65.7047
146.114936978	-38.2800419989999	28	FALSE	1	1275.1	65.7047
146.115282013	-38.2796249909999	29	FALSE	1	1275.1	65.7047
146.115358991	-38.279522002	30	FALSE	1	1275.1	65.7047
146.121642028	-38.2803389979999	31	FALSE	1	1275.1	65.7047
146.128427998	-38.281220006	32	FALSE	1	1275.1	65.7047
146.128511985	-38.280814005	33	FALSE	1	1275.1	65.7047
146.130815025	-38.2695609909999	34	FALSE	1	1275.1	65.7047
146.130823019	-38.269515999	35	FALSE	1	1275.1	65.7047
146.148716998	-38.271758995	36	FALSE	1	1275.1	65.7047
146.150299017	-38.264400009	37	FALSE	1	1275.1	65.7047
146.150426439	-38.264357718	38	FALSE	1	1275.1	65.7047
146.168851018	-38.266711991	39	FALSE	1	1275.1	65.7047
146.169030014	-38.265803992	40	FALSE	1	1275.1	65.7047
146.173139002	-38.2664119949999	41	FALSE	1	1275.1	65.7047
146.173482029	-38.264743998	42	FALSE	1	1275.1	65.7047
146.173498016	-38.2646450039999	43	FALSE	1	1275.1	65.7047
146.174299009	-38.264639991	44	FALSE	1	1275.1	65.7047
146.176703008	-38.264987995	45	FALSE	1	1275.1	65.7047
146.177759026	-38.2656650019999	46	FALSE	1	1275.1	65.7047
146.177878016	-38.265626004	47	FALSE	1	1275.1	65.7047
146.17900499	-38.260174997	48	FALSE	1	1275.1	65.7047
146.182839023	-38.260639995	49	FALSE	1	1275.1	65.7047
146.183052986	-38.2606710009999	50	FALSE	1	1275.1	65.7047
146.183180991	-38.2603670089999	51	FALSE	1	1275.1	65.7047
146.183796016	-38.259773991	52	FALSE	1	1275.1	65.7047
146.184184997	-38.2592919919999	53	FALSE	1	1275.1	65.7047
146.184499006	-38.258275991	54	FALSE	1	1275.1	65.7047
146.184828017	-38.257695997	55	FALSE	1	1275.1	65.7047
146.185055997	-38.257396002	56	FALSE	1	1275.1	65.7047
146.185266017	-38.257467004	57	FALSE	1	1275.1	65.7047
146.189128995	-38.2579599929999	58	FALSE	1	1275.1	65.7047
146.188149006	-38.262672997	59	FALSE	1	1275.1	65.7047
146.198183002	-38.264143007	60	FALSE	1	1275.1	65.7047
146.197407998	-38.267809004	61	FALSE	1	1275.1	65.7047
146.197591995	-38.2676620029999	62	FALSE	1	1275.1	65.7047
146.197819024	-38.267587004	63	FALSE	1	1275.1	65.7047
146.197989005	-38.267658007	64	FALSE	1	1275.1	65.7047
146.198100002	-38.267811002	65	FALSE	1	1275.1	65.7047
146.19810898	-38.2679479949999	66	FALSE	1	1275.1	65.7047
