long	lat	order	hole	piece	group	AREASQKM16
145.431808015	-36.377598995	1	FALSE	1	1136.1	646.927
145.431808015	-36.377585583	2	FALSE	1	1136.1	646.927
145.431813527	-36.373681768	3	FALSE	1	1136.1	646.927
145.431856998	-36.364666996	4	FALSE	1	1136.1	646.927
145.431756988	-36.360497003	5	FALSE	1	1136.1	646.927
145.431816994	-36.3603769929999	6	FALSE	1	1136.1	646.927
145.431822031	-36.3586470029999	7	FALSE	1	1136.1	646.927
145.431766551	-36.357823439	8	FALSE	1	1136.1	646.927
145.431214927	-36.3576910159999	9	FALSE	1	1136.1	646.927
145.431167987	-36.3578502629999	10	FALSE	1	1136.1	646.927
145.431076993	-36.358139992	11	FALSE	1	1136.1	646.927
145.431043012	-36.358225999	12	FALSE	1	1136.1	646.927
145.430988006	-36.358370003	13	FALSE	1	1136.1	646.927
145.430930993	-36.3585140069999	14	FALSE	1	1136.1	646.927
145.430810032	-36.3587999979999	15	FALSE	1	1136.1	646.927
145.430683012	-36.359083992	16	FALSE	1	1136.1	646.927
145.430616984	-36.359224	17	FALSE	1	1136.1	646.927
145.430400976	-36.359445001	18	FALSE	1	1136.1	646.927
145.430331006	-36.359596997	19	FALSE	1	1136.1	646.927
145.430275015	-36.359715008	20	FALSE	1	1136.1	646.927
145.430218002	-36.359832002	21	FALSE	1	1136.1	646.927
145.430097004	-36.3600639919999	22	FALSE	1	1136.1	646.927
145.429931988	-36.3603599919999	23	FALSE	1	1136.1	646.927
145.429864974	-36.3604750069999	24	FALSE	1	1136.1	646.927
145.429796975	-36.360588005	25	FALSE	1	1136.1	646.927
145.429727004	-36.360701002	26	FALSE	1	1136.1	646.927
145.429581989	-36.3609240019999	27	FALSE	1	1136.1	646.927
145.429507018	-36.3610350019999	28	FALSE	1	1136.1	646.927
145.429431025	-36.361144004	29	FALSE	1	1136.1	646.927
145.429352988	-36.3612540039999	30	FALSE	1	1136.1	646.927
145.42927298	-36.361362008	31	FALSE	1	1136.1	646.927
145.429191987	-36.361469992	32	FALSE	1	1136.1	646.927
145.429108986	-36.3615769959999	33	FALSE	1	1136.1	646.927
145.429024999	-36.361684	34	FALSE	1	1136.1	646.927
145.428940976	-36.361789006	35	FALSE	1	1136.1	646.927
145.424272006	-36.3617039989999	36	FALSE	1	1136.1	646.927
145.424042384	-36.361123931	37	FALSE	1	1136.1	646.927
145.424048005	-36.3594400059999	38	FALSE	1	1136.1	646.927
145.424046692	-36.3588654879999	39	FALSE	1	1136.1	646.927
145.424024572	-36.3498833859999	40	FALSE	1	1136.1	646.927
145.424024974	-36.3476410019999	41	FALSE	1	1136.1	646.927
145.424023989	-36.3475549949999	42	FALSE	1	1136.1	646.927
145.422424011	-36.3475549949999	43	FALSE	1	1136.1	646.927
145.418802992	-36.347557992	44	FALSE	1	1136.1	646.927
145.417753982	-36.347532999	45	FALSE	1	1136.1	646.927
145.415787982	-36.347557992	46	FALSE	1	1136.1	646.927
145.412499661	-36.347554681	47	FALSE	1	1136.1	646.927
145.41166195	-36.347554348	48	FALSE	1	1136.1	646.927
145.410806025	-36.3475539959999	49	FALSE	1	1136.1	646.927
145.409548016	-36.3475549949999	50	FALSE	1	1136.1	646.927
145.402259987	-36.347585002	51	FALSE	1	1136.1	646.927
145.400038999	-36.347592994	52	FALSE	1	1136.1	646.927
145.396099919	-36.3475800809999	53	FALSE	1	1136.1	646.927
145.39513099	-36.347575993	54	FALSE	1	1136.1	646.927
145.390249005	-36.347539992	55	FALSE	1	1136.1	646.927
145.386923016	-36.347527005	56	FALSE	1	1136.1	646.927
145.386913015	-36.346446993	57	FALSE	1	1136.1	646.927
145.386915132	-36.336672999	58	FALSE	1	1136.1	646.927
145.386809939	-36.336444857	59	FALSE	1	1136.1	646.927
145.377764108	-36.3364332579999	60	FALSE	1	1136.1	646.927
145.377812689	-36.3291694549999	61	FALSE	1	1136.1	646.927
145.375943852	-36.3291639409999	62	FALSE	1	1136.1	646.927
145.375946991	-36.323423003	63	FALSE	1	1136.1	646.927
145.363946011	-36.323383006	64	FALSE	1	1136.1	646.927
145.362941202	-36.323380712	65	FALSE	1	1136.1	646.927
145.361950994	-36.3240720009999	66	FALSE	1	1136.1	646.927
145.361676988	-36.322532006	67	FALSE	1	1136.1	646.927
145.361471018	-36.3213820089999	68	FALSE	1	1136.1	646.927
145.360954032	-36.3207190059999	69	FALSE	1	1136.1	646.927
145.360959982	-36.320673996	70	FALSE	1	1136.1	646.927
145.360959982	-36.320629004	71	FALSE	1	1136.1	646.927
145.360954032	-36.320583993	72	FALSE	1	1136.1	646.927
145.36094498	-36.3205390009999	73	FALSE	1	1136.1	646.927
145.360924978	-36.3204800039999	74	FALSE	1	1136.1	646.927
145.360900998	-36.3204220069999	75	FALSE	1	1136.1	646.927
145.360853	-36.3203280079999	76	FALSE	1	1136.1	646.927
145.360772007	-36.320198009	77	FALSE	1	1136.1	646.927
145.36074799	-36.320162008	78	FALSE	1	1136.1	646.927
145.360608998	-36.319965002	79	FALSE	1	1136.1	646.927
145.360499023	-36.3198120069999	80	FALSE	1	1136.1	646.927
145.360472999	-36.319771991	81	FALSE	1	1136.1	646.927
145.360446025	-36.319732993	82	FALSE	1	1136.1	646.927
145.360380982	-36.319629005	83	FALSE	1	1136.1	646.927
145.360311012	-36.319505998	84	FALSE	1	1136.1	646.927
145.360290025	-36.319467	85	FALSE	1	1136.1	646.927
145.360198008	-36.3192889929999	86	FALSE	1	1136.1	646.927
145.360162019	-36.319216991	87	FALSE	1	1136.1	646.927
145.360108984	-36.3191140019999	88	FALSE	1	1136.1	646.927
145.36003102	-36.3189739929999	89	FALSE	1	1136.1	646.927
145.360004996	-36.318931999	90	FALSE	1	1136.1	646.927
145.359979008	-36.3188910019999	91	FALSE	1	1136.1	646.927
145.359919987	-36.3188069939999	92	FALSE	1	1136.1	646.927
145.359883998	-36.318759005	93	FALSE	1	1136.1	646.927
145.359816984	-36.318674997	94	FALSE	1	1136.1	646.927
145.359742999	-36.318587991	95	FALSE	1	1136.1	646.927
145.359700002	-36.318539003	96	FALSE	1	1136.1	646.927
145.359667006	-36.318504001	97	FALSE	1	1136.1	646.927
145.359544001	-36.318367009	98	FALSE	1	1136.1	646.927
145.359418003	-36.3182240039999	99	FALSE	1	1136.1	646.927
145.359386029	-36.318186004	100	FALSE	1	1136.1	646.927
145.359347996	-36.318138996	101	FALSE	1	1136.1	646.927
145.359234006	-36.317992994	102	FALSE	1	1136.1	646.927
145.359162028	-36.3178920029999	103	FALSE	1	1136.1	646.927
145.35912801	-36.317841997	104	FALSE	1	1136.1	646.927
145.359060996	-36.3177400069999	105	FALSE	1	1136.1	646.927
145.359028	-36.3176880029999	106	FALSE	1	1136.1	646.927
145.358942992	-36.317538005	107	FALSE	1	1136.1	646.927
145.358892987	-36.3174379939999	108	FALSE	1	1136.1	646.927
145.358850026	-36.3173439949999	109	FALSE	1	1136.1	646.927
145.358812979	-36.317249997	110	FALSE	1	1136.1	646.927
145.358796992	-36.3172030069999	111	FALSE	1	1136.1	646.927
145.358783012	-36.3171589959999	112	FALSE	1	1136.1	646.927
145.358770018	-36.317114004	113	FALSE	1	1136.1	646.927
145.35875801	-36.317067994	114	FALSE	1	1136.1	646.927
145.358747023	-36.317021004	115	FALSE	1	1136.1	646.927
145.358728992	-36.316934997	116	FALSE	1	1136.1	646.927
145.35870899	-36.3167970059999	117	FALSE	1	1136.1	646.927
145.35870399	-36.316754993	118	FALSE	1	1136.1	646.927
145.35869001	-36.3166059939999	119	FALSE	1	1136.1	646.927
145.358683988	-36.3165069999999	120	FALSE	1	1136.1	646.927
145.358678002	-36.316359	121	FALSE	1	1136.1	646.927
145.358675009	-36.316251996	122	FALSE	1	1136.1	646.927
145.358673001	-36.316155	123	FALSE	1	1136.1	646.927
145.358673001	-36.3159539979999	124	FALSE	1	1136.1	646.927
145.358675009	-36.3158499909999	125	FALSE	1	1136.1	646.927
145.358675009	-36.3157899949999	126	FALSE	1	1136.1	646.927
145.358678002	-36.315730999	127	FALSE	1	1136.1	646.927
145.358678002	-36.315695997	128	FALSE	1	1136.1	646.927
145.358680009	-36.315661994	129	FALSE	1	1136.1	646.927
145.358688989	-36.3155639999999	130	FALSE	1	1136.1	646.927
145.358694025	-36.3155289979999	131	FALSE	1	1136.1	646.927
145.358700011	-36.3154949949999	132	FALSE	1	1136.1	646.927
145.35870899	-36.315454998	133	FALSE	1	1136.1	646.927
145.358720013	-36.315415001	134	FALSE	1	1136.1	646.927
145.358731	-36.315386992	135	FALSE	1	1136.1	646.927
145.358743994	-36.3153599999999	136	FALSE	1	1136.1	646.927
145.358761003	-36.3153309919999	137	FALSE	1	1136.1	646.927
145.358782027	-36.315304001	138	FALSE	1	1136.1	646.927
145.358801007	-36.315285001	139	FALSE	1	1136.1	646.927
145.358824002	-36.3152679999999	140	FALSE	1	1136.1	646.927
145.358847983	-36.315253995	141	FALSE	1	1136.1	646.927
145.358874007	-36.315243006	142	FALSE	1	1136.1	646.927
145.358909996	-36.3152319989999	143	FALSE	1	1136.1	646.927
145.358947007	-36.315224007	144	FALSE	1	1136.1	646.927
145.35897701	-36.315219992	145	FALSE	1	1136.1	646.927
145.359007013	-36.315216995	146	FALSE	1	1136.1	646.927
145.359113009	-36.315212	147	FALSE	1	1136.1	646.927
145.359313978	-36.315210002	148	FALSE	1	1136.1	646.927
145.359443005	-36.315204008	149	FALSE	1	1136.1	646.927
145.359546009	-36.315194999	150	FALSE	1	1136.1	646.927
145.359604992	-36.315187007	151	FALSE	1	1136.1	646.927
145.359662991	-36.315177997	152	FALSE	1	1136.1	646.927
145.359803005	-36.315151006	153	FALSE	1	1136.1	646.927
145.359866004	-36.315137001	154	FALSE	1	1136.1	646.927
145.359999995	-36.315101999	155	FALSE	1	1136.1	646.927
145.360071024	-36.315082001	156	FALSE	1	1136.1	646.927
145.360268015	-36.3150220049999	157	FALSE	1	1136.1	646.927
145.360397006	-36.3149779939999	158	FALSE	1	1136.1	646.927
145.36045599	-36.314956996	159	FALSE	1	1136.1	646.927
145.360587025	-36.314909007	160	FALSE	1	1136.1	646.927
145.360707001	-36.314862997	161	FALSE	1	1136.1	646.927
145.360811025	-36.314822002	162	FALSE	1	1136.1	646.927
145.360918007	-36.314776991	163	FALSE	1	1136.1	646.927
145.361016995	-36.314733997	164	FALSE	1	1136.1	646.927
145.361115983	-36.314688006	165	FALSE	1	1136.1	646.927
145.361264976	-36.314615005	166	FALSE	1	1136.1	646.927
145.361474997	-36.314504005	167	FALSE	1	1136.1	646.927
145.361695019	-36.314379001	168	FALSE	1	1136.1	646.927
145.361804008	-36.3143139919999	169	FALSE	1	1136.1	646.927
145.361911026	-36.3142470029999	170	FALSE	1	1136.1	646.927
145.362011985	-36.314181994	171	FALSE	1	1136.1	646.927
145.362058997	-36.314150008	172	FALSE	1	1136.1	646.927
145.362154992	-36.314082002	173	FALSE	1	1136.1	646.927
145.362228978	-36.3140260019999	174	FALSE	1	1136.1	646.927
145.362302999	-36.313964009	175	FALSE	1	1136.1	646.927
145.36233001	-36.3139389959999	176	FALSE	1	1136.1	646.927
145.362355012	-36.313913004	177	FALSE	1	1136.1	646.927
145.362380014	-36.313884995	178	FALSE	1	1136.1	646.927
145.362403995	-36.3138560049999	179	FALSE	1	1136.1	646.927
145.362423011	-36.3138299949999	180	FALSE	1	1136.1	646.927
145.362441006	-36.313803003	181	FALSE	1	1136.1	646.927
145.362456007	-36.313774994	182	FALSE	1	1136.1	646.927
145.362482032	-36.313714999	183	FALSE	1	1136.1	646.927
145.362491996	-36.3136829929999	184	FALSE	1	1136.1	646.927
145.362499004	-36.313652006	185	FALSE	1	1136.1	646.927
145.362511999	-36.313580004	186	FALSE	1	1136.1	646.927
145.362518021	-36.3134989929999	187	FALSE	1	1136.1	646.927
145.362519992	-36.313458996	188	FALSE	1	1136.1	646.927
145.362519992	-36.313413004	189	FALSE	1	1136.1	646.927
145.362514991	-36.3133210039999	190	FALSE	1	1136.1	646.927
145.362504991	-36.313226007	191	FALSE	1	1136.1	646.927
145.362496997	-36.313180996	192	FALSE	1	1136.1	646.927
145.362476009	-36.313083002	193	FALSE	1	1136.1	646.927
145.362464001	-36.3130410059999	194	FALSE	1	1136.1	646.927
145.362450022	-36.3129979939999	195	FALSE	1	1136.1	646.927
145.362432976	-36.312953002	196	FALSE	1	1136.1	646.927
145.362412974	-36.312909009	197	FALSE	1	1136.1	646.927
145.362395016	-36.312874007	198	FALSE	1	1136.1	646.927
145.362374028	-36.312840004	199	FALSE	1	1136.1	646.927
145.362350997	-36.312806001	200	FALSE	1	1136.1	646.927
145.362323987	-36.312773996	201	FALSE	1	1136.1	646.927
145.362296977	-36.3127460059999	202	FALSE	1	1136.1	646.927
145.36226701	-36.312719995	203	FALSE	1	1136.1	646.927
145.362237007	-36.312696999	204	FALSE	1	1136.1	646.927
145.362204011	-36.3126750019999	205	FALSE	1	1136.1	646.927
145.362167	-36.312655004	206	FALSE	1	1136.1	646.927
145.362129004	-36.3126360049999	207	FALSE	1	1136.1	646.927
145.362091993	-36.312620002	208	FALSE	1	1136.1	646.927
145.362008006	-36.312591993	209	FALSE	1	1136.1	646.927
145.361920005	-36.312569996	210	FALSE	1	1136.1	646.927
145.361877008	-36.312561006	211	FALSE	1	1136.1	646.927
145.361822003	-36.312550997	212	FALSE	1	1136.1	646.927
145.361766997	-36.3125420059999	213	FALSE	1	1136.1	646.927
145.361658008	-36.312528002	214	FALSE	1	1136.1	646.927
145.36148602	-36.3125139969999	215	FALSE	1	1136.1	646.927
145.361426014	-36.312511999	216	FALSE	1	1136.1	646.927
145.361307024	-36.312510001	217	FALSE	1	1136.1	646.927
145.361242017	-36.312511	218	FALSE	1	1136.1	646.927
145.361178033	-36.3125139969999	219	FALSE	1	1136.1	646.927
145.361114997	-36.312517993	220	FALSE	1	1136.1	646.927
145.361052984	-36.3125230059999	221	FALSE	1	1136.1	646.927
145.360986007	-36.3125299989999	222	FALSE	1	1136.1	646.927
145.360918993	-36.312539009	223	FALSE	1	1136.1	646.927
145.360792009	-36.312560007	224	FALSE	1	1136.1	646.927
145.360669004	-36.312586998	225	FALSE	1	1136.1	646.927
145.360598997	-36.3126059969999	226	FALSE	1	1136.1	646.927
145.360470006	-36.3126429979999	227	FALSE	1	1136.1	646.927
145.360411022	-36.312661997	228	FALSE	1	1136.1	646.927
145.360342001	-36.312684993	229	FALSE	1	1136.1	646.927
