long	lat	order	hole	piece	group	AREASQKM16
144.983971447	-37.8006985819999	1	FALSE	1	742.1	1.3267
144.984016087	-37.8004389349999	2	FALSE	1	742.1	1.3267
144.984120842	-37.799830895	3	FALSE	1	742.1	1.3267
144.984271331	-37.7989589709999	4	FALSE	1	742.1	1.3267
144.984393387	-37.798250311	5	FALSE	1	742.1	1.3267
144.984408827	-37.798160937	6	FALSE	1	742.1	1.3267
144.984512158	-37.7975599279999	7	FALSE	1	742.1	1.3267
144.984546359	-37.7973618299999	8	FALSE	1	742.1	1.3267
144.9846279	-37.796888082	9	FALSE	1	742.1	1.3267
144.984682504	-37.7965710469999	10	FALSE	1	742.1	1.3267
144.984748642	-37.796186802	11	FALSE	1	742.1	1.3267
144.984785069	-37.795974385	12	FALSE	1	742.1	1.3267
144.984893693	-37.7953437379999	13	FALSE	1	742.1	1.3267
144.985096049	-37.794169062	14	FALSE	1	742.1	1.3267
144.98519	-37.7936234979999	15	FALSE	1	742.1	1.3267
144.985300011	-37.793636004	16	FALSE	1	742.1	1.3267
144.985668004	-37.7936750019999	17	FALSE	1	742.1	1.3267
144.985711986	-37.793678998	18	FALSE	1	742.1	1.3267
144.986081001	-37.793718995	19	FALSE	1	742.1	1.3267
144.986194991	-37.793730002	20	FALSE	1	742.1	1.3267
144.986678032	-37.793781007	21	FALSE	1	742.1	1.3267
144.986723	-37.793785003	22	FALSE	1	742.1	1.3267
144.987329009	-37.793849993	23	FALSE	1	742.1	1.3267
144.987650027	-37.793881998	24	FALSE	1	742.1	1.3267
144.987760001	-37.793894004	25	FALSE	1	742.1	1.3267
144.988110621	-37.7939294879999	26	FALSE	1	742.1	1.3267
144.988233005	-37.793935999	27	FALSE	1	742.1	1.3267
144.988354003	-37.793941993	28	FALSE	1	742.1	1.3267
144.988860002	-37.794006004	29	FALSE	1	742.1	1.3267
144.988918	-37.794011997	30	FALSE	1	742.1	1.3267
144.988975013	-37.794019009	31	FALSE	1	742.1	1.3267
144.989032975	-37.7940250029999	32	FALSE	1	742.1	1.3267
144.989068015	-37.794027001	33	FALSE	1	742.1	1.3267
144.989992268	-37.794122683	34	FALSE	1	742.1	1.3267
144.989987049	-37.7941552249999	35	FALSE	1	742.1	1.3267
144.99157969	-37.794324962	36	FALSE	1	742.1	1.3267
144.993886563	-37.7945856819999	37	FALSE	1	742.1	1.3267
144.993614382	-37.795979251	38	FALSE	1	742.1	1.3267
144.993600001	-37.796054398	39	FALSE	1	742.1	1.3267
144.993429729	-37.7970649229999	40	FALSE	1	742.1	1.3267
144.993312345	-37.797765037	41	FALSE	1	742.1	1.3267
144.993254054	-37.798110728	42	FALSE	1	742.1	1.3267
144.993201531	-37.798454458	43	FALSE	1	742.1	1.3267
144.99309674	-37.7991414919999	44	FALSE	1	742.1	1.3267
144.992987312	-37.799845381	45	FALSE	1	742.1	1.3267
144.992948842	-37.800072838	46	FALSE	1	742.1	1.3267
144.992868833	-37.8005456609999	47	FALSE	1	742.1	1.3267
144.992838575	-37.800725037	48	FALSE	1	742.1	1.3267
144.992759771	-37.801193494	49	FALSE	1	742.1	1.3267
144.992703963	-37.801522535	50	FALSE	1	742.1	1.3267
144.99268856	-37.801614147	51	FALSE	1	742.1	1.3267
144.992650344	-37.801841031	52	FALSE	1	742.1	1.3267
144.992539457	-37.802498854	53	FALSE	1	742.1	1.3267
144.992509199	-37.8026829849999	54	FALSE	1	742.1	1.3267
144.992373857	-37.8035052349999	55	FALSE	1	742.1	1.3267
144.992130073	-37.804991156	56	FALSE	1	742.1	1.3267
144.991773359	-37.807160854	57	FALSE	1	742.1	1.3267
144.991713937	-37.807522733	58	FALSE	1	742.1	1.3267
144.991608123	-37.808167957	59	FALSE	1	742.1	1.3267
144.991529138	-37.808648513	60	FALSE	1	742.1	1.3267
144.99141179	-37.809361818	61	FALSE	1	742.1	1.3267
144.991351054	-37.809731244	62	FALSE	1	742.1	1.3267
144.990429465	-37.8097369239999	63	FALSE	1	742.1	1.3267
144.990215648	-37.8097381819999	64	FALSE	1	742.1	1.3267
144.989439841	-37.8096555609999	65	FALSE	1	742.1	1.3267
144.98900571	-37.809609292	66	FALSE	1	742.1	1.3267
144.9885384	-37.809559527	67	FALSE	1	742.1	1.3267
144.987968526	-37.809498773	68	FALSE	1	742.1	1.3267
144.987629039	-37.809462606	69	FALSE	1	742.1	1.3267
144.987008101	-37.809396524	70	FALSE	1	742.1	1.3267
144.986390266	-37.809330571	71	FALSE	1	742.1	1.3267
144.985625627	-37.8092491159999	72	FALSE	1	742.1	1.3267
144.98530169	-37.809219904	73	FALSE	1	742.1	1.3267
144.984752292	-37.809156061	74	FALSE	1	742.1	1.3267
144.984619833	-37.8091420929999	75	FALSE	1	742.1	1.3267
144.983785297	-37.809053016	76	FALSE	1	742.1	1.3267
144.98331317	-37.80900893	77	FALSE	1	742.1	1.3267
144.982553276	-37.808921203	78	FALSE	1	742.1	1.3267
144.982740594	-37.80783468	79	FALSE	1	742.1	1.3267
144.982923824	-37.806772317	80	FALSE	1	742.1	1.3267
144.982992955	-37.806370922	81	FALSE	1	742.1	1.3267
144.983233089	-37.8049787049999	82	FALSE	1	742.1	1.3267
144.983376352	-37.8041469259999	83	FALSE	1	742.1	1.3267
144.983495524	-37.803456266	84	FALSE	1	742.1	1.3267
