long	lat	order	hole	piece	group	AREASQKM16
145.340701277	-37.9108538159999	1	FALSE	1	823.1	20.9449
145.340802017	-37.910342995	2	FALSE	1	823.1	20.9449
145.340755005	-37.910338	3	FALSE	1	823.1	20.9449
145.340484358	-37.9084312969999	4	FALSE	1	823.1	20.9449
145.339732859	-37.908335523	5	FALSE	1	823.1	20.9449
145.339612774	-37.908302759	6	FALSE	1	823.1	20.9449
145.339577078	-37.9080507699999	7	FALSE	1	823.1	20.9449
145.339470096	-37.9072924	8	FALSE	1	823.1	20.9449
145.339473126	-37.90721137	9	FALSE	1	823.1	20.9449
145.33877802	-37.906930004	10	FALSE	1	823.1	20.9449
145.338766011	-37.906926007	11	FALSE	1	823.1	20.9449
145.338737066	-37.9069145189999	12	FALSE	1	823.1	20.9449
145.338730022	-37.9069110039999	13	FALSE	1	823.1	20.9449
145.338718014	-37.906907008	14	FALSE	1	823.1	20.9449
145.338705932	-37.906907008	15	FALSE	1	823.1	20.9449
145.338678995	-37.906897	16	FALSE	1	823.1	20.9449
145.338664979	-37.906897	17	FALSE	1	823.1	20.9449
145.338654029	-37.906893004	18	FALSE	1	823.1	20.9449
145.338668008	-37.9067889959999	19	FALSE	1	823.1	20.9449
145.33861501	-37.9067660009999	20	FALSE	1	823.1	20.9449
145.338132298	-37.906521117	21	FALSE	1	823.1	20.9449
145.337826026	-37.906366993	22	FALSE	1	823.1	20.9449
145.337820004	-37.9061099909999	23	FALSE	1	823.1	20.9449
145.338077	-37.905929006	24	FALSE	1	823.1	20.9449
145.338464995	-37.905479992	25	FALSE	1	823.1	20.9449
145.338634976	-37.905418109	26	FALSE	1	823.1	20.9449
145.340492424	-37.9058371159999	27	FALSE	1	823.1	20.9449
145.338945518	-37.903729281	28	FALSE	1	823.1	20.9449
145.33904801	-37.903690006	29	FALSE	1	823.1	20.9449
145.339052974	-37.9033780039999	30	FALSE	1	823.1	20.9449
145.339400016	-37.903318008	31	FALSE	1	823.1	20.9449
145.33955974	-37.903289	32	FALSE	1	823.1	20.9449
145.339764323	-37.903231521	33	FALSE	1	823.1	20.9449
145.339974307	-37.903178333	34	FALSE	1	823.1	20.9449
145.340054716	-37.903172432	35	FALSE	1	823.1	20.9449
145.34012184	-37.903149029	36	FALSE	1	823.1	20.9449
145.340155383	-37.903099153	37	FALSE	1	823.1	20.9449
145.340185824	-37.903059119	38	FALSE	1	823.1	20.9449
145.340253714	-37.903059119	39	FALSE	1	823.1	20.9449
145.340412015	-37.9030290009999	40	FALSE	1	823.1	20.9449
145.340611926	-37.902939701	41	FALSE	1	823.1	20.9449
145.340825742	-37.902869198	42	FALSE	1	823.1	20.9449
145.341041165	-37.9028415029999	43	FALSE	1	823.1	20.9449
145.341224687	-37.90281318	44	FALSE	1	823.1	20.9449
145.341359482	-37.902771629	45	FALSE	1	823.1	20.9449
145.341423977	-37.902762878	46	FALSE	1	823.1	20.9449
145.34146139	-37.902689637	47	FALSE	1	823.1	20.9449
145.341558079	-37.9023925459999	48	FALSE	1	823.1	20.9449
145.341722	-37.9020159959999	49	FALSE	1	823.1	20.9449
145.342064991	-37.901065004	50	FALSE	1	823.1	20.9449
145.341988049	-37.9010318329999	51	FALSE	1	823.1	20.9449
145.342134705	-37.900631438	52	FALSE	1	823.1	20.9449
145.342205296	-37.9006471819999	53	FALSE	1	823.1	20.9449
145.342240993	-37.900580008	54	FALSE	1	823.1	20.9449
145.342482003	-37.899917005	55	FALSE	1	823.1	20.9449
145.342491383	-37.899892751	56	FALSE	1	823.1	20.9449
145.342626032	-37.899517997	57	FALSE	1	823.1	20.9449
145.342723013	-37.899254002	58	FALSE	1	823.1	20.9449
145.342711332	-37.899251357	59	FALSE	1	823.1	20.9449
145.341725066	-37.899027729	60	FALSE	1	823.1	20.9449
145.341480954	-37.8985558489999	61	FALSE	1	823.1	20.9449
145.342035024	-37.8983739939999	62	FALSE	1	823.1	20.9449
145.341825003	-37.8979750039999	63	FALSE	1	823.1	20.9449
145.341990019	-37.8974989989999	64	FALSE	1	823.1	20.9449
145.342012321	-37.897430124	65	FALSE	1	823.1	20.9449
145.341489604	-37.897311428	66	FALSE	1	823.1	20.9449
145.341848983	-37.896290006	67	FALSE	1	823.1	20.9449
145.341836829	-37.8961955259999	68	FALSE	1	823.1	20.9449
145.342579312	-37.8963622859999	69	FALSE	1	823.1	20.9449
145.342758782	-37.8958421579999	70	FALSE	1	823.1	20.9449
145.342617162	-37.8955883749999	71	FALSE	1	823.1	20.9449
145.342637895	-37.895529138	72	FALSE	1	823.1	20.9449
145.342595993	-37.895390998	73	FALSE	1	823.1	20.9449
145.342831198	-37.894945445	74	FALSE	1	823.1	20.9449
145.343330993	-37.895056408	75	FALSE	1	823.1	20.9449
145.343876011	-37.895179007	76	FALSE	1	823.1	20.9449
145.343844986	-37.8951290009999	77	FALSE	1	823.1	20.9449
145.343783009	-37.895041996	78	FALSE	1	823.1	20.9449
145.343771986	-37.895029009	79	FALSE	1	823.1	20.9449
145.343710995	-37.894928998	80	FALSE	1	823.1	20.9449
145.34368997	-37.894829006	81	FALSE	1	823.1	20.9449
145.343686028	-37.894807009	82	FALSE	1	823.1	20.9449
145.343710995	-37.8947119929999	83	FALSE	1	823.1	20.9449
145.343703001	-37.894649001	84	FALSE	1	823.1	20.9449
145.343693	-37.894555002	85	FALSE	1	823.1	20.9449
145.343683984	-37.894405004	86	FALSE	1	823.1	20.9449
145.343682013	-37.894283996	87	FALSE	1	823.1	20.9449
145.343662011	-37.894080995	88	FALSE	1	823.1	20.9449
145.343630001	-37.893922006	89	FALSE	1	823.1	20.9449
145.343612007	-37.893737006	90	FALSE	1	823.1	20.9449
145.343628979	-37.893619994	91	FALSE	1	823.1	20.9449
145.343693	-37.89341	92	FALSE	1	823.1	20.9449
145.343701906	-37.8932535079999	93	FALSE	1	823.1	20.9449
145.343674604	-37.893163617	94	FALSE	1	823.1	20.9449
145.343668509	-37.8931392339999	95	FALSE	1	823.1	20.9449
145.343664566	-37.8931271349999	96	FALSE	1	823.1	20.9449
145.343659894	-37.893116054	97	FALSE	1	823.1	20.9449
145.343657485	-37.893102937	98	FALSE	1	823.1	20.9449
145.343658252	-37.893092337	99	FALSE	1	823.1	20.9449
145.343657339	-37.893077943	100	FALSE	1	823.1	20.9449
145.343648178	-37.8930499159999	101	FALSE	1	823.1	20.9449
145.343626972	-37.8930069589999	102	FALSE	1	823.1	20.9449
145.34361843	-37.8929923439999	103	FALSE	1	823.1	20.9449
145.343589778	-37.8929551589999	104	FALSE	1	823.1	20.9449
